train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.46,0.85,0.59,0.55,0.8881679878515356,30.19771158695221,0.48,0.48,0.93,0.63,0.67,0.8332690715789794,4.1663453578948975,1712615918,,False,1,fa6080b0,2024-04-09_00-38-38,77.53462362289429,77.53462362289429,27408,AT-MB-PC-E13,127.0.0.1,77.53462362289429,1,256,6,0.0,0.0001
0.56,0.5,0.5,0.5,0.57,0.7400578295483309,25.16196620464325,0.58,0.55,0.67,0.6,0.63,0.6825479507446289,3.4127397537231445,1712615989,,False,2,fa6080b0,2024-04-09_00-39-49,70.55011415481567,148.08473777770996,27408,AT-MB-PC-E13,127.0.0.1,148.08473777770996,2,256,6,0.0,0.0001
0.69,0.64,0.69,0.66,0.73,0.6125358641147614,20.826219379901886,0.5,0.47,0.42,0.44,0.55,0.7374780654907227,3.6873903274536133,1712616064,,False,3,fa6080b0,2024-04-09_00-41-04,75.30314636230469,223.38788414001465,27408,AT-MB-PC-E13,127.0.0.1,223.38788414001465,3,256,6,0.0,0.0001
0.73,0.7,0.68,0.69,0.79,0.5660657251582426,19.24623465538025,0.56,0.54,0.51,0.53,0.61,0.6954030513763427,3.477015256881714,1712616140,,False,4,fa6080b0,2024-04-09_00-42-20,76.44344854354858,299.83133268356323,27408,AT-MB-PC-E13,127.0.0.1,299.83133268356323,4,256,6,0.0,0.0001
0.75,0.73,0.68,0.7,0.82,0.5312238931655884,18.061612367630005,0.63,0.61,0.62,0.62,0.66,0.7221750855445862,3.610875427722931,1712616216,,False,5,fa6080b0,2024-04-09_00-43-36,76.09196877479553,375.92330145835876,27408,AT-MB-PC-E13,127.0.0.1,375.92330145835876,5,256,6,0.0,0.0001
0.76,0.74,0.71,0.72,0.83,0.5212375127217349,17.722075432538986,0.66,0.64,0.65,0.65,0.69,0.6445948958396912,3.222974479198456,1712616292,,False,6,fa6080b0,2024-04-09_00-44-52,75.91769433021545,451.8409957885742,27408,AT-MB-PC-E13,127.0.0.1,451.8409957885742,6,256,6,0.0,0.0001
0.75,0.72,0.71,0.72,0.83,0.5342588915544397,18.164802312850952,0.55,0.53,0.49,0.51,0.59,0.7727558851242066,3.8637794256210327,1712616369,,False,7,fa6080b0,2024-04-09_00-46-09,76.58286809921265,528.4238638877869,27408,AT-MB-PC-E13,127.0.0.1,528.4238638877869,7,256,6,0.0,0.0001
0.77,0.76,0.72,0.74,0.85,0.4804825467221877,16.336406588554382,0.63,0.62,0.58,0.6,0.65,0.7645190000534058,3.822595000267029,1712616446,,False,8,fa6080b0,2024-04-09_00-47-26,76.82470703125,605.2485709190369,27408,AT-MB-PC-E13,127.0.0.1,605.2485709190369,8,256,6,0.0,0.0001
0.79,0.78,0.74,0.76,0.85,0.48251917607644024,16.40565198659897,0.62,0.57,0.89,0.69,0.64,0.8602233529090881,4.301116764545441,1712616522,,False,9,fa6080b0,2024-04-09_00-48-42,76.43792247772217,681.686493396759,27408,AT-MB-PC-E13,127.0.0.1,681.686493396759,9,256,6,0.0,0.0001
0.78,0.75,0.76,0.75,0.85,0.4945197219357771,16.81367054581642,0.7,0.63,0.86,0.73,0.71,0.7587432980537414,3.7937164902687073,1712616598,,False,10,fa6080b0,2024-04-09_00-49-58,76.01908707618713,757.7055804729462,27408,AT-MB-PC-E13,127.0.0.1,757.7055804729462,10,256,6,0.0,0.0001
0.79,0.75,0.78,0.77,0.85,0.5134581914719414,17.457578510046005,0.68,0.65,0.69,0.67,0.68,0.7788372039794922,3.894186019897461,1712616675,,False,11,fa6080b0,2024-04-09_00-51-15,77.06107926368713,834.7666597366333,27408,AT-MB-PC-E13,127.0.0.1,834.7666597366333,11,256,6,0.0,0.0001
0.81,0.8,0.76,0.78,0.87,0.48763519876143513,16.579596757888794,0.62,0.67,0.42,0.51,0.68,0.8384148359298706,4.192074179649353,1712616752,,False,12,fa6080b0,2024-04-09_00-52-32,76.50665664672852,911.2733163833618,27408,AT-MB-PC-E13,127.0.0.1,911.2733163833618,12,256,6,0.0,0.0001
0.82,0.79,0.81,0.8,0.89,0.42172980834456053,14.338813483715057,0.66,0.7,0.51,0.59,0.71,0.9400458574295044,4.700229287147522,1712616827,,False,13,fa6080b0,2024-04-09_00-53-47,75.2223265171051,986.4956429004669,27408,AT-MB-PC-E13,127.0.0.1,986.4956429004669,13,256,6,0.0,0.0001
0.77,0.74,0.75,0.75,0.85,0.4855957083842334,16.510254085063934,0.66,0.64,0.65,0.64,0.74,0.640328335762024,3.2016416788101196,1712616905,,False,14,fa6080b0,2024-04-09_00-55-05,77.73272681236267,1064.2283697128296,27408,AT-MB-PC-E13,127.0.0.1,1064.2283697128296,14,256,6,0.0,0.0001
0.8,0.78,0.77,0.78,0.88,0.41901933620957765,14.24665743112564,0.69,0.62,0.9,0.73,0.77,0.6715657711029053,3.3578288555145264,1712616981,,False,15,fa6080b0,2024-04-09_00-56-21,75.97230577468872,1140.2006754875183,27408,AT-MB-PC-E13,127.0.0.1,1140.2006754875183,15,256,6,0.0,0.0001
0.8,0.78,0.78,0.78,0.89,0.4279198545743437,14.549275055527687,0.74,0.68,0.85,0.75,0.78,0.6359028279781341,3.1795141398906708,1712617058,,False,16,fa6080b0,2024-04-09_00-57-38,77.30473685264587,1217.5054123401642,27408,AT-MB-PC-E13,127.0.0.1,1217.5054123401642,16,256,6,0.0,0.0001
0.83,0.8,0.82,0.81,0.9,0.39077651237740235,13.28640142083168,0.65,0.69,0.47,0.56,0.69,0.7657974481582641,3.828987240791321,1712617134,,False,17,fa6080b0,2024-04-09_00-58-54,76.22838735580444,1293.7337996959686,27408,AT-MB-PC-E13,127.0.0.1,1293.7337996959686,17,256,6,0.0,0.0001
0.83,0.81,0.79,0.8,0.91,0.3879697182599236,13.190970420837402,0.71,0.73,0.62,0.67,0.76,0.6878079414367676,3.439039707183838,1712617209,,False,18,fa6080b0,2024-04-09_01-00-09,75.04642844200134,1368.78022813797,27408,AT-MB-PC-E13,127.0.0.1,1368.78022813797,18,256,6,0.0,0.0001
0.84,0.81,0.84,0.82,0.92,0.3843685980228817,13.068532332777977,0.68,0.65,0.72,0.68,0.74,0.6763123869895935,3.3815619349479675,1712617286,,False,19,fa6080b0,2024-04-09_01-01-26,76.73442435264587,1445.5146524906158,27408,AT-MB-PC-E13,127.0.0.1,1445.5146524906158,19,256,6,0.0,0.0001
0.82,0.8,0.8,0.8,0.91,0.3896058697034331,13.246599569916725,0.66,0.63,0.72,0.67,0.76,0.6376936435699463,3.1884682178497314,1712617361,,False,20,fa6080b0,2024-04-09_01-02-41,75.4379014968872,1520.952553987503,27408,AT-MB-PC-E13,127.0.0.1,1520.952553987503,20,256,6,0.0,0.0001
0.86,0.84,0.85,0.84,0.93,0.3411551784066593,11.599276065826416,0.77,0.73,0.81,0.77,0.8,0.5739373564720154,2.869686782360077,1712617437,,False,21,fa6080b0,2024-04-09_01-03-57,75.61570525169373,1596.5682592391968,27408,AT-MB-PC-E13,127.0.0.1,1596.5682592391968,21,256,6,0.0,0.0001
0.84,0.82,0.82,0.82,0.93,0.34330710724872704,11.672441646456718,0.62,0.62,0.51,0.56,0.71,0.7240963578224182,3.620481789112091,1712617514,,False,22,fa6080b0,2024-04-09_01-05-14,76.57690858840942,1673.1451678276062,27408,AT-MB-PC-E13,127.0.0.1,1673.1451678276062,22,256,6,0.0,0.0001
0.85,0.83,0.85,0.84,0.93,0.36038579660303455,12.253117084503174,0.62,0.77,0.28,0.41,0.77,0.8275787591934204,4.137893795967102,1712617591,,False,23,fa6080b0,2024-04-09_01-06-31,77.6337947845459,1750.778962612152,27408,AT-MB-PC-E13,127.0.0.1,1750.778962612152,23,256,6,0.0,0.0001
0.85,0.82,0.86,0.84,0.93,0.33300703807788734,11.32223929464817,0.74,0.74,0.71,0.72,0.77,0.6227442145347595,3.1137210726737976,1712617668,,False,24,fa6080b0,2024-04-09_01-07-48,76.84197783470154,1827.6209404468536,27408,AT-MB-PC-E13,127.0.0.1,1827.6209404468536,24,256,6,0.0,0.0001
0.85,0.83,0.83,0.83,0.93,0.3207722069586025,10.906255036592484,0.65,0.7,0.46,0.55,0.74,0.773210597038269,3.866052985191345,1712617745,,False,25,fa6080b0,2024-04-09_01-09-05,76.46414375305176,1904.0850841999054,27408,AT-MB-PC-E13,127.0.0.1,1904.0850841999054,25,256,6,0.0,0.0001
0.87,0.84,0.87,0.86,0.94,0.3133642033619039,10.654382914304733,0.71,0.77,0.56,0.65,0.76,0.7340108990669251,3.6700544953346252,1712617822,,False,26,fa6080b0,2024-04-09_01-10-22,77.25049591064453,1981.33558011055,27408,AT-MB-PC-E13,127.0.0.1,1981.33558011055,26,256,6,0.0,0.0001
0.87,0.85,0.86,0.86,0.94,0.31537239516482635,10.722661435604095,0.61,0.67,0.36,0.47,0.71,0.9548046231269837,4.774023115634918,1712617899,,False,27,fa6080b0,2024-04-09_01-11-39,76.81567525863647,2058.1512553691864,27408,AT-MB-PC-E13,127.0.0.1,2058.1512553691864,27,256,6,0.0,0.0001
0.87,0.85,0.87,0.86,0.95,0.2951118091450018,10.033801510930061,0.7,0.71,0.61,0.66,0.79,0.6304692983627319,3.1523464918136597,1712617975,,False,28,fa6080b0,2024-04-09_01-12-55,75.89350366592407,2134.0447590351105,27408,AT-MB-PC-E13,127.0.0.1,2134.0447590351105,28,256,6,0.0,0.0001
0.87,0.84,0.87,0.85,0.94,0.2934866280240171,9.978545352816582,0.7,0.66,0.78,0.71,0.75,0.7093175888061524,3.5465879440307617,1712618051,,False,29,fa6080b0,2024-04-09_01-14-11,76.63167309761047,2210.676432132721,27408,AT-MB-PC-E13,127.0.0.1,2210.676432132721,29,256,6,0.0,0.0001
0.85,0.82,0.86,0.84,0.93,0.32090333673883886,10.910713449120522,0.7,0.73,0.57,0.64,0.79,0.6607024312019348,3.303512156009674,1712618127,,False,30,fa6080b0,2024-04-09_01-15-27,75.5328221321106,2286.2092542648315,27408,AT-MB-PC-E13,127.0.0.1,2286.2092542648315,30,256,6,0.0,0.0001
0.87,0.86,0.84,0.85,0.94,0.30242469841066527,10.28243974596262,0.7,0.69,0.65,0.67,0.78,0.6854653716087341,3.4273268580436707,1712618202,,False,31,fa6080b0,2024-04-09_01-16-42,75.73609781265259,2361.945352077484,27408,AT-MB-PC-E13,127.0.0.1,2361.945352077484,31,256,6,0.0,0.0001
0.87,0.84,0.89,0.86,0.95,0.28987493848099427,9.855747908353806,0.67,0.68,0.57,0.62,0.7,0.719206964969635,3.596034824848175,1712618278,,False,32,fa6080b0,2024-04-09_01-17-58,75.96134996414185,2437.906702041626,27408,AT-MB-PC-E13,127.0.0.1,2437.906702041626,32,256,6,0.0,0.0001
0.88,0.85,0.88,0.87,0.95,0.28245289492256503,9.60339842736721,0.61,0.68,0.35,0.46,0.76,1.1045228958129882,5.522614479064941,1712618354,,False,33,fa6080b0,2024-04-09_01-19-14,75.66524052619934,2513.5719425678253,27408,AT-MB-PC-E13,127.0.0.1,2513.5719425678253,33,256,6,0.0,0.0001
0.89,0.86,0.89,0.88,0.96,0.2657521967502201,9.035574689507484,0.79,0.77,0.79,0.78,0.8,0.5744608521461487,2.8723042607307434,1712618431,,False,34,fa6080b0,2024-04-09_01-20-31,76.39123201370239,2589.9631745815277,27408,AT-MB-PC-E13,127.0.0.1,2589.9631745815277,34,256,6,0.0,0.0001
0.88,0.85,0.9,0.87,0.95,0.2932914039667915,9.97190773487091,0.74,0.78,0.64,0.7,0.8,0.6620861470699311,3.310430735349655,1712618506,,False,35,fa6080b0,2024-04-09_01-21-46,75.69834208488464,2665.6615166664124,27408,AT-MB-PC-E13,127.0.0.1,2665.6615166664124,35,256,6,0.0,0.0001
0.88,0.86,0.87,0.86,0.95,0.28405943644397397,9.658020839095116,0.72,0.75,0.61,0.67,0.8,0.6373783707618713,3.1868918538093567,1712618583,,False,36,fa6080b0,2024-04-09_01-23-03,76.63020730018616,2742.2917239665985,27408,AT-MB-PC-E13,127.0.0.1,2742.2917239665985,36,256,6,0.0,0.0001
0.87,0.85,0.86,0.85,0.95,0.28242877257220883,9.602578267455101,0.71,0.78,0.54,0.64,0.8,0.6725271582603455,3.3626357913017273,1712618659,,False,37,fa6080b0,2024-04-09_01-24-19,76.13271856307983,2818.4244425296783,27408,AT-MB-PC-E13,127.0.0.1,2818.4244425296783,37,256,6,0.0,0.0001
0.89,0.87,0.87,0.87,0.95,0.2802965776885257,9.530083641409874,0.74,0.73,0.71,0.72,0.8,0.5638437628746032,2.8192188143730164,1712618736,,False,38,fa6080b0,2024-04-09_01-25-36,76.62165880203247,2895.046101331711,27408,AT-MB-PC-E13,127.0.0.1,2895.046101331711,38,256,6,0.0,0.0001
0.9,0.87,0.9,0.89,0.97,0.2392040079130846,8.132936269044876,0.72,0.71,0.68,0.7,0.78,0.6828107118606568,3.4140535593032837,1712618812,,False,39,fa6080b0,2024-04-09_01-26-52,76.45770001411438,2971.503801345825,27408,AT-MB-PC-E13,127.0.0.1,2971.503801345825,39,256,6,0.0,0.0001
0.89,0.87,0.87,0.87,0.96,0.25556253904805465,8.689126327633858,0.71,0.7,0.68,0.69,0.73,0.8247733116149902,4.123866558074951,1712618888,,False,40,fa6080b0,2024-04-09_01-28-08,75.66129636764526,3047.1650977134705,27408,AT-MB-PC-E13,127.0.0.1,3047.1650977134705,40,256,6,0.0,0.0001
0.89,0.86,0.91,0.88,0.96,0.26076672664460016,8.866068705916405,0.72,0.73,0.67,0.7,0.8,0.6472299933433533,3.2361499667167664,1712618962,,False,41,fa6080b0,2024-04-09_01-29-22,73.84878325462341,3121.013880968094,27408,AT-MB-PC-E13,127.0.0.1,3121.013880968094,41,256,6,0.0,0.0001
0.89,0.88,0.88,0.88,0.96,0.285789140883614,9.716830790042877,0.66,0.7,0.51,0.59,0.72,0.8481884360313415,4.240942180156708,1712619035,,False,42,fa6080b0,2024-04-09_01-30-35,73.87099981307983,3194.8848807811737,27408,AT-MB-PC-E13,127.0.0.1,3194.8848807811737,42,256,6,0.0,0.0001
0.9,0.88,0.89,0.89,0.96,0.2463220064254368,8.374948218464851,0.71,0.7,0.68,0.69,0.76,0.715196716785431,3.5759835839271545,1712619112,,False,43,fa6080b0,2024-04-09_01-31-52,76.4271833896637,3271.3120641708374,27408,AT-MB-PC-E13,127.0.0.1,3271.3120641708374,43,256,6,0.0,0.0001
0.9,0.88,0.9,0.89,0.97,0.22864876073949478,7.774057865142822,0.75,0.71,0.79,0.75,0.8,0.6716199696063996,3.3580998480319977,1712619189,,False,44,fa6080b0,2024-04-09_01-33-09,77.14399027824402,3348.4560544490814,27408,AT-MB-PC-E13,127.0.0.1,3348.4560544490814,44,256,6,0.0,0.0001
0.9,0.88,0.91,0.89,0.97,0.24844859628116384,8.44725227355957,0.68,0.71,0.56,0.63,0.79,0.6506009519100189,3.2530047595500946,1712619266,,False,45,fa6080b0,2024-04-09_01-34-26,76.91902804374695,3425.3750824928284,27408,AT-MB-PC-E13,127.0.0.1,3425.3750824928284,45,256,6,0.0,0.0001
0.91,0.9,0.91,0.9,0.97,0.22459330716553857,7.636172443628311,0.78,0.76,0.79,0.78,0.81,0.6168914258480072,3.084457129240036,1712619342,,False,46,fa6080b0,2024-04-09_01-35-42,76.42104244232178,3501.79612493515,27408,AT-MB-PC-E13,127.0.0.1,3501.79612493515,46,256,6,0.0,0.0001
0.9,0.88,0.9,0.89,0.97,0.22737528997309067,7.730759859085083,0.72,0.73,0.65,0.69,0.81,0.6296435236930847,3.1482176184654236,1712619417,,False,47,fa6080b0,2024-04-09_01-36-57,75.09616589546204,3576.892290830612,27408,AT-MB-PC-E13,127.0.0.1,3576.892290830612,47,256,6,0.0,0.0001
0.9,0.88,0.9,0.89,0.97,0.22137966324739597,7.526908550411463,0.7,0.71,0.64,0.67,0.77,0.709686017036438,3.54843008518219,1712619494,,False,48,fa6080b0,2024-04-09_01-38-14,76.0703763961792,3652.9626672267914,27408,AT-MB-PC-E13,127.0.0.1,3652.9626672267914,48,256,6,0.0,0.0001
0.92,0.9,0.91,0.91,0.97,0.24238156132838307,8.240973085165024,0.64,0.71,0.42,0.53,0.77,0.8205691814422608,4.102845907211304,1712619570,,False,49,fa6080b0,2024-04-09_01-39-30,76.09003067016602,3729.0526978969574,27408,AT-MB-PC-E13,127.0.0.1,3729.0526978969574,49,256,6,0.0,0.0001
0.91,0.88,0.92,0.9,0.97,0.2368624258567305,8.053322479128838,0.64,0.74,0.39,0.51,0.73,0.9052895545959473,4.526447772979736,1712619645,,False,50,fa6080b0,2024-04-09_01-40-45,75.49020743370056,3804.542905330658,27408,AT-MB-PC-E13,127.0.0.1,3804.542905330658,50,256,6,0.0,0.0001
0.91,0.9,0.89,0.89,0.97,0.2374057820176377,8.071796588599682,0.73,0.76,0.62,0.69,0.79,0.6970326542854309,3.4851632714271545,1712619721,,False,51,fa6080b0,2024-04-09_01-42-01,75.71567916870117,3880.258584499359,27408,AT-MB-PC-E13,127.0.0.1,3880.258584499359,51,256,6,0.0,0.0001
0.92,0.9,0.92,0.91,0.98,0.20746095916804144,7.053672611713409,0.7,0.76,0.54,0.63,0.78,0.7746699929237366,3.873349964618683,1712619798,,False,52,fa6080b0,2024-04-09_01-43-18,77.11373353004456,3957.3723180294037,27408,AT-MB-PC-E13,127.0.0.1,3957.3723180294037,52,256,6,0.0,0.0001
0.92,0.89,0.92,0.91,0.98,0.2029983223799397,6.90194296091795,0.72,0.74,0.64,0.69,0.8,0.680726045370102,3.4036302268505096,1712619872,,False,53,fa6080b0,2024-04-09_01-44-32,73.72776198387146,4031.100080013275,27408,AT-MB-PC-E13,127.0.0.1,4031.100080013275,53,256,6,0.0,0.0001
