train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.48,0.46,0.85,0.59,0.55,0.8881679422715131,30.197710037231445,0.48,0.48,0.93,0.63,0.67,0.8332690119743347,4.166345059871674,1712600860,,False,1,ca2bfbe0,2024-04-08_20-27-40,51.01589298248291,51.01589298248291,29108,AT-MB-PC-E13,127.0.0.1,51.01589298248291,1,256,6,0.0,0.0001
0.56,0.5,0.5,0.5,0.57,0.7400582572993111,25.161980748176575,0.58,0.55,0.67,0.6,0.63,0.6825387239456177,3.4126936197280884,1712600908,,False,2,ca2bfbe0,2024-04-08_20-28-28,48.32328224182129,99.3391752243042,29108,AT-MB-PC-E13,127.0.0.1,99.3391752243042,2,256,6,0.0,0.0001
0.69,0.64,0.69,0.66,0.73,0.6125393115422305,20.826336592435837,0.5,0.47,0.42,0.44,0.55,0.7380533695220948,3.6902668476104736,1712600958,,False,3,ca2bfbe0,2024-04-08_20-29-18,49.78649950027466,149.12567472457886,29108,AT-MB-PC-E13,127.0.0.1,149.12567472457886,3,256,6,0.0,0.0001
0.73,0.7,0.67,0.69,0.79,0.5683723819606444,19.32466098666191,0.57,0.55,0.5,0.53,0.62,0.6965442538261414,3.482721269130707,1712601007,,False,4,ca2bfbe0,2024-04-08_20-30-07,48.78516221046448,197.91083693504333,29108,AT-MB-PC-E13,127.0.0.1,197.91083693504333,4,256,6,0.0,0.0001
0.75,0.74,0.68,0.71,0.82,0.5328471169752234,18.116801977157593,0.64,0.61,0.68,0.64,0.67,0.7310385823249816,3.6551929116249084,1712601055,,False,5,ca2bfbe0,2024-04-08_20-30-55,48.437543869018555,246.3483808040619,29108,AT-MB-PC-E13,127.0.0.1,246.3483808040619,5,256,6,0.0,0.0001
0.77,0.75,0.71,0.73,0.83,0.5197050746749429,17.66997253894806,0.62,0.63,0.47,0.54,0.66,0.6778185367584229,3.3890926837921143,1712601104,,False,6,ca2bfbe0,2024-04-08_20-31-44,48.902857065200806,295.2512378692627,29108,AT-MB-PC-E13,127.0.0.1,295.2512378692627,6,256,6,0.0,0.0001
0.76,0.72,0.74,0.73,0.84,0.5241892977672464,17.82243612408638,0.6,0.57,0.67,0.62,0.63,0.7304370284080506,3.6521851420402527,1712601152,,False,7,ca2bfbe0,2024-04-08_20-32-32,47.93074107170105,343.18197894096375,29108,AT-MB-PC-E13,127.0.0.1,343.18197894096375,7,256,6,0.0,0.0001
0.78,0.76,0.73,0.75,0.85,0.4759173515964957,16.181189954280853,0.7,0.68,0.68,0.68,0.69,0.7060948848724365,3.5304744243621826,1712601202,,False,8,ca2bfbe0,2024-04-08_20-33-22,49.61689567565918,392.7988746166229,29108,AT-MB-PC-E13,127.0.0.1,392.7988746166229,8,256,6,0.0,0.0001
0.79,0.79,0.73,0.76,0.87,0.46087901732500863,15.669886589050293,0.64,0.58,0.94,0.72,0.69,0.867023766040802,4.33511883020401,1712601251,,False,9,ca2bfbe0,2024-04-08_20-34-11,49.01321768760681,441.81209230422974,29108,AT-MB-PC-E13,127.0.0.1,441.81209230422974,9,256,6,0.0,0.0001
0.78,0.76,0.75,0.76,0.85,0.49456415807499604,16.815181374549866,0.67,0.61,0.82,0.7,0.67,0.7542488932609558,3.771244466304779,1712601299,,False,10,ca2bfbe0,2024-04-08_20-34-59,48.749324798583984,490.5614171028137,29108,AT-MB-PC-E13,127.0.0.1,490.5614171028137,10,256,6,0.0,0.0001
