train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.679999828338623,-37.3,0.1,33.220001220703125,5.760000228881836,5.675125943205227,1776.314420223236,5.639999866485596,-34.86,-0.17,32.90999984741211,5.739999771118164,5.643435648835886,1766.3953580856323,1712438320,,False,1,2a0a9045,2024-04-06_21-18-40,246.83003067970276,246.83003067970276,1085039,vader,131.130.125.97,246.83003067970276,1,128,6,0.5,1e-05
5.46999979019165,-34.78,0.09,31.040000915527344,5.570000171661377,5.474543679636508,1713.5321717262268,4.849999904632568,-26.01,-0.03,24.799999237060547,4.980000019073486,4.852506564448055,1518.8345546722412,1712438524,,False,2,2a0a9045,2024-04-06_21-22-04,204.26208996772766,451.0921206474304,1085039,vader,131.130.125.97,451.0921206474304,2,128,6,0.5,1e-05
4.610000133514404,-25.68,0.07,23.139999389648438,4.809999942779541,4.612858535382695,1443.8247215747833,3.069999933242798,-12.02,-0.02,11.949999809265137,3.4600000381469727,3.0663990319346466,959.7828969955444,1712438737,,False,3,2a0a9045,2024-04-06_21-25-37,213.05168986320496,664.1438105106354,1085039,vader,131.130.125.97,664.1438105106354,3,128,6,0.5,1e-05
3.109999895095825,-13.84,0.09,12.869999885559082,3.5899999141693115,3.106610413938285,972.3690595626831,2.619999885559082,-9.76,0.0,9.869999885559082,3.140000104904175,2.6215563848757517,820.5471484661102,1712438943,,False,4,2a0a9045,2024-04-06_21-29-03,205.70676970481873,869.8505802154541,1085039,vader,131.130.125.97,869.8505802154541,4,128,6,0.5,1e-05
2.5199999809265137,-9.81,0.11,9.380000114440918,3.059999942779541,2.514929368092229,787.1728922128677,2.049999952316284,-6.64,0.11,7.010000228881836,2.6500000953674316,2.046908844393282,640.6824682950974,1712439153,,True,5,2a0a9045,2024-04-06_21-32-33,210.02013683319092,1079.870717048645,1085039,vader,131.130.125.97,1079.870717048645,5,128,6,0.5,1e-05
