train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48621,0.08985,0.50791,1.026056158542633,174.42954695224762,0.07345,0.47998,0.09525,0.51694,1.0440844774246216,26.10211193561554,0.08194,0.49115,0.10283,0.50781,1.0076339415141515,49.37406313419342,1713724479,,False,1,c4877f0a,2024-04-21_20-34-39,164.08251118659973,164.08251118659973,51296,AT-MB-PC-EOS,127.0.0.1,164.08251118659973,1,64,0.0,3,0.0001
0.07743,0.71514,0.08642,0.49035,0.5906359150129206,100.4081055521965,0.07345,0.83189,0.07515,0.45431,0.43618865370750426,10.904716342687607,0.08194,0.82872,0.08873,0.46603,0.4543485525919467,22.263079077005386,1713724638,,False,2,c4877f0a,2024-04-21_20-37-18,159.6406421661377,323.7231533527374,51296,AT-MB-PC-EOS,127.0.0.1,323.7231533527374,2,64,0.0,3,0.0001
0.07743,0.87477,0.08952,0.50034,0.3893196877311258,66.18434691429138,0.07345,0.91162,0.11063,0.49007,0.333977752327919,8.349443808197975,0.08194,0.9058,0.09096,0.4728,0.36878357858073957,18.070395350456238,1713724798,,False,3,c4877f0a,2024-04-21_20-39-58,159.78324365615845,483.5063970088959,51296,AT-MB-PC-EOS,127.0.0.1,483.5063970088959,3,64,0.0,3,0.0001
0.07743,0.91187,0.10646,0.53933,0.3320826767122044,56.45405504107475,0.07345,0.92147,0.11159,0.51874,0.3002008980512619,7.5050224512815475,0.08194,0.91526,0.12133,0.52937,0.3304486779534087,16.191985219717026,1713724957,,False,4,c4877f0a,2024-04-21_20-42-37,159.12466549873352,642.6310625076294,51296,AT-MB-PC-EOS,127.0.0.1,642.6310625076294,4,64,0.0,3,0.0001
0.07743,0.91779,0.13361,0.57686,0.3005938043489176,51.10094673931599,0.07345,0.92442,0.13068,0.58789,0.28809600353240966,7.202400088310242,0.08194,0.91775,0.14914,0.56718,0.31157778994161256,15.267311707139015,1713725117,,False,5,c4877f0a,2024-04-21_20-45-17,159.54483675956726,802.1758992671967,51296,AT-MB-PC-EOS,127.0.0.1,802.1758992671967,5,64,0.0,3,0.0001
0.07743,0.91841,0.14376,0.60193,0.28734527063720366,48.84869600832462,0.07345,0.91967,0.15848,0.57868,0.2825807720422745,7.064519301056862,0.08194,0.91448,0.15613,0.59164,0.30074633688342817,14.73657050728798,1713725274,,False,6,c4877f0a,2024-04-21_20-47-54,157.36071610450745,959.5366153717041,51296,AT-MB-PC-EOS,127.0.0.1,959.5366153717041,6,64,0.0,3,0.0001
0.07743,0.92116,0.16379,0.6221,0.2761678956887301,46.94854226708412,0.07345,0.91816,0.1904,0.57104,0.30021655321121216,7.505413830280304,0.08194,0.91223,0.18687,0.60013,0.29904624029081694,14.65326577425003,1713725432,,False,7,c4877f0a,2024-04-21_20-50-32,157.95819568634033,1117.4948110580444,51296,AT-MB-PC-EOS,127.0.0.1,1117.4948110580444,7,64,0.0,3,0.0001
0.07743,0.92192,0.18323,0.64123,0.26653334529084316,45.31066869944334,0.07345,0.92572,0.18945,0.60876,0.27325295507907865,6.831323876976967,0.08194,0.92035,0.20042,0.61693,0.29094210540761756,14.256163164973259,1713725588,,False,8,c4877f0a,2024-04-21_20-53-08,155.5241734981537,1273.0189845561981,51296,AT-MB-PC-EOS,127.0.0.1,1273.0189845561981,8,64,0.0,3,0.0001
0.07743,0.92241,0.19228,0.65314,0.26324589274385396,44.75180176645517,0.07345,0.89887,0.17253,0.61819,0.29499212861061097,7.374803215265274,0.08194,0.90096,0.19705,0.6455,0.30016373888570436,14.708023205399513,1713725745,,False,9,c4877f0a,2024-04-21_20-55-45,157.5282690525055,1430.5472536087036,51296,AT-MB-PC-EOS,127.0.0.1,1430.5472536087036,9,64,0.0,3,0.0001
0.07743,0.9226,0.20011,0.66713,0.2546379670500755,43.28845439851284,0.07345,0.91421,0.19148,0.62104,0.2709139037132263,6.772847592830658,0.08194,0.91117,0.19191,0.61962,0.28668877208719445,14.04774983227253,1713725902,,False,10,c4877f0a,2024-04-21_20-58-22,157.0456657409668,1587.5929193496704,51296,AT-MB-PC-EOS,127.0.0.1,1587.5929193496704,10,64,0.0,3,0.0001
0.07743,0.92311,0.22068,0.68845,0.2485663884702851,42.25628603994846,0.07345,0.92769,0.22298,0.65014,0.24741823732852936,6.185455933213234,0.08194,0.91924,0.23921,0.66921,0.2649381759823585,12.981970623135567,1713726059,,False,11,c4877f0a,2024-04-21_21-00-59,156.78221535682678,1744.3751347064972,51296,AT-MB-PC-EOS,127.0.0.1,1744.3751347064972,11,64,0.0,3,0.0001
