train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48621,0.08985,0.50792,1.0260127737241633,174.42217153310776,0.07345,0.47998,0.09524,0.51695,1.0439939045906066,26.099847614765167,0.08194,0.49115,0.10283,0.5078,1.0075494610533422,49.36992359161377,1713724489,,False,1,69df2a42,2024-04-21_20-34-49,167.45042037963867,167.45042037963867,50388,AT-MB-PC-EOS,127.0.0.1,167.45042037963867,1,128,0.0,3,0.001
0.07743,0.8848,0.09983,0.53803,0.36363746515091727,61.81836907565594,0.07345,0.92003,0.12172,0.52302,0.29963875949382784,7.4909689873456955,0.08194,0.91203,0.12881,0.53081,0.3286960997751781,16.106108888983727,1713724650,,False,2,69df2a42,2024-04-21_20-37-30,160.4518220424652,327.9022424221039,50388,AT-MB-PC-EOS,127.0.0.1,327.9022424221039,2,128,0.0,3,0.001
0.07743,0.91859,0.14751,0.59593,0.2926159998073297,49.744719967246056,0.07345,0.92481,0.17151,0.62153,0.2692601019144058,6.731502547860146,0.08194,0.91735,0.15749,0.60695,0.30230616762930035,14.813002213835716,1713724811,,False,3,69df2a42,2024-04-21_20-40-11,160.99332332611084,488.8955657482147,50388,AT-MB-PC-EOS,127.0.0.1,488.8955657482147,3,128,0.0,3,0.001
0.07743,0.91852,0.16524,0.63676,0.27413575149634306,46.60307775437832,0.07345,0.92631,0.15817,0.61194,0.2842651176452637,7.106627941131592,0.08194,0.91861,0.16671,0.61727,0.3202552333170054,15.692506432533264,1713724972,,False,4,69df2a42,2024-04-21_20-42-52,161.1352653503418,650.0308310985565,50388,AT-MB-PC-EOS,127.0.0.1,650.0308310985565,4,128,0.0,3,0.001
0.07743,0.92192,0.20595,0.68393,0.25243931614300785,42.91468374431133,0.07345,0.927,0.22824,0.68091,0.27352495670318605,6.838123917579651,0.08194,0.92082,0.25282,0.70033,0.2848791261108554,13.959077179431915,1713725134,,False,5,69df2a42,2024-04-21_20-45-34,161.63694620132446,811.667777299881,50388,AT-MB-PC-EOS,127.0.0.1,811.667777299881,5,128,0.0,3,0.001
0.07743,0.92259,0.22255,0.70851,0.24426927364924375,41.52577652037144,0.07345,0.92668,0.23383,0.6924,0.25212769091129306,6.303192272782326,0.08194,0.91948,0.21758,0.68544,0.2954477774245398,14.476941093802452,1713725295,,False,6,69df2a42,2024-04-21_20-48-15,161.34790349006653,973.0156807899475,50388,AT-MB-PC-EOS,127.0.0.1,973.0156807899475,6,128,0.0,3,0.001
0.07743,0.92375,0.23627,0.72479,0.23595702779643676,40.11269472539425,0.07345,0.92852,0.22536,0.68023,0.25380152463912964,6.345038115978241,0.08194,0.91951,0.25535,0.70718,0.2483811199056859,12.170674875378609,1713725457,,False,7,69df2a42,2024-04-21_20-50-57,161.65442872047424,1134.6701095104218,50388,AT-MB-PC-EOS,127.0.0.1,1134.6701095104218,7,128,0.0,3,0.001
0.07743,0.92556,0.27299,0.74216,0.22782885668908848,38.73090563714504,0.07345,0.92925,0.26301,0.72675,0.22856855511665344,5.714213877916336,0.08194,0.92241,0.28239,0.72695,0.24292753119857943,11.903449028730392,1713725617,,False,8,69df2a42,2024-04-21_20-53-37,160.11927676200867,1294.7893862724304,50388,AT-MB-PC-EOS,127.0.0.1,1294.7893862724304,8,128,0.0,3,0.001
0.07743,0.92634,0.2787,0.75095,0.22620816502500982,38.45538805425167,0.07345,0.92838,0.25006,0.7075,0.23759568452835084,5.939892113208771,0.08194,0.92061,0.28464,0.72898,0.2545875082818829,12.474787905812263,1713725778,,False,9,69df2a42,2024-04-21_20-56-18,161.25110149383545,1456.0404877662659,50388,AT-MB-PC-EOS,127.0.0.1,1456.0404877662659,9,128,0.0,3,0.001
0.07743,0.92625,0.27475,0.74976,0.224928319541847,38.23781432211399,0.07345,0.92485,0.28763,0.72803,0.2266521018743515,5.6663025468587875,0.08194,0.91769,0.26408,0.72986,0.24753612583997298,12.129270166158676,1713725939,,False,10,69df2a42,2024-04-21_20-58-59,161.24545645713806,1617.285944223404,50388,AT-MB-PC-EOS,127.0.0.1,1617.285944223404,10,128,0.0,3,0.001
0.07743,0.9265,0.29272,0.7595,0.22317983779837103,37.940572425723076,0.07345,0.92426,0.26632,0.72509,0.23830101609230042,5.95752540230751,0.08194,0.91831,0.28355,0.72558,0.2501220034093273,12.255978167057037,1713726101,,False,11,69df2a42,2024-04-21_21-01-41,161.50566387176514,1778.791608095169,50388,AT-MB-PC-EOS,127.0.0.1,1778.791608095169,11,128,0.0,3,0.001
0.07743,0.92739,0.31501,0.77629,0.2159006736734334,36.70311452448368,0.07345,0.92875,0.25952,0.72291,0.2665120916068554,6.662802290171385,0.08194,0.92014,0.27965,0.72451,0.2971479948990199,14.560251750051975,1713726262,,False,12,69df2a42,2024-04-21_21-04-22,160.95925855636597,1939.750866651535,50388,AT-MB-PC-EOS,127.0.0.1,1939.750866651535,12,128,0.0,3,0.001
0.07743,0.92822,0.32581,0.78202,0.21441598543349435,36.45071752369404,0.07345,0.93006,0.28444,0.74433,0.2242454195022583,5.6061354875564575,0.08194,0.92359,0.30773,0.73549,0.23513923828699151,11.521822676062584,1713726421,,False,13,69df2a42,2024-04-21_21-07-01,159.56017994880676,2099.311046600342,50388,AT-MB-PC-EOS,127.0.0.1,2099.311046600342,13,128,0.0,3,0.001
0.07743,0.92809,0.34134,0.7895,0.2091913805288427,35.56253468990326,0.07345,0.92798,0.278,0.74531,0.22192718118429183,5.548179529607296,0.08194,0.9198,0.2991,0.75023,0.2377939421911629,11.651903167366982,1713726582,,False,14,69df2a42,2024-04-21_21-09-42,160.9186680316925,2260.2297146320343,50388,AT-MB-PC-EOS,127.0.0.1,2260.2297146320343,14,128,0.0,3,0.001
0.07743,0.92893,0.34138,0.7967,0.20650812185862485,35.106380715966225,0.07345,0.92944,0.30781,0.76458,0.2101473730802536,5.25368432700634,0.08194,0.92492,0.34794,0.7783,0.21972295064098982,10.7664245814085,1713726744,,False,15,69df2a42,2024-04-21_21-12-24,161.39658045768738,2421.6262950897217,50388,AT-MB-PC-EOS,127.0.0.1,2421.6262950897217,15,128,0.0,3,0.001
0.07743,0.92866,0.34264,0.80064,0.2071910604396287,35.22248027473688,0.07345,0.92801,0.30738,0.77578,0.23452135443687439,5.86303386092186,0.08194,0.92333,0.33696,0.77983,0.2435811122461241,11.935474500060081,1713726905,,False,16,69df2a42,2024-04-21_21-15-05,161.2092685699463,2582.835563659668,50388,AT-MB-PC-EOS,127.0.0.1,2582.835563659668,16,128,0.0,3,0.001
0.07743,0.93078,0.36256,0.80384,0.20194782925879254,34.33113097399473,0.07345,0.93077,0.3154,0.7661,0.22101897358894348,5.525474339723587,0.08194,0.92244,0.33895,0.77436,0.23336764850786754,11.43501477688551,1713727065,,False,17,69df2a42,2024-04-21_21-17-45,160.73194646835327,2743.5675101280212,50388,AT-MB-PC-EOS,127.0.0.1,2743.5675101280212,17,128,0.0,3,0.001
