train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.48621,0.08985,0.50792,1.0260127863463233,174.42217367887497,0.07345,0.47998,0.09524,0.51695,1.043993890285492,26.0998472571373,0.08194,0.49115,0.10283,0.5078,1.007549452538393,49.369923174381256,1713724498,,False,1,938fa0a7,2024-04-21_20-34-58,168.91955375671387,168.91955375671387,49380,AT-MB-PC-EOS,127.0.0.1,168.91955375671387,1,64,0.0,3,0.001
0.07743,0.88474,0.10064,0.53889,0.3636072510305573,61.81323267519474,0.07345,0.91745,0.12358,0.51578,0.304707972407341,7.617699310183525,0.08194,0.90866,0.13221,0.52857,0.33146555113549137,16.241812005639076,1713724658,,False,2,938fa0a7,2024-04-21_20-37-38,159.65072560310364,328.5702793598175,49380,AT-MB-PC-EOS,127.0.0.1,328.5702793598175,2,64,0.0,3,0.001
0.07743,0.91855,0.14308,0.59456,0.293364971437875,49.872045144438744,0.07345,0.92551,0.16991,0.61712,0.2693555468320847,6.733888670802116,0.08194,0.91637,0.15261,0.60394,0.2984720596245357,14.62513092160225,1713724818,,False,3,938fa0a7,2024-04-21_20-40-18,159.75369787216187,488.32397723197937,49380,AT-MB-PC-EOS,127.0.0.1,488.32397723197937,3,64,0.0,3,0.001
0.07743,0.91914,0.1705,0.63733,0.2741816744208336,46.61088465154171,0.07345,0.92696,0.1655,0.61264,0.2965356603264809,7.413391508162022,0.08194,0.91832,0.16271,0.61526,0.3384175143983899,16.582458205521107,1713724978,,False,4,938fa0a7,2024-04-21_20-42-58,160.25006532669067,648.57404255867,49380,AT-MB-PC-EOS,127.0.0.1,648.57404255867,4,64,0.0,3,0.001
0.07743,0.92185,0.20148,0.68425,0.2540957145831164,43.19627147912979,0.07345,0.92734,0.2225,0.67224,0.290173704624176,7.254342615604401,0.08194,0.91977,0.23132,0.68714,0.3166048028031174,15.513635337352753,1713725139,,False,5,938fa0a7,2024-04-21_20-45-39,161.342875957489,809.9169185161591,49380,AT-MB-PC-EOS,127.0.0.1,809.9169185161591,5,64,0.0,3,0.001
0.07743,0.92289,0.22047,0.70507,0.24435357078909875,41.540107034146786,0.07345,0.92665,0.23174,0.71663,0.23521407604217529,5.880351901054382,0.08194,0.92043,0.24784,0.70846,0.2701474653214824,13.23722580075264,1713725300,,False,6,938fa0a7,2024-04-21_20-48-20,160.79646348953247,970.7133820056915,49380,AT-MB-PC-EOS,127.0.0.1,970.7133820056915,6,64,0.0,3,0.001
0.07743,0.92372,0.23897,0.72598,0.2354767058702076,40.031039997935295,0.07345,0.92681,0.19192,0.64448,0.26444637298583984,6.611159324645996,0.08194,0.91848,0.21997,0.67656,0.2584543801387962,12.664264626801014,1713725461,,False,7,938fa0a7,2024-04-21_20-51-01,161.06322383880615,1131.7766058444977,49380,AT-MB-PC-EOS,127.0.0.1,1131.7766058444977,7,64,0.0,3,0.001
0.07743,0.92548,0.27156,0.74059,0.22886906932382023,38.90774178504944,0.07345,0.92918,0.24822,0.7115,0.24138655245304108,6.034663811326027,0.08194,0.9212,0.27383,0.72512,0.2618584347014524,12.83106330037117,1713725621,,False,8,938fa0a7,2024-04-21_20-53-41,159.85054230690002,1291.6271481513977,49380,AT-MB-PC-EOS,127.0.0.1,1291.6271481513977,8,64,0.0,3,0.001
0.07743,0.9261,0.2747,0.75261,0.22662644377526114,38.526495441794395,0.07345,0.92794,0.2419,0.70322,0.23735750287771226,5.933937571942806,0.08194,0.92002,0.26782,0.72824,0.25318699953507406,12.406162977218628,1713725782,,False,9,938fa0a7,2024-04-21_20-56-22,161.32213139533997,1452.9492795467377,49380,AT-MB-PC-EOS,127.0.0.1,1452.9492795467377,9,64,0.0,3,0.001
0.07743,0.92617,0.2797,0.75381,0.22301387756186372,37.912359185516834,0.07345,0.92862,0.2656,0.72714,0.22004912972450255,5.501228243112564,0.08194,0.92029,0.27012,0.73131,0.24074593946641806,11.796551033854485,1713725943,,False,10,938fa0a7,2024-04-21_20-59-03,160.98761749267578,1613.9368970394135,49380,AT-MB-PC-EOS,127.0.0.1,1613.9368970394135,10,64,0.0,3,0.001
