train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.4566,0.44872,0.96398,0.61238,0.55374,0.8432565822320826,28.670723795890808,0.47682,0.47682,1.0,0.64574,0.58659,1.0568294405937195,5.284147202968597,1713360736,,False,1,880771df,2024-04-17_15-32-16,21.234867811203003,21.234867811203003,36520,AT-MB-PC-E13,127.0.0.1,21.234867811203003,1,64,3,0.5,1e-05
0.46792,0.45455,0.97458,0.61995,0.56152,0.8246062888818628,28.036613821983337,0.47682,0.47682,1.0,0.64574,0.62931,0.8009090781211853,4.0045453906059265,1713360752,,False,2,880771df,2024-04-17_15-32-32,16.396209001541138,37.63107681274414,36520,AT-MB-PC-E13,127.0.0.1,37.63107681274414,2,64,3,0.5,1e-05
0.46509,0.45329,0.97669,0.61921,0.58402,0.8195139204754549,27.863473296165466,0.47682,0.47651,0.98611,0.64253,0.59283,0.793892776966095,3.969463884830475,1713360768,,False,3,880771df,2024-04-17_15-32-48,16.115798473358154,53.746875286102295,36520,AT-MB-PC-E13,127.0.0.1,53.746875286102295,3,64,3,0.5,1e-05
0.46792,0.45363,0.95339,0.61475,0.55893,0.8125185948960921,27.625632226467133,0.48344,0.47973,0.98611,0.64545,0.63792,0.7529357194900512,3.7646785974502563,1713360784,,False,4,880771df,2024-04-17_15-33-04,15.874144315719604,69.6210196018219,36520,AT-MB-PC-E13,127.0.0.1,69.6210196018219,4,64,3,0.5,1e-05
0.48302,0.46042,0.93644,0.61732,0.56908,0.7791547810330111,26.491262555122375,0.49007,0.48276,0.97222,0.64516,0.58588,0.7811370849609375,3.9056854248046875,1713360800,,False,5,880771df,2024-04-17_15-33-20,16.15124273300171,85.77226233482361,36520,AT-MB-PC-E13,127.0.0.1,85.77226233482361,5,64,3,0.5,1e-05
0.51132,0.47456,0.9089,0.62355,0.59413,0.7545661014669082,25.655247449874878,0.50993,0.49286,0.95833,0.65094,0.59388,0.7713228225708008,3.856614112854004,1713360817,,False,6,880771df,2024-04-17_15-33-37,16.083680391311646,101.85594272613525,36520,AT-MB-PC-E13,127.0.0.1,101.85594272613525,6,64,3,0.5,1e-05
0.51604,0.47619,0.86864,0.61515,0.60703,0.7280744664809283,24.754531860351562,0.50993,0.49242,0.90278,0.63725,0.61876,0.7534080386161804,3.767040193080902,1713360833,,False,7,880771df,2024-04-17_15-33-53,16.102246046066284,117.95818877220154,36520,AT-MB-PC-E13,127.0.0.1,117.95818877220154,7,64,3,0.5,1e-05
0.55,0.49689,0.84746,0.62647,0.62273,0.7179724749396829,24.41106414794922,0.5298,0.50442,0.79167,0.61622,0.55098,0.7391268372535705,3.695634186267853,1713360849,,False,8,880771df,2024-04-17_15-34-09,16.06623363494873,134.02442240715027,36520,AT-MB-PC-E13,127.0.0.1,134.02442240715027,8,64,3,0.5,1e-05
0.55566,0.50067,0.78814,0.61235,0.62962,0.6966455824234906,23.68594980239868,0.54305,0.51351,0.79167,0.62295,0.59353,0.6944057226181031,3.472028613090515,1713360865,,False,9,880771df,2024-04-17_15-34-25,15.84718918800354,149.8716115951538,36520,AT-MB-PC-E13,127.0.0.1,149.8716115951538,9,64,3,0.5,1e-05
0.57547,0.51536,0.78178,0.62121,0.6417,0.682910771930919,23.218966245651245,0.51656,0.49505,0.69444,0.57803,0.54175,0.747846782207489,3.739233911037445,1713360880,,False,10,880771df,2024-04-17_15-34-40,15.896215438842773,165.76782703399658,36520,AT-MB-PC-E13,127.0.0.1,165.76782703399658,10,64,3,0.5,1e-05
0.56698,0.50986,0.71186,0.59416,0.61966,0.6925436801770154,23.546485126018524,0.54305,0.51546,0.69444,0.59172,0.59283,0.6868018627166748,3.434009313583374,1713360897,,False,11,880771df,2024-04-17_15-34-57,16.160475730895996,181.92830276489258,36520,AT-MB-PC-E13,127.0.0.1,181.92830276489258,11,64,3,0.5,1e-05
0.58019,0.52087,0.71398,0.60232,0.63515,0.6793990801362431,23.099568724632263,0.53642,0.51064,0.66667,0.57831,0.58325,0.6990307688713073,3.495153844356537,1713360913,,False,12,880771df,2024-04-17_15-35-13,16.229647397994995,198.15795016288757,36520,AT-MB-PC-E13,127.0.0.1,198.15795016288757,12,64,3,0.5,1e-05
0.6,0.5404,0.68008,0.60225,0.64192,0.6711700769031749,22.819782614707947,0.51656,0.49474,0.65278,0.56287,0.57129,0.7102707743644714,3.551353871822357,1713360929,,False,13,880771df,2024-04-17_15-35-29,16.04091715812683,214.1988673210144,36520,AT-MB-PC-E13,127.0.0.1,214.1988673210144,13,64,3,0.5,1e-05
0.59151,0.5315,0.69703,0.60312,0.62227,0.6843746357104358,23.268737614154816,0.52318,0.5,0.63889,0.56098,0.54896,0.7143160462379455,3.571580231189728,1713360945,,False,14,880771df,2024-04-17_15-35-45,15.923356533050537,230.12222385406494,36520,AT-MB-PC-E13,127.0.0.1,230.12222385406494,14,64,3,0.5,1e-05
0.59528,0.53675,0.66525,0.59413,0.65227,0.6669372004621169,22.675864815711975,0.5298,0.50633,0.55556,0.5298,0.60065,0.6856156826019287,3.4280784130096436,1713360961,,False,15,880771df,2024-04-17_15-36-01,16.204700469970703,246.32692432403564,36520,AT-MB-PC-E13,127.0.0.1,246.32692432403564,15,64,3,0.5,1e-05
0.59623,0.53873,0.64831,0.58846,0.64285,0.6702675205819747,22.78909569978714,0.54967,0.52439,0.59722,0.55844,0.60056,0.6918297052383423,3.4591485261917114,1713360977,,False,16,880771df,2024-04-17_15-36-17,15.844085931777954,262.1710102558136,36520,AT-MB-PC-E13,127.0.0.1,262.1710102558136,16,64,3,0.5,1e-05
0.59151,0.53439,0.64195,0.58325,0.63648,0.6694689918966854,22.761945724487305,0.51656,0.49383,0.55556,0.52288,0.55002,0.7159409999847413,3.579704999923706,1713360993,,False,17,880771df,2024-04-17_15-36-33,16.27980375289917,278.45081400871277,36520,AT-MB-PC-E13,127.0.0.1,278.45081400871277,17,64,3,0.5,1e-05
0.57547,0.52,0.60593,0.55969,0.63113,0.6698929071426392,22.77635884284973,0.5298,0.50725,0.48611,0.49645,0.59362,0.6820959568023681,3.410479784011841,1713361009,,False,18,880771df,2024-04-17_15-36-49,15.944019317626953,294.3948333263397,36520,AT-MB-PC-E13,127.0.0.1,294.3948333263397,18,64,3,0.5,1e-05
0.58774,0.53086,0.63771,0.5794,0.65267,0.653854068587808,22.231038331985474,0.52318,0.5,0.59722,0.5443,0.56338,0.6998092889785766,3.4990464448928833,1713361025,,False,19,880771df,2024-04-17_15-37-05,15.89314866065979,310.2879819869995,36520,AT-MB-PC-E13,127.0.0.1,310.2879819869995,19,64,3,0.5,1e-05
0.59528,0.53916,0.62712,0.57982,0.64944,0.654585509615786,22.255907326936722,0.60265,0.575,0.63889,0.60526,0.59705,0.6695052027702332,3.3475260138511658,1713361041,,False,20,880771df,2024-04-17_15-37-21,15.994094848632812,326.2820768356323,36520,AT-MB-PC-E13,127.0.0.1,326.2820768356323,20,64,3,0.5,1e-05
0.6217,0.57143,0.60169,0.58617,0.66981,0.6469728105208453,21.99707555770874,0.56291,0.54688,0.48611,0.51471,0.61595,0.6676007270812988,3.338003635406494,1713361057,,False,21,880771df,2024-04-17_15-37-37,16.256827354431152,342.5389041900635,36520,AT-MB-PC-E13,127.0.0.1,342.5389041900635,21,64,3,0.5,1e-05
0.59717,0.54302,0.60169,0.57085,0.65663,0.6681877532426048,22.718383610248566,0.56291,0.54412,0.51389,0.52857,0.5952,0.6802174687385559,3.4010873436927795,1713361073,,False,22,880771df,2024-04-17_15-37-53,15.74317979812622,358.2820839881897,36520,AT-MB-PC-E13,127.0.0.1,358.2820839881897,22,64,3,0.5,1e-05
0.62075,0.56506,0.64407,0.60198,0.67378,0.6456435427946203,21.95188045501709,0.49669,0.47143,0.45833,0.46479,0.56523,0.6888457298278808,3.4442286491394043,1713361089,,False,23,880771df,2024-04-17_15-38-09,16.017462253570557,374.29954624176025,36520,AT-MB-PC-E13,127.0.0.1,374.29954624176025,23,64,3,0.5,1e-05
0.61226,0.55832,0.61864,0.58693,0.65844,0.6571607467006234,22.343465387821198,0.57616,0.55263,0.58333,0.56757,0.64249,0.6610053420066834,3.3050267100334167,1713361105,,False,24,880771df,2024-04-17_15-38-25,15.502319574356079,389.80186581611633,36520,AT-MB-PC-E13,127.0.0.1,389.80186581611633,24,64,3,0.5,1e-05
0.61604,0.56052,0.63771,0.59663,0.67569,0.6448682494023267,21.925520479679108,0.54967,0.5303,0.48611,0.50725,0.61858,0.6750678658485413,3.3753393292427063,1713361120,,False,25,880771df,2024-04-17_15-38-40,15.486032962799072,405.2878987789154,36520,AT-MB-PC-E13,127.0.0.1,405.2878987789154,25,64,3,0.5,1e-05
0.60283,0.5482,0.61441,0.57942,0.66659,0.6508139161502614,22.127673149108887,0.56291,0.55172,0.44444,0.49231,0.60636,0.6691760659217835,3.3458803296089172,1713361136,,False,26,880771df,2024-04-17_15-38-56,15.960328102111816,421.2482268810272,36520,AT-MB-PC-E13,127.0.0.1,421.2482268810272,26,64,3,0.5,1e-05
0.61887,0.568,0.60169,0.58436,0.67594,0.6430065386435565,21.86222231388092,0.54305,0.52459,0.44444,0.4812,0.62746,0.6616737008094787,3.308368504047394,1713361152,,False,27,880771df,2024-04-17_15-39-12,15.58393383026123,436.83216071128845,36520,AT-MB-PC-E13,127.0.0.1,436.83216071128845,27,64,3,0.5,1e-05
0.61698,0.566,0.59958,0.5823,0.68171,0.635186063892701,21.596326172351837,0.54305,0.52381,0.45833,0.48889,0.59204,0.6806209921836853,3.4031049609184265,1713361167,,False,28,880771df,2024-04-17_15-39-27,15.47634506225586,452.3085057735443,36520,AT-MB-PC-E13,127.0.0.1,452.3085057735443,28,64,3,0.5,1e-05
0.61226,0.55922,0.61017,0.58359,0.66096,0.6556953857926762,22.29364311695099,0.52318,0.5,0.44444,0.47059,0.62052,0.6687665581703186,3.343832790851593,1713361183,,False,29,880771df,2024-04-17_15-39-43,15.56101107597351,467.8695168495178,36520,AT-MB-PC-E13,127.0.0.1,467.8695168495178,29,64,3,0.5,1e-05
0.62453,0.57582,0.59534,0.58542,0.68334,0.6349524312159595,21.58838266134262,0.56954,0.55932,0.45833,0.50382,0.63019,0.6652828335762024,3.326414167881012,1713361198,,False,30,880771df,2024-04-17_15-39-58,15.506851434707642,483.37636828422546,36520,AT-MB-PC-E13,127.0.0.1,483.37636828422546,30,64,3,0.5,1e-05
0.63208,0.57885,0.63771,0.60685,0.69395,0.624369295204387,21.228556036949158,0.55629,0.54237,0.44444,0.48855,0.61006,0.6711524367332459,3.3557621836662292,1713361214,,False,31,880771df,2024-04-17_15-40-14,15.704981088638306,499.08134937286377,36520,AT-MB-PC-E13,127.0.0.1,499.08134937286377,31,64,3,0.5,1e-05
0.65849,0.61555,0.62076,0.61814,0.70265,0.6267802399747512,21.31052815914154,0.51656,0.49315,0.5,0.49655,0.58483,0.6814695596694946,3.407347798347473,1713361229,,False,32,880771df,2024-04-17_15-40-29,15.566436290740967,514.6477856636047,36520,AT-MB-PC-E13,127.0.0.1,514.6477856636047,32,64,3,0.5,1e-05
0.64151,0.59127,0.63136,0.61066,0.70142,0.6229371744043687,21.179863929748535,0.55629,0.53846,0.48611,0.51095,0.6446,0.6578534126281739,3.289267063140869,1713361245,,False,33,880771df,2024-04-17_15-40-45,15.515048027038574,530.1628336906433,36520,AT-MB-PC-E13,127.0.0.1,530.1628336906433,33,64,3,0.5,1e-05
0.63962,0.59146,0.61653,0.60373,0.6973,0.6279714896398432,21.35103064775467,0.5298,0.5082,0.43056,0.46617,0.57736,0.6798397660255432,3.399198830127716,1713361261,,False,34,880771df,2024-04-17_15-41-01,15.610665082931519,545.7734987735748,36520,AT-MB-PC-E13,127.0.0.1,545.7734987735748,34,64,3,0.5,1e-05
0.63774,0.5898,0.61229,0.60083,0.69832,0.6250784046509686,21.252665758132935,0.54967,0.53448,0.43056,0.47692,0.62113,0.6613923668861389,3.3069618344306946,1713361276,,False,35,880771df,2024-04-17_15-41-16,15.620889902114868,561.3943886756897,36520,AT-MB-PC-E13,127.0.0.1,561.3943886756897,35,64,3,0.5,1e-05
0.6566,0.6125,0.62288,0.61765,0.70732,0.6191204724942937,21.050096064805984,0.5298,0.50794,0.44444,0.47407,0.60575,0.6735581874847412,3.367790937423706,1713361292,,False,36,880771df,2024-04-17_15-41-32,15.712464332580566,577.1068530082703,36520,AT-MB-PC-E13,127.0.0.1,577.1068530082703,36,64,3,0.5,1e-05
0.65377,0.60314,0.65042,0.62589,0.72513,0.6140205632237827,20.876699149608612,0.52318,0.5,0.44444,0.47059,0.56918,0.6744099497795105,3.3720497488975525,1713361308,,False,37,880771df,2024-04-17_15-41-48,15.683252573013306,592.7901055812836,36520,AT-MB-PC-E13,127.0.0.1,592.7901055812836,37,64,3,0.5,1e-05
0.65,0.6037,0.62288,0.61314,0.71577,0.6139315892668331,20.873674035072327,0.54967,0.54,0.375,0.44262,0.60988,0.6650975823402405,3.3254879117012024,1713361323,,False,38,880771df,2024-04-17_15-42-03,15.623496055603027,608.4136016368866,36520,AT-MB-PC-E13,127.0.0.1,608.4136016368866,38,64,3,0.5,1e-05
0.6434,0.59592,0.61864,0.60707,0.71537,0.6269944134880515,21.31781005859375,0.56954,0.55556,0.48611,0.51852,0.60188,0.6681475639343262,3.340737819671631,1713361339,,False,39,880771df,2024-04-17_15-42-19,15.69212293624878,624.1057245731354,36520,AT-MB-PC-E13,127.0.0.1,624.1057245731354,39,64,3,0.5,1e-05
0.63774,0.59016,0.61017,0.6,0.69727,0.6284524570493137,21.367383539676666,0.60927,0.61017,0.5,0.54962,0.65489,0.6567837595939636,3.283918797969818,1713361355,,False,40,880771df,2024-04-17_15-42-35,15.7561514377594,639.8618760108948,36520,AT-MB-PC-E13,127.0.0.1,639.8618760108948,40,64,3,0.5,1e-05
0.63679,0.58546,0.63136,0.60754,0.70444,0.6294274382731494,21.40053290128708,0.54305,0.52459,0.44444,0.4812,0.60408,0.6887640714645386,3.443820357322693,1713361370,,False,41,880771df,2024-04-17_15-42-50,15.764635562896729,655.6265115737915,36520,AT-MB-PC-E13,127.0.0.1,655.6265115737915,41,64,3,0.5,1e-05
0.66038,0.60938,0.66102,0.63415,0.72509,0.6102449788766748,20.748329281806946,0.56291,0.55556,0.41667,0.47619,0.61762,0.6702782869338989,3.3513914346694946,1713361386,,False,42,880771df,2024-04-17_15-43-06,15.857587099075317,671.4840986728668,36520,AT-MB-PC-E13,127.0.0.1,671.4840986728668,42,64,3,0.5,1e-05
