train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46981,0.45614,0.99153,0.62483,0.59732,0.8397027166450725,28.549892365932465,0.47682,0.47682,1.0,0.64574,0.56716,1.161355698108673,5.8067784905433655,1713362326,,False,1,88fda210,2024-04-17_15-58-46,20.627659559249878,20.627659559249878,19568,AT-MB-PC-E13,127.0.0.1,20.627659559249878,1,64,3,0.0,0.0001
0.51981,0.47876,0.88347,0.621,0.62846,0.7288801214274239,24.78192412853241,0.50993,0.49219,0.875,0.63,0.63669,0.6937981009483337,3.4689905047416687,1713362341,,False,2,88fda210,2024-04-17_15-59-01,15.641695976257324,36.2693555355072,19568,AT-MB-PC-E13,127.0.0.1,36.2693555355072,2,64,3,0.0,0.0001
0.60377,0.54305,0.69492,0.60967,0.69464,0.6330441762419308,21.523501992225647,0.60927,0.57831,0.66667,0.61935,0.65418,0.6634216904640198,3.317108452320099,1713362357,,False,3,88fda210,2024-04-17_15-59-17,15.98282504081726,52.25218057632446,19568,AT-MB-PC-E13,127.0.0.1,52.25218057632446,3,64,3,0.0,0.0001
0.65472,0.59364,0.71186,0.6474,0.73085,0.6189908876138575,21.045690178871155,0.58278,0.57143,0.5,0.53333,0.64777,0.6442616820335388,3.221308410167694,1713362373,,False,4,88fda210,2024-04-17_15-59-33,15.667582988739014,67.91976356506348,19568,AT-MB-PC-E13,127.0.0.1,67.91976356506348,4,64,3,0.0,0.0001
0.71792,0.69095,0.66314,0.67676,0.78021,0.5699495112194735,19.378283381462097,0.60927,0.57143,0.72222,0.63804,0.6882,0.6489317774772644,3.244658887386322,1713362388,,False,5,88fda210,2024-04-17_15-59-48,15.618710994720459,83.53847455978394,19568,AT-MB-PC-E13,127.0.0.1,83.53847455978394,5,64,3,0.0,0.0001
0.74057,0.70061,0.72881,0.71443,0.81133,0.5486895345589694,18.65544417500496,0.58278,0.8,0.16667,0.27586,0.625,0.6821351885795593,3.4106759428977966,1713362404,,False,6,88fda210,2024-04-17_16-00-04,15.682066440582275,99.22054100036621,19568,AT-MB-PC-E13,127.0.0.1,99.22054100036621,6,64,3,0.0,0.0001
0.7434,0.70833,0.72034,0.71429,0.81501,0.5305749651263741,18.039548814296722,0.64238,0.61842,0.65278,0.63514,0.67537,0.6375555157661438,3.187777578830719,1713362420,,False,7,88fda210,2024-04-17_16-00-20,15.663496017456055,114.88403701782227,19568,AT-MB-PC-E13,127.0.0.1,114.88403701782227,7,64,3,0.0,0.0001
0.75472,0.71992,0.73517,0.72746,0.84238,0.5068085693261203,17.23149135708809,0.5894,0.56757,0.58333,0.57534,0.65418,0.6645813822746277,3.3229069113731384,1713362436,,False,8,88fda210,2024-04-17_16-00-36,15.79607343673706,130.68011045455933,19568,AT-MB-PC-E13,127.0.0.1,130.68011045455933,8,64,3,0.0,0.0001
0.76698,0.72189,0.77542,0.7477,0.842,0.5035300964818281,17.120023280382156,0.65563,0.63158,0.66667,0.64865,0.70781,0.6194792509078979,3.0973962545394897,1713362451,,False,9,88fda210,2024-04-17_16-00-51,15.698128461837769,146.3782389163971,19568,AT-MB-PC-E13,127.0.0.1,146.3782389163971,9,64,3,0.0,0.0001
0.79151,0.75354,0.79025,0.77146,0.85952,0.4882092922925949,16.599115937948227,0.69536,0.68571,0.66667,0.67606,0.73049,0.5992604613304138,2.996302306652069,1713362467,,False,10,88fda210,2024-04-17_16-01-07,15.710752964019775,162.08899188041687,19568,AT-MB-PC-E13,127.0.0.1,162.08899188041687,10,64,3,0.0,0.0001
0.78962,0.75884,0.77331,0.766,0.86489,0.4571332125102772,15.542529225349426,0.65563,0.64706,0.61111,0.62857,0.73347,0.6010687589645386,3.005343794822693,1713362483,,False,11,88fda210,2024-04-17_16-01-23,15.706987857818604,177.79597973823547,19568,AT-MB-PC-E13,127.0.0.1,177.79597973823547,11,64,3,0.0,0.0001
0.78302,0.75208,0.76483,0.7584,0.86618,0.4539183842785218,15.433225065469742,0.71523,0.69863,0.70833,0.70345,0.76811,0.5725654065608978,2.862827032804489,1713362498,,False,12,88fda210,2024-04-17_16-01-38,15.725273609161377,193.52125334739685,19568,AT-MB-PC-E13,127.0.0.1,193.52125334739685,12,64,3,0.0,0.0001
