train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.50101,0.10611,0.51479,0.9757036447525025,165.86961960792542,0.07345,0.49372,0.13742,0.53474,0.9725441002845764,24.31360250711441,0.08194,0.49821,0.11863,0.49627,0.9655749372073582,47.31317192316055,1713944181,,False,1,ec54ef9a,2024-04-24_09-36-21,139.0206117630005,139.0206117630005,9720,AT-MB-PC-EOS,127.0.0.1,139.0206117630005,1,256,0.2,6,0.001
0.07743,0.85367,0.10178,0.54177,0.3983301423928317,67.71612420678139,0.07345,0.90649,0.13055,0.57967,0.31024540901184083,7.7561352252960205,0.08194,0.90185,0.13221,0.55534,0.333104996656885,16.322144836187363,1713944312,,False,2,ec54ef9a,2024-04-24_09-38-32,130.69254660606384,269.71315836906433,9720,AT-MB-PC-EOS,127.0.0.1,269.71315836906433,2,256,0.2,6,0.001
0.07743,0.91504,0.15784,0.6029,0.2906087137320462,49.40348133444786,0.07345,0.91825,0.19999,0.66724,0.2603576445579529,6.508941113948822,0.08194,0.9139,0.21868,0.65835,0.2892521312650369,14.173354431986809,1713944442,,False,3,ec54ef9a,2024-04-24_09-40-42,130.10857701301575,399.8217353820801,9720,AT-MB-PC-EOS,127.0.0.1,399.8217353820801,3,256,0.2,6,0.001
0.07743,0.91897,0.18938,0.67044,0.2652484061086879,45.092229038476944,0.07345,0.9235,0.24124,0.728,0.23911574721336365,5.977893680334091,0.08194,0.92179,0.26437,0.71694,0.2596347658913963,12.722103528678417,1713944573,,False,4,ec54ef9a,2024-04-24_09-42-53,130.70397782325745,530.5257132053375,9720,AT-MB-PC-EOS,127.0.0.1,530.5257132053375,4,256,0.2,6,0.001
0.07743,0.92211,0.22459,0.70045,0.24812358460005593,42.181009382009506,0.07345,0.92475,0.18934,0.66185,0.26510491847991946,6.627622961997986,0.08194,0.91651,0.19894,0.65771,0.273514170731817,13.402194365859032,1713944703,,False,5,ec54ef9a,2024-04-24_09-45-03,130.514573097229,661.0402863025665,9720,AT-MB-PC-EOS,127.0.0.1,661.0402863025665,5,256,0.2,6,0.001
0.07743,0.92385,0.23794,0.71925,0.24235495289458947,41.20034199208021,0.07345,0.92455,0.24859,0.73744,0.2312868657708168,5.78217164427042,0.08194,0.92091,0.29013,0.73959,0.2468403492655073,12.095177114009857,1713944833,,False,6,ec54ef9a,2024-04-24_09-47-13,130.10956645011902,791.1498527526855,9720,AT-MB-PC-EOS,127.0.0.1,791.1498527526855,6,256,0.2,6,0.001
0.07743,0.92559,0.26573,0.74254,0.23021698243477765,39.1368870139122,0.07345,0.9246,0.29127,0.74814,0.23291966676712036,5.822991669178009,0.08194,0.91885,0.29533,0.74174,0.24490088041947813,12.000143140554428,1713944964,,False,7,ec54ef9a,2024-04-24_09-49-24,130.8039948940277,921.9538476467133,9720,AT-MB-PC-EOS,127.0.0.1,921.9538476467133,7,256,0.2,6,0.001
0.07743,0.92615,0.28016,0.75451,0.22520064229474349,38.28410919010639,0.07345,0.92765,0.24851,0.69374,0.28981114804744723,7.24527870118618,0.08194,0.92111,0.28902,0.71591,0.31397149544589376,15.384603276848793,1713945094,,False,8,ec54ef9a,2024-04-24_09-51-34,129.87263917922974,1051.826486825943,9720,AT-MB-PC-EOS,127.0.0.1,1051.826486825943,8,256,0.2,6,0.001
0.07743,0.92687,0.28288,0.75524,0.2252469234606799,38.29197698831558,0.07345,0.91645,0.25992,0.73582,0.24361084461212157,6.0902711153030396,0.08194,0.91488,0.28241,0.74957,0.24879085439808515,12.190751865506172,1713945224,,False,9,ec54ef9a,2024-04-24_09-53-44,130.48211121559143,1182.3085980415344,9720,AT-MB-PC-EOS,127.0.0.1,1182.3085980415344,9,256,0.2,6,0.001
0.07743,0.92708,0.28786,0.74506,0.22707999041851828,38.60359837114811,0.07345,0.92899,0.24677,0.69929,0.28534927308559416,7.133731827139854,0.08201,0.92087,0.2838,0.7149,0.2998751085631701,14.693880319595337,1713945355,,False,10,ec54ef9a,2024-04-24_09-55-55,130.3464813232422,1312.6550793647766,9720,AT-MB-PC-EOS,127.0.0.1,1312.6550793647766,10,256,0.2,6,0.001
