train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.43,0.09,0.52,0.9217386066913604,156.69556313753128,0.07,0.41,0.1,0.56,0.9123697257041932,22.809243142604828,1712916592,,False,1,820be372,2024-04-12_12-09-52,91.14404225349426,91.14404225349426,46112,AT-MB-PC-E13,127.0.0.1,91.14404225349426,1,128,3,0.5,0.001
0.08,0.83,0.09,0.5,0.4250762165469282,72.26295681297779,0.07,0.91,0.12,0.56,0.31063129007816315,7.765782251954079,1712916681,,False,2,820be372,2024-04-12_12-11-21,88.31422519683838,179.45826745033264,46112,AT-MB-PC-E13,127.0.0.1,179.45826745033264,2,128,3,0.5,0.001
0.08,0.91,0.13,0.59,0.2973386401639265,50.54756882786751,0.07,0.92,0.13,0.55,0.3053442054986954,7.633605137467384,1712916769,,False,3,820be372,2024-04-12_12-12-49,88.47214913368225,267.9304165840149,46112,AT-MB-PC-E13,127.0.0.1,267.9304165840149,3,128,3,0.5,0.001
0.08,0.92,0.15,0.61,0.2830119118094444,48.11202500760555,0.07,0.93,0.15,0.59,0.32892863541841505,8.223215885460377,1712916854,,False,4,820be372,2024-04-12_12-14-14,84.97492408752441,352.9053406715393,46112,AT-MB-PC-E13,127.0.0.1,352.9053406715393,4,128,3,0.5,0.001
0.08,0.92,0.15,0.61,0.27513787422110053,46.77343861758709,0.07,0.93,0.18,0.62,0.2738839846849441,6.847099617123604,1712916939,,False,5,820be372,2024-04-12_12-15-39,84.59508657455444,437.50042724609375,46112,AT-MB-PC-E13,127.0.0.1,437.50042724609375,5,128,3,0.5,0.001
0.08,0.92,0.17,0.64,0.26036639520350624,44.26228718459606,0.07,0.93,0.16,0.61,0.27242018103599547,6.810504525899887,1712917025,,False,6,820be372,2024-04-12_12-17-05,86.17387795448303,523.6743052005768,46112,AT-MB-PC-E13,127.0.0.1,523.6743052005768,6,128,3,0.5,0.001
0.08,0.92,0.19,0.65,0.25351066878613304,43.096813693642616,0.07,0.93,0.16,0.58,0.28001458644866944,7.000364661216736,1712917109,,False,7,820be372,2024-04-12_12-18-29,84.52634358406067,608.2006487846375,46112,AT-MB-PC-E13,127.0.0.1,608.2006487846375,7,128,3,0.5,0.001
0.08,0.92,0.19,0.67,0.24797066336168963,42.155012771487236,0.07,0.93,0.15,0.59,0.3169392362236977,7.923480905592442,1712917196,,False,8,820be372,2024-04-12_12-19-56,86.86151242256165,695.0621612071991,46112,AT-MB-PC-E13,127.0.0.1,695.0621612071991,8,128,3,0.5,0.001
0.08,0.92,0.2,0.67,0.24528428149573944,41.6983278542757,0.07,0.92,0.21,0.67,0.25666568756103514,6.416642189025879,1712917282,,False,9,820be372,2024-04-12_12-21-22,86.05606341362,781.1182246208191,46112,AT-MB-PC-E13,127.0.0.1,781.1182246208191,9,128,3,0.5,0.001
0.08,0.92,0.2,0.68,0.2439902402460575,41.47834084182978,0.07,0.93,0.2,0.65,0.24733893871307372,6.183473467826843,1712917368,,False,10,820be372,2024-04-12_12-22-48,85.44925713539124,866.5674817562103,46112,AT-MB-PC-E13,127.0.0.1,866.5674817562103,10,128,3,0.5,0.001
0.08,0.92,0.22,0.69,0.23888108905623942,40.6097851395607,0.07,0.93,0.18,0.66,0.26587563276290893,6.646890819072723,1712917454,,False,11,820be372,2024-04-12_12-24-14,85.85426211357117,952.4217438697815,46112,AT-MB-PC-E13,127.0.0.1,952.4217438697815,11,128,3,0.5,0.001
0.08,0.92,0.22,0.7,0.23730281218886376,40.34147807210684,0.07,0.93,0.21,0.67,0.24481023252010345,6.120255813002586,1712917538,,False,12,820be372,2024-04-12_12-25-38,83.97046613693237,1036.3922100067139,46112,AT-MB-PC-E13,127.0.0.1,1036.3922100067139,12,128,3,0.5,0.001
0.08,0.92,0.22,0.72,0.23455879263141577,39.87499474734068,0.07,0.93,0.22,0.69,0.2341420252621174,5.853550631552935,1712917626,,False,13,820be372,2024-04-12_12-27-06,88.23733925819397,1124.6295492649078,46112,AT-MB-PC-E13,127.0.0.1,1124.6295492649078,13,128,3,0.5,0.001
0.08,0.92,0.23,0.71,0.23274473223616096,39.56660448014736,0.07,0.93,0.25,0.7,0.24455787897109985,6.113946974277496,1712917711,,False,14,820be372,2024-04-12_12-28-31,84.68083047866821,1209.310379743576,46112,AT-MB-PC-E13,127.0.0.1,1209.310379743576,14,128,3,0.5,0.001
0.08,0.92,0.24,0.71,0.23151088742648854,39.35685086250305,0.07,0.93,0.26,0.7,0.24715072691440582,6.178768172860146,1712917797,,True,15,820be372,2024-04-12_12-29-57,86.40572166442871,1295.7161014080048,46112,AT-MB-PC-E13,127.0.0.1,1295.7161014080048,15,128,3,0.5,0.001
