train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.39,0.1,0.52,1.1076380929526162,188.29847580194473,0.07,0.38,0.11,0.55,1.1207985424995421,28.019963562488556,1712899149,,False,1,2e495029,2024-04-12_07-19-09,91.02217054367065,91.02217054367065,46452,AT-MB-PC-E13,127.0.0.1,91.02217054367065,1,64,3,0.0,0.0001
0.08,0.68,0.08,0.47,0.5997023997937931,101.94940796494484,0.07,0.83,0.08,0.47,0.4239022171497345,10.597555428743362,1712899235,,False,2,2e495029,2024-04-12_07-20-35,85.47203326225281,176.49420380592346,46452,AT-MB-PC-E13,127.0.0.1,176.49420380592346,2,64,3,0.0,0.0001
0.08,0.88,0.1,0.5,0.3694948845049914,62.81413036584854,0.07,0.91,0.09,0.48,0.3272868549823761,8.182171374559402,1712899324,,False,3,2e495029,2024-04-12_07-22-04,89.15654253959656,265.65074634552,46452,AT-MB-PC-E13,127.0.0.1,265.65074634552,3,64,3,0.0,0.0001
0.08,0.91,0.12,0.55,0.32137374886695075,54.63353730738163,0.07,0.91,0.12,0.57,0.3085281378030777,7.713203445076942,1712899409,,False,4,2e495029,2024-04-12_07-23-29,85.51340317726135,351.1641495227814,46452,AT-MB-PC-E13,127.0.0.1,351.1641495227814,4,64,3,0.0,0.0001
0.08,0.91,0.15,0.59,0.30114518894868736,51.194682121276855,0.07,0.92,0.16,0.56,0.29776874303817746,7.444218575954437,1712899496,,False,5,2e495029,2024-04-12_07-24-56,86.51878809928894,437.6829376220703,46452,AT-MB-PC-E13,127.0.0.1,437.6829376220703,5,64,3,0.0,0.0001
0.08,0.92,0.16,0.61,0.28569508650723624,48.568164706230164,0.07,0.92,0.16,0.59,0.2895263063907623,7.238157659769058,1712899581,,False,6,2e495029,2024-04-12_07-26-21,84.89155745506287,522.5744950771332,46452,AT-MB-PC-E13,127.0.0.1,522.5744950771332,6,64,3,0.0,0.0001
0.08,0.92,0.18,0.63,0.27684914794038323,47.06435514986515,0.07,0.92,0.15,0.58,0.289686878323555,7.242171958088875,1712899669,,False,7,2e495029,2024-04-12_07-27-49,87.96587014198303,610.5403652191162,46452,AT-MB-PC-E13,127.0.0.1,610.5403652191162,7,64,3,0.0,0.0001
0.08,0.92,0.19,0.65,0.2668307077358751,45.36122031509876,0.07,0.92,0.15,0.56,0.2928914701938629,7.322286754846573,1712899754,,False,8,2e495029,2024-04-12_07-29-14,85.29534888267517,695.8357141017914,46452,AT-MB-PC-E13,127.0.0.1,695.8357141017914,8,64,3,0.0,0.0001
0.08,0.92,0.2,0.66,0.2603978898595361,44.26764127612114,0.07,0.92,0.19,0.64,0.26397094964981077,6.59927374124527,1712899843,,False,9,2e495029,2024-04-12_07-30-43,88.73032712936401,784.5660412311554,46452,AT-MB-PC-E13,127.0.0.1,784.5660412311554,9,64,3,0.0,0.0001
0.08,0.92,0.21,0.67,0.2577540870098507,43.818194791674614,0.07,0.92,0.19,0.64,0.25993608236312865,6.4984020590782166,1712899926,,False,10,2e495029,2024-04-12_07-32-06,82.92266201972961,867.488703250885,46452,AT-MB-PC-E13,127.0.0.1,867.488703250885,10,64,3,0.0,0.0001
