train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.11,0.52,1.0665527575156268,181.31396877765656,0.07,0.5,0.13,0.53,1.0807357740402221,27.018394351005554,1712488267,,False,1,5656ef2d,2024-04-07_13-11-07,201.28689908981323,201.28689908981323,52380,AT-MB-PC-E13,127.0.0.1,201.28689908981323,1,128,6,0.0,0.001
0.08,0.86,0.11,0.55,0.39051984557334113,66.388373747468,0.07,0.91,0.14,0.55,0.3107006186246872,7.76751546561718,1712488463,,False,2,5656ef2d,2024-04-07_13-14-23,195.88880681991577,397.175705909729,52380,AT-MB-PC-E13,127.0.0.1,397.175705909729,2,128,6,0.0,0.001
0.08,0.91,0.17,0.62,0.29089934339418133,49.45288837701082,0.07,0.92,0.19,0.67,0.2708628544211388,6.771571360528469,1712488661,,False,3,5656ef2d,2024-04-07_13-17-41,197.88015389442444,595.0558598041534,52380,AT-MB-PC-E13,127.0.0.1,595.0558598041534,3,128,6,0.0,0.001
0.08,0.92,0.2,0.69,0.25645983972970177,43.5981727540493,0.07,0.93,0.26,0.73,0.25326852321624754,6.331713080406189,1712488859,,False,4,5656ef2d,2024-04-07_13-20-59,198.02463912963867,793.0804989337921,52380,AT-MB-PC-E13,127.0.0.1,793.0804989337921,4,128,6,0.0,0.001
0.08,0.92,0.24,0.71,0.24574031330206814,41.775853261351585,0.07,0.93,0.24,0.71,0.24791997969150542,6.197999492287636,1712489060,,False,5,5656ef2d,2024-04-07_13-24-20,200.40513706207275,993.4856359958649,52380,AT-MB-PC-E13,127.0.0.1,993.4856359958649,5,128,6,0.0,0.001
0.08,0.92,0.25,0.73,0.2376750835601021,40.40476420521736,0.07,0.93,0.26,0.68,0.27866041645407674,6.966510411351919,1712489256,,False,6,5656ef2d,2024-04-07_13-27-36,196.47355365753174,1189.9591896533966,52380,AT-MB-PC-E13,127.0.0.1,1189.9591896533966,6,128,6,0.0,0.001
0.08,0.93,0.27,0.75,0.22562051257666418,38.35548713803291,0.07,0.93,0.23,0.7,0.24089457094669342,6.0223642736673355,1712489454,,False,7,5656ef2d,2024-04-07_13-30-54,197.79092502593994,1387.7501146793365,52380,AT-MB-PC-E13,127.0.0.1,1387.7501146793365,7,128,6,0.0,0.001
0.08,0.93,0.28,0.76,0.2250563516117194,38.2595797739923,0.07,0.93,0.27,0.71,0.2387392747402191,5.968481868505478,1712489653,,False,8,5656ef2d,2024-04-07_13-34-13,198.6364312171936,1586.3865458965302,52380,AT-MB-PC-E13,127.0.0.1,1586.3865458965302,8,128,6,0.0,0.001
0.08,0.93,0.29,0.77,0.2199087985298213,37.38449575006962,0.07,0.93,0.31,0.74,0.24066398441791534,6.016599610447884,1712489849,,False,9,5656ef2d,2024-04-07_13-37-29,196.4153118133545,1782.8018577098846,52380,AT-MB-PC-E13,127.0.0.1,1782.8018577098846,9,128,6,0.0,0.001
0.08,0.93,0.32,0.78,0.2159934264333809,36.718882493674755,0.07,0.93,0.3,0.77,0.20893540978431702,5.223385244607925,1712490047,,False,10,5656ef2d,2024-04-07_13-40-47,198.1910858154297,1980.9929435253143,52380,AT-MB-PC-E13,127.0.0.1,1980.9929435253143,10,128,6,0.0,0.001
0.08,0.93,0.31,0.78,0.2160333670237485,36.72567239403725,0.07,0.93,0.3,0.75,0.22089490592479705,5.5223726481199265,1712490243,,False,11,5656ef2d,2024-04-07_13-44-03,196.33292150497437,2177.3258650302887,52380,AT-MB-PC-E13,127.0.0.1,2177.3258650302887,11,128,6,0.0,0.001
0.08,0.93,0.34,0.79,0.21141642169917332,35.94079168885946,0.07,0.93,0.27,0.74,0.26070822417736056,6.517705604434013,1712490439,,False,12,5656ef2d,2024-04-07_13-47-19,195.4274706840515,2372.75333571434,52380,AT-MB-PC-E13,127.0.0.1,2372.75333571434,12,128,6,0.0,0.001
0.08,0.93,0.36,0.8,0.2054237991133157,34.92204584926367,0.07,0.93,0.28,0.74,0.2314928478002548,5.7873211950063705,1712490637,,False,13,5656ef2d,2024-04-07_13-50-37,197.62457299232483,2570.377908706665,52380,AT-MB-PC-E13,127.0.0.1,2570.377908706665,13,128,6,0.0,0.001
0.08,0.93,0.38,0.81,0.20252749376437243,34.429673939943314,0.07,0.93,0.3,0.75,0.2584115967154503,6.460289917886257,1712490832,,False,14,5656ef2d,2024-04-07_13-53-52,194.97114729881287,2765.349056005478,52380,AT-MB-PC-E13,127.0.0.1,2765.349056005478,14,128,6,0.0,0.001
0.08,0.93,0.38,0.81,0.20189352732370883,34.3218996450305,0.07,0.94,0.34,0.77,0.20965623199939729,5.241405799984932,1712491029,,False,15,5656ef2d,2024-04-07_13-57-09,197.39225792884827,2962.741313934326,52380,AT-MB-PC-E13,127.0.0.1,2962.741313934326,15,128,6,0.0,0.001
0.08,0.93,0.4,0.82,0.19548705789972753,33.23279984295368,0.07,0.93,0.35,0.79,0.22017137110233306,5.504284277558327,1712491229,,False,16,5656ef2d,2024-04-07_14-00-29,199.82665300369263,3162.567966938019,52380,AT-MB-PC-E13,127.0.0.1,3162.567966938019,16,128,6,0.0,0.001
