train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.710000038146973,-25.66,0.14,23.1299991607666,4.809999942779541,4.712991254398236,1475.166262626648,4.75,-24.59,0.15,23.479999542236328,4.849999904632568,4.749452284730661,1486.578565120697,1711889240,,False,1,11e760cc,2024-03-31_14-47-20,440.44579434394836,440.44579434394836,22396,AT-MB-PC-EOS,127.0.0.1,440.44579434394836,1,128,10,0.2,0.0001
2.3399999141693115,-8.65,0.09,8.369999885559082,2.890000104904175,2.3377518901428855,731.7163416147232,1.309999942779541,-2.88,0.42,3.559999942779541,1.8899999856948853,1.3115305037925038,410.5090476870537,1711889582,,False,2,11e760cc,2024-03-31_14-53-02,342.0484502315521,782.4942445755005,22396,AT-MB-PC-EOS,127.0.0.1,782.4942445755005,2,128,10,0.2,0.0001
1.190000057220459,-1.98,0.32,2.5899999141693115,1.6100000143051147,1.1882599396065783,371.925361096859,0.8799999952316284,-0.68,0.44,1.5399999618530273,1.2400000095367432,0.8775219208897113,274.6643612384796,1711889946,,False,3,11e760cc,2024-03-31_14-59-06,363.19507813453674,1145.6893227100372,22396,AT-MB-PC-EOS,127.0.0.1,1145.6893227100372,3,128,10,0.2,0.0001
0.8999999761581421,-0.67,0.45,1.4500000476837158,1.2000000476837158,0.8949543456680858,280.12071019411087,0.7799999713897705,-0.29,0.64,1.1799999475479126,1.090000033378601,0.775801480006867,242.82586324214935,1711890310,,False,4,11e760cc,2024-03-31_15-05-10,364.8441250324249,1510.5334477424622,22396,AT-MB-PC-EOS,127.0.0.1,1510.5334477424622,4,128,10,0.2,0.0001
0.7300000190734863,-0.11,0.55,0.9599999785423279,0.9800000190734863,0.734875457831465,230.01601830124855,0.6000000238418579,0.22,0.67,0.7200000286102295,0.8500000238418579,0.6016518638347285,188.31703338027,1711890697,,False,5,11e760cc,2024-03-31_15-11-37,386.14059710502625,1896.6740448474884,22396,AT-MB-PC-EOS,127.0.0.1,1896.6740448474884,5,128,10,0.2,0.0001
0.6800000071525574,0.08,0.59,0.800000011920929,0.8999999761581421,0.6774707478456223,212.04834407567978,0.6000000238418579,0.25,0.73,0.6899999976158142,0.8299999833106995,0.6010803313681874,188.13814371824265,1711891079,,False,6,11e760cc,2024-03-31_15-17-59,382.09846687316895,2278.7725117206573,22396,AT-MB-PC-EOS,127.0.0.1,2278.7725117206573,6,128,10,0.2,0.0001
0.6499999761581421,0.15,0.62,0.7300000190734863,0.8600000143051147,0.6453680737902181,202.00020709633827,0.5799999833106995,0.28,0.68,0.6600000262260437,0.8100000023841858,0.5791079211539735,181.2607793211937,1711891465,,False,7,11e760cc,2024-03-31_15-24-25,386.14088559150696,2664.9133973121643,22396,AT-MB-PC-EOS,127.0.0.1,2664.9133973121643,7,128,10,0.2,0.0001
0.6100000143051147,0.25,0.65,0.6499999761581421,0.800000011920929,0.6053604299839312,189.47781458497047,0.5400000214576721,0.41,0.7,0.5400000214576721,0.7400000095367432,0.5363423697674237,167.8751617372036,1711891846,,False,8,11e760cc,2024-03-31_15-30-46,381.1100974082947,3046.023494720459,22396,AT-MB-PC-EOS,127.0.0.1,3046.023494720459,8,128,10,0.2,0.0001
0.5899999737739563,0.29,0.66,0.6200000047683716,0.7900000214576721,0.591814935302582,185.23807474970818,0.6899999976158142,0.03,0.74,0.8899999856948853,0.949999988079071,0.6942966943160414,217.31486532092094,1711892232,,False,9,11e760cc,2024-03-31_15-37-12,386.1581439971924,3432.1816387176514,22396,AT-MB-PC-EOS,127.0.0.1,3432.1816387176514,9,128,10,0.2,0.0001
0.5799999833106995,0.31,0.67,0.6000000238418579,0.7699999809265137,0.5827467063554941,182.39971908926964,0.5600000023841858,0.28,0.74,0.6600000262260437,0.8100000023841858,0.5570820178658056,174.36667159199715,1711892606,,False,10,11e760cc,2024-03-31_15-43-26,373.3327581882477,3805.514396905899,22396,AT-MB-PC-EOS,127.0.0.1,3805.514396905899,10,128,10,0.2,0.0001
0.5799999833106995,0.29,0.67,0.6100000143051147,0.7799999713897705,0.5778371884038274,180.86303997039795,0.5600000023841858,0.32,0.78,0.6200000047683716,0.7900000214576721,0.5587769651565307,174.89719009399414,1711892986,,False,11,11e760cc,2024-03-31_15-49-46,380.8916962146759,4186.406093120575,22396,AT-MB-PC-EOS,127.0.0.1,4186.406093120575,11,128,10,0.2,0.0001
0.550000011920929,0.39,0.7,0.5299999713897705,0.7200000286102295,0.5470700641980948,171.23293009400368,0.6299999952316284,0.22,0.65,0.7099999785423279,0.8399999737739563,0.6334127105843906,198.25817841291428,1711893351,,False,12,11e760cc,2024-03-31_15-55-51,364.44935846328735,4550.855451583862,22396,AT-MB-PC-EOS,127.0.0.1,4550.855451583862,12,128,10,0.2,0.0001
0.550000011920929,0.37,0.7,0.550000011920929,0.7400000095367432,0.5505505349879829,172.32231745123863,0.6499999761581421,0.15,0.71,0.7799999713897705,0.8799999952316284,0.6484983962374373,202.9799980223179,1711893710,,False,13,11e760cc,2024-03-31_16-01-50,359.5797321796417,4910.435183763504,22396,AT-MB-PC-EOS,127.0.0.1,4910.435183763504,13,128,10,0.2,0.0001
0.5299999713897705,0.41,0.71,0.5099999904632568,0.7200000286102295,0.5306103163824295,166.08102902770042,0.46000000834465027,0.54,0.79,0.4300000071525574,0.6499999761581421,0.4588804115026523,143.62956880033016,1711894089,,False,14,11e760cc,2024-03-31_16-08-09,378.86846804618835,5289.303651809692,22396,AT-MB-PC-EOS,127.0.0.1,5289.303651809692,14,128,10,0.2,0.0001
0.5299999713897705,0.41,0.71,0.5099999904632568,0.7200000286102295,0.5347423340185001,167.37435054779053,0.49000000953674316,0.46,0.77,0.49000000953674316,0.699999988079071,0.485661582824902,152.01207542419434,1711894466,,False,15,11e760cc,2024-03-31_16-14-26,376.4788076877594,5665.782459497452,22396,AT-MB-PC-EOS,127.0.0.1,5665.782459497452,15,128,10,0.2,0.0001
0.5199999809265137,0.45,0.72,0.47999998927116394,0.6899999976158142,0.516291425727046,161.59921625256538,0.6399999856948853,0.24,0.77,0.699999988079071,0.8399999737739563,0.6364911840365718,199.22174060344696,1711894840,,False,16,11e760cc,2024-03-31_16-20-40,374.3056185245514,6040.088078022003,22396,AT-MB-PC-EOS,127.0.0.1,6040.088078022003,16,128,10,0.2,0.0001
0.5099999904632568,0.46,0.73,0.4699999988079071,0.6899999976158142,0.510407794493075,159.75763967633247,0.5299999713897705,0.45,0.79,0.5,0.7099999785423279,0.5317526108350236,166.43856719136238,1711895199,,False,17,11e760cc,2024-03-31_16-26-39,359.2128884792328,6399.300966501236,22396,AT-MB-PC-EOS,127.0.0.1,6399.300966501236,17,128,10,0.2,0.0001
0.5,0.48,0.74,0.44999998807907104,0.6700000166893005,0.49987045711221784,156.4594530761242,0.47999998927116394,0.47,0.79,0.49000000953674316,0.699999988079071,0.47665571299985576,149.19323816895485,1711895581,,False,18,11e760cc,2024-03-31_16-33-01,381.29510855674744,6780.596075057983,22396,AT-MB-PC-EOS,127.0.0.1,6780.596075057983,18,128,10,0.2,0.0001
0.49000000953674316,0.49,0.74,0.44999998807907104,0.6700000166893005,0.4946128992607799,154.81383746862411,0.49000000953674316,0.48,0.79,0.47999998927116394,0.6899999976158142,0.48542230750044313,151.9371822476387,1711895947,,False,19,11e760cc,2024-03-31_16-39-07,366.8038079738617,7147.399883031845,22396,AT-MB-PC-EOS,127.0.0.1,7147.399883031845,19,128,10,0.2,0.0001
0.49000000953674316,0.49,0.75,0.4399999976158142,0.6600000262260437,0.4928795202090717,154.27128982543945,0.5199999809265137,0.41,0.81,0.550000011920929,0.7400000095367432,0.5231230353204587,163.73751005530357,1711896321,,False,20,11e760cc,2024-03-31_16-45-21,373.1015329360962,7520.501415967941,22396,AT-MB-PC-EOS,127.0.0.1,7520.501415967941,20,128,10,0.2,0.0001
0.47999998927116394,0.52,0.76,0.41999998688697815,0.6399999856948853,0.4806879540792289,150.45532962679863,0.5,0.46,0.8,0.49000000953674316,0.699999988079071,0.5000877391796904,156.5274623632431,1711896695,,False,21,11e760cc,2024-03-31_16-51-35,374.5060222148895,7895.007438182831,22396,AT-MB-PC-EOS,127.0.0.1,7895.007438182831,21,128,10,0.2,0.0001
0.47999998927116394,0.51,0.75,0.4300000071525574,0.6499999761581421,0.4847494388540713,151.7265743613243,0.4300000071525574,0.58,0.82,0.38999998569488525,0.6200000047683716,0.4310047260869425,134.904479265213,1711897042,,False,22,11e760cc,2024-03-31_16-57-22,346.6698851585388,8241.67732334137,22396,AT-MB-PC-EOS,127.0.0.1,8241.67732334137,22,128,10,0.2,0.0001
0.47999998927116394,0.53,0.76,0.4099999964237213,0.6399999856948853,0.47743128939939383,149.43599358201027,0.5199999809265137,0.52,0.82,0.4399999976158142,0.6700000166893005,0.5150406387286445,161.20771992206573,1711897407,,False,23,11e760cc,2024-03-31_17-03-27,365.2388310432434,8606.916154384613,22396,AT-MB-PC-EOS,127.0.0.1,8606.916154384613,23,128,10,0.2,0.0001
0.4699999988079071,0.53,0.76,0.4099999964237213,0.6399999856948853,0.47413718776581004,148.40493977069855,0.47999998927116394,0.49,0.82,0.4699999988079071,0.6800000071525574,0.4810085358520666,150.55567172169685,1711897767,,False,24,11e760cc,2024-03-31_17-09-27,360.40909123420715,8967.32524561882,22396,AT-MB-PC-EOS,127.0.0.1,8967.32524561882,24,128,10,0.2,0.0001
0.4699999988079071,0.54,0.77,0.4000000059604645,0.6299999952316284,0.4690355812779631,146.80813694000244,0.44999998807907104,0.54,0.8,0.41999998688697815,0.6499999761581421,0.45408197961295377,142.12765961885452,1711898143,,False,25,11e760cc,2024-03-31_17-15-43,375.18715357780457,9342.512399196625,22396,AT-MB-PC-EOS,127.0.0.1,9342.512399196625,25,128,10,0.2,0.0001
0.4699999988079071,0.53,0.76,0.4099999964237213,0.6399999856948853,0.4732948813956386,148.14129787683487,0.4399999976158142,0.6,0.82,0.3700000047683716,0.6100000143051147,0.4356863224468292,136.36981892585754,1711898498,,False,26,11e760cc,2024-03-31_17-21-38,355.7745409011841,9698.286940097809,22396,AT-MB-PC-EOS,127.0.0.1,9698.286940097809,26,128,10,0.2,0.0001
0.4699999988079071,0.53,0.76,0.4099999964237213,0.6399999856948853,0.4736985676585676,148.26765167713165,0.41999998688697815,0.58,0.82,0.38999998569488525,0.6200000047683716,0.4244265931482894,132.84552365541458,1711898861,,False,27,11e760cc,2024-03-31_17-27-41,362.2682867050171,10060.555226802826,22396,AT-MB-PC-EOS,127.0.0.1,10060.555226802826,27,128,10,0.2,0.0001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.46124697845583906,144.37030425667763,0.47999998927116394,0.53,0.82,0.4300000071525574,0.6600000262260437,0.4776200755906943,149.4950836598873,1711899212,,False,28,11e760cc,2024-03-31_17-33-32,351.7231900691986,10412.278416872025,22396,AT-MB-PC-EOS,127.0.0.1,10412.278416872025,28,128,10,0.2,0.0001
0.46000000834465027,0.55,0.77,0.38999998569488525,0.6200000047683716,0.46044250484853505,144.11850401759148,0.4300000071525574,0.6,0.83,0.3700000047683716,0.6000000238418579,0.4338543713092804,135.79641821980476,1711899573,,False,29,11e760cc,2024-03-31_17-39-33,360.8227324485779,10773.101149320602,22396,AT-MB-PC-EOS,127.0.0.1,10773.101149320602,29,128,10,0.2,0.0001
