train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.51134,0.10554,0.56673,0.832605837723788,141.54299241304398,0.07345,0.50603,0.11759,0.57947,0.8616467189788818,21.541167974472046,0.08194,0.50369,0.11163,0.54746,0.8660635425119984,42.43711358308792,1714479231,,False,1,5b34cc69,2024-04-30_14-13-51,255.26542854309082,255.26542854309082,18224,AT-MB-PC-EOS,127.0.0.1,255.26542854309082,1,256,0.2,6,0.001
0.07743,0.86773,0.08966,0.51499,0.39177913060959646,66.6024522036314,0.07345,0.92417,0.12985,0.52111,0.30050638735294344,7.5126596838235855,0.08194,0.91654,0.12931,0.53051,0.3251524807847276,15.932471558451653,1714479476,,False,2,5b34cc69,2024-04-30_14-17-56,245.0745952129364,500.3400237560272,18224,AT-MB-PC-EOS,127.0.0.1,500.3400237560272,2,256,0.2,6,0.001
0.07743,0.91896,0.12699,0.56325,0.29972310960292814,50.95292863249779,0.07345,0.92506,0.10718,0.57317,0.2888898253440857,7.222245633602142,0.08194,0.91723,0.11336,0.55076,0.3165665807164445,15.511762455105782,1714479722,,False,3,5b34cc69,2024-04-30_14-22-02,245.83553767204285,746.1755614280701,18224,AT-MB-PC-EOS,127.0.0.1,746.1755614280701,3,256,0.2,6,0.001
0.07743,0.9203,0.13626,0.60269,0.28217184679473145,47.96921395510435,0.07345,0.92602,0.12579,0.5199,0.3067960202693939,7.669900506734848,0.08194,0.91776,0.12849,0.54763,0.32711172195113436,16.028474375605583,1714479966,,False,4,5b34cc69,2024-04-30_14-26-06,243.78453874588013,989.9601001739502,18224,AT-MB-PC-EOS,127.0.0.1,989.9601001739502,4,256,0.2,6,0.001
0.07743,0.92086,0.15684,0.63658,0.2708019799169372,46.036336585879326,0.07345,0.9276,0.17976,0.64572,0.2571999126672745,6.429997816681862,0.08194,0.91825,0.18312,0.65566,0.27711654165569616,13.578710541129112,1714480211,,False,5,5b34cc69,2024-04-30_14-30-11,245.147878408432,1235.1079785823822,18224,AT-MB-PC-EOS,127.0.0.1,1235.1079785823822,5,256,0.2,6,0.001
0.07743,0.92193,0.16695,0.63794,0.26644013852757564,45.29482354968786,0.07345,0.92707,0.1552,0.60979,0.30944884061813355,7.736221015453339,0.08194,0.91893,0.15117,0.62056,0.3378886258115574,16.55654266476631,1714480458,,False,6,5b34cc69,2024-04-30_14-34-18,246.4429874420166,1481.5509660243988,18224,AT-MB-PC-EOS,127.0.0.1,1481.5509660243988,6,256,0.2,6,0.001
0.07743,0.92292,0.18231,0.65428,0.25892458242528577,44.017179012298584,0.07345,0.9222,0.16677,0.59627,0.2850823524594307,7.127058811485767,0.08194,0.91376,0.14718,0.59125,0.3121449570266568,15.295102894306183,1714480705,,False,7,5b34cc69,2024-04-30_14-38-25,247.24261355400085,1728.7935795783997,18224,AT-MB-PC-EOS,127.0.0.1,1728.7935795783997,7,256,0.2,6,0.001
0.07743,0.92288,0.18396,0.66822,0.25435783293317343,43.24083159863949,0.07345,0.92646,0.16694,0.60855,0.27747087240219115,6.936771810054779,0.08194,0.91979,0.16519,0.58536,0.30685094972046056,15.035696536302567,1714480950,,False,8,5b34cc69,2024-04-30_14-42-30,245.43389892578125,1974.227478504181,18224,AT-MB-PC-EOS,127.0.0.1,1974.227478504181,8,256,0.2,6,0.001
0.07743,0.92412,0.21788,0.68467,0.24915240030078328,42.355908051133156,0.07345,0.92707,0.18085,0.63342,0.2711231344938278,6.7780783623456955,0.08194,0.9182,0.17813,0.64789,0.2860336946893711,14.015651039779186,1714481195,,False,9,5b34cc69,2024-04-30_14-46-35,244.9502329826355,2219.1777114868164,18224,AT-MB-PC-EOS,127.0.0.1,2219.1777114868164,9,256,0.2,6,0.001
0.07743,0.92389,0.20556,0.68322,0.2481475185822038,42.18507815897465,0.07345,0.92542,0.189,0.66038,0.24744868218898775,6.186217054724693,0.08194,0.91924,0.22669,0.66509,0.2622973265088334,12.852568998932838,1714481441,,False,10,5b34cc69,2024-04-30_14-50-41,245.3615493774414,2464.539260864258,18224,AT-MB-PC-EOS,127.0.0.1,2464.539260864258,10,256,0.2,6,0.001
0.07743,0.92362,0.21051,0.69156,0.2421688925694017,41.168711736798286,0.07345,0.92498,0.18142,0.64269,0.26003710806369784,6.500927701592445,0.08194,0.9176,0.20294,0.65306,0.2751839531927693,13.484013706445694,1714481686,,False,11,5b34cc69,2024-04-30_14-54-46,244.914155960083,2709.453416824341,18224,AT-MB-PC-EOS,127.0.0.1,2709.453416824341,11,256,0.2,6,0.001
0.07743,0.92456,0.21938,0.70144,0.23841746957863078,40.53096982836723,0.07345,0.92773,0.23666,0.68207,0.23765109062194825,5.941277265548706,0.08194,0.92028,0.23844,0.66025,0.26566894291615,13.01777820289135,1714481930,,False,12,5b34cc69,2024-04-30_14-58-50,244.64968824386597,2954.103105068207,18224,AT-MB-PC-EOS,127.0.0.1,2954.103105068207,12,256,0.2,6,0.001
0.07743,0.92434,0.24268,0.72185,0.23120021522045137,39.30403658747673,0.07345,0.92996,0.23816,0.70829,0.2221079698204994,5.5526992455124855,0.08194,0.92045,0.24309,0.68508,0.24794940376768307,12.14952078461647,1714482175,,False,13,5b34cc69,2024-04-30_15-02-55,244.5943729877472,3198.697478055954,18224,AT-MB-PC-EOS,127.0.0.1,3198.697478055954,13,256,0.2,6,0.001
0.07743,0.92407,0.24372,0.72936,0.23000716172596988,39.10121749341488,0.07345,0.92707,0.21969,0.64219,0.23785933256149291,5.946483314037323,0.08194,0.91859,0.22623,0.6425,0.2672380145106997,13.094662711024284,1714482420,,False,14,5b34cc69,2024-04-30_15-07-00,245.40362644195557,3444.1011044979095,18224,AT-MB-PC-EOS,127.0.0.1,3444.1011044979095,14,256,0.2,6,0.001
0.07743,0.92504,0.25104,0.74221,0.22392961768543018,38.06803500652313,0.07345,0.92781,0.23455,0.71182,0.22936323076486587,5.734080769121647,0.08194,0.92183,0.27125,0.72759,0.2431814558043772,11.915891334414482,1714482665,,False,15,5b34cc69,2024-04-30_15-11-05,245.09650301933289,3689.1976075172424,18224,AT-MB-PC-EOS,127.0.0.1,3689.1976075172424,15,256,0.2,6,0.001
0.07743,0.92591,0.26986,0.74649,0.222377709255499,37.80421057343483,0.07345,0.92827,0.27976,0.71742,0.22017464756965638,5.504366189241409,0.08194,0.92084,0.27581,0.70999,0.24193824219460391,11.854973867535591,1714482912,,False,16,5b34cc69,2024-04-30_15-15-12,246.12413334846497,3935.3217408657074,18224,AT-MB-PC-EOS,127.0.0.1,3935.3217408657074,16,256,0.2,6,0.001
0.07743,0.9259,0.27629,0.75413,0.22082011831157347,37.53942011296749,0.07345,0.92831,0.25282,0.74324,0.21624196738004683,5.406049184501171,0.08194,0.92188,0.29971,0.75405,0.2251407941993402,11.03189891576767,1714483156,,False,17,5b34cc69,2024-04-30_15-19-16,244.26607584953308,4179.5878167152405,18224,AT-MB-PC-EOS,127.0.0.1,4179.5878167152405,17,256,0.2,6,0.001
0.07743,0.92591,0.27472,0.75842,0.21888026196290464,37.20964453369379,0.07345,0.92535,0.24474,0.73962,0.22798036098480223,5.699509024620056,0.08194,0.92161,0.28176,0.74513,0.23667955368149038,11.597298130393028,1714483402,,False,18,5b34cc69,2024-04-30_15-23-22,246.24632096290588,4425.834137678146,18224,AT-MB-PC-EOS,127.0.0.1,4425.834137678146,18,256,0.2,6,0.001
0.07743,0.92637,0.28578,0.7642,0.21594938938232028,36.71139619499445,0.07345,0.9291,0.28597,0.70483,0.25084415048360825,6.271103762090206,0.08194,0.92055,0.27614,0.70631,0.26962691469460115,13.211718820035458,1714483649,,False,19,5b34cc69,2024-04-30_15-27-29,246.46413111686707,4672.298268795013,18224,AT-MB-PC-EOS,127.0.0.1,4672.298268795013,19,256,0.2,6,0.001
0.07743,0.9268,0.28203,0.75888,0.21720084385836827,36.924143455922604,0.07345,0.93069,0.31762,0.76165,0.2058560299873352,5.14640074968338,0.08194,0.92241,0.32492,0.75806,0.2272082688857098,11.13320517539978,1714483895,,False,20,5b34cc69,2024-04-30_15-31-35,246.07782530784607,4918.3760941028595,18224,AT-MB-PC-EOS,127.0.0.1,4918.3760941028595,20,256,0.2,6,0.001
0.07743,0.92632,0.28512,0.76269,0.2168128272628083,36.85818063467741,0.07345,0.92884,0.26134,0.74202,0.22172704204916954,5.5431760512292385,0.08194,0.92092,0.25378,0.72263,0.24727703752566357,12.116574838757515,1714484140,,False,21,5b34cc69,2024-04-30_15-35-40,245.51429724693298,5163.8903913497925,18224,AT-MB-PC-EOS,127.0.0.1,5163.8903913497925,21,256,0.2,6,0.001
0.07743,0.92612,0.2712,0.76757,0.2159069591147058,36.70418304949999,0.07345,0.92755,0.27546,0.76406,0.2106350028514862,5.265875071287155,0.08194,0.92119,0.2759,0.74638,0.22812560139870158,11.178154468536377,1714484386,,False,22,5b34cc69,2024-04-30_15-39-46,245.61093592643738,5409.50132727623,18224,AT-MB-PC-EOS,127.0.0.1,5409.50132727623,22,256,0.2,6,0.001
0.07743,0.92696,0.29465,0.77752,0.2119377504376804,36.02941757440567,0.07345,0.92796,0.28944,0.79024,0.21019048035144805,5.2547620087862015,0.08194,0.92241,0.3199,0.78192,0.2208768400002499,10.822965160012245,1714484633,,False,23,5b34cc69,2024-04-30_15-43-53,247.02881264686584,5656.530139923096,18224,AT-MB-PC-EOS,127.0.0.1,5656.530139923096,23,256,0.2,6,0.001
0.07743,0.9277,0.30287,0.78177,0.211676705234191,35.98503988981247,0.07345,0.92916,0.31262,0.78441,0.20974547296762466,5.243636824190617,0.08194,0.92156,0.32966,0.7875,0.22034314001093105,10.796813860535622,1714484880,,False,24,5b34cc69,2024-04-30_15-48-00,246.9805769920349,5903.510716915131,18224,AT-MB-PC-EOS,127.0.0.1,5903.510716915131,24,256,0.2,6,0.001
0.07743,0.92628,0.2983,0.78224,0.21197679950033918,36.03605591505766,0.07345,0.93121,0.31825,0.77751,0.2011733239889145,5.029333099722862,0.08194,0.92235,0.3442,0.78111,0.21890997673783982,10.726588860154152,1714485126,,False,25,5b34cc69,2024-04-30_15-52-06,246.55705070495605,6150.067767620087,18224,AT-MB-PC-EOS,127.0.0.1,6150.067767620087,25,256,0.2,6,0.001
0.07743,0.92652,0.29425,0.7808,0.21105409501230016,35.879196152091026,0.07345,0.93017,0.32475,0.77804,0.21343007445335388,5.335751861333847,0.08194,0.92253,0.32486,0.78143,0.22010313141710905,10.785053439438343,1714485374,,False,26,5b34cc69,2024-04-30_15-56-14,247.51769638061523,6397.585464000702,18224,AT-MB-PC-EOS,127.0.0.1,6397.585464000702,26,256,0.2,6,0.001
0.07743,0.92699,0.29804,0.77755,0.21158445801805048,35.96935786306858,0.07345,0.92724,0.33248,0.79812,0.20546070516109466,5.136517629027367,0.08194,0.92182,0.31203,0.7717,0.2226854459363587,10.911586850881577,1714485620,,False,27,5b34cc69,2024-04-30_16-00-20,245.87270522117615,6643.458169221878,18224,AT-MB-PC-EOS,127.0.0.1,6643.458169221878,27,256,0.2,6,0.001
