train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.47432,0.08266,0.48891,0.7768965658019571,132.0724161863327,0.07345,0.48803,0.08107,0.48457,0.7831906247138977,19.579765617847443,0.08194,0.48793,0.09898,0.51109,0.7854251277690031,38.48583126068115,1714479194,,False,1,3b4122bd,2024-04-30_14-13-14,210.03011631965637,210.03011631965637,12584,AT-MB-PC-EOS,127.0.0.1,210.03011631965637,1,128,0.0,3,0.001
0.07743,0.84374,0.08352,0.48083,0.439365912798573,74.69220517575741,0.07345,0.92576,0.08463,0.49548,0.3016407424211502,7.541018560528755,0.08194,0.91639,0.08954,0.46308,0.3525974653205093,17.277275800704956,1714479392,,False,2,3b4122bd,2024-04-30_14-16-32,198.61794328689575,408.6480596065521,12584,AT-MB-PC-EOS,127.0.0.1,408.6480596065521,2,128,0.0,3,0.001
0.07743,0.91897,0.11681,0.54411,0.3057927707538885,51.98477102816105,0.07345,0.92742,0.15447,0.56232,0.27987234950065615,6.996808737516403,0.08194,0.91751,0.124,0.52499,0.3206608818501842,15.712383210659027,1714479589,,False,3,3b4122bd,2024-04-30_14-19-49,197.22012519836426,605.8681848049164,12584,AT-MB-PC-EOS,127.0.0.1,605.8681848049164,3,128,0.0,3,0.001
0.07743,0.92086,0.15151,0.62224,0.27796190100557666,47.25352317094803,0.07345,0.92635,0.16395,0.61009,0.27846506476402283,6.961626619100571,0.08194,0.91742,0.15887,0.5986,0.30140793794880105,14.768988959491253,1714479786,,False,4,3b4122bd,2024-04-30_14-23-06,196.7740786075592,802.6422634124756,12584,AT-MB-PC-EOS,127.0.0.1,802.6422634124756,4,128,0.0,3,0.001
0.07743,0.92179,0.16875,0.63331,0.2705978358493132,46.00163209438324,0.07345,0.92629,0.15022,0.5894,0.2630737632513046,6.576844081282616,0.08194,0.91831,0.16297,0.5751,0.2912214596052559,14.26985152065754,1714479983,,False,5,3b4122bd,2024-04-30_14-26-23,197.0187599658966,999.6610233783722,12584,AT-MB-PC-EOS,127.0.0.1,999.6610233783722,5,128,0.0,3,0.001
0.07743,0.92257,0.1882,0.65632,0.2576994575560093,43.80890778452158,0.07345,0.92695,0.15646,0.57955,0.3268368375301361,8.170920938253403,0.08194,0.91886,0.16738,0.61813,0.33820827533395925,16.572205491364002,1714480182,,False,6,3b4122bd,2024-04-30_14-29-42,198.29669737815857,1197.9577207565308,12584,AT-MB-PC-EOS,127.0.0.1,1197.9577207565308,6,128,0.0,3,0.001
0.07743,0.92423,0.19862,0.6755,0.2532931964187061,43.05984339118004,0.07345,0.92733,0.1736,0.56486,0.2903084987401962,7.257712468504906,0.08194,0.91762,0.17261,0.62198,0.30358438406671795,14.87563481926918,1714480380,,False,7,3b4122bd,2024-04-30_14-33-00,198.86160326004028,1396.819324016571,12584,AT-MB-PC-EOS,127.0.0.1,1396.819324016571,7,128,0.0,3,0.001
0.07743,0.92409,0.22745,0.69908,0.24407652888227913,41.49300990998745,0.07345,0.92694,0.16922,0.65131,0.2640428411960602,6.6010710299015045,0.08194,0.91858,0.20079,0.66047,0.274330206063329,13.442180097103119,1714480579,,False,8,3b4122bd,2024-04-30_14-36-19,198.54757690429688,1595.366900920868,12584,AT-MB-PC-EOS,127.0.0.1,1595.366900920868,8,128,0.0,3,0.001
0.07743,0.92481,0.23327,0.70814,0.24042722306707326,40.872627921402454,0.07345,0.92765,0.20945,0.60001,0.2859739464521408,7.14934866130352,0.08194,0.91924,0.20861,0.62129,0.29023800668667776,14.22166232764721,1714480777,,False,9,3b4122bd,2024-04-30_14-39-37,197.54597187042236,1792.9128727912903,12584,AT-MB-PC-EOS,127.0.0.1,1792.9128727912903,9,128,0.0,3,0.001
0.07743,0.92405,0.22811,0.707,0.24173321329495487,41.094646260142326,0.07345,0.92652,0.16182,0.62189,0.2533369851112366,6.333424627780914,0.08194,0.91848,0.20813,0.6119,0.29324255883693695,14.36888538300991,1714480974,,False,10,3b4122bd,2024-04-30_14-42-54,197.40706968307495,1990.3199424743652,12584,AT-MB-PC-EOS,127.0.0.1,1990.3199424743652,10,128,0.0,3,0.001
