train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.46,0.99,0.62,0.61,0.8444171425174264,28.7101828455925,0.48,0.48,1.0,0.65,0.59,0.9864406228065491,4.932203114032745,1712908546,,False,1,f263a84b,2024-04-12_09-55-46,47.31589221954346,47.31589221954346,115541,jyn,131.130.125.89,47.31589221954346,1,128,3,0.0,0.001
0.6,0.55,0.63,0.59,0.64,0.6807301237302668,23.14482420682907,0.59,0.55,0.74,0.63,0.63,0.7016476392745972,3.508238196372986,1712908582,,False,2,f263a84b,2024-04-12_09-56-22,35.429807901382446,82.7457001209259,115541,jyn,131.130.125.89,82.7457001209259,2,128,3,0.0,0.001
0.64,0.59,0.65,0.62,0.69,0.6394006820286021,21.739623188972473,0.62,0.62,0.51,0.56,0.6,0.7004183888435364,3.502091944217682,1712908618,,False,3,f263a84b,2024-04-12_09-56-58,35.845062017440796,118.5907621383667,115541,jyn,131.130.125.89,118.5907621383667,3,128,3,0.0,0.001
0.68,0.65,0.64,0.64,0.74,0.6039478103904163,20.534225553274155,0.56,0.61,0.24,0.34,0.59,0.7497285008430481,3.7486425042152405,1712908651,,False,4,f263a84b,2024-04-12_09-57-31,33.80510330200195,152.39586544036865,115541,jyn,131.130.125.89,152.39586544036865,4,128,3,0.0,0.001
0.68,0.65,0.64,0.64,0.76,0.5796753097982967,19.70896053314209,0.58,0.58,0.46,0.51,0.62,0.7958322286605835,3.9791611433029175,1712908682,,False,5,f263a84b,2024-04-12_09-58-02,30.25643229484558,182.65229773521423,115541,jyn,131.130.125.89,182.65229773521423,5,128,3,0.0,0.001
0.67,0.63,0.61,0.62,0.73,0.6201141660704332,21.08388164639473,0.61,0.58,0.64,0.61,0.67,0.6778201222419739,3.3891006112098694,1712908713,,False,6,f263a84b,2024-04-12_09-58-33,30.898242712020874,213.5505404472351,115541,jyn,131.130.125.89,213.5505404472351,6,128,3,0.0,0.001
0.7,0.67,0.65,0.66,0.76,0.5876017870271907,19.978460758924484,0.6,0.55,0.86,0.67,0.68,0.765278160572052,3.82639080286026,1712908743,,False,7,f263a84b,2024-04-12_09-59-03,30.576539754867554,244.12708020210266,115541,jyn,131.130.125.89,244.12708020210266,7,128,3,0.0,0.001
0.71,0.66,0.72,0.69,0.77,0.5968253971899257,20.292063504457474,0.67,0.65,0.67,0.66,0.68,0.7087658166885376,3.543829083442688,1712908774,,False,8,f263a84b,2024-04-12_09-59-34,30.38041114807129,274.50749135017395,115541,jyn,131.130.125.89,274.50749135017395,8,128,3,0.0,0.001
0.71,0.67,0.69,0.68,0.79,0.5773197991006515,19.62887316942215,0.58,0.57,0.54,0.55,0.61,0.8243928790092468,4.121964395046234,1712908804,,False,9,f263a84b,2024-04-12_10-00-04,30.751230716705322,305.2587220668793,115541,jyn,131.130.125.89,305.2587220668793,9,128,3,0.0,0.001
0.73,0.71,0.68,0.69,0.8,0.5606492941870409,19.06207600235939,0.67,0.63,0.74,0.68,0.72,0.6129665970802307,3.0648329854011536,1712908835,,False,10,f263a84b,2024-04-12_10-00-35,30.23613214492798,335.49485421180725,115541,jyn,131.130.125.89,335.49485421180725,10,128,3,0.0,0.001
0.73,0.7,0.69,0.7,0.8,0.5483693506787805,18.644557923078537,0.64,0.67,0.5,0.57,0.73,0.697703731060028,3.4885186553001404,1712908867,,False,11,f263a84b,2024-04-12_10-01-07,32.2118661403656,367.70672035217285,115541,jyn,131.130.125.89,367.70672035217285,11,128,3,0.0,0.001
0.73,0.69,0.73,0.71,0.81,0.5302203341441996,18.027491360902786,0.65,0.67,0.51,0.58,0.73,0.7555842280387879,3.777921140193939,1712908899,,False,12,f263a84b,2024-04-12_10-01-39,31.86659860610962,399.57331895828247,115541,jyn,131.130.125.89,399.57331895828247,12,128,3,0.0,0.001
0.74,0.7,0.71,0.71,0.81,0.5466139202608782,18.584873288869858,0.7,0.66,0.74,0.7,0.73,0.6212434291839599,3.1062171459198,1712908930,,False,13,f263a84b,2024-04-12_10-02-10,30.868170738220215,430.4414896965027,115541,jyn,131.130.125.89,430.4414896965027,13,128,3,0.0,0.001
0.78,0.75,0.76,0.75,0.84,0.4941815690082662,16.80217334628105,0.67,0.62,0.81,0.7,0.7,0.699587595462799,3.4979379773139954,1712908960,,False,14,f263a84b,2024-04-12_10-02-40,30.658090591430664,461.09958028793335,115541,jyn,131.130.125.89,461.09958028793335,14,128,3,0.0,0.001
0.76,0.73,0.75,0.74,0.84,0.49730779230594635,16.908464938402176,0.67,0.69,0.56,0.62,0.74,0.7099201917648316,3.5496009588241577,1712908991,,False,15,f263a84b,2024-04-12_10-03-11,30.662009716033936,491.7615900039673,115541,jyn,131.130.125.89,491.7615900039673,15,128,3,0.0,0.001
0.77,0.74,0.75,0.75,0.85,0.47600441820481243,16.184150218963623,0.61,0.59,0.57,0.58,0.69,0.6546319365501404,3.273159682750702,1712909021,,False,16,f263a84b,2024-04-12_10-03-41,30.119058847427368,521.8806488513947,115541,jyn,131.130.125.89,521.8806488513947,16,128,3,0.0,0.001
0.78,0.73,0.78,0.76,0.85,0.48993177887271433,16.657680481672287,0.66,0.64,0.67,0.65,0.68,0.7173970818519593,3.586985409259796,1712909051,,False,17,f263a84b,2024-04-12_10-04-11,29.977455377578735,551.8581042289734,115541,jyn,131.130.125.89,551.8581042289734,17,128,3,0.0,0.001
0.79,0.76,0.78,0.77,0.87,0.45744627275887656,15.553173273801804,0.6,0.55,0.88,0.67,0.64,0.9755051732063293,4.877525866031647,1712909082,,False,18,f263a84b,2024-04-12_10-04-42,31.14855980873108,583.0066640377045,115541,jyn,131.130.125.89,583.0066640377045,18,128,3,0.0,0.001
0.79,0.75,0.8,0.78,0.87,0.4646893809823429,15.799438953399658,0.74,0.71,0.76,0.74,0.81,0.5232809782028198,2.616404891014099,1712909112,,False,19,f263a84b,2024-04-12_10-05-12,30.013193368911743,613.0198574066162,115541,jyn,131.130.125.89,613.0198574066162,19,128,3,0.0,0.001
0.77,0.72,0.78,0.75,0.86,0.47442491790827584,16.130447208881378,0.66,0.59,0.88,0.71,0.73,0.6497288644313812,3.248644322156906,1712909143,,False,20,f263a84b,2024-04-12_10-05-43,30.97044610977173,643.9903035163879,115541,jyn,131.130.125.89,643.9903035163879,20,128,3,0.0,0.001
0.8,0.76,0.79,0.78,0.88,0.43672135910567117,14.84852620959282,0.66,0.67,0.54,0.6,0.71,0.7892734706401825,3.9463673532009125,1712909174,,False,21,f263a84b,2024-04-12_10-06-14,30.599854946136475,674.5901584625244,115541,jyn,131.130.125.89,674.5901584625244,21,128,3,0.0,0.001
0.78,0.74,0.78,0.76,0.87,0.45478852443835316,15.462809830904007,0.71,0.74,0.6,0.66,0.75,0.6420134902000427,3.2100674510002136,1712909205,,False,22,f263a84b,2024-04-12_10-06-45,30.885480642318726,705.4756391048431,115541,jyn,131.130.125.89,705.4756391048431,22,128,3,0.0,0.001
