train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.31,0.79,0.9,0.18,0.43,0.3061571241726866,462.6034146249294,0.3,0.79,0.9,0.2,0.44,0.30198647412988877,97.84361761808395,0.29,0.8,0.9,0.17,0.42,0.29233770803720865,94.7174174040556
0.3,0.8,0.9,0.18,0.43,0.30471157482292066,460.4191895574331,0.3,0.79,0.9,0.19,0.44,0.30018130588678665,97.25874310731888,0.29,0.8,0.9,0.17,0.41,0.2911536954803231,94.3337973356247
0.3,0.8,0.9,0.18,0.43,0.30342074008787967,458.46873827278614,0.34,0.76,0.9,0.22,0.47,0.3431048230440528,111.16596266627312,0.34,0.76,0.9,0.21,0.46,0.34013943231584115,110.20517607033253
0.3,0.8,0.9,0.18,0.42,0.2988129170583148,451.5063176751137,0.3,0.8,0.91,0.19,0.43,0.2958335991442939,95.85008612275124,0.29,0.81,0.91,0.17,0.41,0.28574813106729663,92.5823944658041
0.3,0.8,0.91,0.18,0.42,0.29711095511439933,448.9346531778574,0.31,0.79,0.9,0.2,0.44,0.31075213808152413,100.68369273841381,0.3,0.79,0.9,0.18,0.43,0.3049426539628594,98.80141988396645
0.3,0.8,0.91,0.17,0.42,0.2966861427520617,448.2927616983652,0.31,0.78,0.91,0.2,0.45,0.30715984602769214,99.51979011297226,0.3,0.79,0.91,0.18,0.43,0.2973989029357463,96.3572445511818
0.29,0.81,0.91,0.17,0.41,0.29396250320340844,444.17734234035015,0.3,0.78,0.9,0.2,0.45,0.304204785897408,98.56235063076019,0.29,0.79,0.9,0.18,0.42,0.29349912707636383,95.09371717274189
0.29,0.81,0.91,0.17,0.41,0.2941203297150995,444.41581819951534,0.35,0.74,0.91,0.24,0.49,0.348702233514668,112.97952365875244,0.34,0.75,0.91,0.22,0.47,0.33719332980704897,109.25063885748386
0.29,0.81,0.91,0.17,0.41,0.29084747753578805,439.4705385565758,0.3,0.78,0.91,0.2,0.44,0.30331792162708293,98.27500660717487,0.29,0.8,0.91,0.17,0.42,0.29207604438250445,94.63263837993145
0.29,0.81,0.91,0.17,0.41,0.29352677319122417,443.51895429193974,0.29,0.8,0.91,0.18,0.43,0.295005770009241,95.58186948299408,0.29,0.81,0.91,0.17,0.41,0.28519263426646774,92.40241350233555
0.29,0.81,0.91,0.16,0.41,0.2897031859875041,437.7415140271187,0.31,0.79,0.91,0.19,0.44,0.3138538475297851,101.68864659965038,0.31,0.79,0.91,0.18,0.42,0.30635937077947606,99.26043613255024
0.29,0.82,0.91,0.16,0.41,0.2884061837989238,435.78174372017384,0.32,0.77,0.91,0.21,0.46,0.32262848501588093,104.53162914514542,0.31,0.78,0.91,0.19,0.43,0.309999932937416,100.4399782717228
0.28,0.82,0.91,0.16,0.4,0.2825033284432836,426.8625292778015,0.29,0.8,0.91,0.18,0.42,0.29296822634376124,94.92170533537865,0.29,0.81,0.91,0.17,0.41,0.28566299512246507,92.55481041967869
0.28,0.82,0.91,0.16,0.4,0.2820929515192163,426.24244974553585,0.3,0.79,0.91,0.19,0.43,0.3007278497572298,97.43582332134247,0.29,0.8,0.91,0.17,0.41,0.29138895377148816,94.41002102196217
0.28,0.82,0.91,0.16,0.4,0.28053087185424813,423.88214737176895,0.29,0.8,0.91,0.19,0.43,0.2910138383323764,94.28848361968994,0.28,0.8,0.91,0.17,0.41,0.28341751472081667,91.8272747695446
0.28,0.82,0.91,0.16,0.4,0.28184349299423905,425.8655179142952,0.29,0.79,0.91,0.19,0.44,0.2948859855532646,95.54305931925774,0.29,0.8,0.91,0.17,0.42,0.2863945944901602,92.7918486148119
0.28,0.83,0.92,0.15,0.39,0.2778668708946435,419.85684192180634,0.3,0.8,0.91,0.19,0.43,0.29730498013489043,96.32681356370449,0.29,0.8,0.91,0.17,0.41,0.288000079124798,93.31202563643456
0.27,0.83,0.92,0.15,0.39,0.27454396084315885,414.835924834013,0.29,0.8,0.91,0.18,0.43,0.2930775233256964,94.95711755752563,0.28,0.81,0.91,0.17,0.41,0.28322523335615796,91.76497560739517
0.27,0.83,0.92,0.15,0.39,0.2745653936832966,414.8683098554611,0.29,0.8,0.91,0.18,0.43,0.2931531314956553,94.98161460459232,0.28,0.81,0.91,0.17,0.41,0.2842189949695711,92.08695437014103
0.27,0.83,0.92,0.15,0.39,0.27295879853000554,412.44074457883835,0.29,0.8,0.91,0.18,0.42,0.28764572413063344,93.19721461832523,0.28,0.81,0.91,0.16,0.4,0.27960734708625595,90.59278045594692
0.27,0.84,0.92,0.15,0.38,0.27077698242104187,409.1440204381943,0.29,0.81,0.91,0.17,0.42,0.28600639206023865,92.66607102751732,0.28,0.81,0.91,0.16,0.4,0.2782404272368661,90.1498984247446
0.27,0.84,0.92,0.14,0.38,0.2679304179077824,404.8428614586592,0.29,0.81,0.91,0.17,0.42,0.2856978053847949,92.56608894467354,0.27,0.82,0.91,0.16,0.4,0.2748389021941909,89.04780431091785
0.27,0.84,0.92,0.14,0.38,0.2654971093886108,401.166132286191,0.29,0.81,0.91,0.17,0.42,0.2858566443585319,92.61755277216434,0.28,0.81,0.91,0.16,0.4,0.2781477323560803,90.11986528337002
0.27,0.84,0.92,0.14,0.38,0.2667574765743758,403.07054710388184,0.29,0.8,0.91,0.18,0.42,0.28935168090241925,93.74994461238384,0.28,0.81,0.91,0.16,0.4,0.2796694180111826,90.61289143562317
0.26,0.84,0.92,0.14,0.37,0.26467930928395333,399.9304363280535,0.29,0.81,0.91,0.18,0.42,0.290672864994885,94.17800825834274,0.28,0.81,0.91,0.16,0.41,0.28185546260189126,91.32116988301277
0.26,0.85,0.93,0.13,0.37,0.25837897099579193,390.4106251746416,0.29,0.81,0.91,0.18,0.42,0.28761174548187374,93.18620553612709,0.28,0.81,0.91,0.16,0.4,0.2766052595811126,89.62010410428047
0.26,0.85,0.92,0.14,0.37,0.2600990156713974,393.0096126794815,0.29,0.81,0.91,0.17,0.42,0.28650734214871015,92.8283788561821,0.28,0.81,0.91,0.16,0.4,0.2793945663689095,90.52383950352669
0.26,0.85,0.93,0.13,0.36,0.2566921443812189,387.8618301600218,0.29,0.81,0.91,0.17,0.42,0.2881119386925374,93.3482681363821,0.28,0.81,0.91,0.16,0.4,0.27833312529104726,90.17993259429932
0.25,0.86,0.93,0.13,0.36,0.2535659404068416,383.13813595473766,0.28,0.81,0.91,0.17,0.42,0.2847401958740788,92.25582346320152,0.28,0.81,0.91,0.16,0.4,0.27535421106918356,89.21476438641548
0.25,0.86,0.93,0.13,0.36,0.25365504075623285,383.2727665826678,0.29,0.81,0.91,0.17,0.42,0.2860374916114925,92.67614728212357,0.28,0.81,0.91,0.16,0.4,0.27804032115288724,90.08506405353546
0.25,0.86,0.93,0.13,0.36,0.25260796014300885,381.69062777608633,0.28,0.81,0.91,0.17,0.42,0.28477117598608687,92.26586101949215,0.28,0.81,0.91,0.16,0.4,0.2756810133103971,89.32064831256866
0.25,0.86,0.93,0.13,0.35,0.24994084462375535,377.6606162264943,0.28,0.81,0.91,0.17,0.42,0.28469532962750504,92.24128679931164,0.28,0.81,0.91,0.16,0.4,0.27517740414650355,89.15747894346714
0.25,0.86,0.93,0.12,0.35,0.24761383511584614,374.1445048600435,0.29,0.81,0.91,0.17,0.42,0.28605851540226995,92.68295899033546,0.28,0.81,0.91,0.16,0.4,0.2758866189346637,89.38726453483105
0.25,0.86,0.93,0.12,0.35,0.24784856875415356,374.49918738752604,0.28,0.81,0.91,0.17,0.41,0.2844211617369711,92.15245640277863,0.27,0.82,0.91,0.16,0.4,0.27357464049149444,88.6381835192442
0.25,0.86,0.93,0.12,0.35,0.24628498595057538,372.1366137713194,0.28,0.81,0.91,0.17,0.42,0.28397844340882183,92.00901566445827,0.27,0.81,0.91,0.16,0.4,0.2738852691779166,88.73882721364498
0.24,0.87,0.93,0.12,0.34,0.24181397661596318,365.3809186667204,0.29,0.81,0.91,0.17,0.42,0.28539449592799315,92.46781668066978,0.28,0.81,0.91,0.16,0.4,0.2769075875388987,89.71805836260319
0.24,0.87,0.93,0.12,0.35,0.24230775491517556,366.1270176768303,0.28,0.81,0.91,0.17,0.42,0.28388101097058366,91.97744755446911,0.27,0.81,0.91,0.16,0.4,0.2743334720072187,88.88404493033886
0.24,0.87,0.93,0.12,0.34,0.24174300737526147,365.2736841440201,0.28,0.82,0.91,0.17,0.41,0.2840643382090845,92.03684557974339,0.28,0.81,0.91,0.16,0.4,0.2758743574865806,89.38329182565212
0.24,0.87,0.93,0.12,0.34,0.23903440905477258,361.18099208176136,0.28,0.81,0.91,0.17,0.41,0.2835658102951668,91.87532253563404,0.28,0.81,0.91,0.16,0.4,0.275081262084437,89.12632891535759
0.24,0.87,0.93,0.12,0.34,0.2417114515234744,365.2260032519698,0.28,0.81,0.91,0.17,0.42,0.28346543368182064,91.84280051290989,0.27,0.81,0.91,0.16,0.4,0.27462133378894243,88.97731214761734
0.24,0.87,0.94,0.11,0.34,0.2374633907640635,358.80718344449997,0.29,0.81,0.91,0.17,0.41,0.2873533998650533,93.10250155627728,0.28,0.81,0.91,0.17,0.41,0.27856800410850546,90.25603333115578
0.24,0.87,0.94,0.11,0.34,0.2388089459801178,360.84031737595797,0.28,0.81,0.91,0.17,0.41,0.283406686267735,91.82376635074615,0.27,0.81,0.91,0.16,0.4,0.2737865215742294,88.70683299005032
0.23,0.87,0.94,0.11,0.33,0.23447063312792446,354.28512665629387,0.29,0.81,0.91,0.17,0.42,0.2871229821977056,93.02784623205662,0.28,0.81,0.91,0.16,0.41,0.27744828077194134,89.89324297010899
0.23,0.88,0.94,0.11,0.33,0.23265954590766813,351.54857386648655,0.28,0.81,0.91,0.17,0.41,0.28456598179943765,92.1993781030178,0.27,0.81,0.91,0.16,0.4,0.27423389108828555,88.85178071260452
0.23,0.87,0.94,0.11,0.33,0.23441818332352599,354.20587500184774,0.28,0.81,0.91,0.17,0.41,0.2842949504653613,92.11156395077705,0.27,0.81,0.91,0.16,0.4,0.27505265627010367,89.1170606315136
0.23,0.87,0.94,0.11,0.33,0.23345560936995643,352.7514257580042,0.28,0.81,0.91,0.17,0.41,0.28464914315644607,92.22632238268852,0.27,0.81,0.91,0.16,0.4,0.27478647760954905,89.03081874549389
0.23,0.88,0.94,0.11,0.33,0.23046956291208986,348.2395095601678,0.29,0.81,0.91,0.17,0.42,0.28513801332425187,92.38471631705761,0.28,0.81,0.91,0.16,0.4,0.2752910433911983,89.19429805874825
0.23,0.88,0.94,0.11,0.33,0.23007677146865388,347.646001689136,0.29,0.81,0.91,0.17,0.42,0.2868106818217554,92.92666091024876,0.28,0.81,0.91,0.16,0.4,0.2779667521884412,90.06122770905495
0.23,0.88,0.94,0.11,0.33,0.22972770322737987,347.118559576571,0.28,0.81,0.91,0.17,0.42,0.28375226627161476,91.93573427200317,0.27,0.81,0.91,0.16,0.4,0.27451005256102406,88.9412570297718
0.23,0.88,0.94,0.11,0.33,0.2308985610461093,348.88772574067116,0.29,0.81,0.91,0.17,0.42,0.2850370576352249,92.35200667381287,0.28,0.81,0.91,0.16,0.4,0.27561409720852054,89.29896749556065
0.23,0.88,0.94,0.11,0.33,0.23083802077901985,348.796249397099,0.28,0.81,0.91,0.17,0.41,0.2843238206833233,92.12091790139675,0.27,0.81,0.91,0.16,0.4,0.2748410846164197,89.04851141571999
0.23,0.88,0.94,0.11,0.33,0.22877620736014992,345.68084932118654,0.29,0.81,0.91,0.17,0.41,0.2860957574053311,92.69502539932728,0.28,0.81,0.91,0.16,0.4,0.2768708970167755,89.70617063343525
0.23,0.88,0.94,0.11,0.33,0.2279095059639172,344.3712635114789,0.28,0.81,0.91,0.17,0.41,0.2834794427049749,91.84733943641186,0.27,0.81,0.91,0.16,0.4,0.27427245722508725,88.86427614092827
0.23,0.88,0.94,0.11,0.33,0.2276786010561993,344.02236619591713,0.28,0.81,0.91,0.17,0.41,0.28347873669347645,91.84711068868637,0.27,0.81,0.91,0.16,0.4,0.27451537337936,88.94298097491264
0.23,0.88,0.94,0.11,0.32,0.22810154577839226,344.6614356711507,0.28,0.81,0.91,0.17,0.41,0.28387661522001395,91.97602333128452,0.27,0.81,0.91,0.16,0.4,0.27438323346920956,88.9001676440239
0.23,0.88,0.94,0.1,0.32,0.22586968787690018,341.28909838199615,0.29,0.81,0.91,0.17,0.41,0.2851865304932918,92.40043587982655,0.28,0.81,0.91,0.16,0.4,0.27531645805747423,89.20253241062164
0.23,0.88,0.94,0.11,0.33,0.22802789782467936,344.5501536130905,0.28,0.81,0.91,0.17,0.41,0.28477994458358963,92.26870204508305,0.28,0.81,0.91,0.16,0.4,0.27500260731688253,89.10084477066994
0.23,0.88,0.94,0.1,0.32,0.22623572949243648,341.84218726307154,0.29,0.81,0.91,0.18,0.42,0.28800536342609073,93.3137377500534,0.28,0.81,0.91,0.17,0.41,0.278390878788483,90.19864472746849
