train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.5799999833106995,0.32,0.67,0.5899999737739563,0.7699999809265137,0.578302015035678,181.00853070616722,0.6899999976158142,0.11,0.76,0.8199999928474426,0.9100000262260437,0.6899633830347762,215.95853888988495,1712835784,,True,100,f6500093,2024-04-11_11-43-04,72.21188139915466,8043.184670448303,1512615,vader,131.130.125.97,8043.184670448303,100,64,3,0.5,1e-05,f6500093
0.6100000143051147,0.28,0.61,0.6299999952316284,0.7900000214576721,0.6058150125197328,189.62009891867638,0.5299999713897705,0.46,0.72,0.49000000953674316,0.699999988079071,0.5292116133168864,165.64323496818542,1712830338,,True,15,8359ec45,2024-04-11_10-12-18,158.5636808872223,2593.481610774994,1512919,vader,131.130.125.97,2593.481610774994,15,256,6,0.5,0.001,8359ec45
2.4100000858306885,-8.22,0.14,8.0,2.8299999237060547,2.41317808323394,755.3247400522232,1.7200000286102295,-4.54,0.2,5.079999923706055,2.25,1.7175407249706622,537.5902469158173,1712828407,,True,5,9eea9460,2024-04-11_09-40-07,91.65220379829407,657.6471216678619,1513184,vader,131.130.125.97,657.6471216678619,5,64,3,0.5,1e-05,9eea9460
2.990000009536743,-12.21,-0.12,11.460000038146973,3.380000114440918,2.9877608226130183,935.1691374778748,2.119999885559082,-6.55,-0.11,6.929999828338623,2.630000114440918,2.115694697291706,662.2124402523041,1712828672,,True,5,93622df5,2024-04-11_09-44-32,163.84755063056946,918.3728845119476,1513437,vader,131.130.125.97,918.3728845119476,5,64,6,0.5,1e-05,93622df5
0.3100000023841858,0.8,0.9,0.18000000715255737,0.41999998688697815,0.3060625924850805,95.7975914478302,0.36000001430511475,0.72,0.87,0.25,0.5,0.3553855174932236,111.23566697537899,1712836752,,True,100,d9a79e20,2024-04-11_11-59-12,85.20997023582458,8993.354999303818,1513842,vader,131.130.125.97,8993.354999303818,100,64,3,0.0,0.0001,d9a79e20
0.3700000047683716,0.7,0.85,0.25999999046325684,0.5099999904632568,0.37337042338931903,116.86494252085686,0.36000001430511475,0.71,0.87,0.27000001072883606,0.5199999809265137,0.3620557598412608,113.32345283031464,1712837300,,True,100,c13e0330,2024-04-11_12-08-20,90.11168789863586,8887.545921087265,1514163,vader,131.130.125.97,8887.545921087265,100,256,3,0.5,0.001,c13e0330
1.0099999904632568,-1.3,0.41,1.9900000095367432,1.409999966621399,1.0109597655911795,316.4304066300392,1.090000033378601,-1.3,0.49,2.109999895095825,1.4500000476837158,1.0921661389140656,341.84800148010254,1712830040,,True,5,36112665,2024-04-11_10-07-20,238.77566957473755,1363.5517530441284,1514327,vader,131.130.125.97,1363.5517530441284,5,256,10,0.5,0.0001,36112665
1.659999966621399,-4.44,0.21,4.71999979019165,2.1700000762939453,1.6550959678122792,518.0450379252434,1.340000033378601,-2.66,0.35,3.359999895095825,1.8300000429153442,1.338685663172993,419.0086125731468,1712831267,,True,5,0311d89c,2024-04-11_10-27-47,233.69599413871765,1222.6780211925507,1514776,vader,131.130.125.97,1222.6780211925507,5,256,10,0.2,1e-05,0311d89c
0.4099999964237213,0.66,0.82,0.30000001192092896,0.550000011920929,0.40954274967455634,128.18688064813614,0.4099999964237213,0.64,0.85,0.33000001311302185,0.5699999928474426,0.40763055297513356,127.58836308121681,1712837648,,True,45,b2c08dbe,2024-04-11_12-14-08,234.44111251831055,7305.024401426315,1514900,vader,131.130.125.97,7305.024401426315,45,64,6,0.2,0.0001,b2c08dbe
2.4100000858306885,-8.22,0.14,8.0,2.8299999237060547,2.413045395677463,755.2832088470459,1.7200000286102295,-4.54,0.2,5.079999923706055,2.25,1.7174863838159238,537.5732381343842,1712831746,,True,5,6c148473,2024-04-11_10-35-46,76.18969058990479,474.5963206291199,1515196,vader,131.130.125.97,474.5963206291199,5,256,3,0.5,1e-05,6c148473
