train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.309999942779541,-32.77,-0.09,29.290000915527344,5.409999847412109,5.309968345081463,1662.020092010498,5.300000190734863,-30.88,-0.09,29.260000228881836,5.409999847412109,5.304671799412931,1660.3622732162476,1712842352,,False,1,5a904343,2024-04-11_13-32-32,188.0663857460022,188.0663857460022,1518227,vader,131.130.125.97,188.0663857460022,1,256,3,0.0,0.0001
2.5799999237060547,-10.14,0.09,9.670000076293945,3.109999895095825,2.580351442384263,807.6500014662743,1.2999999523162842,-2.15,0.32,2.890000104904175,1.7000000476837158,1.2984142789063744,406.40366929769516,1712842442,,False,2,5a904343,2024-04-11_13-34-02,89.75386023521423,277.82024598121643,1518227,vader,131.130.125.97,277.82024598121643,2,256,3,0.0,0.0001
1.0700000524520874,-1.32,0.37,2.0199999809265137,1.4199999570846558,1.071723139895418,335.4493427872658,0.8199999928474426,-0.26,0.55,1.149999976158142,1.0700000524520874,0.8152276606986317,255.16625779867172,1712842533,,False,3,5a904343,2024-04-11_13-35-33,91.30550169944763,369.12574768066406,1518227,vader,131.130.125.97,369.12574768066406,3,256,3,0.0,0.0001
0.8199999928474426,-0.43,0.48,1.2400000095367432,1.1200000047683716,0.818797599583769,256.2836486697197,0.7200000286102295,0.03,0.64,0.8899999856948853,0.949999988079071,0.7238062987693201,226.5513715147972,1712842624,,False,4,5a904343,2024-04-11_13-37-04,91.13990473747253,460.2656524181366,1518227,vader,131.130.125.97,460.2656524181366,4,256,3,0.0,0.0001
0.699999988079071,-0.04,0.57,0.8999999761581421,0.949999988079071,0.7014699208850678,219.56008523702621,0.6100000143051147,0.26,0.63,0.6800000071525574,0.8199999928474426,0.6068180669991734,189.93405497074127,1712842714,,False,5,5a904343,2024-04-11_13-38-34,90.37954211235046,550.6451945304871,1518227,vader,131.130.125.97,550.6451945304871,5,256,3,0.0,0.0001
0.6499999761581421,0.12,0.61,0.7599999904632568,0.8700000047683716,0.6462015736217316,202.261092543602,0.6399999856948853,0.2,0.66,0.7300000190734863,0.8600000143051147,0.6412372203490224,200.707249969244,1712842802,,False,6,5a904343,2024-04-11_13-40-02,87.16909456253052,637.8142890930176,1518227,vader,131.130.125.97,637.8142890930176,6,256,3,0.0,0.0001
0.6200000047683716,0.19,0.65,0.7099999785423279,0.8399999737739563,0.6157863812324719,192.7411373257637,0.5899999737739563,0.29,0.72,0.6499999761581421,0.8100000023841858,0.5916536275190286,185.18758541345596,1712842889,,False,7,5a904343,2024-04-11_13-41-29,86.93276143074036,724.7470505237579,1518227,vader,131.130.125.97,724.7470505237579,7,256,3,0.0,0.0001
0.5799999833106995,0.28,0.68,0.6200000047683716,0.7900000214576721,0.5831024184013708,182.51105695962906,0.5400000214576721,0.41,0.74,0.5400000214576721,0.7400000095367432,0.5428515308962082,169.91252917051315,1712842978,,False,8,5a904343,2024-04-11_13-42-58,89.08999872207642,813.8370492458344,1518227,vader,131.130.125.97,813.8370492458344,8,256,3,0.0,0.0001
0.5600000023841858,0.37,0.7,0.550000011920929,0.7400000095367432,0.5550524854241088,173.73142793774605,0.550000011920929,0.44,0.74,0.5199999809265137,0.7200000286102295,0.5475708107217051,171.3896637558937,1712843066,,False,9,5a904343,2024-04-11_13-44-26,88.38074278831482,902.2177920341492,1518227,vader,131.130.125.97,902.2177920341492,9,256,3,0.0,0.0001
0.550000011920929,0.38,0.71,0.5400000214576721,0.7400000095367432,0.5468426197291182,171.161739975214,0.49000000953674316,0.51,0.77,0.44999998807907104,0.6700000166893005,0.4896100713802984,153.2479523420334,1712843153,,False,10,5a904343,2024-04-11_13-45-53,86.56132507324219,988.7791171073914,1518227,vader,131.130.125.97,988.7791171073914,10,256,3,0.0,0.0001
0.5400000214576721,0.4,0.71,0.5199999809265137,0.7200000286102295,0.5419589656229598,169.63315623998642,0.47999998927116394,0.52,0.77,0.4399999976158142,0.6600000262260437,0.48369381669611217,151.3961646258831,1712843240,,False,11,5a904343,2024-04-11_13-47-20,87.8573157787323,1076.6364328861237,1518227,vader,131.130.125.97,1076.6364328861237,11,256,3,0.0,0.0001
0.5299999713897705,0.43,0.72,0.5,0.699999988079071,0.5283602162862358,165.37674769759178,0.6100000143051147,0.34,0.75,0.6100000143051147,0.7799999713897705,0.6078709765745047,190.26361566781998,1712843328,,False,12,5a904343,2024-04-11_13-48-48,88.0309648513794,1164.667397737503,1518227,vader,131.130.125.97,1164.667397737503,12,256,3,0.0,0.0001
0.5099999904632568,0.46,0.73,0.4699999988079071,0.6800000071525574,0.5121614048465754,160.30651971697807,0.49000000953674316,0.5,0.78,0.46000000834465027,0.6800000071525574,0.4868459470165423,152.38278141617775,1712843415,,False,13,5a904343,2024-04-11_13-50-15,86.88053226470947,1251.5479300022125,1518227,vader,131.130.125.97,1251.5479300022125,13,256,3,0.0,0.0001
