train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.019810199737549,-41.31834,-0.18241,37.5655403137207,6.129069805145264,6.0197669467257,9095.867856502533,6.036369800567627,-40.30728,-0.19751,37.826358795166016,6.150310039520264,6.0363302054228605,1955.7709865570068,6.08266019821167,-43.4376,-0.22056,38.373531341552734,6.194640159606934,6.082391331225265,1970.694791316986,1713610548,,False,1,1680558a,2024-04-20_12-55-48,486.14015674591064,486.14015674591064,3569519,rey,131.130.125.90,486.14015674591064,1,128,0.0,3,0.001
0.7946299910545349,-0.58554,0.56701,1.4074699878692627,1.1863700151443481,0.7946044268551289,1200.6472889780998,0.5816599726676941,0.27032,0.66257,0.6681900024414062,0.8174300193786621,0.5818023710155192,188.50396820902824,0.577269971370697,0.25987,0.66317,0.6391299962997437,0.7994599938392639,0.5771838594917897,187.0075704753399,1713611016,,False,2,1680558a,2024-04-20_13-03-36,467.8062233924866,953.9463801383972,3569519,rey,131.130.125.90,953.9463801383972,2,128,0.0,3,0.001
0.5524899959564209,0.36361,0.71641,0.5649200081825256,0.7516099810600281,0.5524544203857331,834.7586292028427,0.49994999170303345,0.41086,0.78025,0.5394899845123291,0.734499990940094,0.49995336801181606,161.9848912358284,0.4949199855327606,0.39769,0.77033,0.5201200246810913,0.7211899757385254,0.49485811443976413,160.33402907848358,1713611482,,False,3,1680558a,2024-04-20_13-11-22,465.95876932144165,1419.9051494598389,3569519,rey,131.130.125.90,1419.9051494598389,3,128,0.0,3,0.001
0.5152599811553955,0.44588,0.74103,0.49187999963760376,0.7013400197029114,0.515267931176368,778.5698440074921,0.5141900181770325,0.4351,0.7209,0.5172899961471558,0.7192299962043762,0.5142207984571103,166.60753870010376,0.5051100254058838,0.45461,0.71508,0.4709700047969818,0.686269998550415,0.5050523858747364,163.6369730234146,1713611947,,False,4,1680558a,2024-04-20_13-19-07,464.78224635124207,1884.687395811081,3569519,rey,131.130.125.90,1884.687395811081,4,128,0.0,3,0.001
0.4876900017261505,0.50628,0.76046,0.4382700026035309,0.6620200276374817,0.4876920509859081,736.9026890397072,0.5750200152397156,0.29103,0.78603,0.6492199897766113,0.8057399988174438,0.5750161797544102,186.30524224042892,0.5637199878692627,0.30188,0.78393,0.6028500199317932,0.7764300107955933,0.5634983115726047,182.57345294952393,1713612416,,False,5,1680558a,2024-04-20_13-26-56,468.93743681907654,2353.6248326301575,3569519,rey,131.130.125.90,2353.6248326301575,5,128,0.0,3,0.001
0.46698999404907227,0.54065,0.77048,0.40775999426841736,0.6385599970817566,0.46698723898116995,705.6177181005478,0.42166000604629517,0.59157,0.8256,0.37400999665260315,0.6115700006484985,0.4216843902328868,136.62574243545532,0.4099400043487549,0.61799,0.82701,0.3298799991607666,0.5743499994277954,0.40990337954811107,132.808694973588,1713612881,,False,6,1680558a,2024-04-20_13-34-41,465.59308528900146,2819.217917919159,3569519,rey,131.130.125.90,2819.217917919159,6,128,0.0,3,0.001
0.4394400119781494,0.58698,0.79145,0.3666299879550934,0.6054999828338623,0.4394379957948277,663.9908116459846,0.41269001364707947,0.62731,0.8331,0.3412800133228302,0.5841900110244751,0.4126523320137719,133.69935557246208,0.41016000509262085,0.63316,0.82895,0.3167800009250641,0.5628299713134766,0.4101085603973012,132.8751735687256,1713613315,,False,7,1680558a,2024-04-20_13-41-55,433.47043013572693,3252.688348054886,3569519,rey,131.130.125.90,3252.688348054886,7,128,0.0,3,0.001
0.42447999119758606,0.61204,0.80368,0.34439000487327576,0.5868399739265442,0.42448148373970523,641.3915219306946,0.5073099732398987,0.51999,0.80745,0.4395599961280823,0.6629899740219116,0.5076209286480774,164.46918088197708,0.5063599944114685,0.51151,0.80532,0.4218299984931946,0.6494799852371216,0.5063050146456118,164.04282474517822,1713613765,,False,8,1680558a,2024-04-20_13-49-25,450.0656535625458,3702.7540016174316,3569519,rey,131.130.125.90,3702.7540016174316,8,128,0.0,3,0.001
0.414029985666275,0.62963,0.8143,0.3287700116634369,0.573390007019043,0.4140076552851164,625.5655671358109,0.3789899945259094,0.68069,0.85129,0.2924000024795532,0.5407400131225586,0.3791339379953749,122.83939591050148,0.3719399869441986,0.6928,0.84858,0.26528000831604004,0.5150499939918518,0.37195723388849955,120.51414377987385,1713614212,,False,9,1680558a,2024-04-20_13-56-52,447.2985324859619,4150.052534103394,3569519,rey,131.130.125.90,4150.052534103394,9,128,0.0,3,0.001
0.41023001074790955,0.63792,0.81854,0.32142001390457153,0.5669400095939636,0.4102282096205919,619.8548247367144,0.3961400091648102,0.67659,0.85463,0.29614999890327454,0.5442000031471252,0.39606438521985654,128.32486081123352,0.3923799991607666,0.6831,0.85215,0.27364999055862427,0.5231199860572815,0.39241081604987016,127.14110440015793,1713614662,,False,10,1680558a,2024-04-20_14-04-22,450.2072355747223,4600.259769678116,3569519,rey,131.130.125.90,4600.259769678116,10,128,0.0,3,0.001
