train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.43,0.76,0.55,0.49,1.0108084503342123,34.36748731136322,0.48,0.48,1.0,0.65,0.57,1.2811041951179505,6.405520975589752,1712647721,,False,1,a19a7a7e,2024-04-09_09-28-41,44.55736804008484,44.55736804008484,10648,AT-MB-PC-E13,127.0.0.1,44.55736804008484,1,128,6,0.0,0.001
0.66,0.61,0.62,0.62,0.72,0.6532930013011483,22.211962044239044,0.6,0.61,0.46,0.52,0.59,0.8369786262512207,4.1848931312561035,1712647756,,False,2,a19a7a7e,2024-04-09_09-29-16,35.7948694229126,80.35223746299744,10648,AT-MB-PC-E13,127.0.0.1,80.35223746299744,2,128,6,0.0,0.001
0.72,0.67,0.7,0.69,0.78,0.5893388986587524,20.037522554397583,0.55,0.53,0.53,0.53,0.6,0.8713450193405151,4.356725096702576,1712647792,,False,3,a19a7a7e,2024-04-09_09-29-52,35.63106989860535,115.98330736160278,10648,AT-MB-PC-E13,127.0.0.1,115.98330736160278,3,128,6,0.0,0.001
0.73,0.71,0.68,0.69,0.8,0.5832293357919244,19.82979741692543,0.64,0.62,0.67,0.64,0.63,0.8711599469184875,4.355799734592438,1712647828,,False,4,a19a7a7e,2024-04-09_09-30-28,36.00931763648987,151.99262499809265,10648,AT-MB-PC-E13,127.0.0.1,151.99262499809265,4,128,6,0.0,0.001
0.74,0.69,0.75,0.72,0.8,0.5830716043710709,19.82443454861641,0.66,0.77,0.42,0.54,0.69,1.0943785190582276,5.471892595291138,1712647864,,False,5,a19a7a7e,2024-04-09_09-31-04,35.73667311668396,187.7292981147766,10648,AT-MB-PC-E13,127.0.0.1,187.7292981147766,5,128,6,0.0,0.001
0.73,0.69,0.7,0.7,0.79,0.5966735429623548,20.286900460720062,0.56,0.56,0.42,0.48,0.65,0.8585983753204346,4.292991876602173,1712647899,,False,6,a19a7a7e,2024-04-09_09-31-39,35.547281980514526,223.27658009529114,10648,AT-MB-PC-E13,127.0.0.1,223.27658009529114,6,128,6,0.0,0.001
0.74,0.71,0.71,0.71,0.8,0.5661911026519888,19.250497490167618,0.66,0.62,0.72,0.67,0.73,0.7520059823989869,3.760029911994934,1712647936,,False,7,a19a7a7e,2024-04-09_09-32-16,36.18264865875244,259.4592287540436,10648,AT-MB-PC-E13,127.0.0.1,259.4592287540436,7,128,6,0.0,0.001
0.73,0.7,0.7,0.7,0.81,0.5393043379573261,18.336347490549088,0.58,0.63,0.31,0.41,0.64,1.2886024594306946,6.443012297153473,1712647971,,False,8,a19a7a7e,2024-04-09_09-32-51,35.71898651123047,295.17821526527405,10648,AT-MB-PC-E13,127.0.0.1,295.17821526527405,8,128,6,0.0,0.001
0.77,0.75,0.73,0.74,0.83,0.5384262817747453,18.30649358034134,0.63,0.77,0.32,0.45,0.76,0.7528010010719299,3.7640050053596497,1712648007,,False,9,a19a7a7e,2024-04-09_09-33-27,36.2011444568634,331.37935972213745,10648,AT-MB-PC-E13,127.0.0.1,331.37935972213745,9,128,6,0.0,0.001
0.74,0.72,0.7,0.71,0.81,0.5410538683919346,18.395831525325775,0.52,0.5,0.03,0.05,0.69,1.2681779384613037,6.3408896923065186,1712648043,,False,10,a19a7a7e,2024-04-09_09-34-03,35.762118339538574,367.141478061676,10648,AT-MB-PC-E13,127.0.0.1,367.141478061676,10,128,6,0.0,0.001
0.76,0.72,0.74,0.73,0.82,0.5264661934445886,17.899850577116013,0.56,0.69,0.15,0.25,0.69,1.3980427742004395,6.990213871002197,1712648075,,False,11,a19a7a7e,2024-04-09_09-34-35,32.01498317718506,399.1564612388611,10648,AT-MB-PC-E13,127.0.0.1,399.1564612388611,11,128,6,0.0,0.001
0.76,0.73,0.74,0.73,0.82,0.5269231165156645,17.915385961532593,0.52,0.5,0.97,0.66,0.66,1.4644805312156677,7.322402656078339,1712648111,,False,12,a19a7a7e,2024-04-09_09-35-11,35.41858768463135,434.57504892349243,10648,AT-MB-PC-E13,127.0.0.1,434.57504892349243,12,128,6,0.0,0.001
0.76,0.73,0.74,0.73,0.83,0.5072545575744966,17.246654957532883,0.68,0.77,0.46,0.57,0.79,0.7153475046157837,3.5767375230789185,1712648146,,False,13,a19a7a7e,2024-04-09_09-35-46,35.01539158821106,469.5904405117035,10648,AT-MB-PC-E13,127.0.0.1,469.5904405117035,13,128,6,0.0,0.001
0.79,0.74,0.8,0.77,0.86,0.47130417736137614,16.02434203028679,0.62,0.56,0.96,0.71,0.74,1.321478831768036,6.607394158840179,1712648181,,False,14,a19a7a7e,2024-04-09_09-36-21,34.88987159729004,504.48031210899353,10648,AT-MB-PC-E13,127.0.0.1,504.48031210899353,14,128,6,0.0,0.001
0.76,0.73,0.75,0.74,0.83,0.5663356868659749,19.255413353443146,0.7,0.62,0.92,0.74,0.67,0.8507883489131928,4.253941744565964,1712648216,,True,15,a19a7a7e,2024-04-09_09-36-56,35.60614371299744,540.086455821991,10648,AT-MB-PC-E13,127.0.0.1,540.086455821991,15,128,6,0.0,0.001
