train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.44,0.78,0.56,0.48,0.9538154829950893,32.42972642183304,0.48,0.48,1.0,0.65,0.56,1.1375422954559327,5.687711477279663,1712640854,,False,1,5e537e84,2024-04-09_07-34-14,42.25255370140076,42.25255370140076,33088,AT-MB-PC-E13,127.0.0.1,42.25255370140076,1,64,6,0.2,0.0001
0.54,0.48,0.61,0.54,0.56,0.7744770102641162,26.33221834897995,0.54,0.52,0.44,0.48,0.5,0.9011857509613037,4.5059287548065186,1712640890,,False,2,5e537e84,2024-04-09_07-34-50,35.01020073890686,77.26275444030762,33088,AT-MB-PC-E13,127.0.0.1,77.26275444030762,2,64,6,0.2,0.0001
0.6,0.55,0.53,0.54,0.63,0.6864625005161061,23.339725017547607,0.58,0.54,0.72,0.62,0.56,0.8010858535766602,4.005429267883301,1712640925,,False,3,5e537e84,2024-04-09_07-35-25,35.17315363883972,112.43590807914734,33088,AT-MB-PC-E13,127.0.0.1,112.43590807914734,3,64,6,0.2,0.0001
0.67,0.62,0.65,0.63,0.73,0.6095072995213902,20.723248183727264,0.49,0.47,0.53,0.5,0.55,0.7353753209114074,3.6768766045570374,1712640959,,False,4,5e537e84,2024-04-09_07-35-59,34.45562553405762,146.89153361320496,33088,AT-MB-PC-E13,127.0.0.1,146.89153361320496,4,64,6,0.2,0.0001
0.69,0.65,0.64,0.65,0.75,0.5905371904373169,20.078264474868774,0.59,0.55,0.75,0.64,0.66,0.7025850772857666,3.512925386428833,1712640994,,False,5,5e537e84,2024-04-09_07-36-34,34.74335551261902,181.63488912582397,33088,AT-MB-PC-E13,127.0.0.1,181.63488912582397,5,64,6,0.2,0.0001
0.72,0.68,0.71,0.69,0.8,0.536325175096007,18.235055953264236,0.59,0.57,0.56,0.56,0.62,0.7259306907653809,3.6296534538269043,1712641028,,False,6,5e537e84,2024-04-09_07-37-08,34.56369209289551,216.19858121871948,33088,AT-MB-PC-E13,127.0.0.1,216.19858121871948,6,64,6,0.2,0.0001
0.74,0.71,0.72,0.72,0.82,0.5176939394544152,17.60159394145012,0.66,0.69,0.5,0.58,0.69,0.6890132427215576,3.445066213607788,1712641063,,False,7,5e537e84,2024-04-09_07-37-43,34.748902320861816,250.9474835395813,33088,AT-MB-PC-E13,127.0.0.1,250.9474835395813,7,64,6,0.2,0.0001
0.76,0.73,0.75,0.74,0.83,0.5127911146949319,17.434897899627686,0.61,0.57,0.69,0.63,0.62,0.7744979381561279,3.8724896907806396,1712641098,,False,8,5e537e84,2024-04-09_07-38-18,34.63827729225159,285.5857608318329,33088,AT-MB-PC-E13,127.0.0.1,285.5857608318329,8,64,6,0.2,0.0001
0.77,0.74,0.74,0.74,0.84,0.5114652295322979,17.38981780409813,0.68,0.63,0.79,0.7,0.72,0.6562750577926636,3.281375288963318,1712641132,,False,9,5e537e84,2024-04-09_07-38-52,34.62402820587158,320.20978903770447,33088,AT-MB-PC-E13,127.0.0.1,320.20978903770447,9,64,6,0.2,0.0001
0.78,0.74,0.77,0.76,0.86,0.4593911911634838,15.619300499558449,0.64,0.58,0.88,0.7,0.68,0.7266727447509765,3.633363723754883,1712641167,,False,10,5e537e84,2024-04-09_07-39-27,34.5725462436676,354.78233528137207,33088,AT-MB-PC-E13,127.0.0.1,354.78233528137207,10,64,6,0.2,0.0001
