train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.43,0.76,0.55,0.49,1.0108084100134231,34.36748594045639,0.48,0.48,1.0,0.65,0.57,1.2811042189598083,6.405521094799042,1712646494,,False,1,e1c3c4b1,2024-04-09_09-08-14,43.642964601516724,43.642964601516724,36880,AT-MB-PC-E13,127.0.0.1,43.642964601516724,1,64,6,0.0,0.001
0.66,0.61,0.62,0.62,0.72,0.6510398317785824,22.1353542804718,0.6,0.62,0.44,0.52,0.6,0.85537029504776,4.2768514752388,1712646530,,False,2,e1c3c4b1,2024-04-09_09-08-50,35.58061122894287,79.2235758304596,36880,AT-MB-PC-E13,127.0.0.1,79.2235758304596,2,64,6,0.0,0.001
0.71,0.66,0.69,0.68,0.78,0.5908668172710082,20.08947178721428,0.64,0.59,0.78,0.67,0.63,0.731382691860199,3.656913459300995,1712646565,,False,3,e1c3c4b1,2024-04-09_09-09-25,35.54352140426636,114.76709723472595,36880,AT-MB-PC-E13,127.0.0.1,114.76709723472595,3,64,6,0.0,0.001
0.74,0.71,0.7,0.7,0.81,0.5484255333157146,18.6464681327343,0.64,0.6,0.74,0.66,0.64,0.9892431735992432,4.946215867996216,1712646601,,False,4,e1c3c4b1,2024-04-09_09-10-01,35.257444858551025,150.02454209327698,36880,AT-MB-PC-E13,127.0.0.1,150.02454209327698,4,64,6,0.0,0.001
0.73,0.68,0.72,0.7,0.8,0.5845328437931397,19.87411668896675,0.62,0.63,0.47,0.54,0.71,0.7106130361557007,3.5530651807785034,1712646636,,False,5,e1c3c4b1,2024-04-09_09-10-36,35.68328881263733,185.7078309059143,36880,AT-MB-PC-E13,127.0.0.1,185.7078309059143,5,64,6,0.0,0.001
0.74,0.71,0.71,0.71,0.82,0.53988738182713,18.35617098212242,0.61,0.62,0.47,0.54,0.65,1.0361854791641236,5.180927395820618,1712646670,,False,6,e1c3c4b1,2024-04-09_09-11-10,33.5166974067688,219.2245283126831,36880,AT-MB-PC-E13,127.0.0.1,219.2245283126831,6,64,6,0.0,0.001
0.71,0.68,0.66,0.67,0.79,0.5959172076819574,20.261185061186552,0.58,0.54,0.76,0.64,0.68,1.4322168111801148,7.161084055900574,1712646703,,False,7,e1c3c4b1,2024-04-09_09-11-43,33.65346074104309,252.8779890537262,36880,AT-MB-PC-E13,127.0.0.1,252.8779890537262,7,64,6,0.0,0.001
0.73,0.69,0.73,0.71,0.8,0.5924228911890703,20.14237830042839,0.56,0.86,0.08,0.15,0.65,1.174890410900116,5.87445205450058,1712646739,,False,8,e1c3c4b1,2024-04-09_09-12-19,35.456082820892334,288.33407187461853,36880,AT-MB-PC-E13,127.0.0.1,288.33407187461853,8,64,6,0.0,0.001
0.75,0.71,0.76,0.73,0.82,0.5543971692814547,18.849503755569458,0.5,0.44,0.21,0.28,0.6,1.073212695121765,5.366063475608826,1712646775,,False,9,e1c3c4b1,2024-04-09_09-12-55,36.28073763847351,324.61480951309204,36880,AT-MB-PC-E13,127.0.0.1,324.61480951309204,9,64,6,0.0,0.001
0.75,0.72,0.73,0.72,0.82,0.5174766603638145,17.59420645236969,0.68,0.77,0.46,0.57,0.75,0.8481386303901672,4.240693151950836,1712646811,,False,10,e1c3c4b1,2024-04-09_09-13-31,35.55855178833008,360.1733613014221,36880,AT-MB-PC-E13,127.0.0.1,360.1733613014221,10,64,6,0.0,0.001
0.76,0.74,0.72,0.73,0.83,0.5395479211035896,18.34462931752205,0.6,0.59,0.53,0.56,0.67,0.7222594499588013,3.6112972497940063,1712646847,,False,11,e1c3c4b1,2024-04-09_09-14-07,36.30078673362732,396.47414803504944,36880,AT-MB-PC-E13,127.0.0.1,396.47414803504944,11,64,6,0.0,0.001
0.77,0.73,0.78,0.75,0.84,0.49242379560190086,16.74240905046463,0.64,0.62,0.65,0.64,0.7,1.089509117603302,5.44754558801651,1712646883,,False,12,e1c3c4b1,2024-04-09_09-14-43,35.703253984451294,432.17740201950073,36880,AT-MB-PC-E13,127.0.0.1,432.17740201950073,12,64,6,0.0,0.001
