train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.50854,0.10882,0.56921,0.8678470937644734,147.53400593996048,0.07345,0.50975,0.11711,0.57893,0.8830735516548157,22.076838791370392,0.08194,0.50806,0.11529,0.5563,0.8881419447003579,43.518955290317535,1714637080,,False,1,e2d1a2c8,2024-05-02_10-04-40,201.48682951927185,201.48682951927185,26680,AT-MB-PC-EOS,127.0.0.1,201.48682951927185,1,128,0.0,6,0.001
0.07743,0.8837,0.09708,0.53467,0.36549364380976734,62.133919447660446,0.07345,0.92382,0.16657,0.58015,0.2843046885728836,7.10761721432209,0.08194,0.91581,0.1396,0.52297,0.33449643698273873,16.390325412154198,1714637272,,False,2,e2d1a2c8,2024-05-02_10-07-52,191.9059796333313,393.39280915260315,26680,AT-MB-PC-EOS,127.0.0.1,393.39280915260315,2,128,0.0,6,0.001
0.07743,0.92025,0.14344,0.59687,0.2873718502766946,48.85321454703808,0.07345,0.90229,0.14643,0.55008,0.3354702186584473,8.386755466461182,0.08194,0.89956,0.14847,0.52561,0.36183287233722455,17.729810744524002,1714637462,,False,3,e2d1a2c8,2024-05-02_10-11-02,189.58535480499268,582.9781639575958,26680,AT-MB-PC-EOS,127.0.0.1,582.9781639575958,3,128,0.0,6,0.001
0.07743,0.92243,0.17574,0.62466,0.27254131804494297,46.332024067640305,0.07345,0.92718,0.1628,0.63004,0.2976768028736114,7.441920071840286,0.08194,0.91832,0.15348,0.61273,0.31392712936717637,15.382429338991642,1714637652,,False,4,e2d1a2c8,2024-05-02_10-14-12,189.61691212654114,772.595076084137,26680,AT-MB-PC-EOS,127.0.0.1,772.595076084137,4,128,0.0,6,0.001
0.07743,0.92143,0.17174,0.63863,0.26831168909283243,45.61298714578152,0.07345,0.92637,0.178,0.61478,0.2692282900214195,6.730707250535488,0.08194,0.9186,0.18204,0.62366,0.2879919488819278,14.111605495214462,1714637841,,False,5,e2d1a2c8,2024-05-02_10-17-21,189.88955640792847,962.4846324920654,26680,AT-MB-PC-EOS,127.0.0.1,962.4846324920654,5,128,0.0,6,0.001
0.07743,0.92351,0.19406,0.65744,0.2585187302354504,43.94818414002657,0.07345,0.92638,0.22995,0.69979,0.2469794410467148,6.17448602616787,0.08194,0.91678,0.20652,0.66136,0.2721534854903513,13.335520789027214,1714638032,,False,6,e2d1a2c8,2024-05-02_10-20-32,190.18472623825073,1152.6693587303162,26680,AT-MB-PC-EOS,127.0.0.1,1152.6693587303162,6,128,0.0,6,0.001
0.07743,0.92274,0.19246,0.65455,0.25955976519514534,44.125160083174706,0.07345,0.9272,0.20614,0.63985,0.2578312373161316,6.44578093290329,0.08194,0.91814,0.22379,0.64156,0.27910041261692436,13.675920218229294,1714638222,,False,7,e2d1a2c8,2024-05-02_10-23-42,190.32848525047302,1342.9978439807892,26680,AT-MB-PC-EOS,127.0.0.1,1342.9978439807892,7,128,0.0,6,0.001
0.07743,0.92378,0.20901,0.67247,0.25239601249203963,42.907322123646736,0.07345,0.92975,0.22464,0.68882,0.25502192199230195,6.3755480498075485,0.08194,0.92145,0.23599,0.68976,0.2733635260742538,13.394812777638435,1714638413,,False,8,e2d1a2c8,2024-05-02_10-26-53,191.08685159683228,1534.0846955776215,26680,AT-MB-PC-EOS,127.0.0.1,1534.0846955776215,8,128,0.0,6,0.001
0.07743,0.92432,0.22466,0.70539,0.24169755744583465,41.08858476579189,0.07345,0.92673,0.20694,0.65403,0.2937554922699928,7.343887306749821,0.08194,0.91821,0.20386,0.67738,0.3148314597047105,15.426741525530815,1714638604,,False,9,e2d1a2c8,2024-05-02_10-30-04,191.00960063934326,1725.0942962169647,26680,AT-MB-PC-EOS,127.0.0.1,1725.0942962169647,9,128,0.0,6,0.001
0.07743,0.92483,0.23866,0.70696,0.24055736687253504,40.894752368330956,0.07345,0.92902,0.27032,0.68439,0.23735660672187806,5.933915168046951,0.08194,0.92008,0.25921,0.70275,0.2507404587706741,12.286282479763031,1714638793,,False,10,e2d1a2c8,2024-05-02_10-33-13,188.96346497535706,1914.0577611923218,26680,AT-MB-PC-EOS,127.0.0.1,1914.0577611923218,10,128,0.0,6,0.001
0.07743,0.92571,0.25156,0.7218,0.23425312037853635,39.82303046435118,0.07345,0.92898,0.24435,0.70509,0.23132457762956618,5.783114440739155,0.08194,0.9193,0.22935,0.69306,0.25629804359406844,12.558604136109352,1714638983,,False,11,e2d1a2c8,2024-05-02_10-36-23,189.59170842170715,2103.649469614029,26680,AT-MB-PC-EOS,127.0.0.1,2103.649469614029,11,128,0.0,6,0.001
0.07743,0.92585,0.26604,0.72891,0.22911571308093912,38.94967122375965,0.07345,0.92697,0.25917,0.69913,0.23222309112548828,5.805577278137207,0.08194,0.9214,0.27121,0.69777,0.2587247278009142,12.677511662244797,1714639171,,False,12,e2d1a2c8,2024-05-02_10-39-31,188.85579991340637,2292.5052695274353,26680,AT-MB-PC-EOS,127.0.0.1,2292.5052695274353,12,128,0.0,6,0.001
0.07743,0.92494,0.2468,0.71711,0.2336431249976158,39.71933124959469,0.07345,0.92497,0.23709,0.69818,0.24674267292022706,6.168566823005676,0.08194,0.91991,0.24728,0.70019,0.2501241491765392,12.256083309650421,1714639361,,False,13,e2d1a2c8,2024-05-02_10-42-41,189.33541917800903,2481.8406887054443,26680,AT-MB-PC-EOS,127.0.0.1,2481.8406887054443,13,128,0.0,6,0.001
0.07743,0.92542,0.26457,0.74735,0.22446739195900806,38.15945663303137,0.07345,0.92741,0.23212,0.71662,0.23875225394964217,5.9688063487410545,0.08194,0.91987,0.24752,0.68181,0.25951430718509516,12.716201052069664,1714639551,,False,14,e2d1a2c8,2024-05-02_10-45-51,189.8304886817932,2671.6711773872375,26680,AT-MB-PC-EOS,127.0.0.1,2671.6711773872375,14,128,0.0,6,0.001
0.07743,0.92652,0.2844,0.76026,0.22083897757179596,37.542626187205315,0.07345,0.9295,0.28223,0.72843,0.22392217874526976,5.598054468631744,0.08194,0.92247,0.30272,0.73224,0.23900387755462102,11.71119000017643,1714639740,,False,15,e2d1a2c8,2024-05-02_10-49-00,188.8275077342987,2860.4986851215363,26680,AT-MB-PC-EOS,127.0.0.1,2860.4986851215363,15,128,0.0,6,0.001
0.07743,0.9259,0.29153,0.76639,0.21834378527367818,37.11844349652529,0.07345,0.93097,0.30112,0.75281,0.2142847681045532,5.357119202613831,0.08194,0.92216,0.30323,0.74621,0.23703065909901444,11.614502295851707,1714639928,,False,16,e2d1a2c8,2024-05-02_10-52-08,188.39837455749512,3048.8970596790314,26680,AT-MB-PC-EOS,127.0.0.1,3048.8970596790314,16,128,0.0,6,0.001
0.07743,0.92675,0.29631,0.76992,0.2150143619845895,36.55244153738022,0.07345,0.9293,0.23182,0.66114,0.25017447471618653,6.254361867904663,0.08194,0.92004,0.27032,0.69998,0.26273183494198077,12.873859912157059,1714640118,,False,17,e2d1a2c8,2024-05-02_10-55-18,190.11654925346375,3239.013608932495,26680,AT-MB-PC-EOS,127.0.0.1,3239.013608932495,17,128,0.0,6,0.001
0.07743,0.92824,0.31238,0.77596,0.2132279289119384,36.248747915029526,0.07345,0.92938,0.25802,0.72388,0.22410018503665924,5.602504625916481,0.08194,0.9222,0.27673,0.73799,0.23438682878503994,11.484954610466957,1714640309,,False,18,e2d1a2c8,2024-05-02_10-58-29,190.47189569473267,3429.485504627228,26680,AT-MB-PC-EOS,127.0.0.1,3429.485504627228,18,128,0.0,6,0.001
0.07743,0.92693,0.3024,0.77346,0.2132961531772333,36.26034604012966,0.07345,0.93059,0.27044,0.70874,0.2396371591091156,5.99092897772789,0.08194,0.92303,0.31026,0.74033,0.23418668307820145,11.475147470831871,1714640499,,False,19,e2d1a2c8,2024-05-02_11-01-39,190.84707236289978,3620.3325769901276,26680,AT-MB-PC-EOS,127.0.0.1,3620.3325769901276,19,128,0.0,6,0.001
0.07743,0.92783,0.31642,0.78173,0.21072012804010334,35.82242176681757,0.07345,0.93178,0.28512,0.7136,0.21935157001018524,5.483789250254631,0.08194,0.9231,0.31549,0.74576,0.23098337756735937,11.31818550080061,1714640689,,False,20,e2d1a2c8,2024-05-02_11-04-49,190.0442271232605,3810.376804113388,26680,AT-MB-PC-EOS,127.0.0.1,3810.376804113388,20,128,0.0,6,0.001
0.07743,0.92788,0.32481,0.7901,0.2086288150619058,35.46689856052399,0.07345,0.93209,0.31688,0.76781,0.21059755742549896,5.264938935637474,0.08194,0.92354,0.36047,0.792,0.2152072875475397,10.545157089829445,1714640879,,False,21,e2d1a2c8,2024-05-02_11-07-59,189.26729440689087,3999.644098520279,26680,AT-MB-PC-EOS,127.0.0.1,3999.644098520279,21,128,0.0,6,0.001
0.07743,0.92868,0.3347,0.80156,0.20492098322686028,34.836567148566246,0.07345,0.92768,0.29706,0.76644,0.21054692387580873,5.263673096895218,0.08194,0.92278,0.34374,0.78394,0.2206060259926076,10.809695273637772,1714641069,,False,22,e2d1a2c8,2024-05-02_11-11-09,190.0828721523285,4189.726970672607,26680,AT-MB-PC-EOS,127.0.0.1,4189.726970672607,22,128,0.0,6,0.001
0.07743,0.92862,0.35323,0.80755,0.20198278063360384,34.33707270771265,0.07345,0.92801,0.31858,0.78144,0.213335799574852,5.3333949893713,0.08194,0.9219,0.348,0.80603,0.21985276682036264,10.77278557419777,1714641260,,False,23,e2d1a2c8,2024-05-02_11-14-20,190.93086695671082,4380.657837629318,26680,AT-MB-PC-EOS,127.0.0.1,4380.657837629318,23,128,0.0,6,0.001
0.07743,0.92911,0.34419,0.79671,0.20505593559321236,34.8595090508461,0.07345,0.92906,0.29884,0.75556,0.20706796228885652,5.176699057221413,0.08194,0.92312,0.31628,0.77089,0.2287251458180194,11.20753214508295,1714641449,,False,24,e2d1a2c8,2024-05-02_11-17-29,189.15846037864685,4569.816298007965,26680,AT-MB-PC-EOS,127.0.0.1,4569.816298007965,24,128,0.0,6,0.001
0.07743,0.9293,0.36304,0.81508,0.19820890466079993,33.69551379233599,0.07345,0.93091,0.32455,0.78665,0.2027320808172226,5.068302020430565,0.08194,0.92586,0.37163,0.80576,0.21273989428062828,10.424254819750786,1714641638,,False,25,e2d1a2c8,2024-05-02_11-20-38,189.2505965232849,4759.06689453125,26680,AT-MB-PC-EOS,127.0.0.1,4759.06689453125,25,128,0.0,6,0.001
0.07743,0.92917,0.35908,0.81059,0.20068797780310407,34.11695622652769,0.07345,0.93218,0.33117,0.77135,0.2095074400305748,5.23768600076437,0.08194,0.92377,0.32749,0.77702,0.23171875048048643,11.354218773543835,1714641828,,False,26,e2d1a2c8,2024-05-02_11-23-48,189.3935866355896,4948.46048116684,26680,AT-MB-PC-EOS,127.0.0.1,4948.46048116684,26,128,0.0,6,0.001
0.07743,0.93032,0.36186,0.81379,0.19831540764254682,33.71361929923296,0.07345,0.93056,0.3122,0.77957,0.2088733834028244,5.22183458507061,0.08194,0.92268,0.36543,0.80924,0.21426077308703442,10.498777881264687,1714642017,,False,27,e2d1a2c8,2024-05-02_11-26-57,189.05109333992004,5137.51157450676,26680,AT-MB-PC-EOS,127.0.0.1,5137.51157450676,27,128,0.0,6,0.001
0.07743,0.92896,0.35829,0.8144,0.19960848044823198,33.933441676199436,0.07345,0.92937,0.31367,0.77864,0.20833344221115113,5.208336055278778,0.08194,0.92437,0.36492,0.79412,0.21387360594710525,10.479806691408157,1714642205,,False,28,e2d1a2c8,2024-05-02_11-30-05,188.8653211593628,5326.376895666122,26680,AT-MB-PC-EOS,127.0.0.1,5326.376895666122,28,128,0.0,6,0.001
0.07743,0.92953,0.35153,0.81312,0.19994287455783172,33.99028867483139,0.07345,0.92863,0.28417,0.75552,0.23237616509199144,5.809404127299786,0.08194,0.92066,0.31913,0.76596,0.24395674710371057,11.953880608081818,1714642394,,False,29,e2d1a2c8,2024-05-02_11-33-14,188.99557828903198,5515.372473955154,26680,AT-MB-PC-EOS,127.0.0.1,5515.372473955154,29,128,0.0,6,0.001
