train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.92451,0.25386,0.73761,0.22646603794658884,38.499226450920105,0.07345,0.92646,0.25206,0.71655,0.22711819410324097,5.677954852581024,0.08194,0.92224,0.28924,0.74572,0.23466995084772305,11.49882759153843,1714639951,,False,16,b8f7d02e,2024-05-02_10-52-31,189.94946599006653,3056.68235707283,6776,AT-MB-PC-EOS,127.0.0.1,3056.68235707283,16,256,0.2,6,0.001
0.07743,0.9255,0.26129,0.75024,0.22371535949847277,38.03161111474037,0.07345,0.92763,0.26294,0.73004,0.21655839711427688,5.413959927856922,0.08194,0.92163,0.32094,0.73396,0.2333186423900176,11.432613477110863,1714640140,,False,17,b8f7d02e,2024-05-02_10-55-40,189.6010525226593,3246.2834095954895,6776,AT-MB-PC-EOS,127.0.0.1,3246.2834095954895,17,256,0.2,6,0.001
0.07743,0.92517,0.26386,0.75011,0.2222907895112739,37.78943421691656,0.07345,0.92851,0.24768,0.68657,0.22590920984745025,5.647730246186256,0.08194,0.9208,0.28386,0.71242,0.23688810333913687,11.607517063617706,1714640330,,False,18,b8f7d02e,2024-05-02_10-58-50,190.1329846382141,3436.4163942337036,6776,AT-MB-PC-EOS,127.0.0.1,3436.4163942337036,18,256,0.2,6,0.001
0.07743,0.9263,0.27841,0.74555,0.21998432208510005,37.39733475446701,0.07345,0.92986,0.27962,0.71254,0.22664622128009795,5.666155532002449,0.08194,0.92206,0.28387,0.72895,0.23764693098408834,11.64469961822033,1714640521,,False,19,b8f7d02e,2024-05-02_11-02-01,190.3465495109558,3626.7629437446594,6776,AT-MB-PC-EOS,127.0.0.1,3626.7629437446594,19,256,0.2,6,0.001
0.07743,0.92479,0.25989,0.75672,0.22084901324089837,37.54433225095272,0.07345,0.92623,0.28916,0.75763,0.21703220084309577,5.4258050210773945,0.08194,0.91854,0.27674,0.7638,0.23666091020009955,11.596384599804878,1714640710,,False,20,b8f7d02e,2024-05-02_11-05-10,189.5466239452362,3816.3095676898956,6776,AT-MB-PC-EOS,127.0.0.1,3816.3095676898956,20,256,0.2,6,0.001
0.07743,0.9253,0.27602,0.76985,0.21672712862491608,36.84361186623573,0.07345,0.92968,0.28497,0.76088,0.20857082515954972,5.214270628988743,0.08194,0.92254,0.31055,0.76599,0.22161146268552664,10.858961671590805,1714640900,,False,21,b8f7d02e,2024-05-02_11-08-20,190.02077269554138,4006.330340385437,6776,AT-MB-PC-EOS,127.0.0.1,4006.330340385437,21,256,0.2,6,0.001
0.07743,0.92616,0.2752,0.76276,0.21672843650859944,36.843834206461906,0.07345,0.92892,0.26735,0.74561,0.21406631231307982,5.351657807826996,0.08194,0.92316,0.31171,0.76285,0.22568065171339075,11.058351933956146,1714641091,,False,22,b8f7d02e,2024-05-02_11-11-31,190.88522934913635,4197.215569734573,6776,AT-MB-PC-EOS,127.0.0.1,4197.215569734573,22,256,0.2,6,0.001
0.07743,0.92548,0.27891,0.7718,0.21394615686115095,36.370846666395664,0.07345,0.9286,0.2939,0.7605,0.20916708171367646,5.229177042841911,0.08194,0.9196,0.28024,0.75854,0.22605463041334736,11.07667689025402,1714641282,,False,23,b8f7d02e,2024-05-02_11-14-42,190.35089945793152,4387.566469192505,6776,AT-MB-PC-EOS,127.0.0.1,4387.566469192505,23,256,0.2,6,0.001
0.07743,0.92656,0.29361,0.77274,0.2133273729506661,36.265653401613235,0.07345,0.93158,0.29715,0.76216,0.20844471842050552,5.211117960512638,0.08194,0.92307,0.33883,0.78427,0.21973523497581482,10.767026513814926,1714641471,,False,24,b8f7d02e,2024-05-02_11-17-51,189.88095092773438,4577.447420120239,6776,AT-MB-PC-EOS,127.0.0.1,4577.447420120239,24,256,0.2,6,0.001
0.07743,0.92647,0.29611,0.77293,0.21405977115911595,36.39016109704971,0.07345,0.92716,0.27927,0.7558,0.21333423018455505,5.333355754613876,0.08194,0.92377,0.31187,0.77593,0.2204471869128091,10.801912158727646,1714641661,,False,25,b8f7d02e,2024-05-02_11-21-01,189.99787282943726,4767.4452929496765,6776,AT-MB-PC-EOS,127.0.0.1,4767.4452929496765,25,256,0.2,6,0.001
0.07743,0.92612,0.29729,0.78257,0.2107340204584248,35.824783477932215,0.07345,0.93155,0.31719,0.776,0.21089814543724061,5.272453635931015,0.08194,0.92525,0.34003,0.78596,0.2147223935747633,10.521397285163403,1714641851,,False,26,b8f7d02e,2024-05-02_11-24-11,189.17713832855225,4956.622431278229,6776,AT-MB-PC-EOS,127.0.0.1,4956.622431278229,26,256,0.2,6,0.001
0.07743,0.92773,0.31262,0.78329,0.2091850587988601,35.56145999580622,0.07345,0.9222,0.29303,0.77474,0.2181453150510788,5.45363287627697,0.08194,0.91995,0.32547,0.78148,0.226789441187771,11.112682618200779,1714642041,,False,27,b8f7d02e,2024-05-02_11-27-21,190.5357265472412,5147.15815782547,6776,AT-MB-PC-EOS,127.0.0.1,5147.15815782547,27,256,0.2,6,0.001
0.07743,0.92734,0.31165,0.79431,0.20783993181060342,35.33278840780258,0.07345,0.92504,0.25981,0.73056,0.21619161307811738,5.404790326952934,0.08194,0.91982,0.27078,0.74853,0.2348982296427902,11.51001325249672,1714642232,,False,28,b8f7d02e,2024-05-02_11-30-32,190.48930025100708,5337.647458076477,6776,AT-MB-PC-EOS,127.0.0.1,5337.647458076477,28,256,0.2,6,0.001
0.07743,0.92719,0.30207,0.78864,0.21021391902776326,35.73636623471975,0.07345,0.9272,0.27135,0.75116,0.21949825525283814,5.487456381320953,0.08194,0.92097,0.29873,0.76654,0.22608111981226472,11.077974870800972,1714642422,,False,29,b8f7d02e,2024-05-02_11-33-42,189.97702598571777,5527.624484062195,6776,AT-MB-PC-EOS,127.0.0.1,5527.624484062195,29,256,0.2,6,0.001
0.07743,0.92645,0.30304,0.79151,0.20912125588339917,35.55061350017786,0.07345,0.92817,0.27562,0.77053,0.21079568326473236,5.269892081618309,0.08194,0.92377,0.31557,0.78061,0.21620377898216248,10.593985170125961,1714642611,,False,30,b8f7d02e,2024-05-02_11-36-51,189.04026436805725,5716.664748430252,6776,AT-MB-PC-EOS,127.0.0.1,5716.664748430252,30,256,0.2,6,0.001
0.07743,0.92731,0.31339,0.78716,0.20883101768353407,35.50127300620079,0.07345,0.93071,0.30221,0.76328,0.20303268045186995,5.075817011296749,0.08194,0.92509,0.36003,0.79787,0.21694578823386407,10.63034362345934,1714642800,,False,31,b8f7d02e,2024-05-02_11-40-00,189.72510170936584,5906.389850139618,6776,AT-MB-PC-EOS,127.0.0.1,5906.389850139618,31,256,0.2,6,0.001
0.07743,0.92731,0.31667,0.79321,0.2076033314361292,35.29256634414196,0.07345,0.92809,0.29831,0.77125,0.2089222738146782,5.223056845366955,0.08194,0.92322,0.32747,0.77221,0.22048492212684787,10.803761184215546,1714642989,,False,32,b8f7d02e,2024-05-02_11-43-09,188.72446656227112,6095.114316701889,6776,AT-MB-PC-EOS,127.0.0.1,6095.114316701889,32,256,0.2,6,0.001
0.07743,0.92578,0.30093,0.78636,0.21046341881155967,35.778781197965145,0.07345,0.93024,0.303,0.7774,0.20552374362945558,5.138093590736389,0.08194,0.9227,0.35188,0.79028,0.21502566702511847,10.536257684230804,1714643178,,False,33,b8f7d02e,2024-05-02_11-46-18,189.14282321929932,6284.257139921188,6776,AT-MB-PC-EOS,127.0.0.1,6284.257139921188,33,256,0.2,6,0.001
0.07743,0.92918,0.34027,0.80004,0.20512027148814763,34.870446152985096,0.07345,0.93242,0.3375,0.77044,0.20275941252708435,5.068985313177109,0.08194,0.92509,0.3621,0.79839,0.21142739483288356,10.359942346811295,1714643368,,False,34,b8f7d02e,2024-05-02_11-49-28,189.25788736343384,6473.515027284622,6776,AT-MB-PC-EOS,127.0.0.1,6473.515027284622,34,256,0.2,6,0.001
0.07743,0.92857,0.3379,0.80673,0.2027249099138905,34.463234685361385,0.07345,0.93024,0.2872,0.73734,0.21795665979385376,5.448916494846344,0.08194,0.92174,0.31617,0.75802,0.2330862165105586,11.421224609017372,1714643558,,False,35,b8f7d02e,2024-05-02_11-52-38,190.68612384796143,6664.201151132584,6776,AT-MB-PC-EOS,127.0.0.1,6664.201151132584,35,256,0.2,6,0.001
0.07743,0.92813,0.32814,0.8051,0.20383836044108167,34.65252127498388,0.07345,0.93229,0.3307,0.77367,0.19653308853507043,4.9133272133767605,0.08194,0.92461,0.37796,0.79469,0.2121027799285188,10.393036216497421,1714643748,,False,36,b8f7d02e,2024-05-02_11-55-48,190.11927199363708,6854.320423126221,6776,AT-MB-PC-EOS,127.0.0.1,6854.320423126221,36,256,0.2,6,0.001
0.07743,0.9297,0.35402,0.80989,0.20131749374901547,34.22397393733263,0.07345,0.92979,0.31585,0.76728,0.2086265826225281,5.215664565563202,0.08194,0.92483,0.33968,0.77506,0.21841196563779092,10.702186316251755,1714643937,,False,37,b8f7d02e,2024-05-02_11-58-57,188.78647565841675,7043.106898784637,6776,AT-MB-PC-EOS,127.0.0.1,7043.106898784637,37,256,0.2,6,0.001
0.07743,0.93019,0.35925,0.80908,0.1994267253753017,33.90254331380129,0.07345,0.93226,0.3393,0.79709,0.20566518396139144,5.141629599034786,0.08194,0.92683,0.38925,0.80302,0.20728377389664554,10.15690492093563,1714644126,,False,38,b8f7d02e,2024-05-02_12-02-06,188.99947500228882,7232.106373786926,6776,AT-MB-PC-EOS,127.0.0.1,7232.106373786926,38,256,0.2,6,0.001
0.07743,0.92981,0.35227,0.81159,0.2002292761907858,34.038976952433586,0.07345,0.93224,0.31121,0.77576,0.20081467628479005,5.020366907119751,0.08194,0.92387,0.35513,0.79656,0.21305355642523086,10.439624264836311,1714644315,,False,39,b8f7d02e,2024-05-02_12-05-15,189.07260370254517,7421.178977489471,6776,AT-MB-PC-EOS,127.0.0.1,7421.178977489471,39,256,0.2,6,0.001
0.07743,0.92877,0.34996,0.80939,0.20156341791152954,34.26578104496002,0.07345,0.92879,0.29837,0.78259,0.20035732746124268,5.008933186531067,0.08194,0.92239,0.33457,0.78992,0.21297272325170283,10.435663439333439,1714644504,,False,40,b8f7d02e,2024-05-02_12-08-24,188.30366206169128,7609.482639551163,6776,AT-MB-PC-EOS,127.0.0.1,7609.482639551163,40,256,0.2,6,0.001
0.07743,0.92896,0.35982,0.81486,0.19955704391879195,33.92469746619463,0.07345,0.93092,0.33302,0.7877,0.20421862363815307,5.105465590953827,0.08194,0.92751,0.38102,0.80639,0.2090583875471232,10.243860989809036,1714644693,,False,41,b8f7d02e,2024-05-02_12-11-33,189.01739954948425,7798.500039100647,6776,AT-MB-PC-EOS,127.0.0.1,7798.500039100647,41,256,0.2,6,0.001
0.07743,0.92972,0.36443,0.81651,0.19815099958111257,33.68566992878914,0.07345,0.93253,0.33241,0.77104,0.20905199766159058,5.226299941539764,0.08194,0.92567,0.35736,0.79406,0.2126942692058427,10.422019191086292,1714644883,,False,42,b8f7d02e,2024-05-02_12-14-43,190.45680284500122,7988.956841945648,6776,AT-MB-PC-EOS,127.0.0.1,7988.956841945648,42,256,0.2,6,0.001
0.07743,0.93004,0.36243,0.81724,0.19867059785653562,33.77400163561106,0.07345,0.93387,0.37069,0.81042,0.1896030142903328,4.74007535725832,0.08194,0.92841,0.39781,0.81458,0.2022882216438955,9.91212286055088,1714645072,,False,43,b8f7d02e,2024-05-02_12-17-52,189.29409456253052,8178.250936508179,6776,AT-MB-PC-EOS,127.0.0.1,8178.250936508179,43,256,0.2,6,0.001
0.07743,0.92937,0.35779,0.82014,0.19835346314836952,33.72008873522282,0.07345,0.93231,0.34332,0.79562,0.19653363704681395,4.913340926170349,0.08194,0.92616,0.37076,0.80449,0.208026115687526,10.193279668688774,1714645262,,False,44,b8f7d02e,2024-05-02_12-21-02,189.1980550289154,8367.448991537094,6776,AT-MB-PC-EOS,127.0.0.1,8367.448991537094,44,256,0.2,6,0.001
0.07743,0.93094,0.37856,0.82073,0.1958554869188982,33.29543277621269,0.07345,0.93416,0.35636,0.79812,0.1947075593471527,4.867688983678818,0.08194,0.92701,0.41196,0.81049,0.20777913654337124,10.18117769062519,1714645451,,False,45,b8f7d02e,2024-05-02_12-24-11,189.16745400428772,8556.616445541382,6776,AT-MB-PC-EOS,127.0.0.1,8556.616445541382,45,256,0.2,6,0.001
0.07743,0.93023,0.38338,0.82954,0.19396638383760173,32.97428525239229,0.07345,0.93454,0.3568,0.79801,0.19738856047391892,4.934714011847973,0.08194,0.92652,0.38043,0.80372,0.21026885798391032,10.303174041211605,1714645640,,False,46,b8f7d02e,2024-05-02_12-27-20,189.69294595718384,8746.309391498566,6776,AT-MB-PC-EOS,127.0.0.1,8746.309391498566,46,256,0.2,6,0.001
0.07743,0.93055,0.38272,0.82709,0.19565472883336685,33.26130390167236,0.07345,0.92411,0.31637,0.78786,0.21246956378221513,5.311739094555378,0.08194,0.91331,0.30502,0.78897,0.22814775562408018,11.17924002557993,1714645830,,False,47,b8f7d02e,2024-05-02_12-30-30,189.34964275360107,8935.659034252167,6776,AT-MB-PC-EOS,127.0.0.1,8935.659034252167,47,256,0.2,6,0.001
0.07743,0.93203,0.39563,0.82953,0.19276976743165183,32.770860463380814,0.07345,0.93589,0.36596,0.80957,0.19811979651451112,4.952994912862778,0.08194,0.9282,0.40941,0.81814,0.2012028514730687,9.858939722180367,1714646019,,False,48,b8f7d02e,2024-05-02_12-33-39,189.5006628036499,9125.159697055817,6776,AT-MB-PC-EOS,127.0.0.1,9125.159697055817,48,256,0.2,6,0.001
0.07743,0.93181,0.39854,0.82661,0.19322889333262164,32.84891186654568,0.07345,0.93455,0.35215,0.79983,0.19341833293437957,4.835458323359489,0.08194,0.92766,0.39474,0.81723,0.20397101221035938,9.99457959830761,1714646208,,False,49,b8f7d02e,2024-05-02_12-36-48,188.5048122406006,9313.664509296417,6776,AT-MB-PC-EOS,127.0.0.1,9313.664509296417,49,256,0.2,6,0.001
0.07743,0.93152,0.39481,0.83009,0.19258303160176557,32.73911537230015,0.07345,0.93541,0.36095,0.7983,0.1926114982366562,4.815287455916405,0.08194,0.92968,0.41094,0.81591,0.1985337477253408,9.728153638541698,1714646398,,False,50,b8f7d02e,2024-05-02_12-39-58,189.8944067955017,9503.558916091919,6776,AT-MB-PC-EOS,127.0.0.1,9503.558916091919,50,256,0.2,6,0.001
0.07743,0.9318,0.40413,0.83536,0.19018077416455045,32.330731607973576,0.07345,0.93416,0.36976,0.79622,0.19090603798627853,4.772650949656963,0.08194,0.92757,0.39947,0.81506,0.2087253579983906,10.227542541921139,1714646585,,False,51,b8f7d02e,2024-05-02_12-43-05,187.6748616695404,9691.23377776146,6776,AT-MB-PC-EOS,127.0.0.1,9691.23377776146,51,256,0.2,6,0.001
0.07743,0.93224,0.41348,0.83747,0.19066524935119292,32.4130923897028,0.07345,0.93628,0.38953,0.81872,0.18562707990407945,4.640676997601986,0.08194,0.9276,0.40602,0.81195,0.20374216850162769,9.983366256579757,1714646775,,False,52,b8f7d02e,2024-05-02_12-46-15,189.31840896606445,9880.552186727524,6776,AT-MB-PC-EOS,127.0.0.1,9880.552186727524,52,256,0.2,6,0.001
0.07743,0.93249,0.40707,0.83469,0.18990749473519186,32.284274104982615,0.07345,0.93531,0.36703,0.81407,0.1901899430155754,4.754748575389385,0.08194,0.92823,0.41239,0.81105,0.2043371600460033,10.012520842254162,1714646964,,False,53,b8f7d02e,2024-05-02_12-49-24,189.68262267112732,10070.234809398651,6776,AT-MB-PC-EOS,127.0.0.1,10070.234809398651,53,256,0.2,6,0.001
0.07743,0.93199,0.405,0.83715,0.1893954988788156,32.19723480939865,0.07345,0.93476,0.36238,0.80641,0.18939641386270523,4.734910346567631,0.08194,0.92833,0.40637,0.8147,0.20539686022972575,10.064446151256561,1714647154,,False,54,b8f7d02e,2024-05-02_12-52-34,189.57683873176575,10259.811648130417,6776,AT-MB-PC-EOS,127.0.0.1,10259.811648130417,54,256,0.2,6,0.001
0.07743,0.93317,0.42739,0.84191,0.18684322180993418,31.76334770768881,0.07345,0.93372,0.36116,0.81266,0.19627455085515977,4.906863771378994,0.08194,0.92784,0.42045,0.82219,0.20064949943703048,9.831825472414494,1714647342,,False,55,b8f7d02e,2024-05-02_12-55-42,188.23635578155518,10448.048003911972,6776,AT-MB-PC-EOS,127.0.0.1,10448.048003911972,55,256,0.2,6,0.001
0.07743,0.93273,0.42396,0.84259,0.18683961288017384,31.762734189629555,0.07345,0.9347,0.36508,0.80244,0.19317985743284224,4.829496435821056,0.08194,0.92977,0.4218,0.81648,0.20012791546023623,9.806267857551575,1714647532,,False,56,b8f7d02e,2024-05-02_12-58-52,190.0236041545868,10638.071608066559,6776,AT-MB-PC-EOS,127.0.0.1,10638.071608066559,56,256,0.2,6,0.001
0.07743,0.93308,0.42428,0.84572,0.18606071073342773,31.630320824682713,0.07345,0.93363,0.36009,0.80165,0.19655417710542678,4.91385442763567,0.08194,0.9275,0.38404,0.81155,0.20575988353515157,10.082234293222427,1714647721,,False,57,b8f7d02e,2024-05-02_13-02-01,189.22209215164185,10827.2937002182,6776,AT-MB-PC-EOS,127.0.0.1,10827.2937002182,57,256,0.2,6,0.001
0.07743,0.93221,0.42075,0.84365,0.1862676401348675,31.665498822927475,0.07345,0.93534,0.38207,0.80912,0.19450249940156936,4.862562485039234,0.08194,0.92949,0.42569,0.82816,0.19983867981604167,9.792095310986042,1714647910,,False,58,b8f7d02e,2024-05-02_13-05-10,188.24859261512756,11015.542292833328,6776,AT-MB-PC-EOS,127.0.0.1,11015.542292833328,58,256,0.2,6,0.001
0.07743,0.93233,0.42583,0.84145,0.18702240625725072,31.793809063732624,0.07345,0.93538,0.38725,0.81189,0.18787076860666274,4.696769215166569,0.08194,0.92806,0.40684,0.82698,0.20055443002861373,9.827167071402073,1714648099,,False,59,b8f7d02e,2024-05-02_13-08-19,189.5139138698578,11205.056206703186,6776,AT-MB-PC-EOS,127.0.0.1,11205.056206703186,59,256,0.2,6,0.001
0.07743,0.93309,0.43917,0.84366,0.18622483532218373,31.658222004771233,0.07345,0.93416,0.37788,0.81594,0.1879755002260208,4.69938750565052,0.08194,0.93029,0.42315,0.82139,0.19764787506084053,9.684745877981186,1714648289,,False,60,b8f7d02e,2024-05-02_13-11-29,189.67919754981995,11394.735404253006,6776,AT-MB-PC-EOS,127.0.0.1,11394.735404253006,60,256,0.2,6,0.001
0.07743,0.93396,0.44116,0.84478,0.18617051695199574,31.648987881839275,0.07345,0.93672,0.38373,0.81408,0.1880393633246422,4.7009840831160545,0.08194,0.92822,0.41104,0.81819,0.198235134841228,9.713521607220173,1714648479,,False,61,b8f7d02e,2024-05-02_13-14-39,190.30303192138672,11585.038436174393,6776,AT-MB-PC-EOS,127.0.0.1,11585.038436174393,61,256,0.2,6,0.001
0.07743,0.93502,0.44576,0.84576,0.1840963159852168,31.29637371748686,0.07345,0.9367,0.39625,0.82684,0.18341287434101106,4.585321858525276,0.08194,0.92985,0.42893,0.82046,0.19870472030372036,9.736531294882298,1714648669,,False,62,b8f7d02e,2024-05-02_13-17-49,189.83454728126526,11774.872983455658,6776,AT-MB-PC-EOS,127.0.0.1,11774.872983455658,62,256,0.2,6,0.001
0.07743,0.9343,0.44215,0.84843,0.18339984636096393,31.17797388136387,0.07345,0.9381,0.40722,0.83226,0.1818016567826271,4.545041419565678,0.08194,0.92919,0.42804,0.82106,0.19999259892775087,9.799637347459793,1714648859,,False,63,b8f7d02e,2024-05-02_13-20-59,189.60109543800354,11964.474078893661,6776,AT-MB-PC-EOS,127.0.0.1,11964.474078893661,63,256,0.2,6,0.001
0.07743,0.93475,0.45605,0.85039,0.18284170539940106,31.083089917898178,0.07345,0.93691,0.39367,0.8172,0.19335299521684646,4.833824880421162,0.08194,0.9313,0.45139,0.83388,0.1937256962897218,9.492559118196368,1714649048,,False,64,b8f7d02e,2024-05-02_13-24-08,189.12839531898499,12153.602474212646,6776,AT-MB-PC-EOS,127.0.0.1,12153.602474212646,64,256,0.2,6,0.001
0.07743,0.93476,0.4567,0.85301,0.18298649025313996,31.10770334303379,0.07345,0.93515,0.38398,0.81882,0.1854389351606369,4.6359733790159225,0.08194,0.92904,0.42452,0.82957,0.1982397507039868,9.713747784495354,1714649237,,False,65,b8f7d02e,2024-05-02_13-27-17,189.0960087776184,12342.698482990265,6776,AT-MB-PC-EOS,127.0.0.1,12342.698482990265,65,256,0.2,6,0.001
