train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.869999885559082,-27.63,-0.01,24.829999923706055,4.980000019073486,4.8710469925365505,1524.6377086639404,4.75,-24.44,0.47,23.350000381469727,4.829999923706055,4.7480767085529365,1486.148009777069,1711575658,,False,1,23dbdef2,2024-03-27_22-40-58,215.15916538238525,215.15916538238525,9780,AT-MB-PC-EOS,127.0.0.1,215.15916538238525,1,128,6,0.5,1e-05
4.829999923706055,-27.21,-0.01,24.469999313354492,4.949999809265137,4.833125515106006,1512.76828622818,4.480000019073486,-21.73,0.41,20.8700008392334,4.570000171661377,4.478812916972005,1401.8684430122375,1711575793,,False,2,23dbdef2,2024-03-27_22-43-13,135.3113808631897,350.47054624557495,9780,AT-MB-PC-EOS,127.0.0.1,350.47054624557495,2,128,6,0.5,1e-05
4.71999979019165,-25.96,-0.0,23.389999389648438,4.840000152587891,4.718567444493595,1476.9116101264954,3.9200000762939453,-16.59,0.34,16.139999389648438,4.019999980926514,3.9175676773912227,1226.1986830234528,1711575936,,False,3,23dbdef2,2024-03-27_22-45-36,143.00685667991638,493.47740292549133,9780,AT-MB-PC-EOS,127.0.0.1,493.47740292549133,3,128,6,0.5,1e-05
4.510000228881836,-23.78,0.01,21.5,4.639999866485596,4.5110602554040975,1411.9618599414825,2.7200000286102295,-7.98,0.22,8.239999771118164,2.869999885559082,2.715012747639665,849.7989900112152,1711576066,,False,4,23dbdef2,2024-03-27_22-47-46,129.75262212753296,623.2300250530243,9780,AT-MB-PC-EOS,127.0.0.1,623.2300250530243,4,128,6,0.5,1e-05
4.170000076293945,-20.46,0.03,18.6200008392334,4.309999942779541,4.166961502343321,1304.2589502334595,1.0800000429153442,-1.14,0.19,1.9600000381469727,1.399999976158142,1.0770676320734116,337.1221688389778,1711576198,,False,5,23dbdef2,2024-03-27_22-49-58,131.33209133148193,754.5621163845062,9780,AT-MB-PC-EOS,127.0.0.1,754.5621163845062,5,128,6,0.5,1e-05
3.299999952316284,-13.7,0.05,12.75,3.569999933242798,3.2963064642379076,1031.7439233064651,7.949999809265137,-83.89,0.09,77.91999816894531,8.829999923706055,7.949933990502891,2488.329339027405,1711576342,,False,6,23dbdef2,2024-03-27_22-52-22,144.033851146698,898.5959675312042,9780,AT-MB-PC-EOS,127.0.0.1,898.5959675312042,6,128,6,0.5,1e-05
2.130000114440918,-7.08,0.09,7.010000228881836,2.6500000953674316,2.128031328844186,666.0738059282303,8.899999618530273,-107.91,0.08,99.95999908447266,10.0,8.897926329042965,2785.050940990448,1711576475,,False,7,23dbdef2,2024-03-27_22-54-35,133.1743233203888,1031.770290851593,9780,AT-MB-PC-EOS,127.0.0.1,1031.770290851593,7,128,6,0.5,1e-05
1.899999976158142,-5.72,0.11,5.829999923706055,2.4100000858306885,1.8974619639186432,593.9055947065353,8.220000267028809,-92.63,0.1,85.93000030517578,9.270000457763672,8.224898496755777,2574.393229484558,1711576596,,False,8,23dbdef2,2024-03-27_22-56-36,121.42790961265564,1153.1982004642487,9780,AT-MB-PC-EOS,127.0.0.1,1153.1982004642487,8,128,6,0.5,1e-05
1.6699999570846558,-4.3,0.15,4.590000152587891,2.140000104904175,1.671994499885998,523.3342784643173,7.539999961853027,-73.01,0.14,67.93000030517578,8.239999771118164,7.543553762161694,2361.13232755661,1711576720,,False,9,23dbdef2,2024-03-27_22-58-40,123.61567807197571,1276.8138785362244,9780,AT-MB-PC-EOS,127.0.0.1,1276.8138785362244,9,128,6,0.5,1e-05
1.4800000190734863,-3.11,0.2,3.559999942779541,1.8899999856948853,1.4781527921033744,462.66182392835617,7.610000133514404,-68.78,0.25,64.05000305175781,8.0,7.61181815820761,2382.499083518982,1711576839,,False,10,23dbdef2,2024-03-27_23-00-39,119.04017758369446,1395.8540561199188,9780,AT-MB-PC-EOS,127.0.0.1,1395.8540561199188,10,128,6,0.5,1e-05
