train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.47,0.1,0.54,0.7910370602327235,134.476300239563,0.07,0.46,0.09,0.52,1.0849057984352113,27.12264496088028,1712468789,,False,1,f806e71a,2024-04-07_05-46-29,113.57568693161011,113.57568693161011,1102073,vader,131.130.125.97,113.57568693161011,1,256,10,0.5,0.0001
0.08,0.5,0.09,0.53,0.7562594918643727,128.56411361694336,0.07,0.57,0.08,0.48,0.7895978331565857,19.739945828914642,1712468880,,False,2,f806e71a,2024-04-07_05-48-00,91.84103012084961,205.41671705245972,1102073,vader,131.130.125.97,205.41671705245972,2,256,10,0.5,0.0001
0.08,0.6,0.09,0.51,0.6635177058332107,112.79800999164581,0.07,0.8,0.07,0.4,0.5690740048885345,14.226850122213364,1712468967,,False,3,f806e71a,2024-04-07_05-49-27,86.13302993774414,291.54974699020386,1102073,vader,131.130.125.97,291.54974699020386,3,256,10,0.5,0.0001
0.08,0.75,0.08,0.48,0.5319616552661447,90.4334813952446,0.07,0.93,0.07,0.4,0.5579060781002044,13.947651952505112,1712469054,,False,4,f806e71a,2024-04-07_05-50-54,87.87352657318115,379.423273563385,1102073,vader,131.130.125.97,379.423273563385,4,256,10,0.5,0.0001
0.08,0.89,0.07,0.43,0.3891216309631572,66.15067726373672,0.07,0.93,0.07,0.39,0.77954944729805,19.488736182451248,1712469140,,True,5,f806e71a,2024-04-07_05-52-20,85.51866936683655,464.94194293022156,1102073,vader,131.130.125.97,464.94194293022156,5,256,10,0.5,0.0001
