train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.51,1.1598041776348562,197.16671019792557,0.07,0.48,0.1,0.51,1.2205861759185792,30.514654397964478,1712468440,,False,1,233a76e5,2024-04-07_05-40-40,64.85933566093445,64.85933566093445,1101665,vader,131.130.125.97,64.85933566093445,1,64,3,0.0,0.0001
0.08,0.66,0.09,0.53,0.654060154802659,111.19022631645203,0.07,0.77,0.12,0.58,0.4694754385948181,11.736885964870453,1712468479,,False,2,233a76e5,2024-04-07_05-41-19,38.197004556655884,103.05634021759033,1101665,vader,131.130.125.97,103.05634021759033,2,64,3,0.0,0.0001
0.08,0.84,0.13,0.56,0.3865933784667183,65.72087433934212,0.07,0.89,0.15,0.6,0.3230108439922333,8.075271099805832,1712468519,,False,3,233a76e5,2024-04-07_05-41-59,40.31337213516235,143.36971235275269,1101665,vader,131.130.125.97,143.36971235275269,3,64,3,0.0,0.0001
0.08,0.91,0.16,0.6,0.3042634829002268,51.72479209303856,0.07,0.92,0.18,0.63,0.26983352184295656,6.745838046073914,1712468557,,False,4,233a76e5,2024-04-07_05-42-37,38.538429737091064,181.90814208984375,1101665,vader,131.130.125.97,181.90814208984375,4,64,3,0.0,0.0001
0.08,0.92,0.19,0.64,0.26895892558728945,45.72301734983921,0.07,0.93,0.22,0.67,0.24402420997619628,6.100605249404907,1712468594,,False,5,233a76e5,2024-04-07_05-43-14,36.49096703529358,218.39910912513733,1101665,vader,131.130.125.97,218.39910912513733,5,64,3,0.0,0.0001
0.08,0.92,0.22,0.67,0.25670468772158905,43.639796912670135,0.07,0.92,0.24,0.69,0.2362615144252777,5.906537860631943,1712468632,,False,6,233a76e5,2024-04-07_05-43-52,37.888689041137695,256.287798166275,1101665,vader,131.130.125.97,256.287798166275,6,64,3,0.0,0.0001
0.08,0.92,0.23,0.68,0.24375228057889378,41.43788769841194,0.07,0.92,0.24,0.69,0.23687447726726532,5.921861931681633,1712468670,,False,7,233a76e5,2024-04-07_05-44-30,38.47882294654846,294.7666211128235,1101665,vader,131.130.125.97,294.7666211128235,7,64,3,0.0,0.0001
0.08,0.92,0.25,0.71,0.2336246002246352,39.71618203818798,0.07,0.93,0.27,0.74,0.2206180649995804,5.51545162498951,1712468699,,False,8,233a76e5,2024-04-07_05-44-59,29.034399271011353,323.80102038383484,1101665,vader,131.130.125.97,323.80102038383484,8,64,3,0.0,0.0001
0.08,0.92,0.27,0.73,0.22935431463753475,38.99023348838091,0.07,0.93,0.26,0.72,0.22236419469118118,5.55910486727953,1712468732,,False,9,233a76e5,2024-04-07_05-45-32,32.35331916809082,356.15433955192566,1101665,vader,131.130.125.97,356.15433955192566,9,64,3,0.0,0.0001
0.08,0.93,0.29,0.74,0.2240963349447531,38.096376940608025,0.07,0.92,0.26,0.74,0.22458693861961365,5.614673465490341,1712468764,,False,10,233a76e5,2024-04-07_05-46-04,32.74601078033447,388.90035033226013,1101665,vader,131.130.125.97,388.90035033226013,10,64,3,0.0,0.0001
0.08,0.92,0.28,0.75,0.22318813055753708,37.9419821947813,0.07,0.93,0.28,0.74,0.22143612384796144,5.535903096199036,1712468797,,False,11,233a76e5,2024-04-07_05-46-37,32.55111002922058,421.4514603614807,1101665,vader,131.130.125.97,421.4514603614807,11,64,3,0.0,0.0001
0.08,0.93,0.31,0.77,0.21660659129128737,36.82312051951885,0.07,0.93,0.29,0.74,0.21711603224277495,5.427900806069374,1712468830,,False,12,233a76e5,2024-04-07_05-47-10,33.165725231170654,454.61718559265137,1101665,vader,131.130.125.97,454.61718559265137,12,64,3,0.0,0.0001
0.08,0.93,0.33,0.79,0.21128812256981344,35.918980836868286,0.07,0.93,0.32,0.75,0.21015281915664674,5.253820478916168,1712468862,,False,13,233a76e5,2024-04-07_05-47-42,31.776728630065918,486.3939142227173,1101665,vader,131.130.125.97,486.3939142227173,13,64,3,0.0,0.0001
0.08,0.93,0.34,0.79,0.207788517764386,35.32404801994562,0.07,0.93,0.33,0.76,0.21762339532375335,5.440584883093834,1712468893,,False,14,233a76e5,2024-04-07_05-48-13,31.184884309768677,517.578798532486,1101665,vader,131.130.125.97,517.578798532486,14,64,3,0.0,0.0001
0.08,0.93,0.35,0.8,0.20519528345150106,34.88319818675518,0.07,0.93,0.33,0.74,0.21941478431224823,5.485369607806206,1712468927,,False,15,233a76e5,2024-04-07_05-48-47,33.95052099227905,551.529319524765,1101665,vader,131.130.125.97,551.529319524765,15,64,3,0.0,0.0001
0.08,0.93,0.36,0.81,0.20329448983949774,34.560063272714615,0.07,0.93,0.32,0.77,0.21096320658922196,5.274080164730549,1712468961,,False,16,233a76e5,2024-04-07_05-49-21,34.2335946559906,585.7629141807556,1101665,vader,131.130.125.97,585.7629141807556,16,64,3,0.0,0.0001
0.08,0.93,0.39,0.82,0.19759418149204816,33.591010853648186,0.07,0.93,0.35,0.78,0.20502765595912933,5.125691398978233,1712468995,,False,17,233a76e5,2024-04-07_05-49-55,33.399065017700195,619.1619791984558,1101665,vader,131.130.125.97,619.1619791984558,17,64,3,0.0,0.0001
0.08,0.93,0.4,0.82,0.19657180611701572,33.41720703989267,0.07,0.93,0.29,0.73,0.22281418442726136,5.570354610681534,1712469028,,False,18,233a76e5,2024-04-07_05-50-28,33.42625832557678,652.5882375240326,1101665,vader,131.130.125.97,652.5882375240326,18,64,3,0.0,0.0001
0.08,0.93,0.4,0.83,0.1921122389681199,32.65908062458038,0.07,0.93,0.32,0.78,0.20758967012166976,5.189741753041744,1712469061,,False,19,233a76e5,2024-04-07_05-51-01,33.20917582511902,685.7974133491516,1101665,vader,131.130.125.97,685.7974133491516,19,64,3,0.0,0.0001
0.08,0.93,0.42,0.83,0.18962397853679516,32.23607635125518,0.07,0.93,0.35,0.79,0.20256770759820938,5.0641926899552345,1712469095,,False,20,233a76e5,2024-04-07_05-51-35,33.578794717788696,719.3762080669403,1101665,vader,131.130.125.97,719.3762080669403,20,64,3,0.0,0.0001
0.08,0.93,0.43,0.84,0.18961146627278888,32.23394926637411,0.07,0.93,0.37,0.78,0.20329867720603942,5.082466930150986,1712469129,,False,21,233a76e5,2024-04-07_05-52-09,34.28853702545166,753.664745092392,1101665,vader,131.130.125.97,753.664745092392,21,64,3,0.0,0.0001
0.08,0.93,0.44,0.84,0.1854574154405033,31.52776062488556,0.07,0.93,0.35,0.79,0.20074736684560776,5.018684171140194,1712469161,,False,22,233a76e5,2024-04-07_05-52-41,32.207661390304565,785.8724064826965,1101665,vader,131.130.125.97,785.8724064826965,22,64,3,0.0,0.0001
0.08,0.93,0.44,0.84,0.18395247218363425,31.271920271217823,0.07,0.93,0.35,0.8,0.20002400189638136,5.0006000474095345,1712469192,,False,23,233a76e5,2024-04-07_05-53-12,30.32315421104431,816.1955606937408,1101665,vader,131.130.125.97,816.1955606937408,23,64,3,0.0,0.0001
0.08,0.94,0.46,0.85,0.18268727655796443,31.056837014853954,0.07,0.93,0.35,0.8,0.20110735893249512,5.027683973312378,1712469221,,False,24,233a76e5,2024-04-07_05-53-41,29.66304111480713,845.858601808548,1101665,vader,131.130.125.97,845.858601808548,24,64,3,0.0,0.0001
0.08,0.94,0.47,0.85,0.18112870980711543,30.791880667209625,0.07,0.93,0.38,0.81,0.19561491057276725,4.890372764319181,1712469251,,False,25,233a76e5,2024-04-07_05-54-11,29.893791437149048,875.752393245697,1101665,vader,131.130.125.97,875.752393245697,25,64,3,0.0,0.0001
0.08,0.94,0.48,0.86,0.1797174767974545,30.551971055567265,0.07,0.93,0.37,0.81,0.19640981763601303,4.910245440900326,1712469282,,False,26,233a76e5,2024-04-07_05-54-42,30.819180727005005,906.571573972702,1101665,vader,131.130.125.97,906.571573972702,26,64,3,0.0,0.0001
0.08,0.94,0.48,0.86,0.17716259715311666,30.117641516029835,0.07,0.93,0.37,0.79,0.20978671580553054,5.244667895138264,1712469315,,False,27,233a76e5,2024-04-07_05-55-15,32.80156087875366,939.3731348514557,1101665,vader,131.130.125.97,939.3731348514557,27,64,3,0.0,0.0001
0.08,0.94,0.5,0.87,0.17467555692967246,29.69484467804432,0.07,0.93,0.37,0.81,0.19405526489019395,4.8513816222548485,1712469347,,False,28,233a76e5,2024-04-07_05-55-47,32.25150227546692,971.6246371269226,1101665,vader,131.130.125.97,971.6246371269226,28,64,3,0.0,0.0001
0.08,0.94,0.5,0.87,0.17321523366605535,29.44658972322941,0.07,0.94,0.39,0.8,0.20058588564395904,5.014647141098976,1712469382,,False,29,233a76e5,2024-04-07_05-56-22,34.97469139099121,1006.5993285179138,1101665,vader,131.130.125.97,1006.5993285179138,29,64,3,0.0,0.0001
0.08,0.94,0.51,0.87,0.17056859122479665,28.996660508215427,0.07,0.93,0.37,0.81,0.19932762235403062,4.983190558850765,1712469417,,False,30,233a76e5,2024-04-07_05-56-57,34.55623435974121,1041.155562877655,1101665,vader,131.130.125.97,1041.155562877655,30,64,3,0.0,0.0001
0.08,0.94,0.51,0.87,0.1712405495783862,29.110893428325653,0.07,0.93,0.37,0.8,0.19591490626335145,4.897872656583786,1712469449,,False,31,233a76e5,2024-04-07_05-57-29,31.940088272094727,1073.0956511497498,1101665,vader,131.130.125.97,1073.0956511497498,31,64,3,0.0,0.0001
0.08,0.94,0.52,0.87,0.16869508269078592,28.678164057433605,0.07,0.94,0.38,0.8,0.19967182606458664,4.991795651614666,1712469481,,False,32,233a76e5,2024-04-07_05-58-01,32.276132345199585,1105.3717834949493,1101665,vader,131.130.125.97,1105.3717834949493,32,64,3,0.0,0.0001
0.08,0.94,0.54,0.88,0.16677752676255564,28.352179549634457,0.07,0.93,0.39,0.82,0.19652994364500045,4.9132485911250114,1712469511,,False,33,233a76e5,2024-04-07_05-58-31,29.926201581954956,1135.2979850769043,1101665,vader,131.130.125.97,1135.2979850769043,33,64,3,0.0,0.0001
0.08,0.94,0.54,0.88,0.16395664789220865,27.872630141675472,0.07,0.93,0.36,0.8,0.202335641682148,5.0583910420536995,1712469543,,False,34,233a76e5,2024-04-07_05-59-03,32.014209032058716,1167.312194108963,1101665,vader,131.130.125.97,1167.312194108963,34,64,3,0.0,0.0001
0.08,0.94,0.54,0.88,0.16422716856879346,27.91861865669489,0.07,0.94,0.39,0.82,0.19193974629044533,4.798493657261133,1712469576,,False,35,233a76e5,2024-04-07_05-59-36,32.983925104141235,1200.2961192131042,1101665,vader,131.130.125.97,1200.2961192131042,35,64,3,0.0,0.0001
0.08,0.94,0.55,0.89,0.16221647709608078,27.576801106333733,0.07,0.94,0.4,0.82,0.19074134528636932,4.768533632159233,1712469609,,False,36,233a76e5,2024-04-07_06-00-09,32.78151750564575,1233.07763671875,1101665,vader,131.130.125.97,1233.07763671875,36,64,3,0.0,0.0001
0.08,0.94,0.56,0.89,0.15962834261796055,27.13681824505329,0.07,0.94,0.42,0.82,0.18986841201782226,4.746710300445557,1712469641,,False,37,233a76e5,2024-04-07_06-00-41,32.33234882354736,1265.4099855422974,1101665,vader,131.130.125.97,1265.4099855422974,37,64,3,0.0,0.0001
0.08,0.94,0.58,0.89,0.15799571998855647,26.8592723980546,0.07,0.94,0.41,0.81,0.19830156087875367,4.9575390219688416,1712469672,,False,38,233a76e5,2024-04-07_06-01-12,30.777611017227173,1296.1875965595245,1101665,vader,131.130.125.97,1296.1875965595245,38,64,3,0.0,0.0001
0.08,0.94,0.58,0.89,0.15768995346391904,26.807292088866234,0.07,0.94,0.42,0.82,0.20100692808628082,5.025173202157021,1712469704,,False,39,233a76e5,2024-04-07_06-01-44,32.37169647216797,1328.5592930316925,1101665,vader,131.130.125.97,1328.5592930316925,39,64,3,0.0,0.0001
0.08,0.94,0.58,0.89,0.1570890037014204,26.705130629241467,0.07,0.94,0.4,0.82,0.19083808809518815,4.7709522023797035,1712469735,,False,40,233a76e5,2024-04-07_06-02-15,31.126089096069336,1359.6853821277618,1101665,vader,131.130.125.97,1359.6853821277618,40,64,3,0.0,0.0001
0.08,0.94,0.59,0.9,0.15470672600409563,26.30014342069626,0.07,0.94,0.41,0.82,0.19365843445062636,4.841460861265659,1712469769,,False,41,233a76e5,2024-04-07_06-02-49,33.42425537109375,1393.1096374988556,1101665,vader,131.130.125.97,1393.1096374988556,41,64,3,0.0,0.0001
0.08,0.94,0.6,0.9,0.15450363295043215,26.265617601573467,0.07,0.94,0.4,0.82,0.19608782291412352,4.902195572853088,1712469801,,False,42,233a76e5,2024-04-07_06-03-21,32.368149757385254,1425.4777872562408,1101665,vader,131.130.125.97,1425.4777872562408,42,64,3,0.0,0.0001
0.08,0.94,0.6,0.9,0.15239325284081348,25.90685298293829,0.07,0.94,0.4,0.82,0.1993294671177864,4.98323667794466,1712469834,,False,43,233a76e5,2024-04-07_06-03-54,32.360090494155884,1457.8378777503967,1101665,vader,131.130.125.97,1457.8378777503967,43,64,3,0.0,0.0001
0.08,0.94,0.6,0.9,0.15224122799494688,25.88100875914097,0.07,0.93,0.4,0.82,0.19513850748538972,4.878462687134743,1712469866,,False,44,233a76e5,2024-04-07_06-04-26,32.32600474357605,1490.1638824939728,1101665,vader,131.130.125.97,1490.1638824939728,44,64,3,0.0,0.0001
0.08,0.95,0.6,0.91,0.15104224383831025,25.67718145251274,0.07,0.94,0.41,0.82,0.1929307287931442,4.823268219828606,1712469897,,False,45,233a76e5,2024-04-07_06-04-57,31.4550678730011,1521.6189503669739,1101665,vader,131.130.125.97,1521.6189503669739,45,64,3,0.0,0.0001
0.08,0.95,0.61,0.91,0.14875208860372796,25.287855062633753,0.07,0.94,0.42,0.81,0.1997361722588539,4.993404306471348,1712469930,,False,46,233a76e5,2024-04-07_06-05-30,32.80059266090393,1554.4195430278778,1101665,vader,131.130.125.97,1554.4195430278778,46,64,3,0.0,0.0001
0.08,0.95,0.62,0.91,0.14892397996257334,25.317076593637466,0.07,0.94,0.42,0.82,0.19437045603990555,4.859261400997639,1712469961,,False,47,233a76e5,2024-04-07_06-06-01,30.853737831115723,1585.2732808589935,1101665,vader,131.130.125.97,1585.2732808589935,47,64,3,0.0,0.0001
0.08,0.95,0.63,0.91,0.14707741040517303,25.003159768879414,0.07,0.94,0.42,0.82,0.1928315454721451,4.820788636803627,1712469990,,False,48,233a76e5,2024-04-07_06-06-30,29.455620050430298,1614.7289009094238,1101665,vader,131.130.125.97,1614.7289009094238,48,64,3,0.0,0.0001
0.08,0.95,0.63,0.91,0.14691183308468145,24.975011624395847,0.07,0.94,0.42,0.82,0.1930060237646103,4.825150594115257,1712470023,,False,49,233a76e5,2024-04-07_06-07-03,32.5492901802063,1647.2781910896301,1101665,vader,131.130.125.97,1647.2781910896301,49,64,3,0.0,0.0001
0.08,0.95,0.64,0.92,0.14411662179319298,24.499825704842806,0.07,0.94,0.41,0.82,0.20062152564525604,5.015538141131401,1712470054,,False,50,233a76e5,2024-04-07_06-07-34,30.640052556991577,1677.9182436466217,1101665,vader,131.130.125.97,1677.9182436466217,50,64,3,0.0,0.0001
0.08,0.95,0.64,0.91,0.14339504842372502,24.377158232033253,0.07,0.94,0.42,0.82,0.19231559842824936,4.807889960706234,1712470087,,False,51,233a76e5,2024-04-07_06-08-07,33.17278552055359,1711.0910291671753,1101665,vader,131.130.125.97,1711.0910291671753,51,64,3,0.0,0.0001
0.08,0.95,0.65,0.92,0.1427055979914525,24.259951658546925,0.07,0.93,0.4,0.82,0.2095654308795929,5.239135771989822,1712470119,,False,52,233a76e5,2024-04-07_06-08-39,31.97574734687805,1743.0667765140533,1101665,vader,131.130.125.97,1743.0667765140533,52,64,3,0.0,0.0001
0.08,0.95,0.65,0.92,0.14169228883350596,24.087689101696014,0.07,0.93,0.41,0.81,0.20530369222164155,5.1325923055410385,1712470151,,False,53,233a76e5,2024-04-07_06-09-11,32.08656072616577,1775.1533372402191,1101665,vader,131.130.125.97,1775.1533372402191,53,64,3,0.0,0.0001
