train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.08,0.94,0.51,0.87,0.17239186868948095,29.30661767721176,0.07,0.93,0.39,0.81,0.21200863808393478,5.30021595209837,1712474256,,True,45,a5012be5,2024-04-07_07-17-36,93.35609340667725,4543.4951186180115,1102638,vader,131.130.125.97,4543.4951186180115,45,256,10,0.2,0.001,a5012be5
0.08,0.47,0.09,0.51,0.8256786146584679,140.36536449193954,0.07,0.49,0.09,0.5,0.8911170649528504,22.27792662382126,1712471990,,True,5,330781c5,2024-04-07_06-39-50,59.696680784225464,321.2972218990326,1103170,vader,131.130.125.97,321.2972218990326,5,128,6,0.5,1e-05,330781c5
0.08,0.99,0.99,1.0,0.020309628039488898,3.4526367667131126,0.07,0.93,0.44,0.8,0.4222057422995567,10.555143557488918,1712474953,,True,100,6012b729,2024-04-07_07-29-13,33.815765142440796,3268.3667442798615,1103266,vader,131.130.125.97,3268.3667442798615,100,128,3,0.0,0.001,6012b729
0.08,0.93,0.27,0.75,0.22398338484413483,38.07717542350292,0.07,0.92,0.27,0.72,0.23124387115240097,5.781096778810024,1712473113,,True,15,23cef6c7,2024-04-07_06-58-33,89.64637494087219,1423.5398695468903,1103351,vader,131.130.125.97,1423.5398695468903,15,128,10,0.2,0.0001,23cef6c7
0.08,0.91,0.17,0.62,0.2783168196678162,47.31385934352875,0.07,0.92,0.18,0.64,0.25918260037899016,6.479565009474754,1712472594,,True,15,3748ce8d,2024-04-07_06-49-54,38.41381764411926,598.6719172000885,1103532,vader,131.130.125.97,598.6719172000885,15,128,3,0.2,1e-05,3748ce8d
0.08,0.98,0.91,0.99,0.06731936982011094,11.44429286941886,0.07,0.93,0.43,0.81,0.23393386155366896,5.848346538841724,1712478090,,True,100,c9d7cdb0,2024-04-07_08-21-30,44.91547679901123,5490.028072357178,1103851,vader,131.130.125.97,5490.028072357178,100,256,6,0.0,0.0001,c9d7cdb0
0.08,0.52,0.09,0.52,0.7344458243426155,124.85579013824463,0.07,0.59,0.08,0.48,0.77176828622818,19.2942071557045,1712473602,,True,5,97cd1184,2024-04-07_07-06-42,91.34264612197876,483.141489982605,1104122,vader,131.130.125.97,483.141489982605,5,64,10,0.5,1e-05,97cd1184
0.08,0.47,0.09,0.51,0.8256813564721276,140.3658306002617,0.07,0.49,0.09,0.5,0.8913210797309875,22.28302699327469,1712473932,,True,5,415581d7,2024-04-07_07-12-12,56.144450187683105,325.15676736831665,1104318,vader,131.130.125.97,325.15676736831665,5,256,6,0.5,1e-05,415581d7
0.08,0.96,0.82,0.97,0.0941590646172271,16.007040984928608,0.07,0.93,0.43,0.81,0.23580958664417268,5.895239666104317,1712477173,,True,45,9dfc6230,2024-04-07_08-06-13,61.336774587631226,3236.103001832962,1104657,vader,131.130.125.97,3236.103001832962,45,128,6,0.0,0.001,9dfc6230
0.08,0.96,0.79,0.96,0.10494774658890331,17.841116920113564,0.07,0.94,0.45,0.81,0.22400253266096115,5.600063316524029,1712480360,,True,100,0ca6bf72,2024-04-07_08-59-20,45.11544585227966,6098.944814920425,1104891,vader,131.130.125.97,6098.944814920425,100,256,6,0.2,0.001,0ca6bf72
0.08,0.93,0.35,0.8,0.2047220700803925,34.802751913666725,0.07,0.93,0.31,0.74,0.22063692390918732,5.515923097729683,1712475367,,True,15,1b82276c,2024-04-07_07-36-07,33.03773760795593,510.6714277267456,1105131,vader,131.130.125.97,510.6714277267456,15,64,3,0.0,0.0001,1b82276c
0.08,0.97,0.91,0.99,0.06992828308002037,11.887808123603463,0.07,0.93,0.45,0.81,0.2257180917263031,5.6429522931575775,1712480709,,True,100,5ca848f0,2024-04-07_09-05-09,44.76427435874939,5751.349329471588,1105236,vader,131.130.125.97,5751.349329471588,100,64,6,0.0,0.0001,5ca848f0
0.08,0.93,0.35,0.8,0.20414555712657817,34.70474471151829,0.07,0.93,0.33,0.76,0.21380922555923462,5.3452306389808655,1712476333,,True,15,db66ce98,2024-04-07_07-52-13,62.31763315200806,960.6868057250977,1105394,vader,131.130.125.97,960.6868057250977,15,64,3,0.0,0.0001,db66ce98
0.08,0.91,0.15,0.61,0.28648484682335573,48.702423959970474,0.07,0.92,0.17,0.64,0.2581202054023743,6.453005135059357,1712476711,,True,5,bd8e4dc5,2024-04-07_07-58-31,66.91469621658325,371.9765188694,1105692,vader,131.130.125.97,371.9765188694,5,64,3,0.2,0.0001,bd8e4dc5
0.08,0.91,0.15,0.62,0.2868745177107699,48.76866801083088,0.07,0.92,0.17,0.66,0.2634503400325775,6.586258500814438,1712477019,,True,5,3672681f,2024-04-07_08-03-39,55.700045108795166,303.013249874115,1105844,vader,131.130.125.97,303.013249874115,5,64,6,0.2,0.0001,3672681f
0.08,0.93,0.36,0.8,0.2034028336405754,34.57848171889782,0.07,0.93,0.32,0.74,0.22118450462818146,5.529612615704536,1712477540,,True,15,2f6052f4,2024-04-07_08-12-20,31.657803058624268,516.7867543697357,1105979,vader,131.130.125.97,516.7867543697357,15,64,3,0.0,0.0001,2f6052f4
0.08,0.91,0.14,0.62,0.28747029041542727,48.869949370622635,0.07,0.92,0.17,0.65,0.26652968645095826,6.663242161273956,1712477516,,True,5,1f55b682,2024-04-07_08-11-56,63.33631229400635,338.5090560913086,1106094,vader,131.130.125.97,338.5090560913086,5,64,6,0.2,0.0001,1f55b682
0.08,0.93,0.35,0.8,0.2046839935814633,34.79627890884876,0.07,0.93,0.32,0.74,0.21627053409814834,5.406763352453709,1712478003,,True,15,6cfd81ba,2024-04-07_08-20-03,30.83604121208191,481.65915155410767,1106328,vader,131.130.125.97,481.65915155410767,15,64,3,0.0,0.0001,6cfd81ba
0.08,0.91,0.14,0.62,0.28720025674385186,48.82404364645481,0.07,0.92,0.17,0.66,0.26350326240062716,6.587581560015678,1712477876,,True,5,47de7641,2024-04-07_08-17-56,58.67811989784241,330.2638063430786,1106428,vader,131.130.125.97,330.2638063430786,5,64,6,0.2,0.0001,47de7641
0.08,0.93,0.36,0.8,0.20472966945346663,34.80404380708933,0.07,0.93,0.33,0.76,0.2138726994395256,5.34681748598814,1712478398,,True,15,ec2332b9,2024-04-07_08-26-38,27.178833723068237,517.0441265106201,1106586,vader,131.130.125.97,517.0441265106201,15,64,3,0.0,0.0001,ec2332b9
