train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.51,1.1597666274098788,197.1603266596794,0.07,0.48,0.1,0.51,1.220506844520569,30.51267111301422,1712471742,,False,1,6012b729,2024-04-07_06-35-42,58.458416223526,58.458416223526,1103266,vader,131.130.125.97,58.458416223526,1,128,3,0.0,0.001
0.08,0.86,0.11,0.57,0.3657669496010332,62.180381432175636,0.07,0.92,0.21,0.68,0.24802454829216003,6.200613707304001,1712471776,,False,2,6012b729,2024-04-07_06-36-16,33.25151562690735,91.70993185043335,1103266,vader,131.130.125.97,91.70993185043335,2,128,3,0.0,0.001
0.08,0.92,0.19,0.65,0.2633565898765536,44.77062027901411,0.07,0.92,0.22,0.69,0.23804822206497192,5.951205551624298,1712471810,,False,3,6012b729,2024-04-07_06-36-50,34.072070598602295,125.78200244903564,1103266,vader,131.130.125.97,125.78200244903564,3,128,3,0.0,0.001
0.08,0.92,0.2,0.68,0.24981839762014502,42.46912759542465,0.07,0.92,0.23,0.72,0.23360041737556458,5.840010434389114,1712471843,,False,4,6012b729,2024-04-07_06-37-23,33.34745144844055,159.1294538974762,1103266,vader,131.130.125.97,159.1294538974762,4,128,3,0.0,0.001
0.08,0.92,0.21,0.7,0.24333787376389784,41.36743853986263,0.07,0.93,0.22,0.69,0.23169281125068664,5.792320281267166,1712471877,,False,5,6012b729,2024-04-07_06-37-57,34.39730405807495,193.52675795555115,1103266,vader,131.130.125.97,193.52675795555115,5,128,3,0.0,0.001
0.08,0.92,0.23,0.73,0.23584954173249356,40.09442209452391,0.07,0.93,0.24,0.72,0.23475082516670226,5.868770629167557,1712471912,,False,6,6012b729,2024-04-07_06-38-32,34.45473647117615,227.9814944267273,1103266,vader,131.130.125.97,227.9814944267273,6,128,3,0.0,0.001
0.08,0.93,0.27,0.76,0.22152684926986693,37.65956437587738,0.07,0.93,0.28,0.74,0.21867262423038483,5.466815605759621,1712471946,,False,7,6012b729,2024-04-07_06-39-06,34.26001977920532,262.2415142059326,1103266,vader,131.130.125.97,262.2415142059326,7,128,3,0.0,0.001
0.08,0.93,0.3,0.78,0.2155485773787779,36.64325815439224,0.07,0.93,0.3,0.76,0.22086180090904237,5.521545022726059,1712471977,,False,8,6012b729,2024-04-07_06-39-37,30.809744119644165,293.0512583255768,1103266,vader,131.130.125.97,293.0512583255768,8,128,3,0.0,0.001
0.08,0.93,0.3,0.78,0.21377186687553631,36.34121736884117,0.07,0.93,0.32,0.78,0.20664354652166367,5.166088663041592,1712472008,,False,9,6012b729,2024-04-07_06-40-08,31.258758544921875,324.31001687049866,1103266,vader,131.130.125.97,324.31001687049866,9,128,3,0.0,0.001
0.08,0.93,0.34,0.8,0.20517474434831562,34.87970653921366,0.07,0.93,0.31,0.74,0.22463516891002655,5.615879222750664,1712472038,,False,10,6012b729,2024-04-07_06-40-38,29.83199906349182,354.1420159339905,1103266,vader,131.130.125.97,354.1420159339905,10,128,3,0.0,0.001
0.08,0.93,0.35,0.8,0.20580091699957848,34.98615588992834,0.07,0.93,0.32,0.75,0.22273327469825743,5.568331867456436,1712472067,,False,11,6012b729,2024-04-07_06-41-07,29.385557174682617,383.5275731086731,1103266,vader,131.130.125.97,383.5275731086731,11,128,3,0.0,0.001
0.08,0.93,0.37,0.81,0.1995959180242875,33.931306064128876,0.07,0.93,0.34,0.77,0.20309067517518997,5.077266879379749,1712472098,,False,12,6012b729,2024-04-07_06-41-38,30.344298839569092,413.8718719482422,1103266,vader,131.130.125.97,413.8718719482422,12,128,3,0.0,0.001
0.08,0.93,0.39,0.83,0.1954582525526776,33.22790293395519,0.07,0.93,0.34,0.78,0.20337829500436783,5.084457375109196,1712472133,,False,13,6012b729,2024-04-07_06-42-13,35.15912985801697,449.03100180625916,1103266,vader,131.130.125.97,449.03100180625916,13,128,3,0.0,0.001
0.08,0.93,0.41,0.82,0.1943473340395619,33.03904678672552,0.07,0.93,0.38,0.81,0.1994082424044609,4.985206060111523,1712472168,,False,14,6012b729,2024-04-07_06-42-48,34.78856873512268,483.81957054138184,1103266,vader,131.130.125.97,483.81957054138184,14,128,3,0.0,0.001
0.08,0.94,0.44,0.84,0.18810094743967057,31.977161064743996,0.07,0.93,0.35,0.79,0.20238642454147338,5.059660613536835,1712472201,,False,15,6012b729,2024-04-07_06-43-21,32.87123155593872,516.6908020973206,1103266,vader,131.130.125.97,516.6908020973206,15,128,3,0.0,0.001
0.08,0.93,0.43,0.84,0.18829918538822848,32.01086151599884,0.07,0.93,0.37,0.79,0.20127816498279572,5.031954124569893,1712472234,,False,16,6012b729,2024-04-07_06-43-54,33.00561332702637,549.6964154243469,1103266,vader,131.130.125.97,549.6964154243469,16,128,3,0.0,0.001
0.08,0.93,0.43,0.84,0.18740628313492327,31.859068132936954,0.07,0.93,0.38,0.8,0.20015424966812134,5.0038562417030334,1712472268,,False,17,6012b729,2024-04-07_06-44-28,34.321171045303345,584.0175864696503,1103266,vader,131.130.125.97,584.0175864696503,17,128,3,0.0,0.001
0.08,0.94,0.47,0.85,0.18229257525766598,30.989737793803215,0.07,0.93,0.33,0.78,0.21116628170013427,5.279157042503357,1712472302,,False,18,6012b729,2024-04-07_06-45-02,33.56181359291077,617.579400062561,1103266,vader,131.130.125.97,617.579400062561,18,128,3,0.0,0.001
0.08,0.94,0.49,0.86,0.1779561695368851,30.252548821270466,0.07,0.93,0.38,0.8,0.19669712573289871,4.917428143322468,1712472334,,False,19,6012b729,2024-04-07_06-45-34,32.68897366523743,650.2683737277985,1103266,vader,131.130.125.97,650.2683737277985,19,128,3,0.0,0.001
0.08,0.94,0.5,0.86,0.17466211367179366,29.69255932420492,0.07,0.94,0.37,0.79,0.19864205807447433,4.966051451861858,1712472368,,False,20,6012b729,2024-04-07_06-46-08,33.37033438682556,683.638708114624,1103266,vader,131.130.125.97,683.638708114624,20,128,3,0.0,0.001
0.08,0.94,0.5,0.86,0.1766976486234104,30.038600265979767,0.07,0.93,0.39,0.8,0.20060461819171904,5.015115454792976,1712472401,,False,21,6012b729,2024-04-07_06-46-41,33.584654092788696,717.2233622074127,1103266,vader,131.130.125.97,717.2233622074127,21,128,3,0.0,0.001
0.08,0.94,0.52,0.87,0.1703881410553175,28.965983979403973,0.07,0.94,0.38,0.8,0.19491895139217377,4.872973784804344,1712472436,,False,22,6012b729,2024-04-07_06-47-16,34.70157217979431,751.924934387207,1103266,vader,131.130.125.97,751.924934387207,22,128,3,0.0,0.001
