train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.5,0.08,0.49,0.8001389556071338,136.02362245321274,0.07,0.57,0.09,0.47,0.8313202047348023,20.783005118370056,1712468406,,False,1,f144c55f,2024-04-07_05-40-06,47.43691563606262,47.43691563606262,1100573,vader,131.130.125.97,47.43691563606262,1,64,3,0.5,1e-05
0.08,0.51,0.08,0.5,0.7898221271879533,134.26976162195206,0.07,0.59,0.09,0.48,0.797740261554718,19.94350653886795,1712468441,,False,2,f144c55f,2024-04-07_05-40-41,34.52941846847534,81.96633410453796,1100573,vader,131.130.125.97,81.96633410453796,2,64,3,0.5,1e-05
0.08,0.52,0.08,0.5,0.7644952675875496,129.96419548988342,0.07,0.58,0.09,0.47,0.7614340782165527,19.03585195541382,1712468472,,False,3,f144c55f,2024-04-07_05-41-12,31.95641016960144,113.9227442741394,1100573,vader,131.130.125.97,113.9227442741394,3,64,3,0.5,1e-05
0.08,0.54,0.09,0.51,0.7333612333325779,124.67140966653824,0.07,0.59,0.09,0.47,0.7017290878295899,17.543227195739746,1712468507,,False,4,f144c55f,2024-04-07_05-41-47,34.06551432609558,147.98825860023499,1100573,vader,131.130.125.97,147.98825860023499,4,64,3,0.5,1e-05
0.08,0.58,0.09,0.52,0.6908475051907932,117.44407588243484,0.07,0.64,0.08,0.47,0.6414051413536072,16.03512853384018,1712468541,,False,5,f144c55f,2024-04-07_05-42-21,34.74438285827637,182.73264145851135,1100573,vader,131.130.125.97,182.73264145851135,5,64,3,0.5,1e-05
0.08,0.62,0.1,0.54,0.645472124744864,109.73026120662689,0.07,0.68,0.09,0.49,0.5817991876602173,14.544979691505432,1712468571,,False,6,f144c55f,2024-04-07_05-42-51,29.8275043964386,212.56014585494995,1100573,vader,131.130.125.97,212.56014585494995,6,64,3,0.5,1e-05
0.08,0.67,0.1,0.55,0.5903185143190272,100.35414743423462,0.07,0.73,0.1,0.52,0.53870521068573,13.46763026714325,1712468603,,False,7,f144c55f,2024-04-07_05-43-23,31.904035568237305,244.46418142318726,1100573,vader,131.130.125.97,244.46418142318726,7,64,3,0.5,1e-05
0.08,0.73,0.11,0.55,0.5308317578890744,90.24139884114265,0.07,0.76,0.12,0.54,0.4938997089862823,12.347492724657059,1712468637,,False,8,f144c55f,2024-04-07_05-43-57,34.43717312812805,278.9013545513153,1100573,vader,131.130.125.97,278.9013545513153,8,64,3,0.5,1e-05
0.08,0.77,0.12,0.56,0.46895476123865915,79.72230941057205,0.07,0.78,0.12,0.57,0.43584428906440736,10.896107226610184,1712468669,,False,9,f144c55f,2024-04-07_05-44-29,31.720126390457153,310.62148094177246,1100573,vader,131.130.125.97,310.62148094177246,9,64,3,0.5,1e-05
0.08,0.81,0.13,0.56,0.41580508544164546,70.68686452507973,0.07,0.82,0.12,0.59,0.3837674152851105,9.594185382127762,1712468700,,False,10,f144c55f,2024-04-07_05-45-00,30.796212196350098,341.41769313812256,1100573,vader,131.130.125.97,341.41769313812256,10,64,3,0.5,1e-05
