train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.45,0.89,0.6,0.49,1.004426426747266,34.15049850940704,0.42,0.44,0.82,0.57,0.42,0.8108601093292236,4.054300546646118,1713200801,,False,1,e04b70f4,2024-04-15_19-06-41,26.870568990707397,26.870568990707397,15000,AT-MB-PC-E13,127.0.0.1,26.870568990707397,1,64,6,0.0,0.0001
0.48,0.45,0.77,0.57,0.52,0.8182439593707814,27.820294618606567,0.47,0.45,0.54,0.49,0.52,0.7554540157318115,3.7772700786590576,1713200823,,False,2,e04b70f4,2024-04-15_19-07-03,22.055470943450928,48.926039934158325,15000,AT-MB-PC-E13,127.0.0.1,48.926039934158325,2,64,6,0.0,0.0001
0.58,0.53,0.47,0.5,0.6,0.6830379910328809,23.22329169511795,0.56,0.54,0.5,0.52,0.58,0.708934235572815,3.5446711778640747,1713200845,,False,3,e04b70f4,2024-04-15_19-07-25,22.009281635284424,70.93532156944275,15000,AT-MB-PC-E13,127.0.0.1,70.93532156944275,3,64,6,0.0,0.0001
0.67,0.63,0.62,0.62,0.72,0.6173746173872667,20.99073699116707,0.5,0.45,0.21,0.29,0.51,0.8051701188087463,4.025850594043732,1713200867,,False,4,e04b70f4,2024-04-15_19-07-47,22.175580978393555,93.1109025478363,15000,AT-MB-PC-E13,127.0.0.1,93.1109025478363,4,64,6,0.0,0.0001
0.68,0.66,0.61,0.63,0.74,0.6026048125589595,20.488563627004623,0.63,0.6,0.68,0.64,0.66,0.6533822059631348,3.266911029815674,1713200889,,False,5,e04b70f4,2024-04-15_19-08-09,22.077555179595947,115.18845772743225,15000,AT-MB-PC-E13,127.0.0.1,115.18845772743225,5,64,6,0.0,0.0001
0.73,0.7,0.7,0.7,0.81,0.5387761496445712,18.31838908791542,0.64,0.59,0.75,0.66,0.69,0.6518709182739257,3.259354591369629,1713200911,,False,6,e04b70f4,2024-04-15_19-08-31,21.880300998687744,137.06875872612,15000,AT-MB-PC-E13,127.0.0.1,137.06875872612,6,64,6,0.0,0.0001
0.73,0.69,0.69,0.69,0.79,0.5481984790633706,18.638748288154602,0.58,0.62,0.33,0.43,0.63,0.723026442527771,3.615132212638855,1713200933,,False,7,e04b70f4,2024-04-15_19-08-53,22.22767186164856,159.29643058776855,15000,AT-MB-PC-E13,127.0.0.1,159.29643058776855,7,64,6,0.0,0.0001
0.74,0.71,0.71,0.71,0.81,0.5200092047452927,17.68031296133995,0.63,0.59,0.71,0.65,0.66,0.70686194896698,3.5343097448349,1713200956,,False,8,e04b70f4,2024-04-15_19-09-16,22.12866735458374,181.4250979423523,15000,AT-MB-PC-E13,127.0.0.1,181.4250979423523,8,64,6,0.0,0.0001
0.76,0.74,0.72,0.73,0.82,0.5323391670689863,18.099531680345535,0.64,0.57,0.92,0.71,0.74,0.6988683342933655,3.4943416714668274,1713200978,,False,9,e04b70f4,2024-04-15_19-09-38,22.11699867248535,203.54209661483765,15000,AT-MB-PC-E13,127.0.0.1,203.54209661483765,9,64,6,0.0,0.0001
0.77,0.75,0.73,0.74,0.83,0.5108673213159337,17.369488924741745,0.63,0.59,0.74,0.65,0.72,0.7323855876922607,3.6619279384613037,1713201000,,False,10,e04b70f4,2024-04-15_19-10-00,21.799789428710938,225.34188604354858,15000,AT-MB-PC-E13,127.0.0.1,225.34188604354858,10,64,6,0.0,0.0001
