train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.43,0.14,0.21,0.47,0.7189019655480104,24.442666828632355,0.52,0.0,0.0,0.0,0.28,0.8664001107215882,4.332000553607941,1712798207,,False,1,72932f99,2024-04-11_03-16-47,18.13637900352478,18.13637900352478,33668,AT-MB-PC-E13,127.0.0.1,18.13637900352478,1,128,3,0.0,0.0001
0.55,0.5,0.3,0.38,0.55,0.6954990239704356,23.646966814994812,0.58,0.62,0.33,0.43,0.57,0.7015865087509155,3.5079325437545776,1712798221,,False,2,72932f99,2024-04-11_03-17-01,13.520942211151123,31.657321214675903,33668,AT-MB-PC-E13,127.0.0.1,31.657321214675903,2,128,3,0.0,0.0001
0.62,0.57,0.57,0.57,0.66,0.6495199483983657,22.083678245544434,0.58,0.56,0.49,0.52,0.58,0.6871064901351929,3.4355324506759644,1712798235,,False,3,72932f99,2024-04-11_03-17-15,13.740977764129639,45.39829897880554,33668,AT-MB-PC-E13,127.0.0.1,45.39829897880554,3,128,3,0.0,0.0001
0.65,0.6,0.67,0.63,0.71,0.6254135387785295,21.26406031847,0.6,0.65,0.36,0.46,0.6,0.6764071941375732,3.382035970687866,1712798248,,False,4,72932f99,2024-04-11_03-17-28,13.014012336730957,58.4123113155365,33668,AT-MB-PC-E13,127.0.0.1,58.4123113155365,4,128,3,0.0,0.0001
0.7,0.66,0.7,0.68,0.77,0.5905565549345577,20.078922867774963,0.65,0.66,0.54,0.6,0.67,0.6638747215270996,3.319373607635498,1712798261,,False,5,72932f99,2024-04-11_03-17-41,13.648277044296265,72.06058835983276,33668,AT-MB-PC-E13,127.0.0.1,72.06058835983276,5,128,3,0.0,0.0001
0.74,0.7,0.71,0.7,0.8,0.5573689578210607,18.95054456591606,0.6,0.59,0.57,0.58,0.68,0.662841510772705,3.3142075538635254,1712798275,,False,6,72932f99,2024-04-11_03-17-55,13.7008638381958,85.76145219802856,33668,AT-MB-PC-E13,127.0.0.1,85.76145219802856,6,128,3,0.0,0.0001
0.74,0.71,0.7,0.71,0.81,0.541771361933035,18.42022630572319,0.61,0.57,0.69,0.63,0.67,0.6904256701469421,3.4521283507347107,1712798288,,False,7,72932f99,2024-04-11_03-18-08,13.08820652961731,98.84965872764587,33668,AT-MB-PC-E13,127.0.0.1,98.84965872764587,7,128,3,0.0,0.0001
0.75,0.72,0.72,0.72,0.84,0.51166292849709,17.396539568901062,0.64,0.61,0.67,0.64,0.67,0.669388723373413,3.3469436168670654,1712798302,,False,8,72932f99,2024-04-11_03-18-22,13.773573398590088,112.62323212623596,33668,AT-MB-PC-E13,127.0.0.1,112.62323212623596,8,128,3,0.0,0.0001
0.78,0.74,0.78,0.76,0.84,0.4947008157477659,16.81982773542404,0.58,0.59,0.42,0.49,0.66,0.6859881520271301,3.4299407601356506,1712798316,,False,9,72932f99,2024-04-11_03-18-36,13.552016496658325,126.17524862289429,33668,AT-MB-PC-E13,127.0.0.1,126.17524862289429,9,128,3,0.0,0.0001
0.78,0.74,0.77,0.76,0.85,0.4827112318838344,16.41218188405037,0.58,0.55,0.65,0.6,0.62,0.7721958160400391,3.8609790802001953,1712798329,,False,10,72932f99,2024-04-11_03-18-49,13.10664677619934,139.28189539909363,33668,AT-MB-PC-E13,127.0.0.1,139.28189539909363,10,128,3,0.0,0.0001
0.79,0.76,0.79,0.77,0.87,0.45785944076145396,15.567220985889435,0.67,0.61,0.83,0.71,0.74,0.6267172336578369,3.1335861682891846,1712798342,,False,11,72932f99,2024-04-11_03-19-02,13.66340708732605,152.94530248641968,33668,AT-MB-PC-E13,127.0.0.1,152.94530248641968,11,128,3,0.0,0.0001
0.8,0.76,0.81,0.79,0.88,0.4397060161127764,14.950004547834396,0.65,0.61,0.74,0.67,0.69,0.6480115711688995,3.2400578558444977,1712798356,,False,12,72932f99,2024-04-11_03-19-16,13.787907838821411,166.7332103252411,33668,AT-MB-PC-E13,127.0.0.1,166.7332103252411,12,128,3,0.0,0.0001
0.8,0.76,0.79,0.77,0.87,0.4523412856985541,15.37960371375084,0.68,0.65,0.72,0.68,0.71,0.6332205891609192,3.166102945804596,1712798369,,False,13,72932f99,2024-04-11_03-19-29,12.975119590759277,179.70832991600037,33668,AT-MB-PC-E13,127.0.0.1,179.70832991600037,13,128,3,0.0,0.0001
0.8,0.77,0.8,0.78,0.88,0.43476275135489073,14.781933546066284,0.52,0.5,0.29,0.37,0.61,0.9246253609657288,4.623126804828644,1712798383,,False,14,72932f99,2024-04-11_03-19-43,13.696975708007812,193.40530562400818,33668,AT-MB-PC-E13,127.0.0.1,193.40530562400818,14,128,3,0.0,0.0001
0.8,0.77,0.8,0.78,0.88,0.4394510186770383,14.941334635019302,0.66,0.61,0.81,0.69,0.73,0.6634929060935975,3.317464530467987,1712798395,,False,15,72932f99,2024-04-11_03-19-55,11.851701259613037,205.25700688362122,33668,AT-MB-PC-E13,127.0.0.1,205.25700688362122,15,128,3,0.0,0.0001
0.82,0.78,0.82,0.8,0.9,0.41179831063046174,14.0011425614357,0.64,0.62,0.65,0.64,0.72,0.6779850006103516,3.389925003051758,1712798408,,False,16,72932f99,2024-04-11_03-20-08,13.034984827041626,218.29199171066284,33668,AT-MB-PC-E13,127.0.0.1,218.29199171066284,16,128,3,0.0,0.0001
0.84,0.8,0.84,0.82,0.91,0.3746479968814289,12.738031893968582,0.58,0.55,0.65,0.6,0.61,0.7754602074623108,3.877301037311554,1712798421,,False,17,72932f99,2024-04-11_03-20-21,13.673449277877808,231.96544098854065,33668,AT-MB-PC-E13,127.0.0.1,231.96544098854065,17,128,3,0.0,0.0001
0.82,0.8,0.8,0.8,0.9,0.4037228498388739,13.726576894521713,0.63,0.64,0.51,0.57,0.72,0.7019177317619324,3.509588658809662,1712798435,,False,18,72932f99,2024-04-11_03-20-35,13.664453744888306,245.62989473342896,33668,AT-MB-PC-E13,127.0.0.1,245.62989473342896,18,128,3,0.0,0.0001
0.83,0.81,0.82,0.81,0.91,0.3700380290255827,12.581292986869812,0.69,0.65,0.74,0.69,0.72,0.6847055554389954,3.423527777194977,1712798448,,False,19,72932f99,2024-04-11_03-20-48,13.031476259231567,258.6613709926605,33668,AT-MB-PC-E13,127.0.0.1,258.6613709926605,19,128,3,0.0,0.0001
0.83,0.8,0.84,0.82,0.91,0.363561526817434,12.361091911792755,0.68,0.64,0.75,0.69,0.73,0.6695060729980469,3.3475303649902344,1712798462,,False,20,72932f99,2024-04-11_03-21-02,13.599244594573975,272.2606155872345,33668,AT-MB-PC-E13,127.0.0.1,272.2606155872345,20,128,3,0.0,0.0001
0.83,0.8,0.82,0.81,0.91,0.3787763837505789,12.878397047519684,0.71,0.65,0.86,0.74,0.78,0.6075748205184937,3.0378741025924683,1712798474,,False,21,72932f99,2024-04-11_03-21-14,11.86586880683899,284.1264843940735,33668,AT-MB-PC-E13,127.0.0.1,284.1264843940735,21,128,3,0.0,0.0001
0.84,0.81,0.85,0.83,0.92,0.3518363495959955,11.962435886263847,0.71,0.67,0.78,0.72,0.71,0.8624829530715943,4.312414765357971,1712798487,,False,22,72932f99,2024-04-11_03-21-27,13.292835712432861,297.41932010650635,33668,AT-MB-PC-E13,127.0.0.1,297.41932010650635,22,128,3,0.0,0.0001
0.85,0.81,0.85,0.83,0.92,0.3501412710722755,11.904803216457367,0.68,0.71,0.57,0.63,0.75,0.7299596309661865,3.6497981548309326,1712798500,,False,23,72932f99,2024-04-11_03-21-40,13.522266149520874,310.9415862560272,33668,AT-MB-PC-E13,127.0.0.1,310.9415862560272,23,128,3,0.0,0.0001
0.85,0.82,0.86,0.84,0.93,0.3358209457467584,11.417912155389786,0.65,0.69,0.49,0.57,0.69,0.8287471055984497,4.1437355279922485,1712798514,,False,24,72932f99,2024-04-11_03-21-54,13.678410053253174,324.6199963092804,33668,AT-MB-PC-E13,127.0.0.1,324.6199963092804,24,128,3,0.0,0.0001
