train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.42,0.27,0.33,0.48,0.7221841566702899,24.554261326789856,0.52,0.0,0.0,0.0,0.31,0.8066340923309326,4.033170461654663,1712794512,,False,1,0afdaf25,2024-04-11_02-15-12,18.565539598464966,18.565539598464966,48628,AT-MB-PC-E13,127.0.0.1,18.565539598464966,1,256,3,0.5,0.001
0.56,0.5,0.47,0.49,0.57,0.6920464336872101,23.529578745365143,0.6,0.7,0.26,0.38,0.6,0.6895004391670227,3.4475021958351135,1712794525,,False,2,0afdaf25,2024-04-11_02-15-25,13.17244839668274,31.737987995147705,48628,AT-MB-PC-E13,127.0.0.1,31.737987995147705,2,256,3,0.5,0.001
0.61,0.56,0.52,0.54,0.64,0.6537448132739347,22.22732365131378,0.54,0.75,0.04,0.08,0.53,0.8614654779434204,4.307327389717102,1712794539,,False,3,0afdaf25,2024-04-11_02-15-39,13.47917366027832,45.217161655426025,48628,AT-MB-PC-E13,127.0.0.1,45.217161655426025,3,256,3,0.5,0.001
0.62,0.57,0.6,0.58,0.67,0.6474050879478455,22.011772990226746,0.56,0.55,0.4,0.46,0.56,0.7087615013122559,3.5438075065612793,1712794552,,False,4,0afdaf25,2024-04-11_02-15-52,13.237066507339478,58.4542281627655,48628,AT-MB-PC-E13,127.0.0.1,58.4542281627655,4,256,3,0.5,0.001
0.64,0.59,0.59,0.59,0.69,0.631779588320676,21.480506002902985,0.58,0.54,0.83,0.65,0.67,0.7308866381645203,3.6544331908226013,1712794566,,False,5,0afdaf25,2024-04-11_02-16-06,13.698602676391602,72.1528308391571,48628,AT-MB-PC-E13,127.0.0.1,72.1528308391571,5,256,3,0.5,0.001
0.67,0.63,0.64,0.64,0.73,0.6073440532473957,20.649697810411453,0.56,0.56,0.31,0.4,0.64,0.6908215999603271,3.4541079998016357,1712794579,,False,6,0afdaf25,2024-04-11_02-16-19,13.201560735702515,85.35439157485962,48628,AT-MB-PC-E13,127.0.0.1,85.35439157485962,6,256,3,0.5,0.001
0.67,0.62,0.68,0.65,0.74,0.6060222746694789,20.604757338762283,0.59,0.56,0.62,0.59,0.61,0.7256558418273926,3.628279209136963,1712794593,,False,7,0afdaf25,2024-04-11_02-16-33,13.502681970596313,98.85707354545593,48628,AT-MB-PC-E13,127.0.0.1,98.85707354545593,7,256,3,0.5,0.001
0.72,0.69,0.68,0.68,0.79,0.5713200279894997,19.42488095164299,0.54,1.0,0.04,0.08,0.64,1.1581349492073059,5.7906747460365295,1712794606,,False,8,0afdaf25,2024-04-11_02-16-46,13.147710084915161,112.0047836303711,48628,AT-MB-PC-E13,127.0.0.1,112.0047836303711,8,256,3,0.5,0.001
0.72,0.67,0.72,0.69,0.78,0.5554955487742144,18.886848658323288,0.62,0.57,0.75,0.65,0.65,0.7385558724403382,3.6927793622016907,1712794619,,False,9,0afdaf25,2024-04-11_02-16-59,13.696666955947876,125.70145058631897,48628,AT-MB-PC-E13,127.0.0.1,125.70145058631897,9,256,3,0.5,0.001
0.74,0.69,0.73,0.71,0.8,0.5437576244859135,18.487759232521057,0.58,0.56,0.57,0.57,0.62,0.8140654683113098,4.070327341556549,1712794633,,False,10,0afdaf25,2024-04-11_02-17-13,13.450411081314087,139.15186166763306,48628,AT-MB-PC-E13,127.0.0.1,139.15186166763306,10,256,3,0.5,0.001
0.71,0.68,0.67,0.67,0.79,0.552891203585793,18.79830092191696,0.65,0.63,0.65,0.64,0.74,0.599144184589386,2.99572092294693,1712794647,,False,11,0afdaf25,2024-04-11_02-17-27,13.827566146850586,152.97942781448364,48628,AT-MB-PC-E13,127.0.0.1,152.97942781448364,11,256,3,0.5,0.001
0.74,0.71,0.73,0.72,0.81,0.5316290601211435,18.07538804411888,0.67,0.65,0.65,0.65,0.74,0.6247025430202484,3.123512715101242,1712794660,,False,12,0afdaf25,2024-04-11_02-17-40,13.257849216461182,166.23727703094482,48628,AT-MB-PC-E13,127.0.0.1,166.23727703094482,12,256,3,0.5,0.001
0.74,0.7,0.74,0.72,0.81,0.5420554166331011,18.429884165525436,0.66,0.63,0.67,0.65,0.72,0.6599462628364563,3.2997313141822815,1712794674,,False,13,0afdaf25,2024-04-11_02-17-54,13.63420844078064,179.87148547172546,48628,AT-MB-PC-E13,127.0.0.1,179.87148547172546,13,256,3,0.5,0.001
0.7,0.65,0.71,0.68,0.79,0.5615461722892874,19.09256985783577,0.64,0.6,0.75,0.67,0.69,0.7118114233016968,3.559057116508484,1712794687,,False,14,0afdaf25,2024-04-11_02-18-07,13.281052589416504,193.15253806114197,48628,AT-MB-PC-E13,127.0.0.1,193.15253806114197,14,256,3,0.5,0.001
0.75,0.71,0.75,0.73,0.82,0.5320715430904838,18.090432465076447,0.62,0.61,0.54,0.57,0.68,0.7206899404525757,3.6034497022628784,1712794700,,True,15,0afdaf25,2024-04-11_02-18-20,13.439837455749512,206.59237551689148,48628,AT-MB-PC-E13,127.0.0.1,206.59237551689148,15,256,3,0.5,0.001
