train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.78585,0.73603,0.80932,0.77094,0.868,0.46820511449785795,15.91897389292717,0.66887,0.67742,0.58333,0.62687,0.71871,0.7373427033424378,3.6867135167121887,0.69205,0.69014,0.66667,0.6782,0.77512,0.6114871859550476,6.114871859550476
0.79528,0.75551,0.79873,0.77652,0.87402,0.4470384366372052,15.199306845664978,0.55629,0.58621,0.23611,0.33663,0.68354,1.0867663621902466,5.433831810951233,0.63576,0.84906,0.30612,0.45,0.79065,0.8815171957015991,8.815171957015991
0.8066,0.77079,0.80508,0.78756,0.8891,0.41506626413148995,14.112252980470657,0.68212,0.67647,0.63889,0.65714,0.75387,0.6102808356285095,3.0514041781425476,0.73179,0.6988,0.78912,0.74121,0.80759,0.5302579343318939,5.302579343318939
0.81415,0.78706,0.79873,0.79285,0.88261,0.43885525184519153,14.921078562736511,0.54967,0.55882,0.26389,0.35849,0.69708,0.9677521824836731,4.8387609124183655,0.6457,0.79412,0.36735,0.50233,0.79482,0.7967295706272125,7.967295706272125
0.7934,0.7505,0.80297,0.77584,0.8641,0.4653729480855605,15.822680234909058,0.68874,0.64368,0.77778,0.7044,0.76424,0.603557288646698,3.01778644323349,0.65894,0.60092,0.89116,0.71781,0.73175,0.69808709025383,6.9808709025383
0.80377,0.76939,0.79873,0.78378,0.88493,0.45617590888458137,15.509980902075768,0.6755,0.67164,0.625,0.64748,0.76037,0.6216872692108154,3.108436346054077,0.71854,0.70667,0.72109,0.7138,0.79618,0.5692865163087845,5.692865163087845
0.81604,0.7798,0.8178,0.79835,0.89254,0.4139199090354583,14.073276907205582,0.68874,0.66667,0.69444,0.68027,0.75615,0.6103256285190582,3.051628142595291,0.74503,0.72436,0.76871,0.74587,0.82291,0.5570392042398453,5.570392042398453
0.8066,0.76861,0.80932,0.78844,0.88975,0.4256409967646879,14.47179388999939,0.66225,0.69811,0.51389,0.592,0.76617,0.7131751775741577,3.5658758878707886,0.72185,0.78378,0.59184,0.67442,0.80781,0.61446553170681,6.1446553170681
0.81038,0.78526,0.79025,0.78775,0.89413,0.4011341508697061,13.638561129570007,0.66887,0.61458,0.81944,0.70238,0.75141,0.6787695288658142,3.393847644329071,0.69536,0.62911,0.91156,0.74444,0.72368,0.6789005875587464,6.789005875587463
0.79906,0.75848,0.80508,0.78109,0.89379,0.4041637484641636,13.741567447781563,0.71523,0.66667,0.80556,0.72956,0.74754,0.6502284169197082,3.2511420845985413,0.74172,0.67337,0.91156,0.77457,0.8097,0.5579628676176072,5.579628676176071
0.8217,0.77583,0.84322,0.80812,0.89707,0.39752738835180507,13.515931203961372,0.66887,0.73913,0.47222,0.57627,0.78305,0.6874249100685119,3.43712455034256,0.71523,0.72263,0.67347,0.69718,0.79996,0.5923983365297317,5.9239833652973175
0.83113,0.80206,0.82415,0.81296,0.90338,0.3898372207494343,13.254465505480766,0.71523,0.71014,0.68056,0.69504,0.75246,0.7105348885059357,3.5526744425296783,0.74834,0.70286,0.83673,0.76398,0.81931,0.5365889221429825,5.365889221429825
0.81887,0.79167,0.80508,0.79832,0.90584,0.3798708784229615,12.915609866380692,0.59603,0.60377,0.44444,0.512,0.68267,0.9234993577003479,4.6174967885017395,0.71523,0.74797,0.62585,0.68148,0.814,0.5788572639226913,5.7885726392269135
0.82358,0.79749,0.80932,0.80336,0.90893,0.3733827375313815,12.69501307606697,0.66887,0.66176,0.625,0.64286,0.77831,0.5822246909141541,2.9111234545707703,0.69868,0.66667,0.7619,0.71111,0.78977,0.5319669574499131,5.31966957449913
0.84245,0.79383,0.87288,0.83148,0.91959,0.3588984003838371,12.20254561305046,0.61589,0.65909,0.40278,0.5,0.68565,1.173461264371872,5.86730632185936,0.57947,0.62821,0.33333,0.43556,0.7178,0.8237501442432403,8.237501442432404
0.83868,0.81159,0.83051,0.82094,0.91569,0.36662545931689877,12.465265616774559,0.62914,0.625,0.55556,0.58824,0.6962,0.7409584045410156,3.704792022705078,0.72185,0.71724,0.70748,0.71233,0.79219,0.5497332781553268,5.497332781553268
0.83396,0.7996,0.83686,0.81781,0.91266,0.37512335181236267,12.75419396162033,0.71523,0.71014,0.68056,0.69504,0.7725,0.6171245396137237,3.0856226980686188,0.71523,0.68944,0.7551,0.72078,0.77591,0.5955398350954055,5.955398350954056
0.85094,0.82305,0.84746,0.83507,0.92548,0.3461064643719617,11.767619788646698,0.72185,0.73438,0.65278,0.69118,0.7834,0.6436904788017273,3.2184523940086365,0.68543,0.68571,0.65306,0.66899,0.78574,0.5853570908308029,5.853570908308029
0.83019,0.78627,0.84958,0.8167,0.91885,0.3683224346707849,12.522962778806686,0.72185,0.69737,0.73611,0.71622,0.80098,0.5848388552665711,2.9241942763328552,0.71192,0.67045,0.80272,0.73065,0.79364,0.574694299697876,5.74694299697876
0.82642,0.80252,0.80932,0.80591,0.91924,0.37577179863172416,12.776241153478622,0.68212,0.68182,0.625,0.65217,0.7827,0.5504866182804108,2.752433091402054,0.7053,0.69595,0.70068,0.69831,0.81343,0.5098589837551117,5.098589837551117
0.82075,0.77866,0.83475,0.80573,0.9113,0.38273263328215656,13.012909531593323,0.71523,0.71642,0.66667,0.69065,0.75774,0.6491113424301147,3.2455567121505737,0.72517,0.68824,0.79592,0.73817,0.80338,0.5554893672466278,5.554893672466278
0.82453,0.79792,0.81144,0.80462,0.90597,0.40449678021318775,13.752890527248383,0.70861,0.72581,0.625,0.67164,0.81013,0.6022290289402008,3.011145144701004,0.69205,0.72881,0.58503,0.64906,0.79083,0.5705873906612396,5.705873906612396
0.84528,0.81301,0.84746,0.82988,0.92753,0.3350295148351613,11.391003504395485,0.70861,0.71212,0.65278,0.68116,0.77532,0.6908996224403381,3.4544981122016907,0.71192,0.67857,0.77551,0.72381,0.81492,0.5599757343530655,5.599757343530655
0.84717,0.827,0.83051,0.82875,0.92414,0.3470570672960842,11.799940288066864,0.72185,0.69231,0.75,0.72,0.76951,0.6143033921718597,3.0715169608592987,0.7053,0.68125,0.7415,0.7101,0.80913,0.5562365561723709,5.562365561723709
0.85943,0.82365,0.87076,0.84655,0.933,0.3264107296572012,11.097964808344841,0.74172,0.70886,0.77778,0.74172,0.78991,0.6043071150779724,3.021535575389862,0.67881,0.66667,0.68027,0.6734,0.77112,0.60331512093544,6.033151209354401
0.84623,0.81466,0.84746,0.83074,0.92439,0.346006283426986,11.764213636517525,0.71523,0.68831,0.73611,0.71141,0.76864,0.6614221930503845,3.3071109652519226,0.73179,0.69643,0.79592,0.74286,0.82998,0.5509912580251694,5.509912580251694
0.84811,0.82463,0.83686,0.8307,0.92908,0.3369443587520543,11.456108197569847,0.68874,0.69841,0.61111,0.65185,0.77479,0.745566976070404,3.7278348803520203,0.71192,0.7,0.71429,0.70707,0.81163,0.5563992083072662,5.563992083072662
0.86132,0.83784,0.85381,0.84575,0.93481,0.3335257987765705,11.339877158403397,0.76159,0.73684,0.77778,0.75676,0.79096,0.6182119011878967,3.0910595059394836,0.72517,0.68391,0.80952,0.74143,0.80531,0.5988082945346832,5.988082945346832
0.86038,0.82143,0.87712,0.84836,0.94181,0.3031774268430822,10.308032512664795,0.68874,0.68116,0.65278,0.66667,0.74314,0.8629213690757751,4.314606845378876,0.70861,0.70629,0.68707,0.69655,0.80198,0.58769790828228,5.8769790828228
0.83868,0.80527,0.8411,0.8228,0.93758,0.3212553205735543,10.922680899500847,0.66887,0.71154,0.51389,0.59677,0.75527,0.8607314705848694,4.303657352924347,0.7053,0.76852,0.56463,0.65098,0.81725,0.6764882504940033,6.764882504940033
0.86792,0.8374,0.87288,0.85477,0.94395,0.3018070029861787,10.261438101530075,0.70861,0.73333,0.61111,0.66667,0.76617,0.8252221822738648,4.126110911369324,0.72517,0.69277,0.78231,0.73482,0.83041,0.5781360298395157,5.781360298395157
0.8434,0.81612,0.83686,0.82636,0.93597,0.32191259413957596,10.945028200745583,0.68874,0.69841,0.61111,0.65185,0.75668,0.7509356081485749,3.754678040742874,0.67881,0.67606,0.65306,0.66436,0.79408,0.6314859807491302,6.3148598074913025
0.86698,0.85288,0.84746,0.85016,0.94794,0.29961850844761906,10.187029287219048,0.76159,0.73684,0.77778,0.75676,0.80151,0.6156697928905487,3.0783489644527435,0.7053,0.69863,0.69388,0.69625,0.79895,0.5989560097455978,5.989560097455978
0.86981,0.84937,0.86017,0.85474,0.94844,0.28808977016631293,9.79505218565464,0.70861,0.69444,0.69444,0.69444,0.78973,0.6203762412071228,3.101881206035614,0.72517,0.71053,0.73469,0.72241,0.82067,0.5542149156332016,5.542149156332016
0.86321,0.83851,0.85805,0.84817,0.94356,0.2985749288516886,10.151547580957413,0.68874,0.69231,0.625,0.65693,0.7711,0.8173984408378601,4.0869922041893005,0.71854,0.70395,0.72789,0.71572,0.81685,0.6416960299015045,6.416960299015045
0.88019,0.86013,0.87288,0.86646,0.95037,0.28517692974385095,9.696015611290932,0.70199,0.70149,0.65278,0.67626,0.78674,0.6885798454284668,3.442899227142334,0.71854,0.69872,0.7415,0.71947,0.78771,0.6260204672813415,6.2602046728134155
0.87453,0.84948,0.87288,0.86102,0.94991,0.27997299218002486,9.519081734120846,0.71523,0.71014,0.68056,0.69504,0.73752,0.8762038707733154,4.381019353866577,0.69868,0.70896,0.64626,0.67616,0.80246,0.620809155702591,6.208091557025909
0.8717,0.84426,0.87288,0.85833,0.94688,0.2872282411245739,9.765760198235512,0.74834,0.72973,0.75,0.73973,0.79184,0.6244081556797028,3.122040778398514,0.65894,0.63924,0.68707,0.6623,0.77942,0.5902361869812012,5.902361869812012
0.87642,0.85447,0.87076,0.86254,0.9524,0.2708575953455532,9.20915824174881,0.70861,0.70588,0.66667,0.68571,0.77989,0.7510005354881286,3.7550026774406433,0.71854,0.67416,0.81633,0.73846,0.81598,0.6256783097982407,6.256783097982407
0.8783,0.86567,0.86017,0.86291,0.95091,0.29611095895662026,10.06777260452509,0.68874,0.67606,0.66667,0.67133,0.78393,0.6698438465595246,3.3492192327976227,0.74172,0.72549,0.7551,0.74,0.82646,0.6088632106781006,6.088632106781006
0.88208,0.85481,0.88559,0.86993,0.95437,0.29611219246597853,10.06781454384327,0.70861,0.7,0.68056,0.69014,0.78024,0.7588929057121276,3.7944645285606384,0.72848,0.69461,0.78912,0.73885,0.82888,0.5910706639289856,5.910706639289856
0.88396,0.85979,0.88347,0.87147,0.96046,0.2467088171226137,8.388099782168865,0.74172,0.7037,0.79167,0.7451,0.76248,0.796888792514801,3.984443962574005,0.71192,0.69231,0.73469,0.71287,0.80619,0.6084467083215713,6.0844670832157135
0.88019,0.85132,0.88559,0.86812,0.95967,0.2747534344739774,9.34161677211523,0.68874,0.67123,0.68056,0.67586,0.72943,0.8530789852142334,4.265394926071167,0.71854,0.70946,0.71429,0.71186,0.79702,0.6585003018379212,6.585003018379211
0.88113,0.85306,0.88559,0.86902,0.95398,0.2706527267308796,9.202192708849907,0.71523,0.7377,0.625,0.67669,0.81171,0.6472363650798798,3.236181825399399,0.7053,0.74167,0.60544,0.66667,0.79232,0.6494047462940216,6.494047462940216
0.88491,0.86458,0.87924,0.87185,0.95837,0.2633148639955941,8.9527053758502,0.71523,0.69863,0.70833,0.70345,0.78921,0.7290228605270386,3.645114302635193,0.68543,0.67808,0.67347,0.67577,0.79267,0.6741371244192124,6.741371244192123
0.89151,0.87265,0.88559,0.87907,0.96448,0.23489350825548172,7.9863792806863785,0.72185,0.68293,0.77778,0.72727,0.79624,0.6777438282966614,3.388719141483307,0.69536,0.67296,0.72789,0.69935,0.77823,0.6539069920778274,6.5390699207782745
0.8934,0.87789,0.88347,0.88068,0.96286,0.25311527576516657,8.605919376015663,0.72185,0.73438,0.65278,0.69118,0.80538,0.6736199140548706,3.368099570274353,0.67219,0.69355,0.58503,0.63469,0.76901,0.7609148561954499,7.609148561954498
0.91038,0.89027,0.91102,0.90052,0.96674,0.22650578092126286,7.701196551322937,0.74172,0.72603,0.73611,0.73103,0.79395,0.7150073409080505,3.5750367045402527,0.6755,0.66443,0.67347,0.66892,0.79368,0.6428072988986969,6.428072988986969
0.89245,0.88248,0.875,0.87872,0.96297,0.24245659985086498,8.243524394929409,0.74172,0.72603,0.73611,0.73103,0.79342,0.74437096118927,3.72185480594635,0.68874,0.66879,0.71429,0.69079,0.79596,0.7121756732463836,7.121756732463837
0.89811,0.87917,0.89407,0.88655,0.9658,0.24116460935157888,8.199596717953682,0.71523,0.71014,0.68056,0.69504,0.78674,0.6920565009117127,3.4602825045585632,0.68212,0.68345,0.64626,0.66434,0.79333,0.6278389900922775,6.278389900922775
0.89623,0.87552,0.89407,0.8847,0.96695,0.23761587217450142,8.078939653933048,0.72185,0.72727,0.66667,0.69565,0.78885,0.7287227571010589,3.643613785505295,0.69868,0.71212,0.63946,0.67384,0.78982,0.636707016825676,6.36707016825676
0.90566,0.89914,0.88771,0.89339,0.96924,0.22836492364020908,7.764407403767109,0.70861,0.71875,0.63889,0.67647,0.7943,0.7434616625308991,3.7173083126544952,0.71192,0.72059,0.66667,0.69258,0.80224,0.686102744936943,6.8610274493694305
0.90943,0.88367,0.91737,0.90021,0.97302,0.20499371474280076,6.969786301255226,0.71523,0.73016,0.63889,0.68148,0.7929,0.7185174107551575,3.5925870537757874,0.68874,0.7265,0.57823,0.64394,0.78644,0.7064978897571563,7.064978897571564
0.91792,0.89366,0.92585,0.90947,0.97156,0.2339758331723073,7.955178327858448,0.72185,0.72727,0.66667,0.69565,0.78112,0.7749810993671418,3.8749054968357086,0.7053,0.72656,0.63265,0.67636,0.80342,0.6600797444581985,6.6007974445819855
0.90566,0.89241,0.89619,0.89429,0.97063,0.21544283518896384,7.32505639642477,0.74834,0.74286,0.72222,0.73239,0.80714,0.6614311158657074,3.307155579328537,0.66887,0.68504,0.59184,0.63504,0.76941,0.7432126641273499,7.4321266412734985
0.91887,0.9089,0.9089,0.9089,0.97574,0.19672430065624855,6.68862622231245,0.74834,0.72973,0.75,0.73973,0.80591,0.725280487537384,3.62640243768692,0.69536,0.70073,0.65306,0.67606,0.7903,0.7053309500217437,7.053309500217438
0.90472,0.88565,0.90254,0.89402,0.97413,0.20134400817401268,6.845696277916431,0.71523,0.71014,0.68056,0.69504,0.80257,0.7061951041221619,3.5309755206108093,0.68874,0.69925,0.63265,0.66429,0.77648,0.7491378873586655,7.491378873586655
0.92264,0.90625,0.92161,0.91387,0.9759,0.24105963154750712,8.196027472615242,0.7351,0.72857,0.70833,0.71831,0.78797,0.8407187581062316,4.2035937905311584,0.72848,0.73381,0.69388,0.71329,0.80606,0.6936595290899277,6.936595290899277
0.92075,0.90756,0.91525,0.91139,0.97475,0.19888775598476915,6.762183703482151,0.72185,0.73438,0.65278,0.69118,0.7994,0.829611474275589,4.148057371377945,0.7053,0.72308,0.63946,0.6787,0.80272,0.6825254201889038,6.825254201889038
0.91226,0.89895,0.90466,0.9018,0.97815,0.18533649788621595,6.301440928131342,0.72185,0.72059,0.68056,0.7,0.79993,0.741639769077301,3.708198845386505,0.68543,0.69697,0.62585,0.6595,0.7788,0.7208522319793701,7.208522319793701
0.91509,0.90295,0.90678,0.90486,0.97852,0.1845193274100037,6.273657131940126,0.7351,0.71622,0.73611,0.72603,0.80819,0.8075202226638794,4.037601113319397,0.68874,0.69065,0.65306,0.67133,0.79096,0.7152939528226853,7.152939528226852
0.91698,0.89834,0.91737,0.90776,0.97807,0.1851318539942012,6.294483035802841,0.71523,0.72308,0.65278,0.68613,0.79589,0.8720967531204223,4.360483765602112,0.7053,0.71324,0.65986,0.68551,0.80421,0.7030803322792053,7.030803322792053
0.91226,0.89234,0.91314,0.90262,0.97863,0.1925029379918295,6.545099891722202,0.70861,0.71212,0.65278,0.68116,0.80485,0.7856959104537964,3.928479552268982,0.70861,0.72868,0.63946,0.68116,0.80351,0.7064045369625092,7.0640453696250916
0.91887,0.90208,0.91737,0.90966,0.9775,0.20284075487185926,6.896585665643215,0.72185,0.71429,0.69444,0.70423,0.7834,0.8771193027496338,4.385596513748169,0.7053,0.71014,0.66667,0.68772,0.79605,0.6947425097227097,6.947425097227097
0.92358,0.91507,0.91314,0.9141,0.97912,0.21312010058147066,7.246083419770002,0.7351,0.73529,0.69444,0.71429,0.79079,0.8596813440322876,4.298406720161438,0.69868,0.71875,0.62585,0.66909,0.78657,0.7293158918619156,7.293158918619156
0.92264,0.91667,0.9089,0.91277,0.98214,0.1722251330228413,5.855654522776604,0.7351,0.71622,0.73611,0.72603,0.79712,0.8220882773399353,4.1104413866996765,0.70199,0.70213,0.67347,0.6875,0.79943,0.6947344601154327,6.947344601154327
0.9283,0.89919,0.94492,0.92149,0.98095,0.21011652512585416,7.143961854279041,0.72185,0.72059,0.68056,0.7,0.79518,0.8110509037971496,4.055254518985748,0.67219,0.6791,0.61905,0.64769,0.7889,0.7298109948635101,7.298109948635101
0.91981,0.90229,0.91949,0.91081,0.98282,0.17271250815075986,5.872225277125835,0.71523,0.71014,0.68056,0.69504,0.78745,0.8786151528358459,4.39307576417923,0.68874,0.69065,0.65306,0.67133,0.78552,0.7645792245864869,7.645792245864868
0.92642,0.91213,0.92373,0.91789,0.98153,0.17823797102798433,6.0600910149514675,0.76159,0.74324,0.76389,0.75342,0.80432,0.8286701798439026,4.143350899219513,0.71523,0.72263,0.67347,0.69718,0.80575,0.7388040095567703,7.388040095567703
0.92736,0.91232,0.92585,0.91903,0.98304,0.16454723000745564,5.594605820253491,0.72848,0.71831,0.70833,0.71329,0.79624,0.8476190567016602,4.238095283508301,0.68543,0.70635,0.60544,0.65201,0.78266,0.7521027058362961,7.521027058362961
0.9283,0.91949,0.91949,0.91949,0.98509,0.1624086113537059,5.521892786026001,0.72848,0.73846,0.66667,0.70073,0.81399,0.7879647970199585,3.9398239850997925,0.67881,0.69231,0.61224,0.64982,0.80022,0.7121024936437607,7.121024936437607
0.92642,0.92457,0.9089,0.91667,0.98019,0.1785509615917416,6.070732694119215,0.72185,0.72727,0.66667,0.69565,0.80608,0.8114514112472534,4.057257056236267,0.70199,0.71756,0.63946,0.67626,0.78955,0.7239446491003036,7.2394464910030365
0.92736,0.92111,0.91525,0.91817,0.98166,0.176127034403822,5.988319169729948,0.72848,0.72464,0.69444,0.70922,0.80696,0.8018100500106812,4.009050250053406,0.69205,0.70769,0.62585,0.66426,0.8086,0.6790515363216401,6.7905153632164
0.93585,0.92259,0.93432,0.92842,0.98377,0.17557423035888112,5.969523832201958,0.69536,0.68571,0.66667,0.67606,0.78534,0.880292534828186,4.40146267414093,0.7053,0.7197,0.64626,0.681,0.80351,0.6722784504294396,6.7227845042943954
0.92642,0.90871,0.92797,0.91824,0.98399,0.17252313652459314,5.865786641836166,0.70861,0.70588,0.66667,0.68571,0.78868,0.8532705307006836,4.266352653503418,0.72185,0.72993,0.68027,0.70423,0.80825,0.6738273218274117,6.7382732182741165
0.92736,0.90554,0.93432,0.91971,0.98197,0.19526477607295795,6.63900238648057,0.72848,0.72464,0.69444,0.70922,0.79553,0.8595830082893372,4.297915041446686,0.69868,0.71538,0.63265,0.67148,0.79776,0.7070713400840759,7.070713400840759
0.9217,0.89938,0.92797,0.91345,0.98077,0.17417270843597019,5.921872086822987,0.71523,0.71014,0.68056,0.69504,0.80222,0.8031712651252747,4.015856325626373,0.68212,0.69767,0.61224,0.65217,0.78648,0.7203955829143525,7.203955829143524
0.92453,0.9135,0.91737,0.91543,0.98233,0.1848701488445787,6.285585060715675,0.72848,0.71831,0.70833,0.71329,0.80011,0.8456942200660705,4.228471100330353,0.69536,0.71318,0.62585,0.66667,0.79811,0.691821064054966,6.91821064054966
0.92453,0.91176,0.91949,0.91561,0.98127,0.17617684120641036,5.990012601017952,0.72848,0.71233,0.72222,0.71724,0.79518,0.8396899461746216,4.198449730873108,0.71523,0.72932,0.65986,0.69286,0.79724,0.7420828342437744,7.420828342437744
0.93302,0.9134,0.93856,0.92581,0.98235,0.17315434390569434,5.887247692793608,0.74172,0.73913,0.70833,0.7234,0.79061,0.870661997795105,4.353309988975525,0.69868,0.71875,0.62585,0.66909,0.79276,0.7278657674789428,7.278657674789429
0.93019,0.90447,0.9428,0.92324,0.98231,0.18061610409880385,6.140947539359331,0.7351,0.72857,0.70833,0.71831,0.79518,0.8105503678321838,4.052751839160919,0.70861,0.7218,0.65306,0.68571,0.79912,0.6966912567615509,6.966912567615509
