train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.5,0.19,0.27,0.5,0.8169245319314765,301.44515228271484,0.5,0.4,0.01,0.01,0.5,0.9796570817629496,73.47428113222122,1712520130,,False,1,2ab80e6e,2024-04-07_22-02-10,85.55557155609131,85.55557155609131,1866930,jyn,131.130.125.89,85.55557155609131,1,256,5,0.2,0.001
0.49,0.49,0.48,0.48,0.49,0.7309178252853352,269.7086775302887,0.5,0.5,0.15,0.24,0.5,0.7561970210075378,56.71477657556534,1712520203,,False,2,2ab80e6e,2024-04-07_22-03-23,73.6118414402008,159.16741299629211,1866930,jyn,131.130.125.89,159.16741299629211,2,256,5,0.2,0.001
0.49,0.49,0.53,0.51,0.49,0.7158671551280551,264.15498024225235,0.5,0.5,0.23,0.32,0.5,0.7149924206733703,53.62443155050278,1712520278,,False,3,2ab80e6e,2024-04-07_22-04-38,74.96628212928772,234.13369512557983,1866930,jyn,131.130.125.89,234.13369512557983,3,256,5,0.2,0.001
0.5,0.5,0.53,0.51,0.49,0.7062439567997527,260.60402005910873,0.5,0.5,0.4,0.45,0.5,0.7198586106300354,53.989395797252655,1712520352,,False,4,2ab80e6e,2024-04-07_22-05-52,73.42257046699524,307.5562655925751,1866930,jyn,131.130.125.89,307.5562655925751,4,256,5,0.2,0.001
0.49,0.5,0.55,0.52,0.5,0.7030001789896791,259.4070660471916,0.5,0.5,0.07,0.13,0.5,0.702671894232432,52.700392067432404,1712520426,,False,5,2ab80e6e,2024-04-07_22-07-06,74.2163233757019,381.772588968277,1866930,jyn,131.130.125.89,381.772588968277,5,256,5,0.2,0.001
0.49,0.49,0.56,0.52,0.49,0.6978423231985511,257.50381726026535,0.5,0.5,0.37,0.42,0.5,0.6947682539621989,52.10761904716492,1712520495,,False,6,2ab80e6e,2024-04-07_22-08-15,68.8008086681366,450.5733976364136,1866930,jyn,131.130.125.89,450.5733976364136,6,256,5,0.2,0.001
0.5,0.5,0.67,0.57,0.5,0.6951871472322521,256.524057328701,0.5,0.5,0.94,0.65,0.5,0.6932660206158956,51.99495154619217,1712520573,,False,7,2ab80e6e,2024-04-07_22-09-33,78.35772657394409,528.9311242103577,1866930,jyn,131.130.125.89,528.9311242103577,7,256,5,0.2,0.001
0.5,0.5,0.73,0.6,0.5,0.6937339131425067,255.98781394958496,0.5,0.5,0.99,0.66,0.5,0.6937099647521973,52.028247356414795,1712520656,,False,8,2ab80e6e,2024-04-07_22-10-56,83.46166563034058,612.3927898406982,1866930,jyn,131.130.125.89,612.3927898406982,8,256,5,0.2,0.001
0.5,0.5,0.74,0.6,0.5,0.6936816009402598,255.96851074695587,0.5,0.5,0.69,0.58,0.5,0.693763922850291,52.03229421377182,1712520745,,False,9,2ab80e6e,2024-04-07_22-12-25,88.73250222206116,701.1252920627594,1866930,jyn,131.130.125.89,701.1252920627594,9,256,5,0.2,0.001
0.49,0.5,0.76,0.6,0.49,0.6939986046090681,256.08548510074615,0.5,0.5,1.0,0.67,0.5,0.6932777007420857,51.99582755565643,1712520831,,True,10,2ab80e6e,2024-04-07_22-13-51,85.73678421974182,786.8620762825012,1866930,jyn,131.130.125.89,786.8620762825012,10,256,5,0.2,0.001
