train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.40377,0.39418,0.63136,0.48534,0.39663,0.7831007347387426,26.62542498111725,0.47682,0.47682,1.0,0.64574,0.56523,0.8391454458236695,4.195727229118347,1713343338,,False,1,007e9353,2024-04-17_10-42-18,16.196069717407227,16.196069717407227,15728,AT-MB-PC-E13,127.0.0.1,16.196069717407227,1,128,3,0.0,0.001
0.63585,0.60644,0.51907,0.55936,0.67348,0.6459155626156751,21.961129128932953,0.55629,0.53846,0.48611,0.51095,0.57006,0.747927188873291,3.739635944366455,1713343349,,False,2,007e9353,2024-04-17_10-42-29,10.765408277511597,26.961477994918823,15728,AT-MB-PC-E13,127.0.0.1,26.961477994918823,2,128,3,0.0,0.001
0.7434,0.70921,0.71822,0.71368,0.80468,0.5429969570216011,18.461896538734436,0.53642,0.52632,0.27778,0.36364,0.61129,0.8039207339286805,4.019603669643402,1713343360,,False,3,007e9353,2024-04-17_10-42-40,11.034399032592773,37.9958770275116,15728,AT-MB-PC-E13,127.0.0.1,37.9958770275116,3,128,3,0.0,0.001
0.75094,0.73744,0.68432,0.70989,0.82064,0.515820975689327,17.53791317343712,0.63576,0.58763,0.79167,0.67456,0.67528,0.7299398899078369,3.6496994495391846,1713343371,,False,4,007e9353,2024-04-17_10-42-51,10.592692852020264,48.58856987953186,15728,AT-MB-PC-E13,127.0.0.1,48.58856987953186,4,128,3,0.0,0.001
0.75943,0.73333,0.72246,0.72785,0.83931,0.5022219204727341,17.07554529607296,0.72185,0.68293,0.77778,0.72727,0.79281,0.5777790665626525,2.888895332813263,1713343382,,False,5,007e9353,2024-04-17_10-43-02,11.075901508331299,59.66447138786316,15728,AT-MB-PC-E13,127.0.0.1,59.66447138786316,5,128,3,0.0,0.001
0.75849,0.72314,0.74153,0.73222,0.83728,0.49970531726584716,16.989980787038803,0.56291,0.55556,0.41667,0.47619,0.65691,0.7541234135627747,3.7706170678138733,1713343393,,False,6,007e9353,2024-04-17_10-43-13,10.800072431564331,70.46454381942749,15728,AT-MB-PC-E13,127.0.0.1,70.46454381942749,6,128,3,0.0,0.001
0.78019,0.75264,0.75424,0.75344,0.84496,0.49910569190979004,16.96959352493286,0.66225,0.63291,0.69444,0.66225,0.71203,0.6315264701843262,3.157632350921631,1713343404,,False,7,007e9353,2024-04-17_10-43-24,11.104379653930664,81.56892347335815,15728,AT-MB-PC-E13,127.0.0.1,81.56892347335815,7,128,3,0.0,0.001
0.76981,0.7511,0.72246,0.7365,0.84526,0.48291272275588093,16.41903257369995,0.61589,0.55645,0.95833,0.70408,0.70192,1.2317914247512818,6.158957123756409,1713343414,,False,8,007e9353,2024-04-17_10-43-34,10.627939462661743,92.1968629360199,15728,AT-MB-PC-E13,127.0.0.1,92.1968629360199,8,128,3,0.0,0.001
0.78019,0.73948,0.78178,0.76004,0.84873,0.4885438128429301,16.610489636659622,0.65563,0.60638,0.79167,0.68675,0.65172,0.9453184843063355,4.726592421531677,1713343425,,False,9,007e9353,2024-04-17_10-43-45,10.979712963104248,103.17657589912415,15728,AT-MB-PC-E13,127.0.0.1,103.17657589912415,9,128,3,0.0,0.001
0.79057,0.76709,0.76059,0.76383,0.86138,0.46585890913710876,15.839202910661697,0.53642,0.53571,0.20833,0.3,0.6148,1.05554096698761,5.277704834938049,1713343436,,False,10,007e9353,2024-04-17_10-43-56,10.620257377624512,113.79683327674866,15728,AT-MB-PC-E13,127.0.0.1,113.79683327674866,10,128,3,0.0,0.001
