train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.0,0.0,0.0,0.53,1.3645746672854704,46.395538687705994,0.52,0.0,0.0,0.0,0.46,1.6249341011047362,8.124670505523682,1712765911,,False,1,1f2c5edf,2024-04-10_18-18-31,53.88368511199951,53.88368511199951,46724,AT-MB-PC-E13,127.0.0.1,53.88368511199951,1,64,6,0.2,0.0001
0.58,0.66,0.1,0.17,0.58,0.9790460414746228,33.28756541013718,0.52,0.0,0.0,0.0,0.45,1.1687906980514526,5.843953490257263,1712765951,,False,2,1f2c5edf,2024-04-10_18-19-11,40.04748249053955,93.93116760253906,46724,AT-MB-PC-E13,127.0.0.1,93.93116760253906,2,64,6,0.2,0.0001
0.62,0.59,0.43,0.5,0.64,0.6894055394565358,23.439788341522217,0.61,0.63,0.44,0.52,0.65,0.6831259608268738,3.415629804134369,1712765992,,False,3,1f2c5edf,2024-04-10_18-19-52,41.04573702812195,134.976904630661,46724,AT-MB-PC-E13,127.0.0.1,134.976904630661,3,64,6,0.2,0.0001
0.65,0.63,0.54,0.58,0.71,0.6319383768474355,21.485904812812805,0.61,0.58,0.64,0.61,0.63,0.7258649826049804,3.6293249130249023,1712766032,,False,4,1f2c5edf,2024-04-10_18-20-32,40.10085082054138,175.0777554512024,46724,AT-MB-PC-E13,127.0.0.1,175.0777554512024,4,64,6,0.2,0.0001
0.71,0.67,0.68,0.68,0.77,0.5852735629853081,19.899301141500473,0.62,0.58,0.68,0.63,0.67,0.6970533013343811,3.4852665066719055,1712766073,,False,5,1f2c5edf,2024-04-10_18-21-13,40.798322439193726,215.87607789039612,46724,AT-MB-PC-E13,127.0.0.1,215.87607789039612,5,64,6,0.2,0.0001
0.71,0.69,0.62,0.65,0.77,0.5756416154258391,19.57181492447853,0.65,0.63,0.65,0.64,0.64,0.7852474212646484,3.926237106323242,1712766115,,False,6,1f2c5edf,2024-04-10_18-21-55,41.712541341781616,257.58861923217773,46724,AT-MB-PC-E13,127.0.0.1,257.58861923217773,6,64,6,0.2,0.0001
0.73,0.7,0.69,0.7,0.81,0.5274722216760411,17.934055536985397,0.64,0.6,0.76,0.67,0.71,0.6723880410194397,3.3619402050971985,1712766158,,False,7,1f2c5edf,2024-04-10_18-22-38,43.06103324890137,300.6496524810791,46724,AT-MB-PC-E13,127.0.0.1,300.6496524810791,7,64,6,0.2,0.0001
0.74,0.73,0.65,0.69,0.81,0.5321567268932567,18.093328714370728,0.62,0.57,0.82,0.67,0.66,0.7725928664207459,3.8629643321037292,1712766197,,False,8,1f2c5edf,2024-04-10_18-23-17,39.07303190231323,339.72268438339233,46724,AT-MB-PC-E13,127.0.0.1,339.72268438339233,8,64,6,0.2,0.0001
0.77,0.74,0.73,0.74,0.84,0.4926946320954491,16.75161749124527,0.61,0.61,0.49,0.54,0.68,0.787679934501648,3.9383996725082397,1712766238,,False,9,1f2c5edf,2024-04-10_18-23-58,40.595919609069824,380.31860399246216,46724,AT-MB-PC-E13,127.0.0.1,380.31860399246216,9,64,6,0.2,0.0001
0.74,0.72,0.68,0.7,0.83,0.5081352039295084,17.276596933603287,0.66,0.67,0.58,0.62,0.67,0.7897028446197509,3.948514223098755,1712766278,,False,10,1f2c5edf,2024-04-10_18-24-38,40.55615186691284,420.874755859375,46724,AT-MB-PC-E13,127.0.0.1,420.874755859375,10,64,6,0.2,0.0001
0.76,0.73,0.74,0.73,0.84,0.5010766991797615,17.036607772111893,0.66,0.68,0.53,0.59,0.7,0.7668571591377258,3.834285795688629,1712766319,,False,11,1f2c5edf,2024-04-10_18-25-19,40.6619336605072,461.5366895198822,46724,AT-MB-PC-E13,127.0.0.1,461.5366895198822,11,64,6,0.2,0.0001
0.76,0.74,0.73,0.73,0.84,0.4998284911408144,16.99416869878769,0.58,0.6,0.36,0.45,0.62,1.2202986836433412,6.101493418216705,1712766359,,False,12,1f2c5edf,2024-04-10_18-25-59,40.15223956108093,501.68892908096313,46724,AT-MB-PC-E13,127.0.0.1,501.68892908096313,12,64,6,0.2,0.0001
0.75,0.72,0.72,0.72,0.82,0.5217132445643929,17.73825031518936,0.64,0.64,0.53,0.58,0.67,0.7444065272808075,3.7220326364040375,1712766400,,False,13,1f2c5edf,2024-04-10_18-26-40,41.10705518722534,542.7959842681885,46724,AT-MB-PC-E13,127.0.0.1,542.7959842681885,13,64,6,0.2,0.0001
0.77,0.75,0.73,0.74,0.86,0.4625089247437084,15.725303441286087,0.56,0.56,0.31,0.4,0.64,0.8652762651443482,4.326381325721741,1712766441,,False,14,1f2c5edf,2024-04-10_18-27-21,40.465545892715454,583.2615301609039,46724,AT-MB-PC-E13,127.0.0.1,583.2615301609039,14,64,6,0.2,0.0001
0.79,0.77,0.75,0.76,0.87,0.45108280024107766,15.33681520819664,0.71,0.66,0.79,0.72,0.74,0.6655439853668212,3.3277199268341064,1712766482,,False,15,1f2c5edf,2024-04-10_18-28-02,41.220712423324585,624.4822425842285,46724,AT-MB-PC-E13,127.0.0.1,624.4822425842285,15,64,6,0.2,0.0001
