train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.0,0.0,0.0,0.53,1.364574670791626,46.39553880691528,0.52,0.0,0.0,0.0,0.46,1.6249342679977417,8.124671339988708,1712770127,,False,1,b71b1f28,2024-04-10_19-28-47,48.169657707214355,48.169657707214355,46724,AT-MB-PC-E13,127.0.0.1,48.169657707214355,1,64,6,0.2,0.0001
0.58,0.66,0.1,0.17,0.58,0.9790475052945754,33.287615180015564,0.52,0.0,0.0,0.0,0.45,1.1688464403152465,5.844232201576233,1712770166,,False,2,b71b1f28,2024-04-10_19-29-26,39.714733839035034,87.88439154624939,46724,AT-MB-PC-E13,127.0.0.1,87.88439154624939,2,64,6,0.2,0.0001
0.62,0.59,0.43,0.5,0.64,0.6894572868066675,23.441547751426697,0.6,0.62,0.43,0.51,0.65,0.6833371758460999,3.4166858792304993,1712770207,,False,3,b71b1f28,2024-04-10_19-30-07,40.27537941932678,128.15977096557617,46724,AT-MB-PC-E13,127.0.0.1,128.15977096557617,3,64,6,0.2,0.0001
0.65,0.63,0.54,0.58,0.71,0.6306209967416876,21.441113889217377,0.62,0.59,0.65,0.62,0.65,0.7031352519989014,3.515676259994507,1712770246,,False,4,b71b1f28,2024-04-10_19-30-46,39.6531126499176,167.81288361549377,46724,AT-MB-PC-E13,127.0.0.1,167.81288361549377,4,64,6,0.2,0.0001
0.72,0.68,0.7,0.69,0.76,0.5908913971746669,20.090307503938675,0.63,0.6,0.67,0.63,0.68,0.6908943176269531,3.4544715881347656,1712770286,,False,5,b71b1f28,2024-04-10_19-31-26,39.92029356956482,207.7331771850586,46724,AT-MB-PC-E13,127.0.0.1,207.7331771850586,5,64,6,0.2,0.0001
0.71,0.69,0.62,0.65,0.77,0.5763220471494338,19.59494960308075,0.62,0.61,0.56,0.58,0.64,0.8014753341674805,4.007376670837402,1712770327,,False,6,b71b1f28,2024-04-10_19-32-07,40.42110848426819,248.15428566932678,46724,AT-MB-PC-E13,127.0.0.1,248.15428566932678,6,64,6,0.2,0.0001
0.74,0.71,0.69,0.7,0.81,0.5253204720861772,17.860896050930023,0.65,0.62,0.68,0.65,0.7,0.7086133122444153,3.5430665612220764,1712770367,,False,7,b71b1f28,2024-04-10_19-32-47,40.6865074634552,288.840793132782,46724,AT-MB-PC-E13,127.0.0.1,288.840793132782,7,64,6,0.2,0.0001
0.73,0.72,0.65,0.68,0.81,0.5235550123102525,17.800870418548584,0.63,0.59,0.72,0.65,0.65,0.8029412031173706,4.014706015586853,1712770407,,False,8,b71b1f28,2024-04-10_19-33-27,39.18621325492859,328.02700638771057,46724,AT-MB-PC-E13,127.0.0.1,328.02700638771057,8,64,6,0.2,0.0001
0.76,0.73,0.73,0.73,0.84,0.5050317408407435,17.17107918858528,0.61,0.6,0.56,0.58,0.66,0.7461746454238891,3.730873227119446,1712770447,,False,9,b71b1f28,2024-04-10_19-34-07,40.10805892944336,368.13506531715393,46724,AT-MB-PC-E13,127.0.0.1,368.13506531715393,9,64,6,0.2,0.0001
0.77,0.75,0.71,0.73,0.83,0.5142813149620505,17.485564708709717,0.66,0.69,0.53,0.6,0.69,0.7467512786388397,3.7337563931941986,1712770486,,False,10,b71b1f28,2024-04-10_19-34-46,39.66205644607544,407.79712176322937,46724,AT-MB-PC-E13,127.0.0.1,407.79712176322937,10,64,6,0.2,0.0001
0.77,0.74,0.74,0.74,0.85,0.48427017559023466,16.465185970067978,0.56,0.58,0.26,0.36,0.68,0.954166305065155,4.770831525325775,1712770526,,False,11,b71b1f28,2024-04-10_19-35-26,39.30029106140137,447.09741282463074,46724,AT-MB-PC-E13,127.0.0.1,447.09741282463074,11,64,6,0.2,0.0001
0.75,0.71,0.74,0.72,0.84,0.5069824983091915,17.237404942512512,0.57,0.59,0.33,0.42,0.63,1.0756715297698975,5.378357648849487,1712770565,,False,12,b71b1f28,2024-04-10_19-36-05,39.437713861465454,486.5351266860962,46724,AT-MB-PC-E13,127.0.0.1,486.5351266860962,12,64,6,0.2,0.0001
0.76,0.72,0.74,0.73,0.82,0.5232570767402649,17.790740609169006,0.6,0.66,0.32,0.43,0.68,0.8021721839904785,4.010860919952393,1712770604,,False,13,b71b1f28,2024-04-10_19-36-44,39.19435787200928,525.7294845581055,46724,AT-MB-PC-E13,127.0.0.1,525.7294845581055,13,64,6,0.2,0.0001
0.77,0.75,0.73,0.74,0.86,0.4704516424852259,15.99535584449768,0.54,0.55,0.15,0.24,0.66,0.9619704127311707,4.809852063655853,1712770644,,False,14,b71b1f28,2024-04-10_19-37-24,39.83257722854614,565.5620617866516,46724,AT-MB-PC-E13,127.0.0.1,565.5620617866516,14,64,6,0.2,0.0001
0.8,0.78,0.75,0.77,0.88,0.4428803044206956,15.05793035030365,0.69,0.67,0.69,0.68,0.73,0.6767109751701355,3.3835548758506775,1712770684,,False,15,b71b1f28,2024-04-10_19-38-04,40.068105936050415,605.630167722702,46724,AT-MB-PC-E13,127.0.0.1,605.630167722702,15,64,6,0.2,0.0001
0.78,0.73,0.8,0.77,0.87,0.4735183645697201,16.099624395370483,0.59,0.75,0.21,0.33,0.67,1.503753161430359,7.518765807151794,1712770724,,False,16,b71b1f28,2024-04-10_19-38-44,39.34692335128784,644.9770910739899,46724,AT-MB-PC-E13,127.0.0.1,644.9770910739899,16,64,6,0.2,0.0001
0.79,0.78,0.74,0.76,0.86,0.46433644741773605,15.787439212203026,0.68,0.64,0.76,0.7,0.72,0.7533793687820435,3.7668968439102173,1712770763,,False,17,b71b1f28,2024-04-10_19-39-23,39.33146548271179,684.3085565567017,46724,AT-MB-PC-E13,127.0.0.1,684.3085565567017,17,64,6,0.2,0.0001
0.8,0.77,0.78,0.77,0.89,0.4032492438221679,13.710474289953709,0.72,0.68,0.75,0.72,0.75,0.6486681342124939,3.2433406710624695,1712770803,,False,18,b71b1f28,2024-04-10_19-40-03,39.701056718826294,724.009613275528,46724,AT-MB-PC-E13,127.0.0.1,724.009613275528,18,64,6,0.2,0.0001
