train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.0,0.0,0.0,0.53,1.364574654137387,46.39553824067116,0.52,0.0,0.0,0.0,0.46,1.6249342679977417,8.124671339988708,1712768274,,False,1,95342f7c,2024-04-10_18-57-54,51.571106910705566,51.571106910705566,28980,AT-MB-PC-E13,127.0.0.1,51.571106910705566,1,64,6,0.2,0.0001
0.58,0.66,0.1,0.17,0.58,0.9790454576997196,33.287545561790466,0.52,0.0,0.0,0.0,0.45,1.1687855958938598,5.843927979469299,1712768315,,False,2,95342f7c,2024-04-10_18-58-35,41.02017521858215,92.59128212928772,28980,AT-MB-PC-E13,127.0.0.1,92.59128212928772,2,64,6,0.2,0.0001
0.62,0.59,0.43,0.5,0.64,0.6894492296611562,23.44127380847931,0.6,0.62,0.43,0.51,0.65,0.6829599022865296,3.4147995114326477,1712768356,,False,3,95342f7c,2024-04-10_18-59-16,40.66510057449341,133.25638270378113,28980,AT-MB-PC-E13,127.0.0.1,133.25638270378113,3,64,6,0.2,0.0001
0.66,0.63,0.54,0.58,0.71,0.6308445159126731,21.448713541030884,0.61,0.58,0.62,0.6,0.64,0.7110830426216126,3.5554152131080627,1712768396,,False,4,95342f7c,2024-04-10_18-59-56,39.93776988983154,173.19415259361267,28980,AT-MB-PC-E13,127.0.0.1,173.19415259361267,4,64,6,0.2,0.0001
0.72,0.68,0.69,0.68,0.76,0.5895357912077623,20.04421690106392,0.66,0.63,0.69,0.66,0.69,0.6790449857711792,3.395224928855896,1712768436,,False,5,95342f7c,2024-04-10_19-00-36,39.83414006233215,213.02829265594482,28980,AT-MB-PC-E13,127.0.0.1,213.02829265594482,5,64,6,0.2,0.0001
0.71,0.69,0.62,0.65,0.77,0.5765396426705753,19.60234785079956,0.64,0.62,0.6,0.61,0.64,0.7847072958946228,3.923536479473114,1712768476,,False,6,95342f7c,2024-04-10_19-01-16,40.364365339279175,253.392657995224,28980,AT-MB-PC-E13,127.0.0.1,253.392657995224,6,64,6,0.2,0.0001
0.71,0.68,0.68,0.68,0.8,0.5414230823516846,18.408384799957275,0.62,0.58,0.78,0.66,0.67,0.74273179769516,3.7136589884757996,1712768517,,False,7,95342f7c,2024-04-10_19-01-57,41.022592544555664,294.41525053977966,28980,AT-MB-PC-E13,127.0.0.1,294.41525053977966,7,64,6,0.2,0.0001
0.74,0.73,0.67,0.7,0.81,0.5258174328243032,17.877792716026306,0.67,0.62,0.76,0.69,0.68,0.7380675315856934,3.690337657928467,1712768556,,False,8,95342f7c,2024-04-10_19-02-36,38.9556519985199,333.37090253829956,28980,AT-MB-PC-E13,127.0.0.1,333.37090253829956,8,64,6,0.2,0.0001
0.76,0.73,0.73,0.73,0.83,0.5026714275864994,17.09082853794098,0.64,0.62,0.6,0.61,0.68,0.7527780652046203,3.763890326023102,1712768596,,False,9,95342f7c,2024-04-10_19-03-16,39.96901750564575,373.3399200439453,28980,AT-MB-PC-E13,127.0.0.1,373.3399200439453,9,64,6,0.2,0.0001
0.74,0.71,0.69,0.7,0.82,0.5170544824179482,17.579852402210236,0.62,0.63,0.47,0.54,0.67,0.76167072057724,3.8083536028862,1712768636,,False,10,95342f7c,2024-04-10_19-03-56,40.231045961380005,413.5709660053253,28980,AT-MB-PC-E13,127.0.0.1,413.5709660053253,10,64,6,0.2,0.0001
0.76,0.73,0.72,0.72,0.84,0.4934292803792393,16.776595532894135,0.59,0.62,0.35,0.45,0.68,0.8441773891448975,4.220886945724487,1712768675,,False,11,95342f7c,2024-04-10_19-04-35,38.971580505371094,452.5425465106964,28980,AT-MB-PC-E13,127.0.0.1,452.5425465106964,11,64,6,0.2,0.0001
0.76,0.73,0.73,0.73,0.83,0.5089803706197178,17.305332601070404,0.59,0.59,0.44,0.51,0.63,1.0004867911338806,5.002433955669403,1712768715,,False,12,95342f7c,2024-04-10_19-05-15,39.79828500747681,492.3408315181732,28980,AT-MB-PC-E13,127.0.0.1,492.3408315181732,12,64,6,0.2,0.0001
0.76,0.73,0.73,0.73,0.82,0.5319170171723646,18.085178583860397,0.63,0.69,0.4,0.51,0.71,0.7232043325901032,3.6160216629505157,1712768755,,False,13,95342f7c,2024-04-10_19-05-55,39.60409665107727,531.9449281692505,28980,AT-MB-PC-E13,127.0.0.1,531.9449281692505,13,64,6,0.2,0.0001
