train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.42,0.01,0.02,0.51,1.0726785554605371,36.471070885658264,0.52,0.0,0.0,0.0,0.45,1.1217920541763307,5.608960270881653,1712756176,,False,1,8146926d,2024-04-10_15-36-16,44.96841025352478,44.96841025352478,46340,AT-MB-PC-E13,127.0.0.1,44.96841025352478,1,256,6,0.5,0.001
0.59,0.57,0.33,0.42,0.57,0.7727977773722481,26.275124430656433,0.52,0.5,0.14,0.22,0.51,0.7686012506484985,3.8430062532424927,1712756214,,False,2,8146926d,2024-04-10_15-36-54,38.36092233657837,83.32933259010315,46340,AT-MB-PC-E13,127.0.0.1,83.32933259010315,2,256,6,0.5,0.001
0.59,0.55,0.47,0.51,0.64,0.6801502765978084,23.125109404325485,0.58,0.61,0.31,0.41,0.59,1.0341833233833313,5.1709166169166565,1712756253,,False,3,8146926d,2024-04-10_15-37-33,38.81900095939636,122.14833354949951,46340,AT-MB-PC-E13,127.0.0.1,122.14833354949951,3,256,6,0.5,0.001
0.64,0.6,0.57,0.58,0.68,0.669305171160137,22.756375819444656,0.51,0.49,0.82,0.61,0.59,0.858516275882721,4.292581379413605,1712756291,,False,4,8146926d,2024-04-10_15-38-11,38.243404150009155,160.39173769950867,46340,AT-MB-PC-E13,127.0.0.1,160.39173769950867,4,256,6,0.5,0.001
0.65,0.61,0.59,0.6,0.7,0.6623696193975561,22.520567059516907,0.6,0.56,0.71,0.63,0.65,0.7227566599845886,3.613783299922943,1712756330,,False,5,8146926d,2024-04-10_15-38-50,38.61767339706421,199.00941109657288,46340,AT-MB-PC-E13,127.0.0.1,199.00941109657288,5,256,6,0.5,0.001
0.65,0.59,0.65,0.62,0.7,0.6564974372877794,22.3209128677845,0.62,0.61,0.56,0.58,0.66,0.7536880373954773,3.7684401869773865,1712756369,,False,6,8146926d,2024-04-10_15-39-29,39.431021213531494,238.44043231010437,46340,AT-MB-PC-E13,127.0.0.1,238.44043231010437,6,256,6,0.5,0.001
0.65,0.63,0.55,0.58,0.71,0.6649673572357964,22.608890146017075,0.52,0.43,0.04,0.08,0.55,1.0615243673324586,5.3076218366622925,1712756408,,False,7,8146926d,2024-04-10_15-40-08,38.85636353492737,277.29679584503174,46340,AT-MB-PC-E13,127.0.0.1,277.29679584503174,7,256,6,0.5,0.001
0.68,0.65,0.64,0.64,0.75,0.6096413547501844,20.72780606150627,0.5,0.46,0.26,0.34,0.57,1.3949617862701416,6.974808931350708,1712756446,,False,8,8146926d,2024-04-10_15-40-46,37.62160563468933,314.91840147972107,46340,AT-MB-PC-E13,127.0.0.1,314.91840147972107,8,256,6,0.5,0.001
0.69,0.66,0.63,0.65,0.77,0.5934396644725519,20.176948592066765,0.58,0.54,0.68,0.6,0.62,0.9780766248703003,4.8903831243515015,1712756484,,False,9,8146926d,2024-04-10_15-41-24,38.65547466278076,353.57387614250183,46340,AT-MB-PC-E13,127.0.0.1,353.57387614250183,9,256,6,0.5,0.001
0.7,0.67,0.66,0.66,0.76,0.611407393041779,20.787851363420486,0.54,0.51,0.62,0.56,0.57,1.0462377190589904,5.231188595294952,1712756522,,False,10,8146926d,2024-04-10_15-42-02,38.063411474227905,391.63728761672974,46340,AT-MB-PC-E13,127.0.0.1,391.63728761672974,10,256,6,0.5,0.001
0.68,0.66,0.6,0.63,0.76,0.5945211850544986,20.21372029185295,0.61,0.67,0.36,0.47,0.68,1.059451150894165,5.297255754470825,1712756560,,False,11,8146926d,2024-04-10_15-42-40,37.90764856338501,429.54493618011475,46340,AT-MB-PC-E13,127.0.0.1,429.54493618011475,11,256,6,0.5,0.001
0.72,0.68,0.7,0.69,0.78,0.5861236575771781,19.928204357624054,0.53,0.52,0.24,0.32,0.6,0.9481217265129089,4.740608632564545,1712756598,,False,12,8146926d,2024-04-10_15-43-18,38.12561869621277,467.6705548763275,46340,AT-MB-PC-E13,127.0.0.1,467.6705548763275,12,256,6,0.5,0.001
0.68,0.65,0.63,0.64,0.74,0.629506816758829,21.403231769800186,0.56,0.64,0.19,0.3,0.62,1.205965507030487,6.029827535152435,1712756636,,False,13,8146926d,2024-04-10_15-43-56,37.46348834037781,505.1340432167053,46340,AT-MB-PC-E13,127.0.0.1,505.1340432167053,13,256,6,0.5,0.001
0.72,0.68,0.69,0.69,0.78,0.5670433526529985,19.27947399020195,0.55,0.67,0.11,0.19,0.66,1.6192262887954711,8.096131443977356,1712756674,,False,14,8146926d,2024-04-10_15-44-34,37.63398551940918,542.7680287361145,46340,AT-MB-PC-E13,127.0.0.1,542.7680287361145,14,256,6,0.5,0.001
0.72,0.69,0.67,0.68,0.8,0.5657667403711992,19.236069172620773,0.6,0.56,0.69,0.62,0.65,0.9289847016334534,4.644923508167267,1712756712,,True,15,8146926d,2024-04-10_15-45-12,38.582746267318726,581.3507750034332,46340,AT-MB-PC-E13,127.0.0.1,581.3507750034332,15,256,6,0.5,0.001
