train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.39,0.35,0.37,0.42,1.2856829779989578,43.71322125196457,0.48,0.48,0.99,0.64,0.58,1.26875741481781,6.34378707408905,1712773659,,False,1,288ddf17,2024-04-10_20-27-39,33.60966491699219,33.60966491699219,46724,AT-MB-PC-E13,127.0.0.1,33.60966491699219,1,64,3,0.2,1e-05
0.47,0.4,0.36,0.38,0.42,1.2100198724690605,41.14067566394806,0.54,0.51,0.78,0.62,0.57,0.8313449144363403,4.156724572181702,1712773681,,False,2,288ddf17,2024-04-10_20-28-01,22.389816284179688,55.999481201171875,46724,AT-MB-PC-E13,127.0.0.1,55.999481201171875,2,64,3,0.2,1e-05
0.45,0.37,0.34,0.36,0.41,1.158720603760551,39.396500527858734,0.52,0.5,0.83,0.62,0.52,0.9837433218955993,4.918716609477997,1712773703,,False,3,288ddf17,2024-04-10_20-28-23,21.383281707763672,77.38276290893555,46724,AT-MB-PC-E13,127.0.0.1,77.38276290893555,3,64,3,0.2,1e-05
0.48,0.41,0.37,0.39,0.44,1.006518072941724,34.221614480018616,0.51,0.49,0.65,0.56,0.5,0.8061418414115906,4.030709207057953,1712773725,,False,4,288ddf17,2024-04-10_20-28-45,22.684163570404053,100.0669264793396,46724,AT-MB-PC-E13,127.0.0.1,100.0669264793396,4,64,3,0.2,1e-05
0.51,0.44,0.38,0.41,0.5,0.8815166494425606,29.971566081047058,0.54,0.52,0.54,0.53,0.56,0.7596623182296753,3.7983115911483765,1712773747,,True,5,288ddf17,2024-04-10_20-29-07,21.825795888900757,121.89272236824036,46724,AT-MB-PC-E13,127.0.0.1,121.89272236824036,5,64,3,0.2,1e-05
