train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.55,0.41,0.02,0.04,0.47,1.1333041191101074,38.53234004974365,0.52,0.0,0.0,0.0,0.3,2.7090381145477296,13.545190572738647,1712758791,,False,1,1b0896dc,2024-04-10_16-19-51,75.21672224998474,75.21672224998474,28980,AT-MB-PC-E13,127.0.0.1,75.21672224998474,1,256,10,0.2,0.001
0.58,0.54,0.41,0.47,0.6,0.7386061619309818,25.11260950565338,0.54,0.52,0.61,0.56,0.56,0.8549597501754761,4.27479875087738,1712758856,,False,2,1b0896dc,2024-04-10_16-20-56,65.24583029747009,140.46255254745483,28980,AT-MB-PC-E13,127.0.0.1,140.46255254745483,2,256,10,0.2,0.001
0.68,0.65,0.63,0.64,0.74,0.6366423061665367,21.645838409662247,0.52,0.0,0.0,0.0,0.52,2.3325397253036497,11.66269862651825,1712758923,,False,3,1b0896dc,2024-04-10_16-22-03,66.74291229248047,207.2054648399353,28980,AT-MB-PC-E13,127.0.0.1,207.2054648399353,3,256,10,0.2,0.001
0.69,0.65,0.67,0.66,0.74,0.6191729719147963,21.051881045103073,0.54,0.52,0.68,0.59,0.58,0.8630765914916992,4.315382957458496,1712758987,,False,4,1b0896dc,2024-04-10_16-23-07,63.62001872062683,270.82548356056213,28980,AT-MB-PC-E13,127.0.0.1,270.82548356056213,4,256,10,0.2,0.001
0.69,0.65,0.67,0.66,0.73,0.6330283135175705,21.522962659597397,0.62,0.59,0.67,0.63,0.66,0.8532661080360413,4.266330540180206,1712759048,,False,5,1b0896dc,2024-04-10_16-24-08,61.193989276885986,332.0194728374481,28980,AT-MB-PC-E13,127.0.0.1,332.0194728374481,5,256,10,0.2,0.001
0.71,0.68,0.67,0.67,0.74,0.6653812536421944,22.62296262383461,0.53,0.54,0.1,0.16,0.54,1.7868966341018677,8.934483170509338,1712759116,,False,6,1b0896dc,2024-04-10_16-25-16,68.22733616828918,400.2468090057373,28980,AT-MB-PC-E13,127.0.0.1,400.2468090057373,6,256,10,0.2,0.001
0.65,0.61,0.58,0.6,0.71,0.6692311386851704,22.75385871529579,0.52,0.5,0.04,0.08,0.51,1.4806065440177918,7.403032720088959,1712759181,,False,7,1b0896dc,2024-04-10_16-26-21,64.6515212059021,464.8983302116394,28980,AT-MB-PC-E13,127.0.0.1,464.8983302116394,7,256,10,0.2,0.001
0.7,0.66,0.66,0.66,0.75,0.6223309513400582,21.15925234556198,0.49,0.31,0.06,0.09,0.53,2.539237356185913,12.696186780929565,1712759240,,False,8,1b0896dc,2024-04-10_16-27-20,59.15737748146057,524.0557076931,28980,AT-MB-PC-E13,127.0.0.1,524.0557076931,8,256,10,0.2,0.001
0.69,0.68,0.6,0.63,0.74,0.6501650100245195,22.105610340833664,0.53,1.0,0.01,0.03,0.57,1.4940532922744751,7.4702664613723755,1712759305,,False,9,1b0896dc,2024-04-10_16-28-25,64.90415906906128,588.9598667621613,28980,AT-MB-PC-E13,127.0.0.1,588.9598667621613,9,256,10,0.2,0.001
0.7,0.69,0.6,0.64,0.74,0.6220568628872142,21.149933338165283,0.62,0.63,0.51,0.56,0.64,0.8151630640029908,4.075815320014954,1712759364,,False,10,1b0896dc,2024-04-10_16-29-24,59.37196683883667,648.3318336009979,28980,AT-MB-PC-E13,127.0.0.1,648.3318336009979,10,256,10,0.2,0.001
0.71,0.69,0.62,0.66,0.78,0.5673200233894236,19.288880795240402,0.43,0.44,0.72,0.55,0.59,1.8149574518203735,9.074787259101868,1712759433,,False,11,1b0896dc,2024-04-10_16-30-33,68.37928867340088,716.7111222743988,28980,AT-MB-PC-E13,127.0.0.1,716.7111222743988,11,256,10,0.2,0.001
0.72,0.67,0.73,0.7,0.78,0.6027539039359373,20.49363273382187,0.52,0.43,0.04,0.08,0.64,2.2193579196929933,11.096789598464966,1712759500,,False,12,1b0896dc,2024-04-10_16-31-40,67.37693047523499,784.0880527496338,28980,AT-MB-PC-E13,127.0.0.1,784.0880527496338,12,256,10,0.2,0.001
0.73,0.7,0.7,0.7,0.8,0.5546092697802711,18.85671517252922,0.52,0.0,0.0,0.0,0.61,1.3713719129562378,6.856859564781189,1712759568,,False,13,1b0896dc,2024-04-10_16-32-48,68.14639544487,852.2344481945038,28980,AT-MB-PC-E13,127.0.0.1,852.2344481945038,13,256,10,0.2,0.001
0.71,0.68,0.69,0.68,0.78,0.577524775529609,19.635842368006706,0.55,0.52,0.86,0.65,0.62,0.9405833125114441,4.7029165625572205,1712759636,,False,14,1b0896dc,2024-04-10_16-33-56,68.15404796600342,920.3884961605072,28980,AT-MB-PC-E13,127.0.0.1,920.3884961605072,14,256,10,0.2,0.001
0.72,0.68,0.69,0.69,0.78,0.5660175286671695,19.24459597468376,0.51,0.25,0.01,0.03,0.58,1.1334423661231994,5.667211830615997,1712759707,,True,15,1b0896dc,2024-04-10_16-35-07,70.26867914199829,990.6571753025055,28980,AT-MB-PC-E13,127.0.0.1,990.6571753025055,15,256,10,0.2,0.001
