train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.327980041503906,-45.45609,0.05719,41.23857879638672,6.421730041503906,6.328010921364664,9561.624502182007,6.302420139312744,-43.66263,0.08359,40.89896011352539,6.395229816436768,6.302684932579229,2042.0699181556702,6.32496976852417,-46.68605,0.06764,41.17869186401367,6.417059898376465,6.325383538081322,2049.4242663383484,1714824454,,False,1,f276e3e9,2024-05-04_14-07-34,1119.4051041603088,1119.4051041603088,2775665,rey,131.130.125.90,1119.4051041603088,1,256,0.0,6,0.0001
1.2615900039672852,-2.96246,0.38865,3.517430067062378,1.875480055809021,1.2614726564846317,1906.0851839482784,0.5576300024986267,0.31265,0.68384,0.6294299960136414,0.7933700084686279,0.5575307469677042,180.63996201753616,0.5528900027275085,0.3069,0.67439,0.5985199809074402,0.773639976978302,0.5528349187455059,179.11851367354393,1714825350,,False,2,f276e3e9,2024-05-04_14-22-30,896.3646671772003,2015.7697713375092,2775665,rey,131.130.125.90,2015.7697713375092,2,256,0.0,6,0.0001
0.5526999831199646,0.36037,0.69334,0.567799985408783,0.7535200119018555,0.5526831234471834,835.1041995286942,0.5477700233459473,0.34603,0.69584,0.5988600254058838,0.773859977722168,0.5476608687528858,177.44212147593498,0.52742999792099,0.38969,0.69725,0.5270199775695801,0.7259600162506104,0.5275219040520397,170.91709691286087,1714826251,,False,3,f276e3e9,2024-05-04_14-37-31,901.3889019489288,2917.158673286438,2775665,rey,131.130.125.90,2917.158673286438,3,256,0.0,6,0.0001
0.49292999505996704,0.49093,0.74786,0.4518899917602539,0.6722300052642822,0.4929245347459138,744.8089720010757,0.4357999861240387,0.58305,0.81136,0.3818199932575226,0.6179100275039673,0.4358176691112695,141.20492479205132,0.42945998907089233,0.5957,0.80103,0.3491300046443939,0.5908700227737427,0.42943854813958393,139.1380895972252,1714827158,,False,4,f276e3e9,2024-05-04_14-52-38,906.5239334106445,3823.6826066970825,2775665,rey,131.130.125.90,3823.6826066970825,4,256,0.0,6,0.0001
0.4627099931240082,0.55016,0.77512,0.39932000637054443,0.6319199800491333,0.46269508539486376,699.1322740316391,0.4216099977493286,0.61693,0.82536,0.35078999400138855,0.5922799706459045,0.42160816775795856,136.60104635357857,0.4114699959754944,0.63777,0.82255,0.31279999017715454,0.5592799782752991,0.4114626271673191,133.31389120221138,1714828073,,False,5,f276e3e9,2024-05-04_15-07-53,915.2170464992523,4738.899653196335,2775665,rey,131.130.125.90,4738.899653196335,5,256,0.0,6,0.0001
0.44912999868392944,0.57743,0.78865,0.375110000371933,0.6124600172042847,0.44911807057559294,678.6174046397209,0.40832000970840454,0.62467,0.82777,0.34369999170303345,0.5862600207328796,0.40840687970688316,132.32382902503014,0.40191999077796936,0.63274,0.8194,0.31714001297950745,0.5631499886512756,0.4018506618377603,130.19961443543434,1714828992,,False,6,f276e3e9,2024-05-04_15-23-12,918.3778057098389,5657.277458906174,2775665,rey,131.130.125.90,5657.277458906174,6,256,0.0,6,0.0001
0.44506001472473145,0.58278,0.79032,0.3703700006008148,0.6085799932479858,0.4450423580617166,672.4590030312538,0.4401800036430359,0.58281,0.81138,0.38203999400138855,0.6180899739265442,0.4402889210132905,142.65361040830612,0.43974998593330383,0.57443,0.80164,0.3675000071525574,0.606220006942749,0.4397898882995417,142.4919238090515,1714829890,,False,7,f276e3e9,2024-05-04_15-38-10,898.3882985115051,6555.665757417679,2775665,rey,131.130.125.90,6555.665757417679,7,256,0.0,6,0.0001
0.4351400136947632,0.59966,0.79972,0.35537999868392944,0.5961300134658813,0.4351365973939965,657.4913986623287,0.4206399917602539,0.62462,0.8213,0.34373998641967773,0.5863000154495239,0.42083950018809163,136.3519980609417,0.419869989156723,0.60991,0.80782,0.33684998750686646,0.5803899765014648,0.4198683714609087,136.03735235333443,1714830794,,False,8,f276e3e9,2024-05-04_15-53-14,904.4568328857422,7460.122590303421,2775665,rey,131.130.125.90,7460.122590303421,8,256,0.0,6,0.0001
0.42723000049591064,0.6126,0.80698,0.3438900113105774,0.5864199995994568,0.42723021055198834,645.5448481440544,0.4028100073337555,0.65368,0.83507,0.31714001297950745,0.5631499886512756,0.4027104609542423,130.4781893491745,0.3937099874019623,0.66657,0.83183,0.2879300117492676,0.5365899801254272,0.3936151531467467,127.53130961954594,1714831721,,False,9,f276e3e9,2024-05-04_16-08-41,926.8160886764526,8386.938678979874,2775665,rey,131.130.125.90,8386.938678979874,9,256,0.0,6,0.0001
0.42225000262260437,0.62121,0.80987,0.3362500071525574,0.5798699855804443,0.42226467222902336,638.0419197380543,0.41635000705718994,0.63749,0.82751,0.331959992647171,0.5761600136756897,0.4163087088568711,134.88402166962624,0.41385000944137573,0.63344,0.81821,0.316540002822876,0.5626199841499329,0.41383143293636815,134.08138427138329,1714832644,,False,10,f276e3e9,2024-05-04_16-24-04,922.9576983451843,9309.896377325058,2775665,rey,131.130.125.90,9309.896377325058,10,256,0.0,6,0.0001
