train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.04095983505249,-42.40083,-0.10937,37.651641845703125,6.13608980178833,6.040976722400409,1890.8257141113281,5.928199768066406,-38.57104,-0.10979,36.320289611816406,6.02662992477417,5.927868849172379,1855.4229497909546,1713462845,,False,1,ad389e91,2024-04-18_19-54-05,290.57598876953125,290.57598876953125,3528350,rey,131.130.125.90,290.57598876953125,1,64,3,0.5,1e-05
5.885469913482666,-40.17715,-0.06669,35.722530364990234,5.976830005645752,5.885880095509295,1842.2804698944092,5.540840148925781,-33.55202,0.00794,31.713590621948242,5.6314802169799805,5.541115748615692,1734.3692293167114,1713462992,,False,2,ad389e91,2024-04-18_19-56-32,147.5404658317566,438.11645460128784,3528350,rey,131.130.125.90,438.11645460128784,2,64,3,0.5,1e-05
5.3831400871276855,-33.57255,0.1034,29.992820739746094,5.476570129394531,5.3827126658381745,1684.7890644073486,4.764440059661865,-24.83326,0.24484,23.711069107055664,4.8694000244140625,4.764857403386515,1491.4003672599792,1713463160,,False,3,ad389e91,2024-04-18_19-59-20,167.54710984230042,605.6635644435883,3528350,rey,131.130.125.90,605.6635644435883,3,64,3,0.5,1e-05
4.470210075378418,-23.65601,0.18142,21.389890670776367,4.624919891357422,4.469204981867879,1398.861159324646,3.6707000732421875,-15.45737,0.25146,15.105409622192383,3.8865699768066406,3.671305050865149,1149.1184809207916,1713463317,,False,4,ad389e91,2024-04-18_20-01-57,156.90572381019592,762.5692882537842,3528350,rey,131.130.125.90,762.5692882537842,4,64,3,0.5,1e-05
3.041249990463257,-12.64871,0.13005,11.840700149536133,3.4410300254821777,3.0421227765159484,952.1844290494919,2.0811901092529297,-7.01135,0.14461,7.353219985961914,2.7116799354553223,2.082058386680798,651.6842750310898,1713463474,,False,5,ad389e91,2024-04-18_20-04-34,157.19486784934998,919.7641561031342,3528350,rey,131.130.125.90,919.7641561031342,5,64,3,0.5,1e-05
2.0687100887298584,-7.14718,0.13912,7.0679497718811035,2.658560037612915,2.0698421393720485,647.8605896234512,1.8279900550842285,-5.39949,0.16173,5.873770236968994,2.4235899448394775,1.827518517978656,572.0132961273193,1713463612,,False,6,ad389e91,2024-04-18_20-06-52,137.65247678756714,1057.4166328907013,3528350,rey,131.130.125.90,1057.4166328907013,6,64,3,0.5,1e-05
1.85139000415802,-5.92637,0.16434,6.00885009765625,2.4512999057769775,1.8510757124842927,579.3866980075836,1.6764299869537354,-4.62735,0.21418,5.165070056915283,2.2726800441741943,1.6765459943503236,524.7588962316513,1713463759,,False,7,ad389e91,2024-04-18_20-09-19,147.52178025245667,1204.938413143158,3528350,rey,131.130.125.90,1204.938413143158,7,64,3,0.5,1e-05
1.7608000040054321,-5.41631,0.2042,5.566359996795654,2.3593099117279053,1.7615047638027812,551.3509910702705,1.6305299997329712,-4.23828,0.26371,4.807950019836426,2.192699909210205,1.6301870686939348,510.24855250120163,1713463928,,False,8,ad389e91,2024-04-18_20-12-08,168.97445917129517,1373.9128723144531,3528350,rey,131.130.125.90,1373.9128723144531,8,64,3,0.5,1e-05
1.60030996799469,-4.3319,0.2676,4.6255998611450195,2.1507198810577393,1.6014508155588143,501.2541052699089,1.3872699737548828,-3.19326,0.35042,3.8487799167633057,1.9618300199508667,1.3875222786927757,434.2944732308388,1713464073,,False,9,ad389e91,2024-04-18_20-14-33,144.8337368965149,1518.746609210968,3528350,rey,131.130.125.90,1518.746609210968,9,64,3,0.5,1e-05
1.4866299629211426,-3.62021,0.30122,4.008180141448975,2.002039909362793,1.4878850011779858,465.70800536870956,1.278939962387085,-2.36141,0.38154,3.0852699279785156,1.7564899921417236,1.2797423578298892,400.5593580007553,1713464201,,False,10,ad389e91,2024-04-18_20-16-41,128.18267369270325,1646.9292829036713,3528350,rey,131.130.125.90,1646.9292829036713,10,64,3,0.5,1e-05
1.4063700437545776,-3.05081,0.31091,3.5142099857330322,1.874619960784912,1.4052762669115402,439.8514715433121,1.2190300226211548,-2.10643,0.38318,2.8512399196624756,1.6885600090026855,1.218214934055036,381.3012743592262,1713464364,,False,11,ad389e91,2024-04-18_20-19-24,162.6689956188202,1809.5982785224915,3528350,rey,131.130.125.90,1809.5982785224915,11,64,3,0.5,1e-05
1.3261699676513672,-2.5772,0.32198,3.103339910507202,1.7616300582885742,1.3259830210155572,415.0326855778694,1.1400799751281738,-1.70061,0.39258,2.478760004043579,1.5744099617004395,1.1402944476840595,356.9121621251106,1713464524,,False,12,ad389e91,2024-04-18_20-22-04,160.20242857933044,1969.800707101822,3528350,rey,131.130.125.90,1969.800707101822,12,64,3,0.5,1e-05
