train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5001,0.50016,0.3144,0.3861,0.49999,0.7299832315781177,227.75476825237274,0.5,0.5,0.3154,0.3868,0.49999,0.7286985213764179,228.0826371908188,1716026666,,False,1,f56eeb0d,2024-05-18_12-04-26,503.1447412967682,503.1447412967682,29700,AT-MB-PC-E13,127.0.0.1,503.1447412967682,1,1
0.49995,0.49996,0.5599,0.52823,0.50003,0.6951468355762653,216.88581269979477,0.5001,0.50007,0.6914,0.58037,0.50005,0.6937534896710429,217.14484226703644,1716027121,,True,2,f56eeb0d,2024-05-18_12-12-01,455.10942578315735,958.2541670799255,29700,AT-MB-PC-E13,127.0.0.1,958.2541670799255,2,1
