train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.4998,0.49981,0.53175,0.51529,0.50005,0.7053322257139744,220.06365442276,0.5,0.5,0.5462,0.52208,0.50006,0.7043678912872704,220.46714997291565,1716027733,,False,1,1de979f0,2024-05-18_12-22-13,611.0206480026245,611.0206480026245,29700,AT-MB-PC-E13,127.0.0.1,611.0206480026245,1,3
0.5634,0.56758,0.53245,0.54946,0.60812,0.6551707214078842,204.41326507925987,0.7536,0.69382,0.9078,0.78652,0.86854,0.5258789566187813,164.60011342167854,1716028301,,False,2,1de979f0,2024-05-18_12-31-41,568.1397516727448,1179.1603996753693,29700,AT-MB-PC-E13,127.0.0.1,1179.1603996753693,2,3
0.86478,0.8699,0.85787,0.86384,0.95254,0.2744293652761441,85.62196196615696,0.8896,0.85691,0.9354,0.89443,0.97076,0.2297257138445926,71.90414843335748,1716028873,,False,3,1de979f0,2024-05-18_12-41-13,572.1870980262756,1751.347497701645,29700,AT-MB-PC-E13,127.0.0.1,1751.347497701645,3,3
0.91176,0.91135,0.91226,0.9118,0.97839,0.18784065344012701,58.606283873319626,0.9252,0.93926,0.9092,0.92398,0.98653,0.15567158804105494,48.725207056850195,1716029447,,False,4,1de979f0,2024-05-18_12-50-47,573.364176273346,2324.711673974991,29700,AT-MB-PC-E13,127.0.0.1,2324.711673974991,4,3
0.93475,0.93821,0.93079,0.93449,0.98742,0.14365868978739643,44.82151121366769,0.9371,0.93842,0.9356,0.93701,0.98935,0.13056664278332036,40.867359191179276,1716030011,,False,5,1de979f0,2024-05-18_13-00-11,564.0191185474396,2888.7307925224304,29700,AT-MB-PC-E13,127.0.0.1,2888.7307925224304,5,3
0.94536,0.94783,0.94261,0.94521,0.9911,0.12005965694791088,37.458612967748195,0.9343,0.96232,0.904,0.93225,0.98858,0.1441373654809325,45.11499539553188,1716030581,,False,6,1de979f0,2024-05-18_13-09-41,569.9684545993805,3458.699247121811,29700,AT-MB-PC-E13,127.0.0.1,3458.699247121811,6,3
0.95087,0.953,0.94852,0.95076,0.99245,0.11064763711347507,34.52206277940422,0.9432,0.9432,0.9432,0.9432,0.98983,0.131809930862359,41.25650835991837,1716031135,,False,7,1de979f0,2024-05-18_13-18-55,553.9365301132202,4012.635777235031,29700,AT-MB-PC-E13,127.0.0.1,4012.635777235031,7,3
0.95738,0.95844,0.95623,0.95733,0.99411,0.09669816480667438,30.169827419682406,0.9542,0.95842,0.9496,0.95399,0.99397,0.09889658670292233,30.95463163801469,1716031735,,True,8,1de979f0,2024-05-18_13-28-55,600.2116508483887,4612.84742808342,29700,AT-MB-PC-E13,127.0.0.1,4612.84742808342,8,3
