train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.07743,0.94535,0.61907,0.91397,0.1466483428636018,24.930218286812305,0.07345,0.93667,0.40502,0.81646,0.19143796265125274,4.785949066281319,0.08194,0.93601,0.50049,0.84858,0.18860788597744338,9.241786412894726,1713801350,,False,100,7707d700,2024-04-22_17-55-50,224.89128279685974,22543.16252398491,12456,AT-MB-PC-EOS,127.0.0.1,22543.16252398491,100,256,0.2,6,0.001,7707d700
0.07743,0.94582,0.62238,0.91358,0.1463777078425183,24.88421033322811,0.07345,0.93535,0.3904,0.81407,0.19502781838178634,4.875695459544659,0.08194,0.9371,0.50991,0.8375,0.18959372080102257,9.290092319250107,1713801472,,False,100,7c4bb94f,2024-04-22_17-57-52,171.80185914039612,22657.944647789,10708,AT-MB-PC-EOS,127.0.0.1,22657.944647789,100,256,0.2,6,0.001,7c4bb94f
0.07743,0.94688,0.62608,0.91769,0.14506119844668053,24.660403735935688,0.07345,0.93441,0.40124,0.80924,0.1965901103615761,4.914752759039402,0.08194,0.93715,0.50848,0.84382,0.19143788942268916,9.380456581711769,1713801474,,False,100,e75832a3,2024-04-22_17-57-54,167.7115797996521,22652.568330526352,23276,AT-MB-PC-EOS,127.0.0.1,22652.568330526352,100,256,0.2,6,0.001,e75832a3
