train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.84,0.81,0.83,0.82,0.91,0.3754105077070348,12.763957262039185,0.7,0.66,0.74,0.7,0.73,0.6561860084533692,3.2809300422668457,0.72,0.67,0.83,0.74,0.75,0.6052545368671417,6.052545368671417,1713005608,,False,11,3cc16114,2024-04-13_12-53-28,50.63959360122681,563.9219269752502,41380,AT-MB-PC-E13,127.0.0.1,563.9219269752502,11,256,0.0,10,0.0001
0.84,0.84,0.81,0.82,0.92,0.3492911944494528,11.875900611281395,0.67,0.64,0.69,0.67,0.75,0.6527723550796509,3.2638617753982544,0.72,0.71,0.71,0.71,0.77,0.6119229376316071,6.119229376316071,1713005659,,False,12,3cc16114,2024-04-13_12-54-19,51.34076237678528,615.2626893520355,41380,AT-MB-PC-E13,127.0.0.1,615.2626893520355,12,256,0.0,10,0.0001
0.85,0.81,0.86,0.84,0.92,0.3471185512402478,11.802030742168427,0.7,0.71,0.61,0.66,0.77,0.578912365436554,2.8945618271827698,0.75,0.74,0.74,0.74,0.81,0.5648932933807373,5.648932933807373,1713005710,,False,13,3cc16114,2024-04-13_12-55-10,50.85260605812073,666.1152954101562,41380,AT-MB-PC-E13,127.0.0.1,666.1152954101562,13,256,0.0,10,0.0001
0.86,0.83,0.86,0.84,0.93,0.34240617515409694,11.641809955239296,0.7,0.64,0.83,0.72,0.78,0.6656954228878021,3.3284771144390106,0.73,0.67,0.87,0.76,0.8,0.5738689094781876,5.738689094781876,1713005762,,False,14,3cc16114,2024-04-13_12-56-02,51.534679889678955,717.6499752998352,41380,AT-MB-PC-E13,127.0.0.1,717.6499752998352,14,256,0.0,10,0.0001
0.86,0.85,0.84,0.84,0.94,0.31904929569538903,10.847676053643227,0.64,0.62,0.65,0.64,0.66,1.0365695476531982,5.182847738265991,0.71,0.69,0.73,0.71,0.81,0.5809915870428085,5.809915870428085,1713005813,,False,15,3cc16114,2024-04-13_12-56-53,50.86567449569702,768.5156497955322,41380,AT-MB-PC-E13,127.0.0.1,768.5156497955322,15,256,0.0,10,0.0001
0.85,0.83,0.83,0.83,0.92,0.3542073360260795,12.043049424886703,0.64,0.77,0.33,0.47,0.8,0.7030906915664673,3.5154534578323364,0.67,0.78,0.44,0.56,0.81,0.6485055148601532,6.485055148601532,1713005864,,False,16,3cc16114,2024-04-13_12-57-44,50.89057421684265,819.4062240123749,41380,AT-MB-PC-E13,127.0.0.1,819.4062240123749,16,256,0.0,10,0.0001
0.86,0.83,0.85,0.84,0.94,0.3155325997401686,10.728108391165733,0.69,0.73,0.56,0.63,0.75,0.765230119228363,3.826150596141815,0.76,0.77,0.73,0.75,0.83,0.5545339405536651,5.545339405536652,1713005915,,False,17,3cc16114,2024-04-13_12-58-35,51.081422328948975,870.4876463413239,41380,AT-MB-PC-E13,127.0.0.1,870.4876463413239,17,256,0.0,10,0.0001
0.87,0.85,0.86,0.86,0.95,0.2978592727552442,10.127215273678303,0.7,0.68,0.69,0.69,0.77,0.6468869090080261,3.2344345450401306,0.71,0.69,0.73,0.71,0.78,0.643024905025959,6.43024905025959,1713005966,,False,18,3cc16114,2024-04-13_12-59-26,50.87059736251831,921.3582437038422,41380,AT-MB-PC-E13,127.0.0.1,921.3582437038422,18,256,0.0,10,0.0001
0.87,0.85,0.86,0.86,0.95,0.3038703062955071,10.331590414047241,0.73,0.69,0.79,0.74,0.79,0.6475731253623962,3.237865626811981,0.72,0.68,0.82,0.74,0.81,0.5636143147945404,5.636143147945404,1713006016,,False,19,3cc16114,2024-04-13_13-00-16,50.86543154716492,972.2236752510071,41380,AT-MB-PC-E13,127.0.0.1,972.2236752510071,19,256,0.0,10,0.0001
0.89,0.86,0.89,0.87,0.95,0.27370823481503653,9.306079983711243,0.67,0.69,0.56,0.62,0.75,0.6913241028785706,3.456620514392853,0.75,0.79,0.65,0.71,0.82,0.5738714158535003,5.738714158535004,1713006069,,False,20,3cc16114,2024-04-13_13-01-09,52.40571618080139,1024.6293914318085,41380,AT-MB-PC-E13,127.0.0.1,1024.6293914318085,20,256,0.0,10,0.0001
0.89,0.86,0.89,0.87,0.95,0.2765204676372163,9.401695899665356,0.66,0.66,0.6,0.63,0.78,0.6485708713531494,3.242854356765747,0.77,0.78,0.73,0.76,0.81,0.5732248514890671,5.732248514890671,1713006120,,False,21,3cc16114,2024-04-13_13-02-00,51.0398473739624,1075.6692388057709,41380,AT-MB-PC-E13,127.0.0.1,1075.6692388057709,21,256,0.0,10,0.0001
0.88,0.87,0.85,0.86,0.95,0.30043769408674803,10.214881598949432,0.64,0.6,0.75,0.67,0.71,0.8088447093963623,4.0442235469818115,0.75,0.71,0.82,0.76,0.79,0.6133203893899918,6.133203893899918,1713006171,,False,22,3cc16114,2024-04-13_13-02-51,51.25351071357727,1126.9227495193481,41380,AT-MB-PC-E13,127.0.0.1,1126.9227495193481,22,256,0.0,10,0.0001
0.9,0.88,0.9,0.89,0.96,0.2647736668586731,9.002304673194885,0.71,0.73,0.61,0.67,0.78,0.636505800485611,3.182529002428055,0.7,0.72,0.63,0.67,0.77,0.6658648312091827,6.658648312091827,1713006222,,False,23,3cc16114,2024-04-13_13-03-42,50.776949405670166,1177.6996989250183,41380,AT-MB-PC-E13,127.0.0.1,1177.6996989250183,23,256,0.0,10,0.0001
0.88,0.85,0.89,0.87,0.95,0.2948602731613552,10.025249287486076,0.67,0.71,0.51,0.6,0.77,0.7163306951522828,3.5816534757614136,0.71,0.76,0.57,0.65,0.81,0.6339059174060822,6.3390591740608215,1713006273,,False,24,3cc16114,2024-04-13_13-04-33,51.52025032043457,1229.2199492454529,41380,AT-MB-PC-E13,127.0.0.1,1229.2199492454529,24,256,0.0,10,0.0001
0.88,0.86,0.87,0.87,0.96,0.2686911003992838,9.13549741357565,0.74,0.74,0.68,0.71,0.8,0.612626588344574,3.06313294172287,0.79,0.8,0.75,0.77,0.85,0.5475292354822159,5.475292354822159,1713006324,,False,25,3cc16114,2024-04-13_13-05-24,50.99640941619873,1280.2163586616516,41380,AT-MB-PC-E13,127.0.0.1,1280.2163586616516,25,256,0.0,10,0.0001
0.91,0.89,0.9,0.89,0.96,0.24662193042390487,8.385145634412766,0.68,0.68,0.6,0.64,0.77,0.6540956437587738,3.270478218793869,0.71,0.75,0.62,0.68,0.81,0.6503431320190429,6.50343132019043,1713006375,,False,26,3cc16114,2024-04-13_13-06-15,50.99312710762024,1331.2094857692719,41380,AT-MB-PC-E13,127.0.0.1,1331.2094857692719,26,256,0.0,10,0.0001
0.9,0.88,0.89,0.89,0.96,0.25892358974498864,8.803402051329613,0.75,0.76,0.71,0.73,0.81,0.5883778870105744,2.9418894350528717,0.73,0.74,0.67,0.71,0.8,0.6624535262584687,6.624535262584686,1713006426,,False,27,3cc16114,2024-04-13_13-07-06,50.691245794296265,1381.9007315635681,41380,AT-MB-PC-E13,127.0.0.1,1381.9007315635681,27,256,0.0,10,0.0001
0.91,0.9,0.9,0.9,0.97,0.2295207690228434,7.803706146776676,0.76,0.76,0.72,0.74,0.82,0.6191240429878235,3.0956202149391174,0.73,0.74,0.67,0.71,0.8,0.6747494697570801,6.747494697570801,1713006477,,False,28,3cc16114,2024-04-13_13-07-57,50.8149836063385,1432.7157151699066,41380,AT-MB-PC-E13,127.0.0.1,1432.7157151699066,28,256,0.0,10,0.0001
0.9,0.88,0.9,0.89,0.96,0.2492857527206926,8.475715592503548,0.72,0.67,0.81,0.73,0.81,0.5982622325420379,2.99131116271019,0.74,0.72,0.74,0.73,0.82,0.6035183638334274,6.035183638334274,1713006528,,False,29,3cc16114,2024-04-13_13-08-48,51.095763206481934,1483.8114783763885,41380,AT-MB-PC-E13,127.0.0.1,1483.8114783763885,29,256,0.0,10,0.0001
0.9,0.88,0.9,0.89,0.97,0.22458550071015076,7.635907024145126,0.74,0.74,0.68,0.71,0.81,0.6102167785167694,3.051083892583847,0.75,0.72,0.8,0.76,0.83,0.5582966566085815,5.582966566085815,1713006579,,False,30,3cc16114,2024-04-13_13-09-39,51.06753492355347,1534.879013299942,41380,AT-MB-PC-E13,127.0.0.1,1534.879013299942,30,256,0.0,10,0.0001
0.9,0.88,0.9,0.89,0.97,0.23299981215420892,7.921993613243103,0.7,0.69,0.67,0.68,0.78,0.6853420495986938,3.4267102479934692,0.72,0.7,0.74,0.72,0.79,0.6533125728368759,6.533125728368759,1713006631,,False,31,3cc16114,2024-04-13_13-10-31,51.63362431526184,1586.5126376152039,41380,AT-MB-PC-E13,127.0.0.1,1586.5126376152039,31,256,0.0,10,0.0001
0.9,0.89,0.89,0.89,0.97,0.23286552310866468,7.917427785694599,0.71,0.66,0.81,0.73,0.78,0.6912147283554078,3.4560736417770386,0.76,0.71,0.86,0.78,0.85,0.5611228376626969,5.611228376626968,1713006682,,False,32,3cc16114,2024-04-13_13-11-22,51.01846241950989,1637.5311000347137,41380,AT-MB-PC-E13,127.0.0.1,1637.5311000347137,32,256,0.0,10,0.0001
0.92,0.91,0.92,0.92,0.97,0.2192631022018545,7.454945474863052,0.7,0.7,0.62,0.66,0.79,0.6894241631031036,3.447120815515518,0.71,0.78,0.57,0.66,0.8,0.7293304979801178,7.293304979801178,1713006733,,False,33,3cc16114,2024-04-13_13-12-13,50.89157557487488,1688.4226756095886,41380,AT-MB-PC-E13,127.0.0.1,1688.4226756095886,33,256,0.0,10,0.0001
0.92,0.91,0.91,0.91,0.97,0.22130571349578745,7.524394258856773,0.75,0.73,0.75,0.74,0.8,0.6748352348804474,3.374176174402237,0.79,0.8,0.77,0.78,0.83,0.598576232790947,5.98576232790947,1713006783,,False,34,3cc16114,2024-04-13_13-13-03,50.69385313987732,1739.116528749466,41380,AT-MB-PC-E13,127.0.0.1,1739.116528749466,34,256,0.0,10,0.0001
0.92,0.91,0.92,0.91,0.98,0.20506707162541501,6.972280435264111,0.68,0.63,0.79,0.7,0.79,0.7531834065914154,3.765917032957077,0.72,0.68,0.81,0.74,0.82,0.6554220974445343,6.554220974445343,1713006835,,False,35,3cc16114,2024-04-13_13-13-55,51.269383907318115,1790.385912656784,41380,AT-MB-PC-E13,127.0.0.1,1790.385912656784,35,256,0.0,10,0.0001
0.92,0.9,0.91,0.91,0.98,0.1939246588770081,6.5934384018182755,0.75,0.71,0.81,0.75,0.8,0.6684325575828552,3.342162787914276,0.75,0.77,0.69,0.73,0.81,0.6392060279846191,6.392060279846191,1713006886,,False,36,3cc16114,2024-04-13_13-14-46,51.106372356414795,1841.4922850131989,41380,AT-MB-PC-E13,127.0.0.1,1841.4922850131989,36,256,0.0,10,0.0001
0.93,0.92,0.93,0.92,0.98,0.18480083127232158,6.283228263258934,0.7,0.7,0.67,0.68,0.79,0.6655128419399261,3.3275642096996307,0.73,0.74,0.67,0.7,0.81,0.6491208761930466,6.491208761930466,1713006937,,False,37,3cc16114,2024-04-13_13-15-37,51.25780153274536,1892.7500865459442,41380,AT-MB-PC-E13,127.0.0.1,1892.7500865459442,37,256,0.0,10,0.0001
0.93,0.93,0.91,0.92,0.98,0.1884968919569955,6.4088943265378475,0.74,0.69,0.81,0.74,0.8,0.7414403200149536,3.707201600074768,0.72,0.68,0.8,0.74,0.83,0.6851878046989441,6.851878046989441,1713006988,,False,38,3cc16114,2024-04-13_13-16-28,50.98130917549133,1943.7313957214355,41380,AT-MB-PC-E13,127.0.0.1,1943.7313957214355,38,256,0.0,10,0.0001
0.93,0.92,0.92,0.92,0.98,0.20572107548222823,6.99451656639576,0.7,0.69,0.68,0.69,0.78,0.7297424793243408,3.648712396621704,0.75,0.78,0.67,0.72,0.81,0.7155441045761108,7.155441045761108,1713007039,,False,39,3cc16114,2024-04-13_13-17-19,51.2519428730011,1994.9833385944366,41380,AT-MB-PC-E13,127.0.0.1,1994.9833385944366,39,256,0.0,10,0.0001
0.92,0.91,0.91,0.91,0.97,0.19933369131210973,6.777345504611731,0.68,0.64,0.72,0.68,0.74,0.8611571490764618,4.305785745382309,0.73,0.72,0.74,0.73,0.81,0.7152058929204941,7.152058929204941,1713007091,,False,40,3cc16114,2024-04-13_13-18-11,51.49289536476135,2046.476233959198,41380,AT-MB-PC-E13,127.0.0.1,2046.476233959198,40,256,0.0,10,0.0001
0.92,0.91,0.9,0.91,0.98,0.20207913000794017,6.870690420269966,0.74,0.71,0.75,0.73,0.83,0.6724070966243744,3.362035483121872,0.76,0.75,0.77,0.76,0.82,0.697115370631218,6.97115370631218,1713007142,,False,41,3cc16114,2024-04-13_13-19-02,51.10266828536987,2097.578902244568,41380,AT-MB-PC-E13,127.0.0.1,2097.578902244568,41,256,0.0,10,0.0001
0.92,0.9,0.91,0.91,0.98,0.18763910409282236,6.37972953915596,0.68,0.66,0.68,0.67,0.75,0.7744374990463256,3.8721874952316284,0.76,0.78,0.71,0.74,0.82,0.6420191645622253,6.420191645622253,1713007193,,False,42,3cc16114,2024-04-13_13-19-53,51.066436767578125,2148.645339012146,41380,AT-MB-PC-E13,127.0.0.1,2148.645339012146,42,256,0.0,10,0.0001
0.93,0.92,0.92,0.92,0.98,0.19594482474905603,6.662124041467905,0.75,0.72,0.79,0.75,0.82,0.6396511673927308,3.1982558369636536,0.75,0.74,0.76,0.75,0.82,0.6143243029713631,6.143243029713631,1713007244,,False,43,3cc16114,2024-04-13_13-20-44,51.04264545440674,2199.6879844665527,41380,AT-MB-PC-E13,127.0.0.1,2199.6879844665527,43,256,0.0,10,0.0001
0.92,0.92,0.9,0.91,0.98,0.1802547505015836,6.1286615170538425,0.72,0.67,0.81,0.73,0.8,0.7942386627197265,3.971193313598633,0.73,0.7,0.76,0.73,0.81,0.7443892359733582,7.4438923597335815,1713007295,,False,44,3cc16114,2024-04-13_13-21-35,51.20685410499573,2250.8948385715485,41380,AT-MB-PC-E13,127.0.0.1,2250.8948385715485,44,256,0.0,10,0.0001
0.93,0.93,0.92,0.92,0.98,0.17813551360193422,6.056607462465763,0.74,0.71,0.78,0.74,0.79,0.751411247253418,3.75705623626709,0.75,0.75,0.74,0.74,0.82,0.6515727549791336,6.515727549791336,1713007346,,False,45,3cc16114,2024-04-13_13-22-26,51.19543385505676,2302.090272426605,41380,AT-MB-PC-E13,127.0.0.1,2302.090272426605,45,256,0.0,10,0.0001
0.93,0.91,0.93,0.92,0.99,0.15909071283086257,5.409084236249328,0.72,0.76,0.61,0.68,0.81,0.7140589475631713,3.570294737815857,0.7,0.78,0.53,0.63,0.81,0.7289901286363601,7.289901286363602,1713007398,,False,46,3cc16114,2024-04-13_13-23-18,51.3355815410614,2353.4258539676666,41380,AT-MB-PC-E13,127.0.0.1,2353.4258539676666,46,256,0.0,10,0.0001
0.93,0.92,0.92,0.92,0.98,0.18251795486054,6.20561046525836,0.74,0.73,0.74,0.73,0.78,0.7359711289405823,3.6798556447029114,0.78,0.79,0.76,0.77,0.83,0.6565498918294906,6.565498918294907,1713007449,,False,47,3cc16114,2024-04-13_13-24-09,51.38638138771057,2404.812235355377,41380,AT-MB-PC-E13,127.0.0.1,2404.812235355377,47,256,0.0,10,0.0001
0.93,0.92,0.92,0.92,0.98,0.208885224755196,7.102097641676664,0.75,0.72,0.79,0.75,0.8,0.7025524139404297,3.5127620697021484,0.75,0.73,0.78,0.75,0.83,0.6366532236337662,6.366532236337662,1713007500,,False,48,3cc16114,2024-04-13_13-25-00,50.81470251083374,2455.626937866211,41380,AT-MB-PC-E13,127.0.0.1,2455.626937866211,48,256,0.0,10,0.0001
0.94,0.94,0.93,0.93,0.98,0.15711534877910333,5.341921858489513,0.72,0.7,0.72,0.71,0.8,0.7382636845111847,3.6913184225559235,0.74,0.72,0.73,0.73,0.82,0.701049166917801,7.010491669178009,1713007551,,False,49,3cc16114,2024-04-13_13-25-51,51.092071533203125,2506.719009399414,41380,AT-MB-PC-E13,127.0.0.1,2506.719009399414,49,256,0.0,10,0.0001
0.94,0.93,0.93,0.93,0.99,0.16316432155230465,5.5475869327783585,0.74,0.69,0.82,0.75,0.81,0.666274893283844,3.33137446641922,0.76,0.75,0.77,0.76,0.82,0.6756331354379654,6.756331354379654,1713007602,,False,50,3cc16114,2024-04-13_13-26-42,51.383995056152344,2558.1030044555664,41380,AT-MB-PC-E13,127.0.0.1,2558.1030044555664,50,256,0.0,10,0.0001
0.94,0.94,0.92,0.93,0.99,0.15189463908181472,5.1644177287817,0.75,0.72,0.78,0.75,0.81,0.6932972729206085,3.4664863646030426,0.76,0.78,0.71,0.74,0.82,0.7083813548088074,7.083813548088074,1713007654,,False,51,3cc16114,2024-04-13_13-27-34,51.15573978424072,2609.258744239807,41380,AT-MB-PC-E13,127.0.0.1,2609.258744239807,51,256,0.0,10,0.0001
0.95,0.93,0.95,0.94,0.99,0.13930580129518227,4.736397244036198,0.79,0.77,0.79,0.78,0.83,0.6363806784152984,3.1819033920764923,0.76,0.76,0.73,0.75,0.82,0.6640645816922188,6.640645816922188,1713007705,,False,52,3cc16114,2024-04-13_13-28-25,50.95327615737915,2660.2120203971863,41380,AT-MB-PC-E13,127.0.0.1,2660.2120203971863,52,256,0.0,10,0.0001
0.94,0.94,0.93,0.94,0.99,0.15358118690988598,5.221760354936123,0.7,0.72,0.6,0.65,0.77,0.8537816882133484,4.268908441066742,0.78,0.81,0.71,0.76,0.84,0.6593687519431114,6.593687519431114,1713007756,,False,53,3cc16114,2024-04-13_13-29-16,51.307286739349365,2711.5193071365356,41380,AT-MB-PC-E13,127.0.0.1,2711.5193071365356,53,256,0.0,10,0.0001
0.95,0.93,0.95,0.94,0.99,0.13198172235313585,4.4873785600066185,0.72,0.69,0.76,0.72,0.8,0.73182612657547,3.65913063287735,0.75,0.73,0.78,0.75,0.83,0.7160881668329239,7.160881668329239,1713007807,,False,54,3cc16114,2024-04-13_13-30-07,51.292670011520386,2762.811977148056,41380,AT-MB-PC-E13,127.0.0.1,2762.811977148056,54,256,0.0,10,0.0001
0.95,0.95,0.92,0.94,0.99,0.14860526329892523,5.052578952163458,0.74,0.7,0.81,0.75,0.79,0.7322397708892823,3.661198854446411,0.75,0.72,0.78,0.75,0.81,0.7700629949569702,7.700629949569702,1713007858,,False,55,3cc16114,2024-04-13_13-30-58,50.974498987197876,2813.786476135254,41380,AT-MB-PC-E13,127.0.0.1,2813.786476135254,55,256,0.0,10,0.0001
0.95,0.94,0.96,0.95,0.99,0.12500049924368367,4.250016974285245,0.77,0.76,0.76,0.76,0.84,0.6754941821098328,3.377470910549164,0.75,0.74,0.76,0.75,0.84,0.6610531091690064,6.6105310916900635,1713007909,,False,56,3cc16114,2024-04-13_13-31-49,50.845988035202026,2864.632464170456,41380,AT-MB-PC-E13,127.0.0.1,2864.632464170456,56,256,0.0,10,0.0001
0.95,0.93,0.94,0.94,0.99,0.13465800169197953,4.578372057527304,0.75,0.74,0.75,0.74,0.81,0.7339969158172608,3.6699845790863037,0.72,0.71,0.7,0.71,0.81,0.7150670051574707,7.150670051574707,1713007960,,False,57,3cc16114,2024-04-13_13-32-40,50.90282106399536,2915.5352852344513,41380,AT-MB-PC-E13,127.0.0.1,2915.5352852344513,57,256,0.0,10,0.0001
0.95,0.94,0.94,0.94,0.99,0.13721450746935956,4.665293253958225,0.75,0.71,0.81,0.75,0.82,0.6817202508449555,3.408601254224777,0.76,0.75,0.78,0.76,0.83,0.6680223017930984,6.6802230179309845,1713008011,,False,58,3cc16114,2024-04-13_13-33-31,50.880879640579224,2966.4161648750305,41380,AT-MB-PC-E13,127.0.0.1,2966.4161648750305,58,256,0.0,10,0.0001
0.94,0.93,0.94,0.93,0.99,0.13543125000946662,4.604662500321865,0.75,0.71,0.81,0.75,0.81,0.7048827946186066,3.524413973093033,0.75,0.75,0.71,0.73,0.81,0.703844603896141,7.0384460389614105,1713008062,,False,59,3cc16114,2024-04-13_13-34-22,51.11972236633301,3017.5358872413635,41380,AT-MB-PC-E13,127.0.0.1,3017.5358872413635,59,256,0.0,10,0.0001
0.95,0.94,0.95,0.95,0.99,0.1178097063127686,4.005530014634132,0.75,0.72,0.81,0.76,0.82,0.7360724568367004,3.680362284183502,0.76,0.74,0.79,0.76,0.83,0.6934998840093612,6.934998840093613,1713008113,,False,60,3cc16114,2024-04-13_13-35-13,51.44413924217224,3068.9800264835358,41380,AT-MB-PC-E13,127.0.0.1,3068.9800264835358,60,256,0.0,10,0.0001
0.95,0.95,0.95,0.95,0.99,0.12317295810755562,4.187880575656891,0.75,0.71,0.82,0.76,0.83,0.693675822019577,3.468379110097885,0.75,0.73,0.8,0.76,0.83,0.7409231930971145,7.409231930971146,1713008164,,False,61,3cc16114,2024-04-13_13-36-04,51.11300706863403,3120.09303355217,41380,AT-MB-PC-E13,127.0.0.1,3120.09303355217,61,256,0.0,10,0.0001
0.96,0.95,0.96,0.95,0.99,0.11513402386951972,3.9145568115636706,0.75,0.72,0.78,0.75,0.8,0.739637964963913,3.698189824819565,0.77,0.76,0.77,0.76,0.82,0.6935793817043304,6.935793817043304,1713008216,,False,62,3cc16114,2024-04-13_13-36-56,51.21772837638855,3171.3107619285583,41380,AT-MB-PC-E13,127.0.0.1,3171.3107619285583,62,256,0.0,10,0.0001
0.95,0.95,0.95,0.95,0.99,0.12435071427813348,4.227924285456538,0.74,0.71,0.76,0.73,0.8,0.7987204313278198,3.993602156639099,0.76,0.74,0.78,0.76,0.83,0.7013994932174683,7.013994932174683,1713008267,,False,63,3cc16114,2024-04-13_13-37-47,50.88283181190491,3222.1935937404633,41380,AT-MB-PC-E13,127.0.0.1,3222.1935937404633,63,256,0.0,10,0.0001
0.95,0.94,0.94,0.94,0.99,0.11634021942668102,3.9555674605071545,0.75,0.74,0.75,0.74,0.83,0.6878268539905548,3.439134269952774,0.77,0.77,0.76,0.76,0.83,0.7260890424251556,7.260890424251556,1713008318,,False,64,3cc16114,2024-04-13_13-38-38,50.95771145820618,3273.1513051986694,41380,AT-MB-PC-E13,127.0.0.1,3273.1513051986694,64,256,0.0,10,0.0001
0.95,0.95,0.95,0.95,0.99,0.11551220298689954,3.9274149015545845,0.75,0.74,0.72,0.73,0.8,0.7863999366760254,3.931999683380127,0.73,0.73,0.69,0.71,0.82,0.7268626779317856,7.268626779317856,1713008368,,False,65,3cc16114,2024-04-13_13-39-28,50.86294484138489,3324.0142500400543,41380,AT-MB-PC-E13,127.0.0.1,3324.0142500400543,65,256,0.0,10,0.0001
0.96,0.95,0.95,0.95,0.99,0.11336859983994681,3.8545323945581913,0.72,0.68,0.78,0.73,0.81,0.7585682451725007,3.792841225862503,0.75,0.72,0.79,0.75,0.83,0.7137548923492432,7.137548923492432,1713008420,,False,66,3cc16114,2024-04-13_13-40-20,51.447452783584595,3375.461702823639,41380,AT-MB-PC-E13,127.0.0.1,3375.461702823639,66,256,0.0,10,0.0001
