train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
6.145880222320557,-42.64021,0.14338,38.738948822021484,6.22406005859375,6.14589293061464,9286.444218158722,6.121319770812988,-40.99503,0.14782,38.45616149902344,6.201300144195557,6.121037781974415,1983.2162413597107,6.15477991104126,-43.97811,0.13402,38.84029006958008,6.2322001457214355,6.154541286421411,1994.071376800537,1713302899,,False,1,0c5a0be7,2024-04-16_23-28-19,900.0942606925964,900.0942606925964,3437849,rey,131.130.125.90,900.0942606925964,1,128,0.0,3,0.001
0.8362699747085571,-0.69513,0.52387,1.5047500133514404,1.226680040359497,0.8362385310493977,1263.5564204156399,0.5961099863052368,0.18608,0.64699,0.7453299760818481,0.863319993019104,0.596282355763294,193.19548326730728,0.5868600010871887,0.20365,0.64518,0.6876800060272217,0.829259991645813,0.5869647224928126,190.17657008767128,1713303579,,False,2,0c5a0be7,2024-04-16_23-39-39,679.6432733535767,1579.737534046173,3437849,rey,131.130.125.90,1579.737534046173,2,128,0.0,3,0.001
0.5841599702835083,0.31962,0.67189,0.6039599776268005,0.7771499752998352,0.5841407895206537,882.6367329657078,0.5146300196647644,0.46641,0.72756,0.48862001299858093,0.6990200281143188,0.514759060041404,166.78193545341492,0.5078399777412415,0.48247,0.72474,0.44690999388694763,0.6685100197792053,0.5078156198616381,164.53226083517075,1713304259,,False,3,0c5a0be7,2024-04-16_23-50-59,680.7344679832458,2260.472002029419,3437849,rey,131.130.125.90,2260.472002029419,3,128,0.0,3,0.001
0.5306199789047241,0.43894,0.71766,0.4980500042438507,0.7057200074195862,0.5306111604350044,801.7534634172916,0.5457500219345093,0.42186,0.72903,0.529420018196106,0.727620005607605,0.5456706704916777,176.7972972393036,0.5400800108909607,0.43199,0.72453,0.49048998951911926,0.7003499865531921,0.5402210788042457,175.0316295325756,1713304937,,False,4,0c5a0be7,2024-04-17_00-02-17,677.9527213573456,2938.4247233867645,3437849,rey,131.130.125.90,2938.4247233867645,4,128,0.0,3,0.001
0.4783399999141693,0.53104,0.75985,0.4162899851799011,0.6452100276947021,0.4783340191442709,722.7627029269934,0.4197700023651123,0.60734,0.81525,0.3595699965953827,0.5996400117874146,0.41970602087216613,135.98475076258183,0.4124700129032135,0.61808,0.80944,0.329800009727478,0.5742800235748291,0.4123345895865817,133.59640702605247,1713305619,,False,5,0c5a0be7,2024-04-17_00-13-39,681.9642424583435,3620.388965845108,3437849,rey,131.130.125.90,3620.388965845108,5,128,0.0,3,0.001
0.45238998532295227,0.576,0.78423,0.37637999653816223,0.6134999990463257,0.45238441790988476,683.5528554618359,0.5009599924087524,0.51623,0.7771,0.44301000237464905,0.6655899882316589,0.5010332273848263,162.33476567268372,0.49691998958587646,0.522,0.77454,0.41277000308036804,0.6424700021743774,0.4969466124419813,161.01070243120193,1713306299,,False,6,0c5a0be7,2024-04-17_00-24-59,679.7852213382721,4300.17418718338,3437849,rey,131.130.125.90,4300.17418718338,6,128,0.0,3,0.001
0.4460900127887726,0.58829,0.78959,0.3654699921607971,0.6045399904251099,0.44606876513328403,674.0099041163921,0.3984299898147583,0.6526,0.83518,0.31812000274658203,0.5640199780464172,0.3983811534665249,129.07549372315407,0.387800008058548,0.67035,0.83516,0.28466999530792236,0.5335400104522705,0.38766710823516787,125.60414306819439,1713306982,,False,7,0c5a0be7,2024-04-17_00-36-22,682.6569435596466,4982.831130743027,3437849,rey,131.130.125.90,4982.831130743027,7,128,0.0,3,0.001
0.4395500123500824,0.60094,0.79551,0.3542400002479553,0.5951799750328064,0.4395263440793591,664.1243059039116,0.3968299925327301,0.65586,0.84091,0.3151400089263916,0.5613700151443481,0.396731653607186,128.54105576872826,0.3862999975681305,0.67434,0.84048,0.2812199890613556,0.5303000211715698,0.3861805949774053,125.12251277267933,1713307668,,False,8,0c5a0be7,2024-04-17_00-47-48,685.9907493591309,5668.821880102158,3437849,rey,131.130.125.90,5668.821880102158,8,128,0.0,3,0.001
0.4379900097846985,0.60256,0.7951,0.35280001163482666,0.593970000743866,0.43796939373726407,661.771753937006,0.4406700134277344,0.61193,0.83255,0.3553699851036072,0.5961300134658813,0.44078184020372085,142.81331622600555,0.4341700077056885,0.62585,0.83241,0.32308998703956604,0.5684099793434143,0.4341005638793663,140.64858269691467,1713308351,,False,9,0c5a0be7,2024-04-17_00-59-11,683.0452401638031,6351.867120265961,3437849,rey,131.130.125.90,6351.867120265961,9,128,0.0,3,0.001
0.4309999942779541,0.6131,0.80082,0.3434399962425232,0.5860400199890137,0.43098692441128644,651.2212427854538,0.4342600107192993,0.57826,0.82969,0.3862000107765198,0.6214500069618225,0.4343330044253373,140.72389343380928,0.41725000739097595,0.60241,0.83088,0.3433299958705902,0.5859500169754028,0.41716354717443016,135.16098928451538,1713309033,,False,10,0c5a0be7,2024-04-17_01-10-33,682.4538214206696,7034.32094168663,3437849,rey,131.130.125.90,7034.32094168663,10,128,0.0,3,0.001
0.4203000068664551,0.6324,0.81044,0.32631000876426697,0.5712400078773499,0.42029613306749586,635.0674570649862,0.39489999413490295,0.66947,0.84613,0.3026700019836426,0.5501599907875061,0.39483063796788087,127.9251267015934,0.38798001408576965,0.68267,0.8476,0.27402999997138977,0.5234799981117249,0.3878848775761363,125.67470033466816,1713309719,,False,11,0c5a0be7,2024-04-17_01-21-59,685.4847249984741,7719.805666685104,3437849,rey,131.130.125.90,7719.805666685104,11,128,0.0,3,0.001
0.42201000452041626,0.62755,0.80818,0.3306199908256531,0.5749899744987488,0.42201764334281655,637.6686590909958,0.4553399980068207,0.5724,0.84269,0.39155998826026917,0.6257500052452087,0.4551790316163758,147.47800624370575,0.44012999534606934,0.59912,0.84521,0.3461799919605255,0.5883700251579285,0.4400460704425235,142.5749268233776,1713310401,,False,12,0c5a0be7,2024-04-17_01-33-21,682.3166284561157,8402.12229514122,3437849,rey,131.130.125.90,8402.12229514122,12,128,0.0,3,0.001
0.41628000140190125,0.63597,0.81417,0.3231399953365326,0.5684599876403809,0.4162656209726826,628.9773532897234,0.37832000851631165,0.6847,0.85124,0.2887299954891205,0.537339985370636,0.37877123844292426,122.72188125550747,0.36618998646736145,0.70507,0.85301,0.25468000769615173,0.5046600103378296,0.3662202156804226,118.65534988045692,1713311088,,False,13,0c5a0be7,2024-04-17_01-44-48,686.2846112251282,9088.406906366348,3437849,rey,131.130.125.90,9088.406906366348,13,128,0.0,3,0.001
0.40849998593330383,0.6488,0.82064,0.31174999475479126,0.5583500266075134,0.40848132773671697,617.2152862101793,0.45903000235557556,0.54231,0.83513,0.41912001371383667,0.6474000215530396,0.4589432199244146,148.69760325551033,0.44547998905181885,0.55923,0.83396,0.38062000274658203,0.6169499754905701,0.44557084014386306,144.36495220661163,1713311774,,False,14,0c5a0be7,2024-04-17_01-56-14,686.7651062011719,9775.17201256752,3437849,rey,131.130.125.90,9775.17201256752,14,128,0.0,3,0.001
0.4069199860095978,0.65111,0.82204,0.30970999598503113,0.5565099716186523,0.40692515558828823,614.8639100939035,0.3855299949645996,0.67899,0.84972,0.29396000504493713,0.5421800017356873,0.38562635074795026,124.94293764233589,0.3771800100803375,0.69613,0.85067,0.2624000012874603,0.5122500061988831,0.37722869939458226,122.22209860384464,1713312462,,False,15,0c5a0be7,2024-04-17_02-07-42,687.8380043506622,10463.010016918182,3437849,rey,131.130.125.90,10463.010016918182,15,128,0.0,3,0.001
0.3997200131416321,0.65993,0.82818,0.30188000202178955,0.5494300127029419,0.3997437280783347,604.0127731263638,0.38429999351501465,0.67523,0.84582,0.29739999771118164,0.5453400015830994,0.38419542406444196,124.4793173968792,0.3751299977302551,0.69368,0.84588,0.26451998949050903,0.5143200159072876,0.37515105095542506,121.54894050955772,1713313158,,False,16,0c5a0be7,2024-04-17_02-19-18,695.8782813549042,11158.888298273087,3437849,rey,131.130.125.90,11158.888298273087,16,128,0.0,3,0.001
0.40004000067710876,0.66218,0.82845,0.2998799979686737,0.5476199984550476,0.4000340649558565,604.4514721482992,0.6022899746894836,0.33761,0.82826,0.6065700054168701,0.7788299918174744,0.6022332201217427,195.12356331944466,0.5871800184249878,0.35569,0.83205,0.5563899874687195,0.7459099888801575,0.5872888623932262,190.28159141540527,1713313852,,False,17,0c5a0be7,2024-04-17_02-30-52,693.4443640708923,11852.332662343979,3437849,rey,131.130.125.90,11852.332662343979,17,128,0.0,3,0.001
0.40031999349594116,0.66105,0.82881,0.3008800148963928,0.5485299825668335,0.40029861736108263,604.8512108325958,0.3732599914073944,0.68204,0.85505,0.29117000102996826,0.5396000146865845,0.3731931721170743,120.91458776593208,0.36065998673439026,0.7053,0.85699,0.2544899880886078,0.5044699907302856,0.3607007903909242,116.86705608665943,1713314545,,False,18,0c5a0be7,2024-04-17_02-42-25,693.7859151363373,12546.118577480316,3437849,rey,131.130.125.90,12546.118577480316,18,128,0.0,3,0.001
0.39987999200820923,0.66147,0.82861,0.3005099892616272,0.5481899976730347,0.39986935326944195,604.2025927901268,0.38457998633384705,0.67193,0.85115,0.30041998624801636,0.5481100082397461,0.38466727761206804,124.63219794631004,0.3740699887275696,0.69138,0.84939,0.26649999618530273,0.5162400007247925,0.37404695121042525,121.19121219217777,1713315237,,False,19,0c5a0be7,2024-04-17_02-53-57,691.3754558563232,13237.49403333664,3437849,rey,131.130.125.90,13237.49403333664,19,128,0.0,3,0.001
0.39711999893188477,0.66758,0.83141,0.295089989900589,0.5432199835777283,0.39713144148524276,600.0656080842018,0.3741399943828583,0.68028,0.85497,0.29276999831199646,0.5410900115966797,0.37410887073219556,121.21127411723137,0.3646000027656555,0.70368,0.85482,0.25589001178741455,0.5058500170707703,0.3645332900830257,118.10878598690033,1713315933,,False,20,0c5a0be7,2024-04-17_03-05-33,696.2326924800873,13933.726725816727,3437849,rey,131.130.125.90,13933.726725816727,20,128,0.0,3,0.001
0.3944399952888489,0.67145,0.83369,0.2916499972343445,0.5400400161743164,0.39442075625269085,595.9697626978159,0.3670800030231476,0.69497,0.86347,0.27932000160217285,0.5285099744796753,0.36707987507552275,118.93387952446938,0.35433998703956604,0.71623,0.86281,0.24503999948501587,0.4950200021266937,0.3543870688220601,114.82141029834747,1713316624,,False,21,0c5a0be7,2024-04-17_03-17-04,690.9022836685181,14624.629009485245,3437849,rey,131.130.125.90,14624.629009485245,21,128,0.0,3,0.001
0.39215999841690063,0.67274,0.8349,0.2904999852180481,0.5389800071716309,0.3921580362367283,592.5507927536964,0.36360999941825867,0.70035,0.86096,0.274399995803833,0.523829996585846,0.3634548666484562,117.75937679409981,0.3558200001716614,0.72154,0.86049,0.24045999348163605,0.4903700053691864,0.3557536122331649,115.26417036354542,1713317314,,False,22,0c5a0be7,2024-04-17_03-28-34,690.0873463153839,15314.716355800629,3437849,rey,131.130.125.90,15314.716355800629,22,128,0.0,3,0.001
0.3891400098800659,0.67801,0.83835,0.28582999110221863,0.5346300005912781,0.3891342375489121,587.9818329364061,0.37882000207901,0.69714,0.86349,0.27733999490737915,0.5266299843788147,0.37889307562583757,122.76135650277138,0.37244999408721924,0.71039,0.86409,0.25009000301361084,0.5000900030136108,0.3724549495511585,120.67540365457535,1713318005,,False,23,0c5a0be7,2024-04-17_03-40-05,690.6267054080963,16005.343061208725,3437849,rey,131.130.125.90,16005.343061208725,23,128,0.0,3,0.001
0.3857499957084656,0.68249,0.84061,0.28185001015663147,0.5308899879455566,0.3857502264447121,582.8685921579599,0.37099000811576843,0.69376,0.85948,0.28042998909950256,0.5295600295066833,0.37094218421865394,120.18526768684387,0.36201000213623047,0.71116,0.85865,0.24942000210285187,0.4994199872016907,0.3620213418739078,117.29491476714611,1713318700,,False,24,0c5a0be7,2024-04-17_03-51-40,695.2206358909607,16700.563697099686,3437849,rey,131.130.125.90,16700.563697099686,24,128,0.0,3,0.001
