train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.3274100124835968,0.76663,0.8822,0.20715999603271484,0.4551500082015991,0.3273895955949647,494.68567894399166,0.3244200050830841,0.77064,0.88939,0.21004000306129456,0.45829999446868896,0.32429845189606704,105.07269841432571,0.31746000051498413,0.77395,0.88688,0.19519999623298645,0.4418199956417084,0.3175476874098366,102.88545072078705,1713370358,,False,100,dff49999,2024-04-17_18-12-38,689.7012414932251,68368.85506892204,3437473,rey,131.130.125.90,68368.85506892204,100,128,0.0,3,0.001,dff49999
0.319379985332489,0.77967,0.88732,0.19559000432491302,0.44225001335144043,0.319366859648103,482.5633249282837,0.32363998889923096,0.77286,0.88792,0.20800000429153442,0.4560700058937073,0.32348350394103265,104.80865527689457,0.3169800043106079,0.77625,0.8873,0.19322000443935394,0.43957000970840454,0.3170334104862478,102.71882499754429,1713370371,,False,100,849f6d73,2024-04-17_18-12-51,681.0293066501617,68376.77440690994,3437686,rey,131.130.125.90,68376.77440690994,100,128,0.0,3,0.001,849f6d73
0.32506999373435974,0.77171,0.88403,0.2026599943637848,0.45017001032829285,0.3250490044872939,491.1490457803011,0.326339989900589,0.76925,0.88885,0.21130000054836273,0.4596700072288513,0.3262168739772873,105.69426716864109,0.3189600110054016,0.7717,0.88643,0.19713999330997467,0.4440099895000458,0.3190130591392517,103.36023116111755,1713370414,,False,100,0c5a0be7,2024-04-17_18-13-34,575.9467117786407,68413.5528652668,3437849,rey,131.130.125.90,68413.5528652668,100,128,0.0,3,0.001,0c5a0be7
