train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.78,0.75,0.77,0.76,0.86,0.4682530471507241,15.920603603124619,0.6,0.56,0.76,0.65,0.64,1.130177879333496,5.6508893966674805,0.61,0.57,0.78,0.66,0.63,1.0972858011722564,10.972858011722565,1713074342,,False,18,6f1e5b04,2024-04-14_07-59-02,68.61945796012878,1245.2204639911652,25812,AT-MB-PC-E13,127.0.0.1,1245.2204639911652,18,128,0.0,3,0.001
0.75,0.7,0.76,0.73,0.82,0.533495627781924,18.13885134458542,0.66,0.73,0.46,0.56,0.77,0.6433562636375427,3.2167813181877136,0.71,0.75,0.61,0.67,0.79,0.588243904709816,5.88243904709816,1713074410,,False,19,6f1e5b04,2024-04-14_08-00-10,68.14724564552307,1313.3677096366882,25812,AT-MB-PC-E13,127.0.0.1,1313.3677096366882,19,128,0.0,3,0.001
0.77,0.73,0.75,0.74,0.85,0.48154491361449747,16.372527062892914,0.69,0.64,0.78,0.7,0.69,0.7044435143470764,3.522217571735382,0.74,0.69,0.82,0.75,0.78,0.566029405593872,5.660294055938721,1713074478,,False,20,6f1e5b04,2024-04-14_08-01-18,68.62341976165771,1381.991129398346,25812,AT-MB-PC-E13,127.0.0.1,1381.991129398346,20,128,0.0,3,0.001
0.79,0.75,0.8,0.78,0.86,0.46656137178925905,15.863086640834808,0.65,0.65,0.58,0.61,0.71,0.7186993479728698,3.5934967398643494,0.64,0.63,0.61,0.62,0.65,0.8374901413917542,8.374901413917542,1713074547,,False,21,6f1e5b04,2024-04-14_08-02-27,68.65568041801453,1450.6468098163605,25812,AT-MB-PC-E13,127.0.0.1,1450.6468098163605,21,128,0.0,3,0.001
0.79,0.75,0.79,0.77,0.86,0.45992587112328587,15.637479618191719,0.57,0.67,0.19,0.3,0.6,1.0571212410926818,5.285606205463409,0.6,0.76,0.25,0.38,0.73,0.8792331755161286,8.792331755161285,1713074616,,False,22,6f1e5b04,2024-04-14_08-03-36,68.58207774162292,1519.2288875579834,25812,AT-MB-PC-E13,127.0.0.1,1519.2288875579834,22,128,0.0,3,0.001
0.8,0.77,0.78,0.78,0.87,0.4422202859731281,15.035489723086357,0.7,0.74,0.58,0.65,0.74,0.7769706845283508,3.884853422641754,0.69,0.71,0.63,0.66,0.77,0.686344888806343,6.863448888063431,1713074684,,False,23,6f1e5b04,2024-04-14_08-04-44,68.73690843582153,1587.965795993805,25812,AT-MB-PC-E13,127.0.0.1,1587.965795993805,23,128,0.0,3,0.001
0.78,0.74,0.78,0.76,0.86,0.46549006682984967,15.82666227221489,0.54,0.59,0.14,0.22,0.7,1.208170747756958,6.04085373878479,0.57,0.7,0.21,0.32,0.7,1.0825475811958314,10.825475811958313,1713074753,,False,24,6f1e5b04,2024-04-14_08-05-53,68.87924575805664,1656.8450417518616,25812,AT-MB-PC-E13,127.0.0.1,1656.8450417518616,24,128,0.0,3,0.001
0.8,0.77,0.78,0.78,0.88,0.4468711768003071,15.193620011210442,0.72,0.67,0.78,0.72,0.8,0.5641093194484711,2.8205465972423553,0.72,0.68,0.8,0.73,0.77,0.574122616648674,5.74122616648674,1713074822,,False,25,6f1e5b04,2024-04-14_08-07-02,69.22552013397217,1726.0705618858337,25812,AT-MB-PC-E13,127.0.0.1,1726.0705618858337,25,128,0.0,3,0.001
0.82,0.77,0.83,0.8,0.89,0.43944574015982013,14.941155165433884,0.65,0.59,0.86,0.7,0.72,0.7524864554405213,3.762432277202606,0.69,0.61,0.96,0.75,0.77,0.7027281999588013,7.027281999588013,1713074891,,False,26,6f1e5b04,2024-04-14_08-08-11,68.81546688079834,1794.886028766632,25812,AT-MB-PC-E13,127.0.0.1,1794.886028766632,26,128,0.0,3,0.001
0.81,0.76,0.84,0.8,0.89,0.4353175044936292,14.800795152783394,0.73,0.71,0.74,0.72,0.72,0.6786199748516083,3.3930998742580414,0.74,0.7,0.81,0.75,0.79,0.5495967596769333,5.495967596769333,1713074960,,False,27,6f1e5b04,2024-04-14_08-09-20,68.94910001754761,1863.8351287841797,25812,AT-MB-PC-E13,127.0.0.1,1863.8351287841797,27,128,0.0,3,0.001
0.82,0.77,0.83,0.8,0.89,0.43256790234762077,14.707308679819107,0.68,0.65,0.71,0.68,0.72,0.7440390110015869,3.7201950550079346,0.71,0.67,0.81,0.73,0.78,0.5953773200511933,5.953773200511932,1713075029,,False,28,6f1e5b04,2024-04-14_08-10-29,68.79526281356812,1932.6303915977478,25812,AT-MB-PC-E13,127.0.0.1,1932.6303915977478,28,128,0.0,3,0.001
0.81,0.78,0.81,0.79,0.88,0.4484294328619452,15.246600717306137,0.6,0.69,0.31,0.42,0.76,0.7658486723899841,3.8292433619499207,0.66,0.75,0.46,0.57,0.8,0.623856121301651,6.23856121301651,1713075098,,False,29,6f1e5b04,2024-04-14_08-11-38,68.6977608203888,2001.3281524181366,25812,AT-MB-PC-E13,127.0.0.1,2001.3281524181366,29,128,0.0,3,0.001
0.81,0.77,0.83,0.8,0.89,0.4161212058628307,14.148120999336243,0.7,0.67,0.72,0.69,0.77,0.625746238231659,3.1287311911582947,0.69,0.64,0.82,0.72,0.77,0.6196827679872513,6.196827679872513,1713075166,,False,30,6f1e5b04,2024-04-14_08-12-46,68.3879885673523,2069.716140985489,25812,AT-MB-PC-E13,127.0.0.1,2069.716140985489,30,128,0.0,3,0.001
0.81,0.78,0.79,0.78,0.9,0.4077080049935509,13.862072169780731,0.6,0.61,0.42,0.5,0.63,0.8025294780731201,4.012647390365601,0.64,0.66,0.55,0.6,0.71,0.6517805993556977,6.517805993556976,1713075235,,False,31,6f1e5b04,2024-04-14_08-13-55,68.4862539768219,2138.202394962311,25812,AT-MB-PC-E13,127.0.0.1,2138.202394962311,31,128,0.0,3,0.001
0.83,0.79,0.83,0.81,0.92,0.3760485578985775,12.785650968551636,0.66,0.69,0.5,0.58,0.7,1.0401106238365174,5.200553119182587,0.72,0.71,0.7,0.71,0.78,0.716119921207428,7.16119921207428,1713075303,,False,32,6f1e5b04,2024-04-14_08-15-03,68.65323328971863,2206.8556282520294,25812,AT-MB-PC-E13,127.0.0.1,2206.8556282520294,32,128,0.0,3,0.001
0.81,0.78,0.81,0.79,0.91,0.3885454303201507,13.210544630885124,0.66,0.6,0.88,0.71,0.67,0.8455479621887207,4.2277398109436035,0.7,0.63,0.92,0.75,0.75,0.708449637889862,7.084496378898621,1713075372,,False,33,6f1e5b04,2024-04-14_08-16-12,68.4438271522522,2275.2994554042816,25812,AT-MB-PC-E13,127.0.0.1,2275.2994554042816,33,128,0.0,3,0.001
0.83,0.79,0.84,0.81,0.91,0.39260129630565643,13.348444074392319,0.74,0.76,0.67,0.71,0.8,0.6689748287200927,3.344874143600464,0.73,0.73,0.71,0.72,0.82,0.5826847225427627,5.826847225427628,1713075441,,False,34,6f1e5b04,2024-04-14_08-17-21,68.76739525794983,2344.0668506622314,25812,AT-MB-PC-E13,127.0.0.1,2344.0668506622314,34,128,0.0,3,0.001
0.83,0.79,0.86,0.82,0.91,0.38932833250831156,13.237163305282593,0.74,0.7,0.79,0.75,0.79,0.5939966440200806,2.969983220100403,0.68,0.65,0.77,0.7,0.78,0.5948284238576889,5.948284238576889,1713075509,,False,35,6f1e5b04,2024-04-14_08-18-29,68.58874177932739,2412.655592441559,25812,AT-MB-PC-E13,127.0.0.1,2412.655592441559,35,128,0.0,3,0.001
0.85,0.82,0.85,0.83,0.92,0.347009741646402,11.798331215977669,0.62,0.66,0.4,0.5,0.73,0.827287757396698,4.13643878698349,0.67,0.75,0.49,0.59,0.78,0.6954395323991776,6.9543953239917755,1713075577,,False,36,6f1e5b04,2024-04-14_08-19-37,67.97308015823364,2480.6286725997925,25812,AT-MB-PC-E13,127.0.0.1,2480.6286725997925,36,128,0.0,3,0.001
0.84,0.81,0.84,0.82,0.91,0.38909531560014277,13.229240730404854,0.69,0.7,0.61,0.65,0.77,0.627432894706726,3.1371644735336304,0.7,0.74,0.59,0.65,0.77,0.6222710639238358,6.2227106392383575,1713075645,,False,37,6f1e5b04,2024-04-14_08-20-45,68.05068564414978,2548.6793582439423,25812,AT-MB-PC-E13,127.0.0.1,2548.6793582439423,37,128,0.0,3,0.001
0.83,0.79,0.84,0.82,0.92,0.35129961064633203,11.944186761975288,0.72,0.68,0.79,0.73,0.76,0.6043076634407043,3.0215383172035217,0.74,0.69,0.82,0.75,0.81,0.5307002991437912,5.307002991437912,1713075713,,False,38,6f1e5b04,2024-04-14_08-21-53,67.51738572120667,2616.196743965149,25812,AT-MB-PC-E13,127.0.0.1,2616.196743965149,38,128,0.0,3,0.001
0.85,0.82,0.86,0.84,0.93,0.36370594624210806,12.366002172231674,0.66,0.66,0.6,0.63,0.72,0.8412232875823975,4.206116437911987,0.72,0.72,0.7,0.71,0.82,0.6096124023199081,6.096124023199081,1713075781,,False,39,6f1e5b04,2024-04-14_08-23-01,67.85773515701294,2684.054479122162,25812,AT-MB-PC-E13,127.0.0.1,2684.054479122162,39,128,0.0,3,0.001
0.83,0.79,0.83,0.81,0.9,0.4014334590996013,13.648737609386444,0.65,0.66,0.54,0.6,0.72,0.7828906655311585,3.9144533276557922,0.62,0.64,0.49,0.56,0.72,0.757599949836731,7.57599949836731,1713075848,,False,40,6f1e5b04,2024-04-14_08-24-08,67.46890187263489,2751.5233809947968,25812,AT-MB-PC-E13,127.0.0.1,2751.5233809947968,40,128,0.0,3,0.001
0.84,0.81,0.85,0.83,0.92,0.3458183863583733,11.757825136184692,0.69,0.71,0.58,0.64,0.79,0.6306926488876343,3.1534632444381714,0.72,0.74,0.65,0.69,0.79,0.616053232550621,6.16053232550621,1713075916,,False,41,6f1e5b04,2024-04-14_08-25-16,67.60012650489807,2819.123507499695,25812,AT-MB-PC-E13,127.0.0.1,2819.123507499695,41,128,0.0,3,0.001
0.84,0.82,0.83,0.83,0.92,0.3477815394015873,11.824572339653969,0.73,0.71,0.74,0.72,0.77,0.6249552607536316,3.124776303768158,0.71,0.7,0.71,0.7,0.82,0.5600543648004532,5.600543648004532,1713075983,,False,42,6f1e5b04,2024-04-14_08-26-23,67.36347937583923,2886.486986875534,25812,AT-MB-PC-E13,127.0.0.1,2886.486986875534,42,128,0.0,3,0.001
0.84,0.81,0.84,0.83,0.93,0.3353264182806015,11.401098221540451,0.64,0.66,0.53,0.58,0.74,0.8467486262321472,4.233743131160736,0.7,0.72,0.63,0.67,0.82,0.5617692917585373,5.617692917585373,1713076050,,False,43,6f1e5b04,2024-04-14_08-27-30,67.5210599899292,2954.0080468654633,25812,AT-MB-PC-E13,127.0.0.1,2954.0080468654633,43,128,0.0,3,0.001
0.85,0.81,0.87,0.84,0.93,0.3435200645643122,11.679682195186615,0.55,0.6,0.17,0.26,0.73,1.2342676401138306,6.171338200569153,0.61,0.83,0.26,0.39,0.72,1.4409264922142029,14.409264922142029,1713076119,,False,44,6f1e5b04,2024-04-14_08-28-39,68.10372829437256,3022.111775159836,25812,AT-MB-PC-E13,127.0.0.1,3022.111775159836,44,128,0.0,3,0.001
0.85,0.84,0.82,0.83,0.93,0.34509046551059275,11.733075827360153,0.72,0.75,0.62,0.68,0.79,0.6640030086040497,3.3200150430202484,0.73,0.73,0.69,0.71,0.81,0.574118235707283,5.74118235707283,1713076187,,False,45,6f1e5b04,2024-04-14_08-29-47,68.37979340553284,3090.4915685653687,25812,AT-MB-PC-E13,127.0.0.1,3090.4915685653687,45,128,0.0,3,0.001
0.86,0.84,0.84,0.84,0.93,0.3390629479990286,11.528140231966972,0.75,0.74,0.72,0.73,0.79,0.5969406962394714,2.984703481197357,0.67,0.67,0.64,0.66,0.77,0.5884325057268143,5.884325057268143,1713076255,,False,46,6f1e5b04,2024-04-14_08-30-55,67.59902453422546,3158.090593099594,25812,AT-MB-PC-E13,127.0.0.1,3158.090593099594,46,128,0.0,3,0.001
0.87,0.84,0.85,0.85,0.93,0.3386940763277166,11.515598595142365,0.76,0.7,0.88,0.78,0.77,0.6852622210979462,3.426311105489731,0.73,0.66,0.9,0.77,0.82,0.617335456609726,6.1733545660972595,1713076322,,False,47,6f1e5b04,2024-04-14_08-32-02,67.59019327163696,3225.680786371231,25812,AT-MB-PC-E13,127.0.0.1,3225.680786371231,47,128,0.0,3,0.001
0.87,0.84,0.88,0.86,0.94,0.3221655168077525,10.953627571463585,0.67,0.68,0.58,0.63,0.76,0.7157957136631012,3.578978568315506,0.71,0.7,0.68,0.69,0.78,0.6239857465028763,6.239857465028763,1713076390,,False,48,6f1e5b04,2024-04-14_08-33-10,67.68296885490417,3293.3637552261353,25812,AT-MB-PC-E13,127.0.0.1,3293.3637552261353,48,128,0.0,3,0.001
0.84,0.81,0.84,0.82,0.93,0.32846885919570923,11.167941212654114,0.69,0.69,0.64,0.66,0.74,0.7805755019187928,3.9028775095939636,0.74,0.7,0.79,0.74,0.8,0.582043582201004,5.82043582201004,1713076458,,False,49,6f1e5b04,2024-04-14_08-34-18,67.8578372001648,3361.2215924263,25812,AT-MB-PC-E13,127.0.0.1,3361.2215924263,49,128,0.0,3,0.001
0.86,0.82,0.88,0.85,0.94,0.3202384565682972,10.888107523322105,0.7,0.71,0.64,0.67,0.75,0.7849043488502503,3.924521744251251,0.73,0.73,0.7,0.72,0.82,0.5585381627082825,5.585381627082825,1713076526,,False,50,6f1e5b04,2024-04-14_08-35-26,67.88284087181091,3429.104433298111,25812,AT-MB-PC-E13,127.0.0.1,3429.104433298111,50,128,0.0,3,0.001
0.88,0.86,0.88,0.87,0.95,0.28777946159243584,9.784501694142818,0.7,0.7,0.62,0.66,0.72,0.9142558336257934,4.571279168128967,0.72,0.74,0.65,0.7,0.83,0.5503284424543381,5.503284424543381,1713076593,,False,51,6f1e5b04,2024-04-14_08-36-33,67.86966586112976,3496.9740991592407,25812,AT-MB-PC-E13,127.0.0.1,3496.9740991592407,51,128,0.0,3,0.001
0.88,0.85,0.88,0.86,0.95,0.3032564170220319,10.310718178749084,0.75,0.7,0.82,0.76,0.8,0.7105418562889099,3.5527092814445496,0.71,0.66,0.83,0.73,0.8,0.6316388219594955,6.3163882195949554,1713076661,,False,52,6f1e5b04,2024-04-14_08-37-41,67.57469606399536,3564.548795223236,25812,AT-MB-PC-E13,127.0.0.1,3564.548795223236,52,128,0.0,3,0.001
0.86,0.84,0.85,0.85,0.94,0.30172670764081616,10.25870805978775,0.73,0.69,0.78,0.73,0.77,0.7530673384666443,3.7653366923332214,0.73,0.69,0.8,0.74,0.82,0.5979206979274749,5.97920697927475,1713076729,,False,53,6f1e5b04,2024-04-14_08-38-49,67.48852157592773,3632.037316799164,25812,AT-MB-PC-E13,127.0.0.1,3632.037316799164,53,128,0.0,3,0.001
0.87,0.84,0.88,0.86,0.95,0.2817706658559687,9.580202639102936,0.71,0.7,0.68,0.69,0.79,0.6973474740982055,3.486737370491028,0.71,0.71,0.67,0.69,0.82,0.6336846977472306,6.336846977472305,1713076796,,False,54,6f1e5b04,2024-04-14_08-39-56,67.76405358314514,3699.801370382309,25812,AT-MB-PC-E13,127.0.0.1,3699.801370382309,54,128,0.0,3,0.001
0.88,0.85,0.88,0.86,0.95,0.28316090080667944,9.627470627427101,0.77,0.73,0.85,0.78,0.8,0.6685870528221131,3.342935264110565,0.74,0.7,0.83,0.76,0.83,0.5927001535892487,5.927001535892487,1713076864,,False,55,6f1e5b04,2024-04-14_08-41-04,67.7619788646698,3767.5633492469788,25812,AT-MB-PC-E13,127.0.0.1,3767.5633492469788,55,128,0.0,3,0.001
0.88,0.87,0.88,0.87,0.95,0.28784510690499754,9.786733634769917,0.75,0.77,0.68,0.72,0.8,0.7168996334075928,3.584498167037964,0.73,0.74,0.67,0.71,0.83,0.5448353111743927,5.448353111743927,1713076932,,False,56,6f1e5b04,2024-04-14_08-42-12,68.16857886314392,3835.7319281101227,25812,AT-MB-PC-E13,127.0.0.1,3835.7319281101227,56,128,0.0,3,0.001
0.89,0.86,0.9,0.88,0.96,0.2710653105202843,9.216220557689667,0.72,0.74,0.64,0.69,0.78,0.7785202980041503,3.892601490020752,0.75,0.75,0.73,0.74,0.84,0.5596896916627884,5.596896916627884,1713077000,,False,57,6f1e5b04,2024-04-14_08-43-20,67.45669937133789,3903.1886274814606,25812,AT-MB-PC-E13,127.0.0.1,3903.1886274814606,57,128,0.0,3,0.001
0.89,0.87,0.88,0.87,0.96,0.2623610185349689,8.920274630188942,0.69,0.69,0.62,0.66,0.74,0.8259586930274964,4.129793465137482,0.71,0.71,0.67,0.69,0.81,0.5852845430374145,5.8528454303741455,1713077068,,False,58,6f1e5b04,2024-04-14_08-44-28,67.91914224624634,3971.107769727707,25812,AT-MB-PC-E13,127.0.0.1,3971.107769727707,58,128,0.0,3,0.001
0.87,0.85,0.86,0.85,0.95,0.2894981398301966,9.842936754226685,0.77,0.76,0.78,0.77,0.8,0.7258255362510682,3.6291276812553406,0.75,0.74,0.76,0.75,0.84,0.557103343307972,5.5710334330797195,1713077135,,False,59,6f1e5b04,2024-04-14_08-45-35,67.82537889480591,4038.933148622513,25812,AT-MB-PC-E13,127.0.0.1,4038.933148622513,59,128,0.0,3,0.001
0.89,0.87,0.89,0.88,0.96,0.2526163244072129,8.588955029845238,0.75,0.73,0.78,0.75,0.78,0.661803662776947,3.309018313884735,0.7,0.71,0.65,0.68,0.78,0.6219862073659896,6.219862073659897,1713077203,,False,60,6f1e5b04,2024-04-14_08-46-43,67.55481457710266,4106.4879631996155,25812,AT-MB-PC-E13,127.0.0.1,4106.4879631996155,60,128,0.0,3,0.001
0.89,0.86,0.89,0.87,0.96,0.2586168502183521,8.792972907423973,0.7,0.68,0.71,0.69,0.77,0.6950783014297486,3.4753915071487427,0.69,0.68,0.7,0.69,0.78,0.6357718288898468,6.357718288898468,1713077270,,False,61,6f1e5b04,2024-04-14_08-47-50,67.13960146903992,4173.627564668655,25812,AT-MB-PC-E13,127.0.0.1,4173.627564668655,61,128,0.0,3,0.001
0.89,0.88,0.87,0.87,0.96,0.24310460314154625,8.265556506812572,0.7,0.69,0.67,0.68,0.76,0.8430025458335877,4.215012729167938,0.74,0.75,0.71,0.73,0.84,0.5882225036621094,5.882225036621094,1713077338,,False,62,6f1e5b04,2024-04-14_08-48-58,67.497398853302,4241.124963521957,25812,AT-MB-PC-E13,127.0.0.1,4241.124963521957,62,128,0.0,3,0.001
0.9,0.88,0.89,0.88,0.96,0.24164077946368387,8.215786501765251,0.77,0.74,0.82,0.78,0.81,0.6591336727142334,3.295668363571167,0.74,0.73,0.74,0.73,0.82,0.6054607942700386,6.054607942700386,1713077405,,False,63,6f1e5b04,2024-04-14_08-50-05,67.4769937992096,4308.601957321167,25812,AT-MB-PC-E13,127.0.0.1,4308.601957321167,63,128,0.0,3,0.001
0.9,0.88,0.89,0.88,0.96,0.23420418777010021,7.962942384183407,0.77,0.73,0.82,0.77,0.81,0.6257748663425445,3.128874331712723,0.71,0.72,0.67,0.69,0.8,0.6282020628452301,6.282020628452301,1713077472,,False,64,6f1e5b04,2024-04-14_08-51-12,67.11233758926392,4375.714294910431,25812,AT-MB-PC-E13,127.0.0.1,4375.714294910431,64,128,0.0,3,0.001
0.9,0.88,0.9,0.89,0.97,0.2268911751315874,7.714299954473972,0.7,0.68,0.68,0.68,0.76,0.7869044184684754,3.9345220923423767,0.71,0.71,0.7,0.7,0.8,0.6187020272016526,6.187020272016525,1713077540,,False,65,6f1e5b04,2024-04-14_08-52-20,67.86542892456055,4443.5797238349915,25812,AT-MB-PC-E13,127.0.0.1,4443.5797238349915,65,128,0.0,3,0.001
0.9,0.88,0.89,0.88,0.97,0.2453908751554349,8.343289755284786,0.68,0.71,0.56,0.63,0.74,0.9626675009727478,4.813337504863739,0.73,0.78,0.61,0.68,0.84,0.5823475986719131,5.8234759867191315,1713077608,,False,66,6f1e5b04,2024-04-14_08-53-28,67.82322692871094,4511.402950763702,25812,AT-MB-PC-E13,127.0.0.1,4511.402950763702,66,128,0.0,3,0.001
