train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.78302,0.742,0.78602,0.76337,0.8536,0.48225689898518953,16.396734565496445,0.60265,0.56818,0.69444,0.625,0.67458,0.8268771529197693,4.134385764598846,0.64901,0.60099,0.82993,0.69714,0.63924,0.8559635519981384,8.559635519981384
0.76792,0.73542,0.74788,0.7416,0.83415,0.5111543869270998,17.379249155521393,0.58278,0.63636,0.29167,0.4,0.67458,0.8717969655990601,4.3589848279953,0.64238,0.74684,0.40136,0.52212,0.76116,0.8078895330429077,8.078895330429077
0.76509,0.72617,0.75847,0.74197,0.83919,0.5038295738837298,17.130205512046814,0.6755,0.65333,0.68056,0.66667,0.71519,0.625887668132782,3.12943834066391,0.71192,0.67442,0.78912,0.72727,0.76585,0.5628373950719834,5.628373950719833
0.77358,0.72925,0.78178,0.7546,0.85994,0.4693514275200227,15.95794853568077,0.51656,0.46154,0.08333,0.14118,0.64627,1.5149811029434204,7.574905514717102,0.61258,0.85714,0.2449,0.38095,0.754,1.1423502087593078,11.423502087593079
0.78396,0.75052,0.77119,0.76071,0.86405,0.4567050881245557,15.527972996234894,0.52318,0.5,0.18056,0.26531,0.60162,1.1163885831832885,5.581942915916443,0.60265,0.73684,0.28571,0.41176,0.74123,0.8235307276248932,8.235307276248932
0.79434,0.76569,0.77542,0.77053,0.86763,0.45546408435877633,15.485778868198395,0.58278,0.65517,0.26389,0.37624,0.72468,0.9001131415367126,4.500565707683563,0.62583,0.67708,0.44218,0.53498,0.73706,0.7804837167263031,7.804837167263031
0.78962,0.73271,0.83051,0.77855,0.87321,0.4543711131109911,15.448617845773697,0.69536,0.71667,0.59722,0.65152,0.7551,0.7029979586601257,3.5149897933006287,0.68874,0.72269,0.58503,0.64662,0.76875,0.6965004682540894,6.9650046825408936
0.80472,0.77895,0.7839,0.78141,0.87529,0.4734875279314378,16.098575949668884,0.68874,0.62376,0.875,0.72832,0.70429,0.7780770063400269,3.8903850317001343,0.6755,0.62437,0.83673,0.71512,0.74273,0.656737893819809,6.56737893819809
0.80566,0.76923,0.80508,0.78675,0.86254,0.48398225097095265,16.45539653301239,0.65563,0.67241,0.54167,0.6,0.72609,0.7139185667037964,3.569592833518982,0.7351,0.68715,0.83673,0.7546,0.8158,0.5523030251264572,5.523030251264572
0.8,0.75692,0.81144,0.78323,0.87689,0.4489709857632132,15.26501351594925,0.62914,0.61765,0.58333,0.6,0.73488,0.6408172488212586,3.2040862441062927,0.70861,0.72868,0.63946,0.68116,0.77674,0.6029344350099564,6.029344350099564
0.80472,0.76553,0.80932,0.78682,0.88678,0.4488569537506384,15.261136427521706,0.69536,0.6383,0.83333,0.72289,0.78112,0.6016133785247803,3.0080668926239014,0.69536,0.62557,0.93197,0.74863,0.78429,0.5870036870241165,5.870036870241165
0.81038,0.77264,0.81356,0.79257,0.88305,0.4507608624065624,15.32586932182312,0.59603,0.72,0.25,0.37113,0.69902,1.0380703687667847,5.190351843833923,0.65563,0.83077,0.36735,0.50943,0.78639,0.8335722267627717,8.335722267627716
0.81415,0.77228,0.82627,0.79836,0.89081,0.4210701698766035,14.31638577580452,0.76159,0.71951,0.81944,0.76623,0.78991,0.572208708524704,2.86104354262352,0.69868,0.67722,0.72789,0.70164,0.76757,0.5990307241678238,5.990307241678238
0.81792,0.79245,0.80085,0.79663,0.90128,0.3979479951017043,13.530231833457947,0.59603,0.57746,0.56944,0.57343,0.62465,0.7562308430671691,3.781154215335846,0.69205,0.68243,0.68707,0.68475,0.77108,0.57958225607872,5.795822560787201
0.81792,0.79002,0.80508,0.79748,0.90312,0.4055859008256127,13.789920628070831,0.66225,0.69091,0.52778,0.59843,0.7289,1.0633610844612122,5.316805422306061,0.68874,0.712,0.60544,0.65441,0.77525,0.8325687885284424,8.325687885284424
0.81132,0.76772,0.82627,0.79592,0.89562,0.3966454438426915,13.485945090651512,0.64901,0.58879,0.875,0.70391,0.70218,0.8291009664535522,4.145504832267761,0.68212,0.61333,0.93878,0.74194,0.75787,0.692666819691658,6.92666819691658
0.8217,0.77691,0.8411,0.80773,0.90055,0.41169338848660975,13.997575208544731,0.72848,0.7013,0.75,0.72483,0.78903,0.6050047993659973,3.0250239968299866,0.73841,0.70988,0.78231,0.74434,0.81764,0.5742697089910507,5.742697089910507
0.81792,0.77515,0.83263,0.80286,0.89743,0.4062684283537023,13.813126564025879,0.69536,0.66667,0.72222,0.69333,0.74807,0.6038006067276,3.0190030336380005,0.69205,0.65698,0.76871,0.70846,0.77454,0.5750558823347092,5.750558823347092
0.83113,0.79596,0.83475,0.81489,0.91086,0.37746524810791016,12.833818435668945,0.59603,0.68966,0.27778,0.39604,0.71431,1.0418221354484558,5.209110677242279,0.63576,0.79365,0.34014,0.47619,0.77634,0.8938242971897126,8.938242971897125
0.84245,0.80684,0.84958,0.82766,0.91268,0.3798150437719682,12.913711488246918,0.66887,0.67188,0.59722,0.63235,0.7333,0.6621847510337829,3.310923755168915,0.71192,0.71127,0.68707,0.69896,0.78495,0.5877567738294601,5.877567738294601
0.80094,0.75538,0.8178,0.78535,0.90358,0.3955943435430527,13.450207680463791,0.6755,0.67164,0.625,0.64748,0.78481,0.5977514743804931,2.988757371902466,0.7053,0.70714,0.67347,0.6899,0.77138,0.597308911383152,5.97308911383152
0.85943,0.81481,0.88559,0.84873,0.93078,0.3488575320910005,11.861156091094017,0.64901,0.66102,0.54167,0.59542,0.72451,0.8231814503669739,4.115907251834869,0.7053,0.74576,0.59864,0.66415,0.80878,0.6438968181610107,6.438968181610107
0.81887,0.78455,0.8178,0.80083,0.90609,0.40158499558182326,13.65388984978199,0.60927,0.68571,0.33333,0.4486,0.7231,1.091421365737915,5.457106828689575,0.65232,0.79167,0.38776,0.52055,0.75795,1.0434297144412994,10.434297144412994
0.83868,0.80282,0.84534,0.82353,0.91626,0.36220095876385183,12.314832597970963,0.70199,0.66265,0.76389,0.70968,0.75193,0.6101036071777344,3.050518035888672,0.70861,0.65946,0.82993,0.73494,0.79798,0.5507376462221145,5.507376462221146
0.82547,0.78758,0.83263,0.80947,0.90903,0.3771994468920371,12.824781194329262,0.60927,0.65854,0.375,0.47788,0.74121,1.0110577821731568,5.055288910865784,0.68874,0.79121,0.4898,0.60504,0.7907,0.8614858537912369,8.614858537912369
0.84434,0.80039,0.86653,0.83215,0.92415,0.34118276242824164,11.600213922560215,0.68874,0.67606,0.66667,0.67133,0.77883,0.6324251413345336,3.1621257066726685,0.71192,0.68987,0.7415,0.71475,0.81492,0.5313269108533859,5.313269108533859
0.84528,0.79961,0.87076,0.83367,0.92499,0.3499957520295592,11.899855569005013,0.71523,0.73016,0.63889,0.68148,0.78077,0.6485970616340637,3.2429853081703186,0.65563,0.71287,0.4898,0.58065,0.78723,0.5971323668956756,5.971323668956757
0.85377,0.82952,0.84534,0.83736,0.92691,0.3457021840354976,11.753874257206917,0.75497,0.73973,0.75,0.74483,0.78059,0.6892270863056182,3.4461354315280914,0.7351,0.71613,0.7551,0.7351,0.81106,0.5725869774818421,5.72586977481842
0.85094,0.81781,0.85593,0.83644,0.93364,0.33924345321515026,11.53427740931511,0.6755,0.64198,0.72222,0.67974,0.72117,0.7013660550117493,3.5068302750587463,0.72185,0.67403,0.82993,0.7439,0.77656,0.5981973290443421,5.98197329044342
0.84717,0.82025,0.8411,0.83054,0.92709,0.3507606176769032,11.92586100101471,0.71523,0.70423,0.69444,0.6993,0.78112,0.6699883103370666,3.3499415516853333,0.74503,0.74306,0.72789,0.7354,0.82914,0.6236072599887847,6.236072599887848
0.85283,0.81727,0.86229,0.83918,0.93055,0.331605410312905,11.274583950638771,0.71523,0.73016,0.63889,0.68148,0.7827,0.7180525660514832,3.5902628302574158,0.71523,0.72932,0.65986,0.69286,0.78381,0.6669144451618194,6.669144451618195
0.84811,0.8055,0.86864,0.83588,0.92661,0.3467209255870651,11.788511469960213,0.76159,0.7093,0.84722,0.77215,0.7834,0.6998370587825775,3.4991852939128876,0.71523,0.65803,0.86395,0.74706,0.79166,0.6167948842048645,6.167948842048645
0.85566,0.81336,0.87712,0.84404,0.93189,0.34402836640091505,11.696964457631111,0.70199,0.67532,0.72222,0.69799,0.76213,0.6791508734226227,3.3957543671131134,0.71854,0.69872,0.7415,0.71947,0.7971,0.5966012954711915,5.966012954711914
0.85377,0.82546,0.85169,0.83837,0.9351,0.31813746340134563,10.816673755645752,0.66887,0.72,0.5,0.59016,0.75105,0.8603074669837951,4.301537334918976,0.70861,0.7757,0.56463,0.65354,0.80149,0.679403668642044,6.794036686420441
0.8717,0.84568,0.87076,0.85804,0.94208,0.32257527069133873,10.967559203505516,0.77483,0.7375,0.81944,0.77632,0.78639,0.6718452930450439,3.3592264652252197,0.73841,0.6828,0.86395,0.76276,0.8208,0.5852201163768769,5.852201163768768
0.8434,0.81875,0.83263,0.82563,0.93342,0.3219403195030549,10.945970863103867,0.69536,0.68056,0.68056,0.68056,0.76864,0.746740746498108,3.7337037324905396,0.74834,0.75912,0.70748,0.73239,0.84016,0.5525473088026047,5.525473088026047
0.87453,0.83968,0.88771,0.86303,0.94416,0.2985832796377294,10.1518315076828,0.74172,0.7037,0.79167,0.7451,0.79975,0.6152548909187316,3.0762744545936584,0.71523,0.68047,0.78231,0.72785,0.81145,0.6234435349702835,6.234435349702835
0.86415,0.83198,0.87076,0.85093,0.94184,0.30327130525427703,10.31122437864542,0.72185,0.71429,0.69444,0.70423,0.766,0.7537294864654541,3.7686474323272705,0.72517,0.71053,0.73469,0.72241,0.82357,0.5716526061296463,5.716526061296463
0.87925,0.84818,0.88771,0.86749,0.94834,0.2923314520979629,9.939269371330738,0.70861,0.70588,0.66667,0.68571,0.76512,0.7372733294963837,3.6863666474819183,0.75166,0.73684,0.7619,0.74916,0.82019,0.6028188198804856,6.028188198804855
0.87547,0.84979,0.875,0.86221,0.95305,0.2985170908710536,10.149581089615822,0.70199,0.72881,0.59722,0.65649,0.7776,0.8105682015419007,4.052841007709503,0.74503,0.75735,0.70068,0.72792,0.84038,0.5829962581396103,5.829962581396103
0.86698,0.833,0.87712,0.85449,0.94793,0.2896868573392139,9.849353149533272,0.70861,0.71875,0.63889,0.67647,0.7653,0.9531920194625855,4.765960097312927,0.75497,0.7483,0.7483,0.7483,0.83818,0.5991509526968002,5.991509526968002
0.88491,0.86458,0.87924,0.87185,0.95151,0.28323829327436056,9.630101971328259,0.7351,0.69512,0.79167,0.74026,0.78384,0.6753429412841797,3.3767147064208984,0.68874,0.68531,0.66667,0.67586,0.79961,0.573253832757473,5.73253832757473
0.88868,0.854,0.90466,0.8786,0.95267,0.26913218901437874,9.150494426488876,0.72848,0.7013,0.75,0.72483,0.77198,0.7123210310935975,3.561605155467987,0.71854,0.6962,0.7483,0.72131,0.80255,0.6054031819105148,6.054031819105148
0.88491,0.85141,0.89831,0.87423,0.95705,0.261426477747805,8.88850024342537,0.68212,0.65789,0.69444,0.67568,0.74912,0.745152759552002,3.7257637977600098,0.66887,0.67153,0.62585,0.64789,0.7673,0.6810102224349975,6.810102224349976
0.87358,0.85208,0.86653,0.85924,0.95409,0.27516496707411375,9.355608880519867,0.70861,0.73333,0.61111,0.66667,0.78376,0.8166056275367737,4.083028137683868,0.69868,0.71212,0.63946,0.67384,0.79829,0.7905155897140503,7.905155897140503
0.88962,0.86448,0.89195,0.878,0.95869,0.2594184621292002,8.820227712392807,0.72185,0.71429,0.69444,0.70423,0.77461,0.7875794410705567,3.937897205352783,0.74503,0.71875,0.78231,0.74919,0.81751,0.6259219914674758,6.259219914674759
0.87453,0.84805,0.875,0.86131,0.95552,0.26020149031982703,8.846850670874119,0.74172,0.72603,0.73611,0.73103,0.77901,0.6872502267360687,3.4362511336803436,0.71854,0.70946,0.71429,0.71186,0.8018,0.60315722823143,6.0315722823143005
0.90094,0.87373,0.9089,0.89097,0.96461,0.24516308395301595,8.335544854402542,0.72185,0.72059,0.68056,0.7,0.77145,0.7872268676757812,3.9361343383789062,0.71523,0.71329,0.69388,0.70345,0.80799,0.644350990653038,6.44350990653038
0.87642,0.84444,0.88559,0.86453,0.96215,0.2517262407962014,8.558692187070847,0.7351,0.76667,0.63889,0.69697,0.75756,0.8977195978164673,4.488597989082336,0.70861,0.71533,0.66667,0.69014,0.80641,0.6458965510129928,6.458965510129929
0.88396,0.85832,0.88559,0.87174,0.95955,0.2575330850394333,8.756124891340733,0.74172,0.73913,0.70833,0.7234,0.78217,0.8126819252967834,4.063409626483917,0.74503,0.72436,0.76871,0.74587,0.82818,0.5911900699138641,5.911900699138641
0.88491,0.87234,0.86864,0.87049,0.95532,0.2659844298134832,9.043470613658428,0.6755,0.67692,0.61111,0.64234,0.77567,0.7988006591796875,3.9940032958984375,0.72517,0.71918,0.71429,0.71672,0.82247,0.6256098955869674,6.256098955869675
0.88585,0.8758,0.86653,0.87114,0.96102,0.2518328515922322,8.562316954135895,0.76159,0.73077,0.79167,0.76,0.77813,0.8486769914627075,4.243384957313538,0.75828,0.71765,0.82993,0.76972,0.82949,0.6227879643440246,6.227879643440247
0.90189,0.87551,0.9089,0.89189,0.96722,0.2305188860525103,7.837642125785351,0.68212,0.71429,0.55556,0.625,0.75492,1.002119505405426,5.01059752702713,0.67881,0.7451,0.51701,0.61044,0.81769,0.7505219101905822,7.505219101905823
0.89057,0.86475,0.89407,0.87917,0.9627,0.24261225321713617,8.24881660938263,0.7351,0.70513,0.76389,0.73333,0.77057,0.7757828116416932,3.8789140582084656,0.7053,0.71642,0.65306,0.68327,0.8115,0.6460184127092361,6.4601841270923615
0.89245,0.87924,0.87924,0.87924,0.96537,0.25211892561877475,8.572043471038342,0.7351,0.71053,0.75,0.72973,0.77672,0.7693907737731933,3.846953868865967,0.72848,0.71242,0.7415,0.72667,0.82072,0.6476151049137115,6.4761510491371155
0.90472,0.88247,0.90678,0.89446,0.96864,0.22040047178811886,7.4936160407960415,0.70199,0.70769,0.63889,0.67153,0.76547,0.8511064767837524,4.255532383918762,0.7351,0.71895,0.7483,0.73333,0.82423,0.6209572285413743,6.209572285413742
0.90472,0.87475,0.91737,0.89555,0.96886,0.2192153268329361,7.453321112319827,0.72848,0.70667,0.73611,0.72109,0.77866,0.8003504276275635,4.001752138137817,0.75828,0.73418,0.78912,0.76066,0.8212,0.5948929011821746,5.948929011821747
0.90377,0.87755,0.91102,0.89397,0.97173,0.22105016866151025,7.515705734491348,0.71523,0.71642,0.66667,0.69065,0.79219,0.7989329993724823,3.9946649968624115,0.74503,0.74648,0.72109,0.73356,0.83463,0.6500367313623429,6.500367313623428
0.90094,0.88309,0.89619,0.88959,0.97038,0.21414956286111297,7.281085137277842,0.7351,0.72222,0.72222,0.72222,0.79184,0.7645011305809021,3.8225056529045105,0.76159,0.73006,0.80952,0.76774,0.83226,0.6219426721334458,6.219426721334457
0.90849,0.8866,0.91102,0.89864,0.9729,0.20865088087670944,7.094129949808121,0.74172,0.73239,0.72222,0.72727,0.7871,0.7947246551513671,3.973623275756836,0.7351,0.75573,0.67347,0.71223,0.83695,0.6230532675981522,6.230532675981522
0.90377,0.90043,0.88136,0.89079,0.97351,0.21212848232072942,7.2123683989048,0.7351,0.72857,0.70833,0.71831,0.78674,0.8232019484043122,4.116009742021561,0.77152,0.77083,0.7551,0.76289,0.84016,0.6076394766569138,6.076394766569138
0.90755,0.8832,0.91314,0.89792,0.97318,0.20610578007557812,7.007596522569656,0.69536,0.69697,0.63889,0.66667,0.76916,0.902320396900177,4.511601984500885,0.7351,0.75573,0.67347,0.71223,0.83248,0.6533871874213218,6.533871874213219
0.90283,0.87273,0.91525,0.89349,0.97424,0.20169534567086136,6.857641752809286,0.72185,0.71429,0.69444,0.70423,0.77795,0.8474969267845154,4.237484633922577,0.72517,0.71622,0.72109,0.71864,0.81536,0.6631816297769546,6.6318162977695465
0.91792,0.91045,0.90466,0.90755,0.9744,0.21605887307840235,7.34600168466568,0.71523,0.70423,0.69444,0.6993,0.78288,0.9100314259529114,4.550157129764557,0.74503,0.73973,0.73469,0.7372,0.8377,0.6110071390867233,6.110071390867233
0.92264,0.91314,0.91314,0.91314,0.97698,0.19315543902270935,6.567284926772118,0.71523,0.69333,0.72222,0.70748,0.7827,0.8444392919540405,4.222196459770203,0.73179,0.73239,0.70748,0.71972,0.82159,0.6530390024185181,6.530390024185181
0.91321,0.90426,0.90042,0.90234,0.97404,0.20588497423073826,7.0000891238451,0.74834,0.74286,0.72222,0.73239,0.79061,0.8193581968545913,4.096790984272957,0.77152,0.76,0.77551,0.76768,0.83349,0.6461201280355453,6.4612012803554535
0.91792,0.90021,0.91737,0.90871,0.97616,0.20037176832556725,6.812640123069286,0.7351,0.72857,0.70833,0.71831,0.78762,0.872300386428833,4.361501932144165,0.72185,0.71724,0.70748,0.71233,0.82567,0.6888824373483657,6.888824373483658
0.91604,0.89979,0.91314,0.90641,0.97809,0.19263964201159336,6.549747828394175,0.7351,0.71622,0.73611,0.72603,0.77971,0.8636765837669372,4.318382918834686,0.7351,0.73427,0.71429,0.72414,0.83537,0.6109214097261428,6.109214097261429
0.91887,0.90717,0.91102,0.90909,0.97824,0.20573821357067892,6.995099261403084,0.72848,0.71831,0.70833,0.71329,0.78288,0.8584622502326965,4.292311251163483,0.72517,0.71053,0.73469,0.72241,0.82603,0.6454449415206909,6.454449415206909
0.92358,0.90644,0.92373,0.91501,0.97896,0.20344827740507967,6.917241431772709,0.71523,0.70423,0.69444,0.6993,0.78569,0.8978984236717225,4.489492118358612,0.74834,0.74483,0.73469,0.73973,0.83397,0.6577412962913514,6.577412962913513
0.92547,0.91368,0.91949,0.91658,0.98111,0.20431508211528554,6.946712791919708,0.69536,0.68571,0.66667,0.67606,0.78129,0.9696860432624816,4.8484302163124084,0.75497,0.73548,0.77551,0.75497,0.83243,0.6346657618880271,6.346657618880272
0.91981,0.91083,0.9089,0.90986,0.97855,0.18654246715938344,6.342443883419037,0.72848,0.71233,0.72222,0.71724,0.79712,0.7592711687088013,3.7963558435440063,0.73841,0.71795,0.7619,0.73927,0.82493,0.6571252584457398,6.5712525844573975
0.93491,0.92421,0.93008,0.92714,0.98384,0.1628259676782524,5.536082901060581,0.7351,0.72857,0.70833,0.71831,0.79782,0.8295173048973083,4.147586524486542,0.75166,0.75,0.73469,0.74227,0.83322,0.6773470789194107,6.773470789194107
0.93396,0.91875,0.93432,0.92647,0.98314,0.1676124953390921,5.698824841529131,0.71523,0.72308,0.65278,0.68613,0.77831,1.0095998883247375,5.047999441623688,0.74503,0.73649,0.7415,0.73898,0.83849,0.6327380806207656,6.327380806207657
0.91509,0.89958,0.91102,0.90526,0.98225,0.1704201762947966,5.794285994023085,0.72185,0.72059,0.68056,0.7,0.78428,0.9031712770462036,4.515856385231018,0.73179,0.72603,0.72109,0.72355,0.82941,0.6800863385200501,6.8008633852005005
0.92642,0.91915,0.91525,0.9172,0.98033,0.18012651823022785,6.124301619827747,0.70861,0.70588,0.66667,0.68571,0.77936,0.8927002370357513,4.463501185178757,0.70861,0.71533,0.66667,0.69014,0.82515,0.6504697561264038,6.504697561264038
0.91887,0.90377,0.91525,0.90947,0.97887,0.1823397245915497,6.19955063611269,0.72185,0.72059,0.68056,0.7,0.78393,0.8815308272838592,4.407654136419296,0.74503,0.73973,0.73469,0.7372,0.83463,0.6651482313871384,6.651482313871384
0.92264,0.90289,0.92585,0.91423,0.98023,0.18926223071620746,6.434915844351053,0.70199,0.70149,0.65278,0.67626,0.78112,0.8747460007667541,4.373730003833771,0.70199,0.71111,0.65306,0.68085,0.82813,0.6700695186853409,6.700695186853409
0.93019,0.92521,0.91737,0.92128,0.98124,0.18595308700905128,6.322404958307743,0.72848,0.73134,0.68056,0.70504,0.79096,0.8720752596855164,4.360376298427582,0.73179,0.73913,0.69388,0.71579,0.82932,0.6833455860614777,6.833455860614777
0.92736,0.91579,0.92161,0.91869,0.9808,0.18138555251061916,6.167108785361052,0.70199,0.69565,0.66667,0.68085,0.78305,0.8855177164077759,4.427588582038879,0.75166,0.75352,0.72789,0.74048,0.8381,0.6612348765134811,6.612348765134811
0.92453,0.91004,0.92161,0.91579,0.98042,0.19720946668702014,6.7051218673586845,0.71523,0.71014,0.68056,0.69504,0.78885,0.8857808649539948,4.428904324769974,0.73841,0.73611,0.72109,0.72852,0.83766,0.6665620267391205,6.665620267391205
0.92925,0.91789,0.92373,0.9208,0.98322,0.1650530155748129,5.611802529543638,0.71523,0.71014,0.68056,0.69504,0.78182,0.8637789368629456,4.318894684314728,0.73841,0.75,0.69388,0.72085,0.83577,0.6496124371886254,6.496124371886253
0.92075,0.90928,0.91314,0.91121,0.9802,0.24203585022512605,8.229218907654285,0.72185,0.70833,0.70833,0.70833,0.77637,0.8920923590660095,4.460461795330048,0.74503,0.74648,0.72109,0.73356,0.83055,0.6609134316444397,6.609134316444397
