train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.82,0.77,0.85,0.81,0.89,0.4206907240783467,14.303484618663788,0.75,0.72,0.76,0.74,0.8,0.5980059862136841,2.9900299310684204,0.72,0.68,0.79,0.73,0.8,0.5410036325454712,5.410036325454712,1713075166,,False,30,a6e9eb38,2024-04-14_08-12-46,68.16219282150269,2064.9260823726654,46544,AT-MB-PC-E13,127.0.0.1,2064.9260823726654,30,128,0.0,3,0.001
0.82,0.78,0.82,0.8,0.9,0.40133414110716653,13.645360797643661,0.68,0.64,0.76,0.7,0.64,0.7993275642395019,3.9966378211975098,0.75,0.69,0.85,0.76,0.8,0.552191162109375,5.52191162109375,1713075235,,False,31,a6e9eb38,2024-04-14_08-13-55,68.46199655532837,2133.388078927994,46544,AT-MB-PC-E13,127.0.0.1,2133.388078927994,31,128,0.0,3,0.001
0.84,0.81,0.84,0.82,0.91,0.3830057987395455,13.022197157144547,0.7,0.72,0.61,0.66,0.76,0.8554108500480652,4.277054250240326,0.72,0.71,0.7,0.71,0.78,0.7230474025011062,7.230474025011063,1713075303,,False,32,a6e9eb38,2024-04-14_08-15-03,68.52167916297913,2201.909758090973,46544,AT-MB-PC-E13,127.0.0.1,2201.909758090973,32,128,0.0,3,0.001
0.82,0.78,0.82,0.8,0.89,0.40997498482465744,13.939149484038353,0.72,0.67,0.82,0.74,0.74,0.7552179336547852,3.776089668273926,0.73,0.69,0.81,0.74,0.8,0.599686986207962,5.99686986207962,1713075372,,False,33,a6e9eb38,2024-04-14_08-16-12,68.64255881309509,2270.552316904068,46544,AT-MB-PC-E13,127.0.0.1,2270.552316904068,33,128,0.0,3,0.001
0.82,0.78,0.84,0.81,0.91,0.39275550097227097,13.353687033057213,0.68,0.69,0.58,0.63,0.74,0.6850708603858948,3.425354301929474,0.65,0.66,0.59,0.62,0.77,0.5857407867908477,5.857407867908478,1713075441,,False,34,a6e9eb38,2024-04-14_08-17-21,68.91293334960938,2339.4652502536774,46544,AT-MB-PC-E13,127.0.0.1,2339.4652502536774,34,128,0.0,3,0.001
0.82,0.78,0.82,0.8,0.9,0.40501100789098177,13.77037426829338,0.77,0.73,0.81,0.77,0.8,0.5896111488342285,2.9480557441711426,0.69,0.65,0.8,0.71,0.76,0.6057408809661865,6.057408809661865,1713075509,,False,35,a6e9eb38,2024-04-14_08-18-29,68.47351169586182,2407.938761949539,46544,AT-MB-PC-E13,127.0.0.1,2407.938761949539,35,128,0.0,3,0.001
0.83,0.81,0.83,0.82,0.92,0.368864254478146,12.541384652256966,0.55,0.56,0.25,0.35,0.65,1.3715306282043458,6.8576531410217285,0.65,0.79,0.37,0.51,0.74,1.152191936969757,11.52191936969757,1713075577,,False,36,a6e9eb38,2024-04-14_08-19-37,67.87117266654968,2475.809934616089,46544,AT-MB-PC-E13,127.0.0.1,2475.809934616089,36,128,0.0,3,0.001
0.83,0.8,0.84,0.82,0.9,0.40430083564099145,13.746228411793709,0.68,0.7,0.56,0.62,0.76,0.6449672818183899,3.2248364090919495,0.68,0.7,0.61,0.65,0.77,0.6363204479217529,6.363204479217529,1713075646,,False,37,a6e9eb38,2024-04-14_08-20-46,68.28045439720154,2544.0903890132904,46544,AT-MB-PC-E13,127.0.0.1,2544.0903890132904,37,128,0.0,3,0.001
0.82,0.78,0.82,0.8,0.91,0.3876718891894116,13.180844232439995,0.68,0.67,0.64,0.65,0.73,0.6906612634658813,3.4533063173294067,0.68,0.68,0.64,0.66,0.78,0.5674153417348862,5.674153417348862,1713075713,,False,38,a6e9eb38,2024-04-14_08-21-53,67.3325526714325,2611.422941684723,46544,AT-MB-PC-E13,127.0.0.1,2611.422941684723,38,128,0.0,3,0.001
0.86,0.82,0.88,0.85,0.93,0.3718804151696317,12.643934115767479,0.62,0.67,0.42,0.51,0.71,0.9549489974975586,4.774744987487793,0.68,0.77,0.48,0.59,0.8,0.7692870408296585,7.692870408296585,1713075781,,False,39,a6e9eb38,2024-04-14_08-23-01,67.70599293708801,2679.128934621811,46544,AT-MB-PC-E13,127.0.0.1,2679.128934621811,39,128,0.0,3,0.001
0.84,0.8,0.84,0.82,0.91,0.3876838811180171,13.18125195801258,0.72,0.7,0.74,0.72,0.77,0.628923100233078,3.14461550116539,0.72,0.69,0.76,0.72,0.77,0.5854201018810272,5.854201018810272,1713075848,,False,40,a6e9eb38,2024-04-14_08-24-08,67.63069558143616,2746.759630203247,46544,AT-MB-PC-E13,127.0.0.1,2746.759630203247,40,128,0.0,3,0.001
0.84,0.82,0.84,0.83,0.92,0.3429633273797877,11.66075313091278,0.66,0.69,0.53,0.6,0.77,0.6915892481803894,3.457946240901947,0.73,0.76,0.65,0.7,0.81,0.6243248522281647,6.243248522281647,1713075916,,False,41,a6e9eb38,2024-04-14_08-25-16,67.59698796272278,2814.35661816597,46544,AT-MB-PC-E13,127.0.0.1,2814.35661816597,41,128,0.0,3,0.001
0.85,0.82,0.84,0.83,0.92,0.34420116092352304,11.702839471399784,0.62,0.63,0.51,0.56,0.71,0.7991007804870606,3.9955039024353027,0.71,0.74,0.61,0.67,0.81,0.6137279391288757,6.137279391288757,1713075983,,False,42,a6e9eb38,2024-04-14_08-26-23,67.44187116622925,2881.798489332199,46544,AT-MB-PC-E13,127.0.0.1,2881.798489332199,42,128,0.0,3,0.001
0.84,0.8,0.86,0.83,0.92,0.3408157137386939,11.587734267115593,0.72,0.72,0.65,0.69,0.78,0.6767879128456116,3.383939564228058,0.72,0.72,0.7,0.71,0.81,0.5577563017606735,5.577563017606735,1713076051,,False,43,a6e9eb38,2024-04-14_08-27-31,67.23364973068237,2949.0321390628815,46544,AT-MB-PC-E13,127.0.0.1,2949.0321390628815,43,128,0.0,3,0.001
0.85,0.82,0.85,0.84,0.93,0.343465317698086,11.677820801734924,0.68,0.68,0.6,0.64,0.78,0.6871261715888977,3.4356308579444885,0.71,0.75,0.61,0.67,0.78,0.6355760991573334,6.355760991573334,1713076118,,False,44,a6e9eb38,2024-04-14_08-28-38,67.49524974822998,3016.5273888111115,46544,AT-MB-PC-E13,127.0.0.1,3016.5273888111115,44,128,0.0,3,0.001
0.85,0.83,0.85,0.84,0.93,0.3529167337452664,11.999168947339058,0.77,0.75,0.76,0.76,0.81,0.6108024060726166,3.054012030363083,0.74,0.71,0.78,0.74,0.83,0.5398729592561722,5.398729592561722,1713076186,,False,45,a6e9eb38,2024-04-14_08-29-46,67.64052081108093,3084.1679096221924,46544,AT-MB-PC-E13,127.0.0.1,3084.1679096221924,45,128,0.0,3,0.001
0.85,0.82,0.86,0.84,0.93,0.3520941988510244,11.97120276093483,0.69,0.65,0.74,0.69,0.76,0.6375750660896301,3.1878753304481506,0.67,0.65,0.68,0.66,0.74,0.6288742154836655,6.288742154836655,1713076254,,False,46,a6e9eb38,2024-04-14_08-30-54,67.86866617202759,3152.03657579422,46544,AT-MB-PC-E13,127.0.0.1,3152.03657579422,46,128,0.0,3,0.001
0.85,0.83,0.85,0.84,0.92,0.3558974226607996,12.100512370467186,0.75,0.7,0.85,0.77,0.77,0.6937242805957794,3.468621402978897,0.72,0.66,0.87,0.75,0.78,0.6105671495199203,6.1056714951992035,1713076321,,False,47,a6e9eb38,2024-04-14_08-32-01,67.4802930355072,3219.516868829727,46544,AT-MB-PC-E13,127.0.0.1,3219.516868829727,47,128,0.0,3,0.001
0.86,0.83,0.87,0.85,0.94,0.31606553582584157,10.746228218078613,0.69,0.7,0.6,0.65,0.76,0.7850884199142456,3.925442099571228,0.68,0.7,0.61,0.65,0.76,0.7005583703517914,7.005583703517914,1713076389,,False,48,a6e9eb38,2024-04-14_08-33-09,67.69210004806519,3287.2089688777924,46544,AT-MB-PC-E13,127.0.0.1,3287.2089688777924,48,128,0.0,3,0.001
0.85,0.81,0.86,0.84,0.93,0.329489426139523,11.202640488743782,0.72,0.7,0.71,0.7,0.76,0.7732791543006897,3.8663957715034485,0.73,0.71,0.76,0.73,0.81,0.6134321630001068,6.134321630001068,1713076456,,False,49,a6e9eb38,2024-04-14_08-34-16,67.53801345825195,3354.7469823360443,46544,AT-MB-PC-E13,127.0.0.1,3354.7469823360443,49,128,0.0,3,0.001
0.87,0.83,0.89,0.86,0.94,0.3187374108854462,10.837071970105171,0.66,0.66,0.58,0.62,0.72,0.8125573337078095,4.062786668539047,0.7,0.72,0.61,0.66,0.77,0.68548304438591,6.8548304438591,1713076523,,False,50,a6e9eb38,2024-04-14_08-35-23,67.24680638313293,3421.9937887191772,46544,AT-MB-PC-E13,127.0.0.1,3421.9937887191772,50,128,0.0,3,0.001
0.87,0.85,0.85,0.85,0.94,0.30326762072303715,10.311099104583263,0.7,0.7,0.65,0.68,0.75,0.8560087561607361,4.28004378080368,0.75,0.73,0.78,0.75,0.83,0.5691424429416656,5.6914244294166565,1713076591,,False,51,a6e9eb38,2024-04-14_08-36-31,67.1985433101654,3489.1923320293427,46544,AT-MB-PC-E13,127.0.0.1,3489.1923320293427,51,128,0.0,3,0.001
0.87,0.84,0.87,0.85,0.95,0.29958150470081496,10.18577115982771,0.75,0.74,0.74,0.74,0.79,0.799546730518341,3.9977336525917053,0.75,0.72,0.78,0.75,0.83,0.5976484715938568,5.976484715938568,1713076658,,False,52,a6e9eb38,2024-04-14_08-37-38,67.70376873016357,3556.896100759506,46544,AT-MB-PC-E13,127.0.0.1,3556.896100759506,52,128,0.0,3,0.001
0.86,0.84,0.84,0.84,0.94,0.31560859215610165,10.730692133307457,0.73,0.71,0.74,0.72,0.77,0.7291520357131958,3.645760178565979,0.73,0.73,0.72,0.72,0.83,0.5737031996250153,5.737031996250153,1713076726,,False,53,a6e9eb38,2024-04-14_08-38-46,67.46709275245667,3624.363193511963,46544,AT-MB-PC-E13,127.0.0.1,3624.363193511963,53,128,0.0,3,0.001
0.85,0.82,0.86,0.84,0.94,0.3169454029377769,10.776143699884415,0.74,0.69,0.82,0.75,0.79,0.6542354941368103,3.2711774706840515,0.75,0.69,0.89,0.78,0.81,0.5662907302379608,5.662907302379608,1713076793,,False,54,a6e9eb38,2024-04-14_08-39-53,67.58080577850342,3691.9439992904663,46544,AT-MB-PC-E13,127.0.0.1,3691.9439992904663,54,128,0.0,3,0.001
0.87,0.84,0.87,0.85,0.95,0.28929660206331925,9.836084470152855,0.7,0.69,0.68,0.69,0.77,0.7603544771671296,3.8017723858356476,0.77,0.75,0.81,0.78,0.84,0.5561772227287293,5.5617722272872925,1713076861,,False,55,a6e9eb38,2024-04-14_08-41-01,67.5671067237854,3759.5111060142517,46544,AT-MB-PC-E13,127.0.0.1,3759.5111060142517,55,128,0.0,3,0.001
0.88,0.87,0.87,0.87,0.95,0.29028040126842614,9.869533643126488,0.7,0.73,0.6,0.66,0.78,0.7351675868034363,3.6758379340171814,0.73,0.76,0.66,0.71,0.82,0.5916514068841934,5.916514068841934,1713076928,,False,56,a6e9eb38,2024-04-14_08-42-08,67.23867082595825,3826.74977684021,46544,AT-MB-PC-E13,127.0.0.1,3826.74977684021,56,128,0.0,3,0.001
0.89,0.86,0.9,0.88,0.96,0.2762538014965899,9.392629250884056,0.71,0.74,0.6,0.66,0.78,0.8165729999542236,4.082864999771118,0.73,0.74,0.69,0.71,0.85,0.5712449282407761,5.712449282407761,1713076996,,False,57,a6e9eb38,2024-04-14_08-43-16,67.28791737556458,3894.0376942157745,46544,AT-MB-PC-E13,127.0.0.1,3894.0376942157745,57,128,0.0,3,0.001
0.87,0.86,0.85,0.85,0.95,0.2863319323343389,9.735285699367523,0.66,0.69,0.5,0.58,0.75,0.9549136638641358,4.774568319320679,0.72,0.74,0.66,0.7,0.82,0.6345342010259628,6.345342010259628,1713077063,,False,58,a6e9eb38,2024-04-14_08-44-23,67.56741786003113,3961.6051120758057,46544,AT-MB-PC-E13,127.0.0.1,3961.6051120758057,58,128,0.0,3,0.001
0.88,0.87,0.87,0.87,0.95,0.3028373310671133,10.296469256281853,0.72,0.71,0.68,0.7,0.79,0.6733627915382385,3.3668139576911926,0.72,0.72,0.7,0.71,0.81,0.5964555770158768,5.964555770158768,1713077130,,False,59,a6e9eb38,2024-04-14_08-45-30,67.02327704429626,4028.628389120102,46544,AT-MB-PC-E13,127.0.0.1,4028.628389120102,59,128,0.0,3,0.001
0.88,0.85,0.88,0.87,0.95,0.27375630409840274,9.307714339345694,0.72,0.7,0.71,0.7,0.77,0.7152400374412536,3.5762001872062683,0.74,0.73,0.73,0.73,0.83,0.5297828644514084,5.297828644514084,1713077197,,False,60,a6e9eb38,2024-04-14_08-46-37,67.25355005264282,4095.8819391727448,46544,AT-MB-PC-E13,127.0.0.1,4095.8819391727448,60,128,0.0,3,0.001
0.89,0.86,0.9,0.88,0.96,0.26154312535243873,8.892466261982918,0.73,0.71,0.72,0.72,0.78,0.6949832916259766,3.474916458129883,0.72,0.7,0.76,0.73,0.8,0.61274394094944,6.1274394094944,1713077264,,False,61,a6e9eb38,2024-04-14_08-47-44,66.96751308441162,4162.849452257156,46544,AT-MB-PC-E13,127.0.0.1,4162.849452257156,61,128,0.0,3,0.001
0.88,0.86,0.86,0.86,0.95,0.27257012422470484,9.267384223639965,0.73,0.73,0.68,0.71,0.79,0.7863997101783753,3.931998550891876,0.74,0.74,0.71,0.72,0.84,0.6237506926059723,6.237506926059723,1713077332,,False,62,a6e9eb38,2024-04-14_08-48-52,67.77818298339844,4230.627635240555,46544,AT-MB-PC-E13,127.0.0.1,4230.627635240555,62,128,0.0,3,0.001
0.9,0.87,0.9,0.88,0.96,0.2587260928224115,8.79668715596199,0.72,0.69,0.72,0.71,0.76,0.7981626391410828,3.990813195705414,0.75,0.71,0.82,0.76,0.82,0.6021964758634567,6.021964758634567,1713077400,,False,63,a6e9eb38,2024-04-14_08-50-00,67.38967609405518,4298.01731133461,46544,AT-MB-PC-E13,127.0.0.1,4298.01731133461,63,128,0.0,3,0.001
0.89,0.88,0.88,0.88,0.96,0.24320907573051312,8.269108574837446,0.75,0.72,0.81,0.76,0.8,0.6990451633930206,3.495225816965103,0.71,0.69,0.76,0.72,0.78,0.6618716716766357,6.618716716766357,1713077467,,False,64,a6e9eb38,2024-04-14_08-51-07,67.33612322807312,4365.353434562683,46544,AT-MB-PC-E13,127.0.0.1,4365.353434562683,64,128,0.0,3,0.001
0.89,0.88,0.89,0.88,0.96,0.24733018831295125,8.409226402640343,0.62,0.63,0.5,0.56,0.74,1.0078700482845306,5.039350241422653,0.7,0.74,0.59,0.66,0.82,0.6719470351934433,6.719470351934433,1713077534,,False,65,a6e9eb38,2024-04-14_08-52-14,67.16035223007202,4432.513786792755,46544,AT-MB-PC-E13,127.0.0.1,4432.513786792755,65,128,0.0,3,0.001
0.89,0.87,0.9,0.88,0.96,0.2588571713251226,8.801143825054169,0.7,0.71,0.62,0.67,0.76,0.8942514300346375,4.471257150173187,0.73,0.73,0.7,0.71,0.82,0.6149096041917801,6.149096041917801,1713077601,,False,66,a6e9eb38,2024-04-14_08-53-21,66.98330903053284,4499.497095823288,46544,AT-MB-PC-E13,127.0.0.1,4499.497095823288,66,128,0.0,3,0.001
