train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.929999828338623,-28.43,-0.04,25.540000915527344,5.050000190734863,4.9268604303017645,1537.1804542541504,4.900000095367432,-26.59,-0.21,25.31999969482422,5.03000020980835,0.42,0.41,0.41,0.41,0.41,0.4,0.4,0.39,0.38,0.38,0.38,0.37,0.37,0.37,0.37,0.36,0.37,0.37,0.38,0.37,4.8990010224973055,1533.3873200416565,1711845675,,False,1,4c38ed84,2024-03-31_01-41-15,1093.1851642131805,1093.1851642131805,6032,AT-MB-PC-EOS,127.0.0.1,1093.1851642131805,1,64,10,0.2,0.0001
1.840000033378601,-5.66,0.17,5.78000020980835,2.4000000953674316,1.8372773403922718,573.2305302023888,1.2000000476837158,-1.98,0.39,2.7300000190734863,1.649999976158142,0.64,0.64,0.65,0.66,0.66,0.68,0.68,0.69,0.7,0.71,0.72,0.73,0.73,0.75,0.75,0.76,0.76,0.77,0.77,0.76,1.2042938766007225,376.94398337602615,1711846762,,False,2,4c38ed84,2024-03-31_01-59-22,1086.5695474147797,2179.75471162796,6032,AT-MB-PC-EOS,127.0.0.1,2179.75471162796,2,64,10,0.2,0.0001
1.0099999904632568,-1.05,0.39,1.7699999809265137,1.3300000429153442,1.006540716267549,314.0407034754753,1.1100000143051147,-1.32,0.57,2.130000114440918,1.4600000381469727,0.71,0.73,0.74,0.75,0.76,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.84,0.85,0.85,0.86,0.85,0.86,0.85,0.86,1.113182092055726,348.42599481344223,1711847905,,False,3,4c38ed84,2024-03-31_03-18-25,1142.9227812290192,3322.6774928569794,6032,AT-MB-PC-EOS,127.0.0.1,3322.6774928569794,3,64,10,0.2,0.0001
0.75,-0.13,0.53,0.9800000190734863,0.9900000095367432,0.7510296785487578,234.32125970721245,0.8100000023841858,-0.2,0.69,1.100000023841858,1.0499999523162842,0.76,0.77,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.89,0.89,0.9,0.9,0.9,0.91,0.9,0.91,0.8079484533578062,252.88786590099335,1711848980,,False,4,4c38ed84,2024-03-31_03-36-20,1075.6324291229248,4398.309921979904,6032,AT-MB-PC-EOS,127.0.0.1,4398.309921979904,4,64,10,0.2,0.0001
0.5899999737739563,0.31,0.65,0.6000000238418579,0.7699999809265137,0.587994067905805,183.45414918661118,0.5899999737739563,0.28,0.76,0.6600000262260437,0.8100000023841858,0.79,0.81,0.82,0.84,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.5917106832559116,185.20544385910034,1711850164,,False,5,4c38ed84,2024-03-31_03-56-04,1183.6993358135223,5582.0092577934265,6032,AT-MB-PC-EOS,127.0.0.1,5582.0092577934265,5,64,10,0.2,0.0001
0.5400000214576721,0.4,0.69,0.5199999809265137,0.7200000286102295,0.5425450519109384,169.27405619621277,0.6399999856948853,0.19,0.75,0.7400000095367432,0.8600000143051147,0.78,0.8,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.92,0.93,0.93,0.93,0.94,0.93,0.6396007671142919,200.19504010677338,1711851258,,False,6,4c38ed84,2024-03-31_04-14-18,1093.6379442214966,6675.647202014923,6032,AT-MB-PC-EOS,127.0.0.1,6675.647202014923,6,64,10,0.2,0.0001
0.5099999904632568,0.46,0.71,0.4699999988079071,0.6800000071525574,0.513848894299605,160.32085502147675,0.46000000834465027,0.55,0.79,0.4099999964237213,0.6399999856948853,0.81,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.4592777532510483,143.75393676757812,1711852328,,False,7,4c38ed84,2024-03-31_04-32-08,1070.3953642845154,7746.0425662994385,6032,AT-MB-PC-EOS,127.0.0.1,7746.0425662994385,7,64,10,0.2,0.0001
0.47999998927116394,0.53,0.75,0.4099999964237213,0.6399999856948853,0.4787993252468415,149.38538947701454,0.550000011920929,0.36,0.75,0.5899999737739563,0.7699999809265137,0.79,0.81,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.5539851405750067,173.3973489999771,1711853030,,False,8,4c38ed84,2024-03-31_04-43-50,701.5227777957916,8447.56534409523,6032,AT-MB-PC-EOS,127.0.0.1,8447.56534409523,8,64,10,0.2,0.0001
0.4699999988079071,0.54,0.76,0.4000000059604645,0.6299999952316284,0.47188917910441375,147.2294238805771,0.5099999904632568,0.47,0.8,0.49000000953674316,0.699999988079071,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.5074335516641696,158.8267016708851,1711853806,,False,9,4c38ed84,2024-03-31_04-56-46,776.7155961990356,9224.280940294266,6032,AT-MB-PC-EOS,127.0.0.1,9224.280940294266,9,64,10,0.2,0.0001
0.46000000834465027,0.57,0.77,0.3700000047683716,0.6100000143051147,0.4558586449577258,142.22789722681046,0.6200000047683716,0.28,0.82,0.6600000262260437,0.8100000023841858,0.82,0.84,0.86,0.88,0.89,0.9,0.91,0.93,0.94,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.6232486003504013,195.0768119096756,1711854461,,False,10,4c38ed84,2024-03-31_05-07-41,654.2079772949219,9878.488917589188,6032,AT-MB-PC-EOS,127.0.0.1,9878.488917589188,10,64,10,0.2,0.0001
