train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.42,0.15,0.22,0.47,0.767773201360422,26.10428884625435,0.52,0.0,0.0,0.0,0.34,0.9929404377937316,4.9647021889686584,1712735423,,False,1,c28a3f85,2024-04-10_09-50-23,21.401386260986328,21.401386260986328,44964,AT-MB-PC-E13,127.0.0.1,21.401386260986328,1,128,3,0.0,0.001
0.55,0.5,0.56,0.52,0.58,0.7079405959914712,24.069980263710022,0.55,0.83,0.07,0.13,0.44,0.8521388292312622,4.260694146156311,1712735438,,False,2,c28a3f85,2024-04-10_09-50-38,14.576519966125488,35.977906227111816,44964,AT-MB-PC-E13,127.0.0.1,35.977906227111816,2,128,3,0.0,0.001
0.63,0.58,0.61,0.59,0.67,0.6553982890704099,22.283541828393936,0.56,0.53,0.69,0.6,0.61,0.6923393249511719,3.4616966247558594,1712735453,,False,3,c28a3f85,2024-04-10_09-50-53,14.905267477035522,50.88317370414734,44964,AT-MB-PC-E13,127.0.0.1,50.88317370414734,3,128,3,0.0,0.001
0.62,0.58,0.58,0.58,0.67,0.6700103002436021,22.78035020828247,0.59,0.68,0.26,0.38,0.64,0.7300525665283203,3.6502628326416016,1712735467,,False,4,c28a3f85,2024-04-10_09-51-07,14.610698461532593,65.49387216567993,44964,AT-MB-PC-E13,127.0.0.1,65.49387216567993,4,128,3,0.0,0.001
0.63,0.6,0.56,0.58,0.69,0.6308243414934944,21.44802761077881,0.54,0.52,0.58,0.55,0.63,0.7159043550491333,3.5795217752456665,1712735482,,False,5,c28a3f85,2024-04-10_09-51-22,14.79982328414917,80.2936954498291,44964,AT-MB-PC-E13,127.0.0.1,80.2936954498291,5,128,3,0.0,0.001
0.69,0.65,0.64,0.64,0.74,0.6193374737220652,21.057474106550217,0.53,0.53,0.14,0.22,0.62,0.7814363241195679,3.9071816205978394,1712735497,,False,6,c28a3f85,2024-04-10_09-51-37,14.653461217880249,94.94715666770935,44964,AT-MB-PC-E13,127.0.0.1,94.94715666770935,6,128,3,0.0,0.001
0.68,0.64,0.67,0.65,0.74,0.6324081000159768,21.501875400543213,0.56,0.53,0.67,0.59,0.66,0.6944493055343628,3.472246527671814,1712735512,,False,7,c28a3f85,2024-04-10_09-51-52,14.717732429504395,109.66488909721375,44964,AT-MB-PC-E13,127.0.0.1,109.66488909721375,7,128,3,0.0,0.001
0.68,0.64,0.62,0.63,0.73,0.6182681365924723,21.02111664414406,0.53,0.51,0.46,0.48,0.52,0.873014223575592,4.36507111787796,1712735526,,False,8,c28a3f85,2024-04-10_09-52-06,14.855497360229492,124.52038645744324,44964,AT-MB-PC-E13,127.0.0.1,124.52038645744324,8,128,3,0.0,0.001
0.67,0.62,0.64,0.63,0.72,0.6463262552724165,21.97509267926216,0.58,0.53,0.9,0.67,0.68,0.751039469242096,3.7551973462104797,1712735541,,False,9,c28a3f85,2024-04-10_09-52-21,14.5422842502594,139.06267070770264,44964,AT-MB-PC-E13,127.0.0.1,139.06267070770264,9,128,3,0.0,0.001
0.71,0.67,0.68,0.68,0.78,0.5650752774056267,19.212559431791306,0.66,0.61,0.83,0.7,0.71,0.7008456707000732,3.504228353500366,1712735556,,False,10,c28a3f85,2024-04-10_09-52-36,14.741311311721802,153.80398201942444,44964,AT-MB-PC-E13,127.0.0.1,153.80398201942444,10,128,3,0.0,0.001
0.71,0.66,0.69,0.68,0.77,0.5848962734727299,19.886473298072815,0.61,0.56,0.79,0.66,0.65,0.8210597991943359,4.10529899597168,1712735571,,False,11,c28a3f85,2024-04-10_09-52-51,14.849076747894287,168.65305876731873,44964,AT-MB-PC-E13,127.0.0.1,168.65305876731873,11,128,3,0.0,0.001
0.69,0.65,0.67,0.66,0.76,0.5973860901944777,20.311127066612244,0.58,0.68,0.21,0.32,0.65,0.9427367925643921,4.7136839628219604,1712735586,,False,12,c28a3f85,2024-04-10_09-53-06,14.900448083877563,183.5535068511963,44964,AT-MB-PC-E13,127.0.0.1,183.5535068511963,12,128,3,0.0,0.001
0.71,0.68,0.67,0.68,0.77,0.5915985983960769,20.114352345466614,0.64,0.69,0.46,0.55,0.7,0.8265411257743835,4.132705628871918,1712735600,,False,13,c28a3f85,2024-04-10_09-53-20,14.531994581222534,198.08550143241882,44964,AT-MB-PC-E13,127.0.0.1,198.08550143241882,13,128,3,0.0,0.001
0.71,0.65,0.76,0.7,0.79,0.5638920480714125,19.172329634428024,0.65,0.6,0.81,0.69,0.74,0.7526730358600616,3.7633651793003082,1712735615,,False,14,c28a3f85,2024-04-10_09-53-35,14.915666103363037,213.00116753578186,44964,AT-MB-PC-E13,127.0.0.1,213.00116753578186,14,128,3,0.0,0.001
0.73,0.68,0.72,0.7,0.79,0.5769296095651739,19.615606725215912,0.56,0.53,0.69,0.6,0.61,0.7862344741821289,3.9311723709106445,1712735629,,True,15,c28a3f85,2024-04-10_09-53-49,14.437188148498535,227.4383556842804,44964,AT-MB-PC-E13,127.0.0.1,227.4383556842804,15,128,3,0.0,0.001
