train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.53,0.42,0.15,0.22,0.47,0.7677732057431165,26.10428899526596,0.52,0.0,0.0,0.0,0.34,0.992940366268158,4.96470183134079,1712736296,,False,1,c1532d5d,2024-04-10_10-04-56,20.644822597503662,20.644822597503662,14376,AT-MB-PC-E13,127.0.0.1,20.644822597503662,1,128,3,0.0,0.001
0.55,0.5,0.56,0.52,0.58,0.7079311206060297,24.06965810060501,0.55,0.83,0.07,0.13,0.44,0.8523695707321167,4.2618478536605835,1712736311,,False,2,c1532d5d,2024-04-10_10-05-11,14.885579347610474,35.530401945114136,14376,AT-MB-PC-E13,127.0.0.1,35.530401945114136,2,128,3,0.0,0.001
0.63,0.58,0.6,0.59,0.67,0.6616859102950376,22.49732095003128,0.56,0.54,0.54,0.54,0.6,0.7744999885559082,3.872499942779541,1712736325,,False,3,c1532d5d,2024-04-10_10-05-25,14.396611213684082,49.92701315879822,14376,AT-MB-PC-E13,127.0.0.1,49.92701315879822,3,128,3,0.0,0.001
0.64,0.6,0.61,0.6,0.68,0.6732933810528587,22.891974955797195,0.48,0.47,0.78,0.59,0.62,0.911523699760437,4.557618498802185,1712736340,,False,4,c1532d5d,2024-04-10_10-05-40,14.711994886398315,64.63900804519653,14376,AT-MB-PC-E13,127.0.0.1,64.63900804519653,4,128,3,0.0,0.001
0.67,0.64,0.62,0.63,0.73,0.5990743593258017,20.368528217077255,0.56,0.54,0.54,0.54,0.62,0.7941958665847778,3.970979332923889,1712736355,,False,5,c1532d5d,2024-04-10_10-05-55,14.818551778793335,79.45755982398987,14376,AT-MB-PC-E13,127.0.0.1,79.45755982398987,5,128,3,0.0,0.001
0.68,0.64,0.62,0.63,0.74,0.6492122008520014,22.073214828968048,0.62,0.85,0.24,0.37,0.58,0.9131647348403931,4.565823674201965,1712736370,,False,6,c1532d5d,2024-04-10_10-06-10,14.718256950378418,94.17581677436829,14376,AT-MB-PC-E13,127.0.0.1,94.17581677436829,6,128,3,0.0,0.001
0.68,0.64,0.64,0.64,0.74,0.6151084645706064,20.91368779540062,0.53,0.51,0.43,0.47,0.58,0.8369574308395386,4.184787154197693,1712736385,,False,7,c1532d5d,2024-04-10_10-06-25,15.245057344436646,109.42087411880493,14376,AT-MB-PC-E13,127.0.0.1,109.42087411880493,7,128,3,0.0,0.001
0.68,0.65,0.63,0.64,0.74,0.611588229151333,20.793999791145325,0.49,0.46,0.44,0.45,0.55,0.8579939007759094,4.289969503879547,1712736400,,False,8,c1532d5d,2024-04-10_10-06-40,14.862609148025513,124.28348326683044,14376,AT-MB-PC-E13,127.0.0.1,124.28348326683044,8,128,3,0.0,0.001
0.65,0.6,0.64,0.62,0.7,0.6590668760678348,22.40827378630638,0.6,0.55,0.9,0.68,0.63,0.7536568880081177,3.7682844400405884,1712736415,,False,9,c1532d5d,2024-04-10_10-06-55,15.21729326248169,139.50077652931213,14376,AT-MB-PC-E13,127.0.0.1,139.50077652931213,9,128,3,0.0,0.001
0.74,0.71,0.7,0.71,0.81,0.5408647831748513,18.389402627944946,0.66,0.61,0.76,0.68,0.72,0.6335093736648559,3.16754686832428,1712736430,,False,10,c1532d5d,2024-04-10_10-07-10,14.612874746322632,154.11365127563477,14376,AT-MB-PC-E13,127.0.0.1,154.11365127563477,10,128,3,0.0,0.001
0.69,0.64,0.72,0.67,0.77,0.5866469854817671,19.94599750638008,0.58,0.53,0.89,0.67,0.67,1.0138519048690795,5.069259524345398,1712736445,,False,11,c1532d5d,2024-04-10_10-07-25,15.254984140396118,169.36863541603088,14376,AT-MB-PC-E13,127.0.0.1,169.36863541603088,11,128,3,0.0,0.001
0.73,0.7,0.69,0.69,0.79,0.5660183017744738,19.244622260332108,0.64,0.64,0.53,0.58,0.69,0.6775596141815186,3.3877980709075928,1712736460,,False,12,c1532d5d,2024-04-10_10-07-40,14.869504690170288,184.23814010620117,14376,AT-MB-PC-E13,127.0.0.1,184.23814010620117,12,128,3,0.0,0.001
0.7,0.67,0.66,0.66,0.78,0.5692159077700447,19.35334086418152,0.6,0.56,0.75,0.64,0.67,0.777207887172699,3.886039435863495,1712736475,,False,13,c1532d5d,2024-04-10_10-07-55,15.353447198867798,199.59158730506897,14376,AT-MB-PC-E13,127.0.0.1,199.59158730506897,13,128,3,0.0,0.001
0.73,0.68,0.78,0.72,0.8,0.560316892231212,19.050774335861206,0.52,0.5,0.83,0.62,0.62,1.604493832588196,8.022469162940979,1712736490,,False,14,c1532d5d,2024-04-10_10-08-10,15.055956363677979,214.64754366874695,14376,AT-MB-PC-E13,127.0.0.1,214.64754366874695,14,128,3,0.0,0.001
0.75,0.72,0.73,0.72,0.81,0.5339931144433863,18.155765891075134,0.66,0.64,0.68,0.66,0.67,0.7174099683761597,3.5870498418807983,1712736505,,True,15,c1532d5d,2024-04-10_10-08-25,15.193469762802124,229.84101343154907,14376,AT-MB-PC-E13,127.0.0.1,229.84101343154907,15,128,3,0.0,0.001
