train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.51,0.5,0.79,0.62,0.53,0.9293176029355098,289.94709211587906,0.51,0.5,0.81,0.62,0.53,0.9436503877274145,295.3625713586807,1711539537,,False,1,4c313c84,2024-03-27_12-38-57,102.28450870513916,102.28450870513916,68364,AT-MB-PC-E13,127.0.0.1,102.28450870513916,1,3
0.99,0.98,0.99,0.99,1.0,0.031112877034099887,9.707217634639164,1.0,1.0,1.0,1.0,1.0,8.165986758550147e-05,0.025559538554261962,1711539607,,False,2,4c313c84,2024-03-27_12-40-07,70.27331900596619,172.55782771110535,68364,AT-MB-PC-E13,127.0.0.1,172.55782771110535,2,3
1.0,1.0,1.0,1.0,1.0,0.001215725657429969,0.3793064051181503,0.62,0.57,1.0,0.73,0.93,3.6123063008244425,1130.6518721580505,1711539672,,False,3,4c313c84,2024-03-27_12-41-12,64.68985199928284,237.24767971038818,68364,AT-MB-PC-E13,127.0.0.1,237.24767971038818,3,3
1.0,1.0,1.0,1.0,1.0,0.002077158841845475,0.6480735586557882,1.0,1.0,1.0,1.0,1.0,0.0049444227983353435,1.5476043358789624,1711539743,,False,4,4c313c84,2024-03-27_12-42-23,70.43658542633057,307.68426513671875,68364,AT-MB-PC-E13,127.0.0.1,307.68426513671875,4,3
1.0,1.0,1.0,1.0,1.0,4.5417025027201695e-06,0.001417011180848693,1.0,1.0,1.0,1.0,1.0,5.818129304881318e-07,0.00018210744724278527,1711539812,,False,5,4c313c84,2024-03-27_12-43-32,69.75275468826294,377.4370198249817,68364,AT-MB-PC-E13,127.0.0.1,377.4370198249817,5,3
1.0,1.0,1.0,1.0,1.0,2.636614553114543e-07,8.226237405717374e-05,1.0,1.0,1.0,1.0,1.0,2.209913938064294e-07,6.91703062614124e-05,1711539881,,True,6,4c313c84,2024-03-27_12-44-41,68.5031943321228,445.9402141571045,68364,AT-MB-PC-E13,127.0.0.1,445.9402141571045,6,3
