train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.46,0.45,0.41,0.43,0.46,0.896983071588553,279.8587183356285,0.46,0.45,0.4,0.42,0.46,0.9085700860419593,284.38243693113327,1711539511,,False,1,e6e7fb45,2024-03-27_12-38-31,81.8106997013092,81.8106997013092,69628,AT-MB-PC-E13,127.0.0.1,81.8106997013092,1,1
0.98,0.98,0.99,0.98,1.0,0.038560768149368534,12.030959662602982,1.0,1.0,1.0,1.0,1.0,0.0001292226811863122,0.04044669921131572,1711539554,,False,2,e6e7fb45,2024-03-27_12-39-14,42.383196115493774,124.19389581680298,69628,AT-MB-PC-E13,127.0.0.1,124.19389581680298,2,1
1.0,1.0,1.0,1.0,1.0,6.075739558862271e-05,0.018956307423650287,1.0,1.0,1.0,1.0,1.0,3.3580021426286594e-05,0.010510546706427704,1711539599,,False,3,e6e7fb45,2024-03-27_12-39-59,45.589110136032104,169.78300595283508,69628,AT-MB-PC-E13,127.0.0.1,169.78300595283508,3,1
1.0,1.0,1.0,1.0,1.0,1.9123952004298564e-05,0.0059666730253411515,1.0,1.0,1.0,1.0,1.0,1.3666100652228513e-05,0.004277489504147525,1711539643,,True,4,e6e7fb45,2024-03-27_12-40-43,43.154236793518066,212.93724274635315,69628,AT-MB-PC-E13,127.0.0.1,212.93724274635315,4,1
