train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.929999828338623,-28.43,-0.04,25.540000915527344,5.050000190734863,4.926860431830089,1537.1804547309875,4.900000095367432,-26.59,-0.21,25.31999969482422,5.03000020980835,0.42,0.41,0.41,0.41,0.41,0.4,0.4,0.39,0.38,0.38,0.38,0.37,0.37,0.37,0.37,0.36,0.37,0.37,0.38,0.37,4.899000889957903,1533.3872785568237,1711845495,,False,1,7278a4f2,2024-03-31_01-38-15,1166.3004932403564,1166.3004932403564,7184,AT-MB-PC-EOS,127.0.0.1,1166.3004932403564,1,128,10,0.2,0.0001
1.840000033378601,-5.66,0.17,5.78000020980835,2.4000000953674316,1.83756619061415,573.3206514716148,1.2000000476837158,-1.97,0.4,2.7200000286102295,1.649999976158142,0.64,0.65,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.72,0.74,0.74,0.75,0.76,0.76,0.77,0.77,0.78,0.77,1.196344446831237,374.4558118581772,1711846595,,False,2,7278a4f2,2024-03-31_01-56-35,1100.4876277446747,2266.788120985031,7184,AT-MB-PC-EOS,127.0.0.1,2266.788120985031,2,128,10,0.2,0.0001
1.0099999904632568,-1.05,0.39,1.7799999713897705,1.3300000429153442,1.0075724109625206,314.3625922203064,1.149999976158142,-1.45,0.56,2.240000009536743,1.5,0.71,0.72,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.82,0.83,0.84,0.84,0.85,0.86,0.86,0.86,0.87,0.86,0.87,1.149506890354827,359.7956566810608,1711847687,,False,3,7278a4f2,2024-03-31_03-14-47,1091.545376777649,3358.33349776268,7184,AT-MB-PC-EOS,127.0.0.1,3358.33349776268,3,128,10,0.2,0.0001
0.75,-0.13,0.53,0.9800000190734863,0.9900000095367432,0.7525107205296174,234.78334480524063,0.8100000023841858,-0.21,0.68,1.1100000143051147,1.059999942779541,0.75,0.77,0.78,0.79,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.9,0.9,0.9,0.91,0.8125261325424853,254.32067948579788,1711848865,,False,4,7278a4f2,2024-03-31_03-34-25,1178.6467978954315,4536.980295658112,7184,AT-MB-PC-EOS,127.0.0.1,4536.980295658112,4,128,10,0.2,0.0001
0.5899999737739563,0.31,0.65,0.6000000238418579,0.7799999713897705,0.5919182858405969,184.67850518226624,0.6299999952316284,0.21,0.75,0.7200000286102295,0.8500000238418579,0.79,0.8,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.96,0.6293202638626099,196.9772425889969,1711849967,,False,5,7278a4f2,2024-03-31_03-52-47,1101.2876715660095,5638.267967224121,7184,AT-MB-PC-EOS,127.0.0.1,5638.267967224121,5,128,10,0.2,0.0001
0.5400000214576721,0.4,0.69,0.5199999809265137,0.7200000286102295,0.544463163576065,169.87250703573227,0.6800000071525574,0.11,0.73,0.8199999928474426,0.9100000262260437,0.78,0.8,0.81,0.83,0.84,0.85,0.86,0.88,0.88,0.89,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.6788533468977712,212.48109757900238,1711851118,,False,6,7278a4f2,2024-03-31_04-11-58,1151.6591863632202,6789.927153587341,7184,AT-MB-PC-EOS,127.0.0.1,6789.927153587341,6,128,10,0.2,0.0001
0.5199999809265137,0.46,0.72,0.4699999988079071,0.6800000071525574,0.5158082180871413,160.9321640431881,0.550000011920929,0.41,0.75,0.5400000214576721,0.7400000095367432,0.79,0.81,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.94,0.95,0.96,0.96,0.97,0.96,0.5460818770784921,170.923627525568,1711852218,,False,7,7278a4f2,2024-03-31_04-30-18,1099.9859268665314,7889.913080453873,7184,AT-MB-PC-EOS,127.0.0.1,7889.913080453873,7,128,10,0.2,0.0001
0.49000000953674316,0.51,0.74,0.41999998688697815,0.6499999761581421,0.4885609405927169,152.43101346492767,0.5899999737739563,0.3,0.74,0.6399999856948853,0.800000011920929,0.78,0.8,0.82,0.84,0.85,0.86,0.87,0.88,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.5869172373518776,183.7050952911377,1711852935,,False,8,7278a4f2,2024-03-31_04-42-15,716.3931586742401,8606.306239128113,7184,AT-MB-PC-EOS,127.0.0.1,8606.306239128113,8,128,10,0.2,0.0001
0.4699999988079071,0.54,0.76,0.4000000059604645,0.6299999952316284,0.4724206019861576,147.39522781968117,0.5299999713897705,0.42,0.8,0.5299999713897705,0.7300000190734863,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.96,0.96,0.5325486500042315,166.68772745132446,1711853730,,False,9,7278a4f2,2024-03-31_04-55-30,795.776820898056,9402.083060026169,7184,AT-MB-PC-EOS,127.0.0.1,9402.083060026169,9,128,10,0.2,0.0001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.46264471581731087,144.345151335001,0.5799999833106995,0.36,0.82,0.5899999737739563,0.7699999809265137,0.82,0.84,0.86,0.88,0.89,0.9,0.91,0.93,0.94,0.94,0.95,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.5786221512019063,181.10873332619667,1711854426,,False,10,7278a4f2,2024-03-31_05-07-06,696.0105257034302,10098.093585729599,7184,AT-MB-PC-EOS,127.0.0.1,10098.093585729599,10,128,10,0.2,0.0001
0.44999998807907104,0.57,0.78,0.3700000047683716,0.6100000143051147,0.45412983286839265,141.6885078549385,0.5600000023841858,0.39,0.82,0.5600000023841858,0.75,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.5607461955029363,175.51355919241905,1711854794,,False,11,7278a4f2,2024-03-31_05-13-14,367.05712628364563,10465.150712013245,7184,AT-MB-PC-EOS,127.0.0.1,10465.150712013245,11,128,10,0.2,0.0001
0.4399999976158142,0.6,0.79,0.3499999940395355,0.5899999737739563,0.4374817566802868,136.4943080842495,0.5199999809265137,0.45,0.83,0.5099999904632568,0.7099999785423279,0.84,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.94,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.5192213257471212,162.51627495884895,1711855160,,False,12,7278a4f2,2024-03-31_05-19-20,366.0691478252411,10831.219859838486,7184,AT-MB-PC-EOS,127.0.0.1,10831.219859838486,12,128,10,0.2,0.0001
0.4300000071525574,0.61,0.79,0.3400000035762787,0.5799999833106995,0.4330491403547617,135.11133179068565,0.5,0.5,0.81,0.46000000834465027,0.6800000071525574,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.4980323377508706,155.8841217160225,1711855526,,False,13,7278a4f2,2024-03-31_05-25-26,366.27250504493713,11197.492364883423,7184,AT-MB-PC-EOS,127.0.0.1,11197.492364883423,13,128,10,0.2,0.0001
0.41999998688697815,0.63,0.81,0.3199999928474426,0.5699999928474426,0.4213781888859394,131.4699949324131,0.41999998688697815,0.6,0.83,0.36000001430511475,0.6000000238418579,0.84,0.86,0.88,0.89,0.91,0.92,0.93,0.94,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.97,0.42267715588164406,132.2979497909546,1711855892,,False,14,7278a4f2,2024-03-31_05-31-32,365.7171459197998,11563.209510803223,7184,AT-MB-PC-EOS,127.0.0.1,11563.209510803223,14,128,10,0.2,0.0001
0.41999998688697815,0.63,0.81,0.3199999928474426,0.5699999928474426,0.4194390974365748,130.86499840021133,0.5899999737739563,0.34,0.83,0.6100000143051147,0.7799999713897705,0.83,0.84,0.86,0.87,0.88,0.9,0.91,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.5917266108357487,185.21042919158936,1711856258,,True,15,7278a4f2,2024-03-31_05-37-38,366.6424446105957,11929.851955413818,7184,AT-MB-PC-EOS,127.0.0.1,11929.851955413818,15,128,10,0.2,0.0001
