train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
7.369999885559082,-63.66,-0.06,56.119998931884766,7.489999771118164,7.371299263758537,2299.8453702926636,7.360000133514404,-59.94,-0.05,55.93000030517578,7.480000019073486,0.48,0.48,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.47,0.46,7.3583116120042895,2303.1515345573425,1711781150,,False,1,3901adca,2024-03-30_07-45-50,479.3899178504944,479.3899178504944,22484,AT-MB-PC-EOS,127.0.0.1,479.3899178504944,1,64,3,0.0,0.0001
3.4000000953674316,-18.24,0.01,16.68000030517578,4.079999923706055,3.3993816868616986,1060.60708630085,1.8600000143051147,-5.79,0.12,6.230000019073486,2.5,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.6,1.8632366691534512,583.1930774450302,1711781441,,False,2,3901adca,2024-03-30_07-50-41,290.8611204624176,770.251038312912,22484,AT-MB-PC-EOS,127.0.0.1,770.251038312912,2,64,3,0.0,0.0001
1.440000057220459,-3.52,0.26,3.9200000762939453,1.9800000190734863,1.4380042998072429,448.6573415398598,1.0399999618530273,-1.38,0.4,2.180000066757202,1.4800000190734863,0.66,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.72,0.73,0.73,0.74,0.75,0.76,0.76,0.77,0.77,0.78,0.79,0.78,1.044153669009955,326.82009840011597,1711781868,,False,3,3901adca,2024-03-30_07-57-48,426.8813810348511,1197.132419347763,22484,AT-MB-PC-EOS,127.0.0.1,1197.132419347763,3,64,3,0.0,0.0001
1.0499999523162842,-1.42,0.39,2.0999999046325684,1.4500000476837158,1.0483901353600698,327.09772223234177,0.8199999928474426,-0.53,0.48,1.399999976158142,1.1799999475479126,0.68,0.69,0.7,0.71,0.72,0.72,0.73,0.74,0.75,0.76,0.76,0.77,0.78,0.78,0.79,0.79,0.8,0.81,0.81,0.81,0.8221270665764427,257.3257718384266,1711782203,,False,4,3901adca,2024-03-30_08-03-23,335.67585945129395,1532.808278799057,22484,AT-MB-PC-EOS,127.0.0.1,1532.808278799057,4,64,3,0.0,0.0001
0.8199999928474426,-0.47,0.52,1.2699999809265137,1.1299999952316284,0.81640792122254,254.7192714214325,0.8399999737739563,-0.33,0.57,1.2200000286102295,1.1100000143051147,0.71,0.73,0.74,0.75,0.76,0.77,0.79,0.79,0.81,0.81,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.87,0.88,0.88,0.8414825788511636,263.3840471804142,1711782591,,False,5,3901adca,2024-03-30_08-09-51,387.1268379688263,1919.9351167678833,22484,AT-MB-PC-EOS,127.0.0.1,1919.9351167678833,5,64,3,0.0,0.0001
0.7099999785423279,-0.1,0.57,0.949999988079071,0.9800000190734863,0.7145503588402883,222.93971195816994,0.6800000071525574,0.05,0.67,0.8700000047683716,0.9300000071525574,0.75,0.77,0.78,0.79,0.81,0.82,0.83,0.84,0.86,0.86,0.87,0.88,0.88,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.6811452302308129,213.19845706224442,1711783026,,False,6,3901adca,2024-03-30_08-17-06,435.87857937812805,2355.8136961460114,22484,AT-MB-PC-EOS,127.0.0.1,2355.8136961460114,6,64,3,0.0,0.0001
0.6299999952316284,0.15,0.63,0.7300000190734863,0.8600000143051147,0.6295269675170764,196.41241386532784,0.6399999856948853,0.24,0.72,0.6899999976158142,0.8299999833106995,0.78,0.8,0.81,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.6360309845723283,199.07769817113876,1711783326,,False,7,3901adca,2024-03-30_08-22-06,299.38874197006226,2655.2024381160736,22484,AT-MB-PC-EOS,127.0.0.1,2655.2024381160736,7,64,3,0.0,0.0001
0.5600000023841858,0.32,0.68,0.5899999737739563,0.7699999809265137,0.5645883809297513,176.1515748500824,0.5199999809265137,0.4,0.72,0.550000011920929,0.7400000095367432,0.78,0.79,0.81,0.82,0.83,0.85,0.86,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.91,0.91,0.92,0.92,0.92,0.91,0.5225340192691206,163.55314803123474,1711783763,,False,8,3901adca,2024-03-30_08-29-23,437.0061330795288,3092.2085711956024,22484,AT-MB-PC-EOS,127.0.0.1,3092.2085711956024,8,64,3,0.0,0.0001
0.5600000023841858,0.34,0.68,0.5699999928474426,0.75,0.5575472372464645,173.9547380208969,0.5,0.5,0.76,0.46000000834465027,0.6800000071525574,0.79,0.81,0.83,0.85,0.86,0.87,0.89,0.9,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.5035741700531956,157.61871522665024,1711784053,,False,9,3901adca,2024-03-30_08-34-13,290.06473875045776,3382.27330994606,22484,AT-MB-PC-EOS,127.0.0.1,3382.27330994606,9,64,3,0.0,0.0001
0.5299999713897705,0.41,0.7,0.5099999904632568,0.7099999785423279,0.5295662953494451,165.22468414902687,0.47999998927116394,0.51,0.77,0.44999998807907104,0.6700000166893005,0.79,0.81,0.82,0.83,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.47909619832952943,149.95711007714272,1711784413,,False,10,3901adca,2024-03-30_08-40-13,360.44678473472595,3742.720094680786,22484,AT-MB-PC-EOS,127.0.0.1,3742.720094680786,10,64,3,0.0,0.0001
