train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
7.019999980926514,-57.39,-0.08,50.66999816894531,7.119999885559082,7.02150149223132,2190.708465576172,6.610000133514404,-48.0,-0.17,44.970001220703125,6.710000038146973,0.44,0.43,0.43,0.43,0.43,0.43,0.42,0.42,0.41,0.41,0.41,0.4,0.4,0.4,0.4,0.4,0.4,0.41,0.41,0.41,6.610032221760613,2068.940085411072,1711784301,,False,1,b96fa8f1,2024-03-30_08-38-21,423.6766667366028,423.6766667366028,23916,AT-MB-PC-EOS,127.0.0.1,423.6766667366028,1,256,3,0.5,0.001
1.840000033378601,-6.72,0.22,6.699999809265137,2.5899999141693115,1.8415762314047568,574.5717841982841,1.2200000286102295,-2.07,0.53,2.819999933242798,1.6799999475479126,0.69,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.78,0.79,0.8,0.8,0.81,0.81,0.81,0.81,0.82,0.82,0.83,1.2171883767786118,380.9799619317055,1711784604,,False,2,b96fa8f1,2024-03-30_08-43-24,303.44877195358276,727.1254386901855,23916,AT-MB-PC-EOS,127.0.0.1,727.1254386901855,2,256,3,0.5,0.001
0.8700000047683716,-0.52,0.48,1.309999942779541,1.149999976158142,0.8716116218994825,271.94282603263855,0.7300000190734863,-0.08,0.68,0.9900000095367432,1.0,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85,0.87,0.88,0.89,0.89,0.9,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.7290375683063897,228.18875887989998,1711784958,,False,3,b96fa8f1,2024-03-30_08-49-18,353.73226022720337,1080.857698917389,23916,AT-MB-PC-EOS,127.0.0.1,1080.857698917389,3,256,3,0.5,0.001
0.7300000190734863,-0.05,0.57,0.9100000262260437,0.949999988079071,0.7334774418328053,228.84496185183525,0.800000011920929,-0.19,0.73,1.090000033378601,1.0499999523162842,0.78,0.8,0.81,0.83,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.8021013561529092,251.0577244758606,1711785278,,False,4,b96fa8f1,2024-03-30_08-54-38,320.3603165149689,1401.2180154323578,23916,AT-MB-PC-EOS,127.0.0.1,1401.2180154323578,4,256,3,0.5,0.001
0.6600000262260437,0.15,0.62,0.7400000095367432,0.8600000143051147,0.6581764756104885,205.3510603904724,0.699999988079071,0.13,0.74,0.800000011920929,0.8899999856948853,0.79,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.7001941822016963,219.16077902913094,1711785597,,False,5,b96fa8f1,2024-03-30_08-59-57,319.13057351112366,1720.3485889434814,23916,AT-MB-PC-EOS,127.0.0.1,1720.3485889434814,5,256,3,0.5,0.001
0.6100000143051147,0.27,0.66,0.6299999952316284,0.7900000214576721,0.6060518639592024,189.08818155527115,0.6499999761581421,0.17,0.62,0.7699999809265137,0.8799999952316284,0.73,0.75,0.76,0.78,0.79,0.81,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.89,0.89,0.9,0.91,0.91,0.91,0.6458715788853435,202.15780419111252,1711785955,,False,6,b96fa8f1,2024-03-30_09-05-55,357.2532744407654,2077.601863384247,23916,AT-MB-PC-EOS,127.0.0.1,2077.601863384247,6,256,3,0.5,0.001
0.5699999928474426,0.37,0.68,0.550000011920929,0.7400000095367432,0.5658087401818006,176.5323269367218,0.8399999737739563,-0.04,0.79,0.949999988079071,0.9800000190734863,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.8396722108792192,262.8174020051956,1711786247,,False,7,b96fa8f1,2024-03-30_09-10-47,292.0422706604004,2369.644134044647,23916,AT-MB-PC-EOS,127.0.0.1,2369.644134044647,7,256,3,0.5,0.001
0.5400000214576721,0.43,0.71,0.49000000953674316,0.699999988079071,0.5355298031981175,167.08529859781265,0.44999998807907104,0.56,0.79,0.4000000059604645,0.6299999952316284,0.81,0.83,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.4544853549986221,142.2539161145687,1711786691,,False,8,b96fa8f1,2024-03-30_09-18-11,444.1086792945862,2813.7528133392334,23916,AT-MB-PC-EOS,127.0.0.1,2813.7528133392334,8,256,3,0.5,0.001
0.5400000214576721,0.42,0.7,0.5,0.7099999785423279,0.5410913512683831,168.82050159573555,0.46000000834465027,0.58,0.8,0.3799999952316284,0.6200000047683716,0.81,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.4635505715307717,145.09132888913155,1711787078,,False,9,b96fa8f1,2024-03-30_09-24-38,387.1312348842621,3200.8840482234955,23916,AT-MB-PC-EOS,127.0.0.1,3200.8840482234955,9,256,3,0.5,0.001
0.5299999713897705,0.44,0.71,0.47999998927116394,0.6899999976158142,0.5259906241718011,164.10907474160194,0.800000011920929,-0.06,0.8,0.9700000286102295,0.9900000095367432,0.82,0.84,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.7949691889004205,248.8253561258316,1711787358,,False,10,b96fa8f1,2024-03-30_09-29-18,279.9251148700714,3480.809163093567,23916,AT-MB-PC-EOS,127.0.0.1,3480.809163093567,10,256,3,0.5,0.001
