train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.03000020980835,-19.68,0.51,17.940000534057617,4.239999771118164,4.0291637151669235,1257.09907913208,4.059999942779541,-18.72,0.54,18.100000381469727,4.25,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.78,0.78,0.79,0.81,0.82,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,4.059559040557081,1270.6419796943665,1711842889,,False,1,a9260400,2024-03-31_00-54-49,638.1025984287262,638.1025984287262,24120,AT-MB-PC-EOS,127.0.0.1,638.1025984287262,1,128,6,0.0,0.0001
1.4199999570846558,-3.14,0.31,3.5899999141693115,1.8899999856948853,1.4212541417815747,443.4312922358513,0.7900000214576721,-0.26,0.5,1.159999966621399,1.0800000429153442,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.78,0.78,0.79,0.8,0.8,0.8,0.8,0.81,0.81,0.81,0.81,0.82,0.7890151915268395,246.96175494790077,1711843512,,False,2,a9260400,2024-03-31_01-05-12,623.700154542923,1261.8027529716492,24120,AT-MB-PC-EOS,127.0.0.1,1261.8027529716492,2,128,6,0.0,0.0001
0.6100000143051147,0.24,0.62,0.6600000262260437,0.8100000023841858,0.6082713973636811,189.7806759774685,0.5,0.5,0.73,0.46000000834465027,0.6800000071525574,0.78,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.93,0.93,0.49590328926095567,155.21772953867912,1711844159,,False,3,a9260400,2024-03-31_01-15-59,647.1063199043274,1908.9090728759766,24120,AT-MB-PC-EOS,127.0.0.1,1908.9090728759766,3,128,6,0.0,0.0001
0.49000000953674316,0.51,0.74,0.41999998688697815,0.6499999761581421,0.4865023813759669,151.78874298930168,0.44999998807907104,0.57,0.78,0.38999998569488525,0.6299999952316284,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.45386523722459715,142.0598192512989,1711844750,,False,4,a9260400,2024-03-31_01-25-50,590.0488846302032,2498.95795750618,24120,AT-MB-PC-EOS,127.0.0.1,2498.95795750618,4,128,6,0.0,0.0001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.45924484194853366,143.2843906879425,0.47999998927116394,0.56,0.79,0.4099999964237213,0.6399999856948853,0.81,0.82,0.84,0.86,0.87,0.88,0.89,0.9,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.96,0.95,0.4766513690971338,149.19187852740288,1711845489,,False,5,a9260400,2024-03-31_01-38-09,739.0360488891602,3237.99400639534,24120,AT-MB-PC-EOS,127.0.0.1,3237.99400639534,5,128,6,0.0,0.0001
0.44999998807907104,0.58,0.78,0.3700000047683716,0.6100000143051147,0.4514806169347885,140.86195248365402,0.4399999976158142,0.6,0.81,0.3700000047683716,0.6100000143051147,0.82,0.84,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.44177848633866723,138.27666622400284,1711846214,,False,6,a9260400,2024-03-31_01-50-14,725.507560968399,3963.501567363739,24120,AT-MB-PC-EOS,127.0.0.1,3963.501567363739,6,128,6,0.0,0.0001
0.4399999976158142,0.59,0.78,0.36000001430511475,0.6000000238418579,0.4422266242595819,137.97470676898956,0.5199999809265137,0.51,0.8,0.44999998807907104,0.6700000166893005,0.82,0.83,0.85,0.87,0.88,0.89,0.9,0.91,0.93,0.93,0.94,0.95,0.95,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.5243808233890289,164.13119772076607,1711846794,,False,7,a9260400,2024-03-31_01-59-54,579.6601905822754,4543.161757946014,24120,AT-MB-PC-EOS,127.0.0.1,4543.161757946014,7,128,6,0.0,0.0001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.42705758661031723,133.24196702241898,0.4699999988079071,0.52,0.79,0.4399999976158142,0.6600000262260437,0.8,0.82,0.83,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.4704099403212246,147.2383113205433,1711847597,,False,8,a9260400,2024-03-31_03-13-17,803.439361333847,5346.601119279861,24120,AT-MB-PC-EOS,127.0.0.1,5346.601119279861,8,128,6,0.0,0.0001
0.41999998688697815,0.63,0.8,0.3199999928474426,0.5699999928474426,0.42047567455432355,131.18841046094894,0.46000000834465027,0.58,0.82,0.3799999952316284,0.6200000047683716,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.96,0.96,0.46383355553157796,145.1799028813839,1711848337,,False,9,a9260400,2024-03-31_03-25-37,739.7639298439026,6086.365049123764,24120,AT-MB-PC-EOS,127.0.0.1,6086.365049123764,9,128,6,0.0,0.0001
0.41999998688697815,0.63,0.81,0.3199999928474426,0.5600000023841858,0.4159543828513378,129.7777674496174,0.4399999976158142,0.6,0.82,0.3700000047683716,0.6100000143051147,0.83,0.85,0.87,0.88,0.89,0.91,0.92,0.93,0.94,0.94,0.94,0.95,0.96,0.96,0.96,0.97,0.97,0.98,0.97,0.98,0.44367970659519534,138.87174816429615,1711848958,,False,10,a9260400,2024-03-31_03-35-58,620.861123085022,6707.226172208786,24120,AT-MB-PC-EOS,127.0.0.1,6707.226172208786,10,128,6,0.0,0.0001
0.4099999964237213,0.65,0.81,0.3100000023841858,0.550000011920929,0.40944642000473463,127.7472830414772,0.4099999964237213,0.64,0.82,0.33000001311302185,0.5699999928474426,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.41395490561811304,129.5678854584694,1711849796,,False,11,a9260400,2024-03-31_03-49-56,838.1105735301971,7545.336745738983,24120,AT-MB-PC-EOS,127.0.0.1,7545.336745738983,11,128,6,0.0,0.0001
0.4000000059604645,0.66,0.82,0.30000001192092896,0.5400000214576721,0.4014516438429172,125.25291287899017,0.4099999964237213,0.66,0.85,0.3100000023841858,0.5600000023841858,0.85,0.86,0.88,0.89,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.41402625185422626,129.5902168303728,1711850470,,False,12,a9260400,2024-03-31_04-01-10,674.2751388549805,8219.611884593964,24120,AT-MB-PC-EOS,127.0.0.1,8219.611884593964,12,128,6,0.0,0.0001
0.38999998569488525,0.68,0.83,0.2800000011920929,0.5299999713897705,0.3881506090744948,121.10299003124237,0.38999998569488525,0.66,0.85,0.3100000023841858,0.5600000023841858,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.98,0.98,0.3929133392370547,122.98187518119812,1711851152,,False,13,a9260400,2024-03-31_04-12-32,681.8729362487793,8901.484820842743,24120,AT-MB-PC-EOS,127.0.0.1,8901.484820842743,13,128,6,0.0,0.0001
0.3799999952316284,0.68,0.84,0.27000001072883606,0.5199999809265137,0.38454792285576844,119.97895193099976,0.4099999964237213,0.63,0.83,0.3400000035762787,0.5799999833106995,0.84,0.85,0.87,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.41457983670524134,129.76348888874054,1711851992,,False,14,a9260400,2024-03-31_04-26-32,839.945173740387,9741.42999458313,24120,AT-MB-PC-EOS,127.0.0.1,9741.42999458313,14,128,6,0.0,0.0001
0.3799999952316284,0.69,0.84,0.27000001072883606,0.5199999809265137,0.3811766707744354,118.92712128162384,0.4099999964237213,0.63,0.85,0.3400000035762787,0.5799999833106995,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.40538956658147013,126.88693434000015,1711852422,,False,15,a9260400,2024-03-31_04-33-42,429.8971517086029,10171.327146291733,24120,AT-MB-PC-EOS,127.0.0.1,10171.327146291733,15,128,6,0.0,0.0001
0.3700000047683716,0.7,0.84,0.25999999046325684,0.5099999904632568,0.37225011960627175,116.14203731715679,0.38999998569488525,0.67,0.86,0.3100000023841858,0.550000011920929,0.85,0.87,0.89,0.9,0.91,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.3848924523058791,120.47133757174015,1711852934,,False,16,a9260400,2024-03-31_04-42-14,512.2309439182281,10683.558090209961,24120,AT-MB-PC-EOS,127.0.0.1,10683.558090209961,16,128,6,0.0,0.0001
0.3700000047683716,0.71,0.85,0.25,0.5,0.36501088843513757,113.88339719176292,0.4300000071525574,0.61,0.85,0.36000001430511475,0.6000000238418579,0.85,0.87,0.89,0.9,0.91,0.93,0.93,0.94,0.95,0.95,0.96,0.96,0.97,0.97,0.97,0.98,0.98,0.98,0.97,0.97,0.43060113151614277,134.7781541645527,1711853483,,False,17,a9260400,2024-03-31_04-51-23,549.1707203388214,11232.728810548782,24120,AT-MB-PC-EOS,127.0.0.1,11232.728810548782,17,128,6,0.0,0.0001
