train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/modules/1/times
0.5,0.5,0.99519,0.66559,0.49998,1.1636398071661973,363.0556198358536,0.5,0.5,0.9928,0.66506,0.49998,1.1908887289583492,372.7481721639633,1713394458,,False,1,fe24e26b,2024-04-18_00-54-18,177.15153980255127,177.15153980255127,35764,AT-MB-PC-E13,127.0.0.1,177.15153980255127,1,3
0.61794,0.61112,0.64864,0.62932,0.68725,0.6154567285990103,192.02249932289124,0.8164,0.90543,0.7066,0.79375,0.92151,0.3647838991861374,114.177360445261,1713394604,,False,2,fe24e26b,2024-04-18_00-56-44,145.55923199653625,322.7107717990875,35764,AT-MB-PC-E13,127.0.0.1,322.7107717990875,2,3
0.88982,0.89258,0.88632,0.88944,0.96698,0.23120858969214636,72.13707998394966,0.9186,0.92714,0.9086,0.91778,0.98172,0.1789395835566016,56.0080896532163,1713394748,,False,3,fe24e26b,2024-04-18_00-59-08,144.4499306678772,467.1607024669647,35764,AT-MB-PC-E13,127.0.0.1,467.1607024669647,3,3
0.938,0.93634,0.9399,0.93812,0.98848,0.13911581541208598,43.404134408570826,0.9424,0.91846,0.971,0.944,0.99117,0.13950477114851817,43.66499336948618,1713394892,,False,4,fe24e26b,2024-04-18_01-01-32,143.72026252746582,610.8809649944305,35764,AT-MB-PC-E13,127.0.0.1,610.8809649944305,4,3
0.95343,0.95063,0.95653,0.95357,0.99341,0.10578280783374794,33.00423604412936,0.9558,0.94425,0.9688,0.95637,0.99358,0.12163549309098771,38.071909337479156,1713395037,,False,5,fe24e26b,2024-04-18_01-03-57,145.29376983642578,756.1747348308563,35764,AT-MB-PC-E13,127.0.0.1,756.1747348308563,5,3
0.95974,0.95863,0.96094,0.95978,0.9951,0.0898467094618051,28.03217335208319,0.9507,0.97432,0.9258,0.94944,0.99279,0.149690380499969,46.853089096490294,1713395171,,False,6,fe24e26b,2024-04-18_01-06-11,133.2030267715454,889.3777616024017,35764,AT-MB-PC-E13,127.0.0.1,889.3777616024017,6,3
0.9665,0.96376,0.96945,0.9666,0.99644,0.07689095697834347,23.989978577243164,0.9569,0.98125,0.9316,0.95578,0.99579,0.09962105656491992,31.181390704819933,1713395312,,False,7,fe24e26b,2024-04-18_01-08-32,141.26696467399597,1030.6447262763977,35764,AT-MB-PC-E13,127.0.0.1,1030.6447262763977,7,3
0.96479,0.96078,0.96915,0.96495,0.99631,0.0777303899715965,24.251881671138108,0.9562,0.97109,0.9404,0.9555,0.99332,0.1099473564073253,34.41352255549282,1713395483,,True,8,fe24e26b,2024-04-18_01-11-23,170.97653555870056,1201.6212618350983,35764,AT-MB-PC-E13,127.0.0.1,1201.6212618350983,8,3
